,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91555,251,53,186,-391,-217,217,-269,3,-11,-11,92,295,249,-98,73,-4,138,119,-166,-102,-168,-29,62,16,136,79,62,-59,210,19,-133,-167
91556,300,110,300,-427,-234,178,-231,68,-14,-29,85,100,289,-104,58,22,195,160,-177,-118,-163,-14,57,46,149,94,57,-25,246,67,-98,-138
91557,382,263,257,-535,-232,49,-200,0,-42,-38,104,-63,280,-95,53,39,204,160,-178,-122,-158,-36,21,55,160,97,80,-71,264,91,-66,-176
91558,74,374,188,-582,-195,-112,-195,15,-50,-32,101,149,264,-93,62,53,230,146,-158,-96,-136,14,126,69,183,135,132,-111,309,148,-17,-178
91559,-375,396,88,-374,-227,-63,-256,16,-46,-51,102,144,241,-123,31,90,146,76,-181,-122,-181,-16,152,51,136,109,105,-153,252,112,-13,-251
91560,-86,222,142,-302,-215,-73,-377,36,-31,-45,22,58,257,-117,13,113,135,105,-166,-139,-188,-25,217,71,124,74,38,-66,259,100,-47,-246
91561,236,178,318,-368,-210,-31,-469,93,-29,-61,-33,-113,297,-138,-17,-52,198,127,-164,-174,-269,-34,215,53,122,34,5,3,251,68,-105,-247
91562,472,269,448,-401,-202,-43,-357,131,-7,-49,20,17,335,-108,12,-17,255,158,-137,-152,-199,-130,151,64,149,72,63,105,270,96,-86,-115
91563,730,278,428,-512,-208,-11,-268,112,-14,-29,66,263,321,-93,11,-10,223,186,-106,-124,-179,-68,185,92,177,114,119,121,319,124,-47,-161
91564,853,209,309,-496,-201,-119,-235,135,13,-31,3,284,338,-76,-15,145,191,198,-92,-121,-195,4,243,137,184,95,127,57,301,116,-38,-186
91565,776,111,291,-579,-212,26,-216,124,3,-28,0,369,332,-77,-5,165,219,180,-96,-127,-138,-38,230,146,204,129,194,76,329,160,5,-147
