,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
9988,-34,192,2,-48,-20,328,-37,223,91,15,191,-81,434,-161,268,-56,404,81,-31,-74,-162,-66,184,68,133,91,-36,-101,152,98,78,-323
9989,4,226,60,-23,-3,343,32,257,117,23,103,-67,451,-158,246,-59,399,68,-43,-89,-202,-92,165,6,71,31,-83,-275,2,-21,-27,-514
9990,-10,210,72,-37,-31,309,0,252,107,33,104,-99,420,-172,233,-79,296,49,-78,-115,-212,-96,157,-22,49,10,-129,-230,-2,-61,-81,-523
9991,-21,229,3,-53,-34,315,-32,212,88,32,105,-138,398,-164,243,-83,265,29,-87,-118,-206,-94,137,-30,34,-13,-112,-265,-11,-80,-108,-503
9992,-68,188,-95,-99,-35,304,-7,156,74,17,109,-195,395,-174,234,-95,300,8,-95,-116,-213,-132,106,-60,24,-7,-113,-351,-73,-128,-142,-453
9993,-65,180,-35,-91,-29,280,-57,194,72,11,83,-188,410,-167,212,-78,318,20,-95,-112,-202,-132,106,-75,5,-25,-153,-379,-117,-152,-186,-539
9994,-75,169,-29,-82,-25,292,-109,211,78,35,63,-171,418,-139,217,-59,295,18,-86,-97,-177,-94,90,-48,26,2,-77,-359,-109,-130,-107,-435
9995,-101,146,-70,-99,-37,290,-97,183,86,28,81,-170,393,-155,227,-44,289,11,-98,-106,-160,-125,92,-51,33,16,-46,-403,-115,-131,-85,-363
9996,-64,185,-57,-83,-32,303,-47,190,77,16,110,-142,387,-157,246,-33,317,39,-85,-104,-150,-61,99,-25,41,45,-37,-327,-64,-62,-75,-385
9997,-81,163,-51,-79,-21,305,-37,176,74,32,96,-142,393,-157,246,-24,306,46,-82,-95,-133,12,148,5,57,48,8,-209,-6,-15,-14,-362
9998,-97,137,-82,-117,-38,307,-30,154,77,27,87,-130,399,-166,218,-31,240,51,-52,-93,-145,-18,178,34,92,50,17,-162,51,46,64,-296
9999,-84,136,-98,-111,-38,317,-7,148,67,14,104,-118,396,-160,214,-9,199,61,-63,-93,-132,4,171,44,104,79,49,-151,95,59,94,-236
10000,-66,133,-54,-88,-18,298,-91,168,95,18,93,-124,410,-149,225,6,252,60,-41,-99,-118,24,149,34,100,82,91,-232,58,37,61,-194
10001,-84,116,-83,-93,-28,280,-103,161,86,5,52,-149,396,-186,194,-45,228,57,-57,-131,-150,-148,173,60,92,59,59,-176,86,67,64,-130
10002,-98,112,-132,-96,-24,277,-76,142,73,12,58,-167,391,-183,198,-24,255,57,-65,-113,-126,-119,168,59,106,71,81,-194,51,78,80,-142
10003,-116,116,-134,-90,-18,291,-61,148,76,7,77,-183,372,-186,212,-49,242,59,-46,-121,-139,-76,126,31,117,64,67,-315,16,33,69,-298
10004,-141,93,-164,-95,-24,270,-131,134,71,0,24,-204,374,-182,201,-29,224,67,-25,-105,-104,-20,153,53,151,121,116,-194,121,169,196,-168
10005,-117,96,-127,-97,-13,270,-120,137,70,1,49,-184,392,-186,213,0,216,85,-40,-90,-80,6,162,72,137,160,158,-134,160,199,247,-27
10006,-78,119,-62,-67,16,282,-116,174,95,8,69,-112,408,-172,220,-8,231,124,-32,-92,-79,-51,209,83,154,155,157,-114,120,145,190,-76
10007,-59,137,-19,-47,10,295,-108,208,84,-4,66,-83,402,-201,201,-2,299,95,-80,-128,-120,-10,161,9,88,92,92,-349,-121,-118,-16,-284
10008,-24,162,-18,-30,23,342,-5,213,89,6,119,-106,401,-213,219,60,326,83,-71,-125,-81,61,127,-6,73,89,108,-455,-142,-137,-24,-397
10009,-21,169,-30,-35,31,330,-42,225,98,-7,128,-93,397,-208,234,74,342,120,-58,-112,-61,92,176,48,126,137,160,-282,1,5,91,-316
10010,-17,186,40,-6,32,317,-30,263,87,-4,134,-63,412,-205,246,96,374,135,-35,-83,-50,105,234,79,136,157,169,-139,88,82,129,-258
10011,-20,188,45,-13,11,332,28,264,109,17,162,-83,420,-178,260,130,390,140,-42,-76,-31,172,206,56,126,159,189,-173,76,74,138,-201
10012,-33,184,17,-20,26,328,49,243,103,12,135,-83,429,-195,237,124,373,91,-46,-71,-17,229,173,58,138,179,231,-289,68,118,196,-142
10013,-32,198,7,-23,12,317,37,239,97,-9,70,-73,418,-210,212,115,327,76,-41,-87,-6,253,179,75,157,224,302,-329,104,190,312,31
10014,-48,142,-42,-42,0,301,-79,207,75,-9,180,-100,408,-192,248,139,295,106,-48,-85,2,200,212,73,153,236,314,-259,185,237,339,80
10015,-46,141,-55,-34,3,307,-59,194,77,-4,173,-91,417,-188,257,121,331,102,-24,-61,16,96,233,102,173,251,311,-201,202,257,351,106
