,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
303314,822,697,469,270,-56,436,268,245,39,-38,413,46,116,-53,186,165,-28,106,31,-321,36,250,143,91,-14,83,234,-161,370,185,-105,-16
303315,829,670,489,278,-49,432,265,276,56,-34,413,69,135,-61,168,186,-9,128,52,-312,56,289,179,95,-12,69,236,-148,352,146,-132,-14
303316,829,688,545,319,-31,366,251,327,78,-26,410,125,168,-47,180,243,59,164,68,-319,70,351,230,112,5,121,286,-88,395,189,-115,43
303317,830,685,527,304,-57,391,265,341,59,-46,405,109,157,-70,161,281,42,146,42,-340,69,353,223,115,-15,100,278,-46,392,190,-147,1
303318,785,649,473,273,-68,449,257,307,53,-46,404,81,150,-64,186,324,-1,138,44,-326,78,331,187,102,-22,102,311,-48,389,200,-107,-15
303319,747,634,410,262,-78,417,224,265,50,-43,377,17,116,-59,209,356,-50,106,37,-313,100,335,141,83,-18,106,308,-141,359,168,-109,38
303320,738,619,408,260,-74,350,246,264,41,-27,353,1,112,-47,186,368,-83,91,31,-328,90,314,85,62,-13,112,275,-282,294,143,-139,44
303321,670,538,371,219,-100,381,215,233,45,-35,377,-9,126,-27,180,379,-70,93,52,-313,94,291,114,70,-8,106,302,-230,315,138,-117,28
303322,653,510,374,224,-99,408,185,238,41,-17,389,-49,115,-21,212,392,-71,85,63,-289,117,337,128,68,14,119,313,-167,338,167,-108,53
303323,677,506,398,232,-105,391,181,252,27,-16,390,-26,105,-21,195,366,-63,85,55,-296,100,323,162,82,12,127,294,-99,369,198,-71,75
303324,641,483,382,218,-108,391,146,237,20,-23,355,-2,94,-47,183,337,-66,88,59,-319,72,272,181,98,18,119,281,-108,384,219,-76,71
303325,655,491,385,192,-129,349,128,199,-9,-31,330,18,66,-56,177,293,-71,67,32,-318,65,240,151,74,4,121,274,-128,362,207,-75,50
303326,662,496,388,179,-126,363,147,184,-19,-19,330,13,74,-67,175,304,-70,72,32,-309,67,243,162,91,-4,117,291,-167,333,199,-107,68
303327,638,508,380,153,-121,393,160,176,-28,-19,341,14,69,-56,184,296,-16,80,33,-323,56,265,177,87,15,112,274,-183,337,207,-104,81
303328,684,529,426,194,-108,420,193,188,-6,4,370,68,75,-18,194,328,56,127,37,-317,97,262,249,107,31,162,314,-148,370,227,-47,87
303329,713,579,424,206,-88,414,215,191,16,12,392,95,74,-39,206,342,92,138,29,-294,124,284,307,124,13,162,290,-179,337,192,-107,41
303330,708,586,397,201,-92,406,243,169,20,5,389,58,74,-62,215,299,73,111,46,-283,127,334,294,118,19,160,309,-14,404,229,-88,56
303331,728,587,408,202,-86,416,281,163,15,2,421,38,71,-57,238,315,46,115,51,-280,138,390,258,112,31,155,354,34,422,265,-28,121
303332,746,609,420,222,-75,425,316,186,18,3,477,51,71,-53,257,374,44,103,26,-265,196,376,226,131,64,190,396,-2,429,269,9,151
303333,758,603,463,260,-68,418,332,195,39,17,507,31,58,-51,243,411,-36,70,27,-256,197,432,118,79,46,201,440,-246,317,216,-3,168
303334,759,548,428,244,-87,407,297,189,25,4,490,20,52,-56,247,446,-44,51,11,-277,192,430,94,40,26,192,429,-271,307,202,-10,171
303335,750,539,431,244,-103,385,275,204,8,-23,444,20,60,-62,245,445,-29,66,3,-281,166,392,148,58,20,189,403,-170,337,212,-28,137
303336,785,589,494,270,-84,421,311,247,41,-10,487,49,86,-36,277,495,13,105,47,-240,225,501,189,110,81,251,461,-93,423,282,37,199
303337,807,612,515,291,-78,419,294,279,67,-2,504,103,122,-26,274,492,37,129,64,-238,226,479,199,135,84,257,455,-66,423,299,56,158
303338,815,625,530,299,-73,413,288,293,42,1,505,106,124,-26,268,500,58,143,54,-239,216,476,213,129,72,247,437,-93,397,259,38,167
303339,819,606,541,298,-90,409,273,288,43,-27,474,99,100,-25,234,453,94,140,46,-280,183,475,242,116,48,197,427,-56,413,239,14,160
303340,815,611,552,311,-94,414,280,300,62,-11,468,114,112,-31,238,440,95,135,47,-290,169,449,254,118,47,175,387,-100,426,279,8,158
303341,770,581,515,285,-82,408,241,264,55,-6,421,90,105,-19,222,405,54,120,45,-279,154,432,229,113,47,184,382,-117,421,315,37,201
303342,772,583,488,256,-77,408,242,263,46,-22,396,66,97,-19,197,387,37,108,51,-297,142,417,222,120,31,143,346,-192,350,247,11,130
303343,781,586,504,265,-76,409,254,283,41,-26,394,111,105,-40,203,407,91,130,55,-309,132,390,255,140,33,122,323,-133,363,211,-58,63
303344,775,585,555,279,-73,423,284,302,45,-16,432,148,135,-36,230,454,110,174,60,-295,161,420,303,173,60,159,365,9,470,287,-32,76
