,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
20826,508,-294,321,170,-22,367,297,526,160,50,124,176,646,-181,588,351,149,106,-36,-37,-108,44,397,80,150,46,182,179,31,-61,-148,-122
20827,404,-435,252,67,-34,229,154,416,41,-53,6,128,555,-277,477,196,-63,6,-149,-149,-225,-79,269,-30,26,-69,75,206,-70,-173,-272,-238
20828,338,-489,111,36,-24,181,67,461,7,-118,-64,60,518,-333,434,-29,-188,-52,-203,-200,-328,-96,206,-101,-52,-150,-6,98,-159,-246,-331,-290
20829,363,-503,102,74,-44,259,26,495,61,-67,-30,22,526,-288,476,-56,-151,-92,-192,-194,-318,-22,118,-132,-50,-136,26,-24,-201,-245,-291,-135
20830,455,-474,205,161,-17,368,63,572,141,18,1,204,619,-200,507,100,-77,10,-88,-118,-227,-69,197,-52,46,-49,134,29,-137,-200,-213,-70
20831,545,-452,260,217,-19,439,138,549,215,97,130,324,710,-118,610,258,93,103,12,-18,-112,-111,361,80,167,53,249,158,-39,-88,-102,0
20832,673,-301,389,263,-5,511,301,629,278,171,277,325,767,-61,699,288,174,154,78,59,-35,50,405,149,241,158,329,345,103,38,37,171
20833,662,-185,493,321,-31,513,378,684,288,185,324,299,807,-34,719,290,145,188,108,94,37,198,471,182,284,215,479,408,167,116,117,291
20834,639,-176,484,363,-24,507,413,716,305,162,268,273,797,-32,712,339,62,184,110,119,84,290,465,163,311,274,648,37,24,112,167,376
20835,586,-288,345,250,-48,392,305,591,219,74,93,180,690,-127,598,274,-31,83,26,23,10,289,334,54,223,154,530,-19,-63,48,71,187
20836,517,-424,277,157,-47,306,205,495,121,-14,-35,117,595,-223,484,116,-61,-5,-76,-91,-142,50,204,-13,132,24,223,-18,-118,-52,-94,-49
20837,429,-490,175,67,-34,238,123,406,17,-117,-96,37,498,-321,370,-19,-162,-73,-174,-194,-276,-77,99,-100,37,-96,1,-76,-196,-156,-193,-90
20838,402,-483,132,33,-35,220,50,382,5,-129,-125,5,469,-362,341,-161,-227,-104,-200,-232,-351,-223,91,-113,8,-108,-85,70,-118,-36,-52,89
20839,421,-457,192,56,-27,260,56,387,44,-82,-79,116,479,-321,397,-67,-163,-51,-140,-177,-268,-476,160,-60,87,-2,29,94,-62,66,83,241
20840,500,-452,321,144,-30,330,52,468,98,-20,-92,239,556,-240,473,55,-146,15,-71,-85,-167,-344,214,11,176,82,173,32,-60,49,7,70
