,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
9380,94,361,55,-94,-140,17,234,141,-145,-103,265,-239,7,-68,171,23,-1,-110,-80,72,296,272,264,-47,209,180,219,-61,245,142,103,21
9381,103,352,72,-72,-140,4,231,136,-108,-83,292,-234,25,-48,183,135,50,-83,-53,84,303,258,325,-34,235,194,230,96,296,171,144,32
9382,82,368,30,-84,-136,-36,222,135,-129,-107,300,-220,14,-67,180,213,57,-87,-72,92,304,218,347,-28,239,208,240,201,348,196,170,70
9383,107,457,83,-44,-109,1,270,179,-114,-88,349,-185,21,-84,168,279,104,-70,-71,90,317,172,377,-8,236,209,252,265,398,210,157,61
9384,62,495,86,-22,-114,76,301,210,-110,-55,335,-234,22,-82,190,325,79,-89,-79,95,306,250,324,-25,235,197,253,185,378,194,176,74
9385,90,468,108,0,-107,77,285,244,-95,-79,259,-229,16,-98,180,296,72,-119,-112,60,275,269,279,-48,213,164,236,70,275,116,78,-6
9386,149,452,112,-16,-119,87,256,230,-72,-62,263,-257,18,-91,187,284,23,-154,-119,68,279,229,200,-82,189,172,258,-117,173,55,61,12
9387,173,440,79,-61,-122,110,259,197,-82,-54,256,-320,11,-84,172,255,-31,-180,-105,57,259,304,165,-97,201,146,257,-170,158,43,44,28
9388,164,422,42,-93,-140,82,237,189,-89,-81,231,-352,11,-77,134,174,-63,-183,-112,52,204,219,178,-99,193,112,196,-19,185,47,30,-21
9389,118,401,-24,-124,-164,76,228,141,-87,-107,196,-343,6,-65,97,128,-73,-191,-102,53,175,103,209,-95,195,102,152,46,213,45,-3,-43
9390,74,392,-70,-136,-178,67,204,100,-99,-124,165,-335,-13,-83,79,53,-125,-230,-106,32,166,118,176,-107,188,76,127,-25,158,15,-25,-66
9391,49,372,-55,-128,-167,59,189,87,-127,-105,203,-338,-23,-67,99,-49,-165,-215,-104,40,166,113,146,-112,186,106,120,-105,147,18,9,-46
9392,59,360,-87,-145,-162,100,193,69,-114,-96,228,-344,-1,-48,111,-72,-129,-183,-91,68,191,177,174,-89,219,131,143,-67,176,48,55,-18
9393,67,352,-103,-142,-171,31,152,43,-114,-115,207,-331,-1,-53,103,-21,-118,-174,-94,65,195,49,200,-79,221,154,162,-10,190,64,86,-12
9394,70,350,-82,-120,-187,-51,160,53,-134,-127,221,-336,19,-70,125,90,-112,-150,-86,97,227,14,211,-56,237,191,205,-2,220,96,106,17
9395,128,379,-20,-96,-164,77,199,119,-104,-100,258,-294,67,-49,164,174,6,-98,-35,142,303,190,293,12,308,254,288,52,297,166,193,114
9396,129,394,30,-91,-153,81,255,130,-96,-104,295,-255,61,-54,177,231,62,-52,-23,152,346,277,355,48,326,302,353,159,350,232,264,188
9397,188,452,72,-54,-130,120,344,159,-101,-99,350,-245,76,-54,198,318,64,-42,-9,169,400,311,358,69,334,316,396,87,346,262,271,194
9398,244,491,91,-19,-107,147,419,203,-91,-78,381,-186,90,-41,233,345,120,-2,9,197,441,342,425,90,350,339,405,244,407,278,277,202
9399,194,487,70,-38,-109,126,424,204,-93,-76,404,-177,100,-24,257,364,162,10,33,192,463,366,459,108,367,371,429,308,437,301,299,235
9400,201,473,91,-33,-125,117,403,215,-83,-69,408,-189,91,-26,275,352,162,10,28,215,473,414,458,120,368,376,452,296,464,338,334,276
9401,230,473,93,-36,-102,114,421,219,-76,-57,401,-213,90,-4,276,349,97,-22,6,178,456,391,369,79,323,355,423,111,373,264,260,222
9402,187,431,59,-93,-126,59,403,170,-116,-93,363,-261,43,-51,253,344,44,-93,-22,164,450,346,314,21,285,337,370,35,323,164,192,162
