,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11681,136,526,297,47,-119,283,-136,118,68,-97,37,677,272,-17,243,17,-208,34,86,-53,36,-10,146,65,51,160,296,-12,307,-67,164,65
11682,156,528,318,69,-130,306,-132,151,54,-116,24,684,270,-18,225,15,-203,53,84,-64,19,-37,203,90,49,148,274,159,366,-57,114,-55
11683,182,560,332,64,-130,318,-129,150,71,-108,32,711,296,-18,230,36,-187,69,89,-55,1,10,229,81,43,113,217,108,346,-126,55,-135
11684,193,577,294,45,-135,312,-108,127,62,-103,52,677,278,-23,230,52,-226,28,87,-64,11,35,180,52,26,130,238,-48,286,-133,64,-41
11685,164,569,281,37,-130,295,-97,141,46,-110,56,668,269,-24,232,52,-269,2,74,-52,18,67,103,13,18,141,287,-115,226,-164,65,17
11686,134,565,285,65,-130,328,-87,163,71,-89,82,705,295,-11,280,66,-226,43,100,-12,71,83,150,51,63,177,330,-11,295,-99,147,99
11687,165,567,313,73,-118,333,-63,176,85,-87,103,701,303,0,284,73,-214,66,89,-17,59,90,142,64,57,192,318,0,286,-97,127,105
11688,187,585,357,109,-113,328,-49,209,75,-89,89,735,321,6,269,43,-196,69,81,-41,33,34,137,61,26,156,284,-27,259,-169,39,44
11689,172,557,371,96,-135,299,-73,221,76,-93,65,759,315,-8,259,31,-191,72,75,-54,31,-18,164,53,15,137,276,-4,268,-166,30,-2
11690,163,544,336,75,-135,300,-107,200,77,-112,66,730,314,-14,246,39,-193,73,101,-34,42,33,171,93,65,172,322,78,351,-57,138,80
11691,159,555,332,73,-130,315,-104,181,66,-119,65,733,306,-24,255,52,-181,76,93,-36,48,36,206,96,64,187,320,132,381,-25,165,97
11692,162,575,323,61,-146,318,-50,173,45,-115,80,696,276,-40,280,86,-201,52,77,-48,57,93,183,56,41,186,315,16,303,-112,117,104
