,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
190092,1188,504,450,201,83,617,302,349,119,162,378,-1110,323,91,221,844,-312,129,87,788,83,1047,759,241,263,346,183,-20,133,-145,-302,18
190093,1149,474,409,192,45,622,325,344,130,155,343,-1174,340,99,197,914,-429,132,85,797,70,1123,616,189,225,341,220,-169,38,-185,-273,131
190094,1157,453,389,186,36,574,297,332,108,145,330,-1256,352,77,147,925,-421,156,68,778,45,1073,564,182,216,320,192,-93,73,-65,-174,255
190095,1184,426,316,147,31,569,194,308,95,155,342,-1270,310,68,127,929,-294,62,24,777,43,970,593,166,201,302,170,0,59,-80,-150,299
190096,1116,400,254,174,23,593,187,320,114,162,313,-1223,306,56,132,965,-411,38,31,793,73,1059,596,198,209,330,199,-14,115,-88,-193,273
190097,1141,395,272,167,27,610,282,347,111,160,317,-1159,322,45,131,957,-356,59,7,750,73,1055,663,188,176,277,147,-8,100,-191,-397,-27
190098,1136,413,275,141,14,615,272,323,92,158,322,-1141,306,50,149,990,-210,39,45,772,78,977,756,183,176,279,164,195,185,-81,-298,-34
190099,1051,387,247,128,-1,683,279,247,108,153,327,-1111,274,68,166,939,-264,74,74,772,91,1007,737,192,186,306,220,228,225,-6,-184,73
190100,966,305,247,127,3,693,274,220,106,144,321,-1147,274,69,166,739,-280,44,55,751,51,964,708,151,185,304,179,226,202,-52,-263,-49
190101,864,280,231,197,3,664,305,290,103,165,301,-1173,276,61,146,737,-398,-15,16,724,24,1003,549,96,151,312,136,-210,9,-174,-320,74
190102,912,268,295,233,18,643,248,281,91,142,246,-1141,269,52,104,854,-427,-18,-24,690,7,1023,546,63,110,233,74,-246,-45,-291,-417,76
190103,992,240,292,245,39,690,168,287,90,131,236,-1111,253,54,131,840,-425,6,-20,678,-3,925,574,64,119,195,106,-101,-55,-283,-384,12
190104,1041,327,249,173,16,715,188,283,95,156,274,-1125,254,62,137,879,-387,11,-11,693,30,859,606,118,135,236,135,-12,-32,-206,-334,48
190105,1050,351,267,179,14,673,229,270,74,154,275,-1093,250,70,145,905,-360,20,7,725,77,753,692,144,164,248,122,195,54,-160,-291,157
190106,980,348,255,149,14,611,198,208,47,138,259,-1045,210,49,142,896,-562,9,1,696,80,735,645,103,139,261,188,20,66,-138,-245,233
190107,974,342,189,219,38,525,232,247,73,127,229,-1037,209,31,152,901,-640,42,4,708,71,846,666,74,113,259,253,-106,9,-193,-350,13
190108,978,382,129,232,42,508,272,328,93,137,210,-1044,240,52,169,822,-700,70,24,748,106,908,740,117,148,294,353,-133,40,-150,-285,75
190109,944,484,156,207,38,577,302,351,81,132,262,-918,261,32,191,821,-679,82,14,725,84,905,771,138,144,265,245,-355,-39,-254,-412,-31
190110,900,429,114,190,6,665,279,317,76,148,332,-863,230,53,203,834,-490,95,27,732,80,881,763,159,159,287,166,-256,-2,-213,-392,-86
190111,973,257,157,159,4,611,248,319,98,140,255,-1135,221,64,198,692,-412,2,16,766,86,864,633,109,189,309,84,44,89,-84,-242,130
190112,1003,233,222,136,7,607,203,271,87,152,250,-1201,217,56,205,676,-448,90,24,773,70,870,524,118,184,316,69,153,100,-52,-201,174
190113,1063,328,287,115,10,664,203,208,56,151,294,-1012,209,56,186,738,-467,73,28,762,24,885,513,102,173,295,5,162,87,-112,-272,121
190114,1114,472,391,117,29,712,231,266,69,145,300,-1066,216,41,186,753,-484,-93,11,751,17,856,592,82,148,240,-77,132,54,-242,-459,-72
190115,1142,552,462,143,63,700,256,277,80,150,265,-1134,244,60,176,817,-454,-12,64,770,11,880,604,94,173,294,-20,43,63,-183,-384,11
190116,1089,490,368,104,58,756,263,274,99,150,181,-1223,282,51,145,868,-406,62,100,791,1,845,635,130,198,312,50,100,82,-160,-414,-20
190117,985,394,245,135,27,682,247,277,84,132,151,-1297,294,58,120,857,-360,60,92,794,40,960,604,195,238,366,166,203,195,-51,-268,219
190118,1024,384,260,173,26,568,266,282,90,116,211,-1220,263,77,140,802,-406,43,84,781,31,1061,565,175,226,351,104,126,180,-51,-299,127
190119,1056,471,329,206,6,540,217,343,93,115,220,-1108,251,61,156,750,-600,101,92,766,1,934,611,162,193,255,-38,93,124,-142,-446,-149
190120,1065,523,288,193,26,574,257,332,76,110,252,-1143,208,47,178,734,-452,110,70,772,41,937,587,118,175,280,96,-183,23,-173,-363,73
190121,1157,536,349,200,52,587,336,338,83,129,260,-1221,202,54,165,749,-196,37,55,775,60,947,593,99,176,295,167,-237,-67,-253,-464,-61
190122,1219,516,356,207,48,597,379,325,80,139,274,-1208,194,48,173,758,-269,33,50,772,34,889,521,112,157,266,74,-89,-58,-320,-600,-265
