,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32510,56,197,229,-4,-95,-30,-174,465,111,-16,-178,480,391,-60,87,-158,34,147,-33,-187,23,-87,225,111,-10,101,157,-245,232,-107,163,282
32511,41,188,251,-12,-86,-28,-169,472,131,-18,-162,511,411,-47,88,-157,43,162,-22,-188,37,-72,230,112,3,78,158,-245,168,-189,88,256
32512,61,203,275,-1,-66,-31,-177,484,141,-17,-163,521,428,-48,81,-163,113,190,-16,-184,-9,-76,245,127,17,54,124,-165,136,-311,-37,54
32513,42,210,257,-15,-87,-47,-198,444,117,-42,-184,513,417,-62,54,-188,118,178,-8,-179,-20,-109,232,140,12,32,76,-128,179,-271,-65,-146
32514,61,209,239,-6,-91,-45,-214,441,127,-36,-206,497,425,-58,41,-211,99,164,-19,-202,-26,-112,216,128,13,22,53,-132,145,-308,-95,-216
32515,48,195,264,-9,-79,-33,-223,463,135,-4,-200,514,449,-30,55,-199,114,211,23,-173,-2,-100,249,172,61,74,96,-46,227,-205,-14,-105
32516,41,176,246,-22,-88,-47,-239,437,126,-15,-193,514,446,-22,82,-194,75,207,54,-139,11,-117,282,192,102,116,157,27,307,-83,130,72
32517,79,194,256,-29,-82,-43,-224,430,118,-4,-172,487,412,-25,75,-185,89,145,7,-169,21,-80,221,150,67,93,146,-207,189,-180,61,66
32518,71,211,261,-44,-109,-26,-208,429,88,-19,-160,461,386,-25,83,-167,108,120,-19,-173,23,-59,197,92,48,61,115,-340,92,-298,-61,-87
32519,67,190,241,-27,-101,-34,-199,430,89,-17,-159,474,381,-32,96,-151,102,136,7,-154,15,-63,213,108,53,75,146,-322,113,-265,-46,-98
32520,69,185,243,-35,-92,-11,-167,456,105,-5,-143,504,396,-26,130,-138,145,166,17,-126,43,-75,272,159,87,104,121,-172,227,-180,-37,-189
32521,41,159,193,-63,-110,-12,-194,428,89,-4,-152,491,391,-11,147,-106,157,177,54,-104,103,-75,325,221,162,180,190,-1,390,26,182,50
32522,10,163,175,-78,-120,-26,-207,410,70,-9,-162,490,392,-18,148,-94,146,172,59,-87,123,-64,297,244,188,205,270,-76,402,77,285,266
32523,43,189,201,-44,-95,-7,-152,409,87,8,-139,507,388,-28,157,-59,145,143,37,-102,145,16,219,186,151,205,307,-323,210,-110,183,358
32524,42,165,195,-50,-98,-12,-151,402,92,-1,-151,521,389,-30,165,-45,138,127,30,-88,141,52,203,183,134,226,282,-285,166,-137,144,262
32525,6,153,164,-75,-115,-5,-179,388,83,-7,-115,490,368,-17,159,-93,146,111,28,-89,141,-2,214,188,141,205,213,-208,236,-76,179,14
32526,0,161,138,-85,-114,-19,-185,369,82,-15,-118,462,336,-43,168,-110,118,75,0,-104,155,-13,177,155,131,223,230,-261,225,-84,195,86
32527,-6,143,130,-108,-116,-33,-189,357,69,-2,-114,431,323,-57,185,-93,85,61,-22,-104,163,-9,125,140,130,234,248,-258,219,-104,161,105
32528,-6,146,112,-99,-111,-12,-175,343,75,13,-105,422,316,-35,225,-72,78,75,-17,-63,189,-5,142,160,150,250,269,-192,278,-67,182,117
32529,-41,148,82,-118,-116,-32,-204,286,59,4,-128,395,297,-34,218,-78,39,50,-2,-53,206,-5,132,166,180,269,265,-109,331,-9,249,132
32530,-54,154,77,-133,-117,-21,-183,280,67,14,-118,374,272,-13,222,-59,6,2,-36,-50,199,17,106,118,154,265,261,-184,218,-118,168,102
32531,-79,142,62,-157,-120,-23,-197,260,64,19,-110,344,253,-1,235,-69,-5,6,-35,-36,212,10,113,129,175,286,268,-195,270,-16,247,45
32532,-92,79,24,-164,-107,-25,-241,251,74,37,-127,333,244,-4,244,-70,-12,6,3,-13,225,9,134,161,206,334,276,-148,355,83,350,15
32533,-98,64,9,-159,-112,-35,-234,243,50,28,-124,331,223,-17,234,-53,-10,-26,-29,-30,225,21,106,144,193,337,298,-209,320,51,342,126
32534,-115,69,-2,-178,-105,-47,-212,222,51,35,-149,317,212,-7,222,-43,-5,-21,-35,-42,184,-2,109,131,170,308,279,-154,289,-1,228,59
32535,-133,56,-51,-193,-104,-23,-192,202,55,37,-154,270,229,5,236,-39,-52,-40,-37,-22,250,-1,66,130,178,346,387,-178,294,53,338,234
32536,-138,39,-94,-205,-110,-30,-209,174,24,36,-121,210,204,-30,220,-50,-78,-87,-58,-52,278,16,7,85,149,353,440,-251,257,51,393,391
32537,-119,74,-50,-193,-103,-25,-222,171,29,36,-113,209,199,-42,197,-65,-17,-88,-78,-88,212,30,9,60,114,293,310,-298,225,19,339,298
32538,-117,63,-13,-190,-105,-20,-191,191,16,28,-112,252,207,-60,167,-85,2,-76,-106,-108,141,33,35,46,75,222,157,-278,174,-88,189,-31
32539,-91,103,12,-175,-94,0,-166,214,49,51,-108,293,219,-43,192,-72,24,-41,-88,-120,153,65,90,58,80,207,164,-228,186,-127,123,-188
32540,-82,103,-5,-161,-95,0,-174,215,46,51,-104,294,232,-49,188,-44,11,-32,-92,-127,167,90,88,55,85,225,219,-207,187,-103,146,-134
32541,-69,102,-9,-131,-96,7,-169,229,57,38,-87,337,249,-53,188,-37,35,-13,-92,-117,178,69,123,64,91,238,254,-133,215,-66,202,3
32542,-48,132,34,-128,-77,7,-141,239,63,47,-76,348,263,-53,197,-9,49,5,-88,-106,210,98,166,105,115,269,308,-45,290,10,253,91
32543,-25,113,51,-123,-64,19,-127,256,67,43,-74,351,272,-42,193,-9,41,-5,-81,-101,230,84,178,92,111,267,350,-11,305,-3,276,195
32544,-22,124,65,-103,-47,31,-116,250,56,41,-76,353,278,-55,191,2,70,-22,-79,-107,226,99,180,103,108,263,376,-11,303,-10,302,233
32545,-1,142,86,-97,-75,38,-111,263,28,26,-70,345,261,-76,180,3,100,-20,-110,-129,204,96,180,76,95,251,337,-13,309,8,299,220
32546,-7,141,97,-107,-64,37,-104,282,49,11,-51,353,246,-67,192,18,79,-27,-86,-125,224,141,152,80,68,256,363,-137,276,11,304,261
32547,19,191,171,-56,-28,52,-51,356,90,49,-31,397,281,-53,223,66,93,1,-72,-108,249,203,160,91,78,258,383,-179,243,-26,251,231
32548,23,158,178,-57,-53,24,-71,336,70,41,-57,381,279,-55,205,52,100,4,-74,-120,258,190,185,103,96,279,427,-110,309,19,318,400
32549,58,175,199,-45,-58,11,-72,343,67,33,-83,388,258,-71,207,27,129,-18,-107,-131,230,168,144,67,71,239,386,-234,232,-59,268,373
32550,84,187,222,-29,-64,21,-94,371,72,35,-61,388,246,-68,202,1,112,-21,-106,-143,202,142,129,55,46,224,361,-259,205,-73,271,337
32551,89,184,199,-27,-70,-5,-93,369,72,11,-71,380,254,-59,183,-3,111,-17,-91,-134,197,130,148,58,43,219,342,-195,235,-27,275,249
32552,65,193,171,-37,-87,-18,-86,332,81,9,-93,370,236,-67,162,-5,88,-25,-104,-144,220,113,148,70,47,229,355,-199,247,0,312,259
32553,48,196,183,-23,-67,0,-67,350,90,20,-77,365,250,-67,175,-8,83,3,-87,-122,233,125,186,110,68,250,393,-78,360,94,372,387
32554,99,245,229,16,-54,12,-56,408,97,17,-81,426,262,-85,188,-4,125,20,-77,-144,225,104,216,110,57,241,360,-43,347,41,296,288
32555,111,251,252,8,-52,23,-64,428,81,20,-78,450,249,-96,179,-17,163,34,-119,-168,185,58,177,83,31,200,294,-87,256,-75,151,170
32556,132,260,286,12,-27,37,-56,449,76,29,-53,454,245,-97,200,-6,154,26,-136,-155,186,109,179,100,46,189,289,-132,277,-106,149,74
32557,151,271,313,14,-18,59,-35,459,90,38,-47,472,243,-94,212,4,154,45,-115,-154,200,110,185,106,43,191,281,-157,264,-130,139,-70
32558,166,293,323,20,-22,66,-17,468,85,31,-32,461,239,-94,193,-5,188,51,-135,-163,196,109,164,90,13,180,259,-187,207,-177,89,-106
32559,136,299,283,-5,-32,75,-5,464,94,30,-36,454,249,-93,193,0,186,79,-123,-151,210,90,222,133,45,223,353,-44,291,-60,200,30
32560,156,310,301,17,-16,68,2,494,89,37,-24,493,277,-95,207,1,203,107,-95,-155,238,84,282,169,67,259,412,65,373,28,258,127
32561,153,306,303,28,-33,56,2,499,78,22,-59,492,286,-107,193,-16,226,96,-79,-154,200,83,313,187,77,220,345,83,409,57,325,304
