,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
52903,300,287,288,290,-7,266,39,310,103,-6,-148,120,346,82,157,-46,-568,-163,70,-23,-129,-181,-141,162,157,78,68,-397,96,-18,-85,-300
52904,291,257,264,282,-12,253,21,297,84,-6,-153,130,339,69,150,-86,-571,-174,69,-20,-158,-186,-151,144,137,21,-9,-411,56,-121,-191,-559
52905,278,205,235,269,-15,237,-10,287,85,-17,-176,109,316,59,128,-101,-557,-160,65,-28,-163,-190,-115,151,137,26,4,-352,55,-121,-206,-467
52906,288,208,238,270,0,259,13,297,96,-9,-168,134,351,98,135,-51,-515,-126,98,-5,-130,-141,-68,194,177,79,59,-288,112,-71,-141,-356
52907,228,172,191,233,-20,227,-10,281,78,-27,-196,131,345,95,138,-41,-534,-120,95,14,-112,-120,-62,224,209,118,135,-162,218,57,-2,-203
52908,222,174,182,237,-31,224,1,275,79,-17,-181,152,342,89,150,-39,-519,-98,108,11,-102,-107,-88,232,203,117,150,-215,176,37,-24,-168
52909,243,214,221,259,-7,240,33,305,90,-17,-186,182,354,95,157,-17,-454,-81,113,2,-101,-99,-27,237,213,132,145,-228,170,1,-46,-175
52910,234,209,212,256,-23,239,1,299,64,-33,-159,170,341,96,145,-19,-492,-98,105,13,-95,-91,-6,242,222,140,163,-208,217,59,0,-146
52911,212,203,183,246,-22,236,-4,277,84,-26,-133,144,351,114,172,10,-494,-89,113,21,-68,-86,1,266,217,133,182,-122,279,127,43,-95
52912,215,195,193,248,-23,260,12,285,88,-14,-117,143,340,118,174,19,-475,-94,101,23,-39,-37,-42,231,202,141,176,-322,202,63,28,-78
52913,197,194,187,225,-32,255,20,284,68,-11,-99,131,324,101,179,44,-459,-133,66,31,-37,-9,-106,160,177,138,205,-568,34,-81,-34,-3
52914,223,203,230,253,-18,275,57,298,93,0,-78,156,330,112,180,64,-436,-124,68,0,-37,-4,-123,143,143,121,186,-592,-59,-168,-105,-74
52915,234,213,271,258,-38,254,35,276,95,-14,-92,167,333,90,170,35,-424,-123,64,4,-69,-38,-94,160,139,104,142,-482,-4,-135,-121,-288
52916,270,244,317,270,-6,266,36,329,107,0,-97,197,361,81,192,40,-399,-97,69,10,-73,-80,-42,204,159,113,122,-371,58,-124,-150,-336
52917,251,228,276,268,3,256,31,349,104,-10,-102,184,370,91,174,20,-428,-98,72,21,-77,-131,-33,199,168,109,111,-394,37,-147,-141,-316
52918,237,232,256,284,3,270,37,370,133,0,-102,195,364,104,185,31,-430,-88,92,22,-57,-90,-38,204,162,113,110,-420,47,-133,-122,-243
52919,236,208,240,294,18,263,2,366,129,-2,-109,211,369,102,205,16,-443,-92,102,20,-58,-91,-13,230,189,121,154,-349,110,-62,-81,-92
52920,219,162,229,272,0,255,-32,330,110,-8,-125,194,372,86,199,-1,-486,-75,116,33,-47,-107,3,259,191,132,154,-255,202,16,-18,-55
52921,208,173,245,283,0,248,-15,319,120,-8,-136,198,379,88,197,4,-477,-41,125,36,-67,-141,20,280,215,131,113,-181,224,60,7,-223
52922,210,166,248,283,3,243,-19,334,111,-6,-148,180,380,80,205,-27,-482,-48,126,35,-70,-128,-16,258,198,118,129,-227,184,23,-38,-251
52923,217,146,266,280,-43,237,-34,341,96,-25,-137,163,361,85,197,-40,-497,-90,93,24,-75,-129,-83,200,156,115,171,-482,40,-76,-111,-168
52924,247,154,293,294,-30,232,-33,383,104,-12,-123,167,381,69,180,-17,-479,-97,84,17,-62,-107,-110,178,153,108,232,-579,-41,-156,-166,-86
52925,251,148,285,304,-31,223,-41,381,109,-15,-151,185,372,56,160,-57,-455,-87,73,-20,-122,-146,-78,172,119,43,51,-499,-21,-197,-234,-337
52926,253,141,317,320,2,250,-27,401,125,-10,-150,225,392,75,163,-57,-441,-57,84,-25,-153,-128,-57,186,125,7,-44,-472,6,-177,-276,-583
52927,232,117,281,299,9,238,-52,373,135,10,-165,186,379,75,163,-71,-474,-73,96,-25,-146,-174,-91,197,134,10,10,-434,24,-130,-188,-489
52928,179,90,214,253,-16,216,-80,344,108,-3,-188,143,346,57,133,-102,-527,-129,58,-46,-158,-214,-124,164,94,3,11,-436,15,-114,-173,-400
52929,201,139,214,264,2,213,-61,340,101,-14,-181,130,341,75,150,-82,-517,-117,69,-32,-135,-188,-102,149,84,0,46,-435,13,-109,-166,-307
52930,240,169,253,286,8,235,-64,362,106,-8,-190,140,341,86,145,-50,-524,-110,49,-28,-149,-133,-139,115,60,-18,37,-492,-73,-210,-266,-352
52931,252,170,296,304,7,261,-54,377,116,23,-143,174,339,97,166,-29,-537,-116,45,-34,-133,-114,-146,118,55,-8,46,-509,-77,-218,-248,-305
52932,239,173,314,305,27,260,-56,363,109,11,-140,201,336,91,179,-4,-521,-118,50,-9,-97,-100,-157,123,61,24,111,-479,-53,-147,-164,-169
52933,245,166,330,308,-21,246,-68,371,82,-7,-161,229,339,69,176,1,-530,-123,27,-29,-94,-162,-163,92,51,17,124,-515,-56,-162,-130,-91
52934,255,186,329,303,-2,273,-31,379,113,9,-153,240,361,79,190,20,-538,-98,30,-8,-71,-133,-119,122,99,73,162,-472,0,-91,-69,40
52935,299,223,351,328,21,288,15,403,101,2,-151,280,364,76,179,33,-505,-70,51,-1,-84,-101,-92,143,108,61,144,-391,9,-94,-113,-48
52936,278,193,330,306,1,293,-14,394,83,-4,-140,269,341,43,200,31,-510,-82,59,-18,-88,-108,-132,141,90,59,139,-338,10,-95,-104,-100
52937,286,186,345,315,15,297,-2,429,131,4,-84,299,385,55,210,38,-477,-77,80,-10,-92,-121,-106,158,113,54,81,-308,15,-122,-160,-366
52938,296,183,367,334,21,282,7,448,129,18,-64,315,407,73,209,48,-447,-63,93,9,-72,-99,-78,151,135,71,82,-309,0,-124,-129,-394
52939,266,175,339,331,16,284,-8,434,117,18,-84,288,379,88,222,41,-478,-75,86,28,-44,-74,-92,184,155,115,173,-358,28,-38,-21,-157
52940,258,177,335,342,29,279,0,450,136,24,-100,262,393,89,222,17,-487,-82,93,15,-65,-79,-126,195,151,83,126,-458,27,-55,-90,-263
52941,224,142,284,317,4,263,-31,403,125,8,-96,228,384,94,219,2,-493,-105,97,8,-86,-94,-134,167,130,78,122,-481,13,-66,-82,-200
52942,227,161,279,323,4,269,-38,407,129,-3,-92,227,390,89,213,18,-481,-84,103,30,-62,-97,-110,204,151,96,128,-360,77,-7,-39,-214
52943,206,175,272,309,-8,269,-31,423,132,-7,-104,202,384,89,205,-2,-482,-102,113,32,-73,-90,-125,191,153,96,107,-360,73,-39,-77,-261
52944,207,167,257,319,0,271,3,419,115,11,-97,210,387,88,200,-20,-463,-115,83,35,-81,-91,-128,190,135,83,73,-348,25,-137,-185,-379
52945,209,137,216,302,0,259,-18,392,132,15,-98,199,368,86,216,-3,-484,-130,77,36,-66,-97,-95,185,151,86,92,-304,93,-80,-152,-331
52946,202,124,222,307,-8,256,-41,404,147,7,-106,171,369,91,231,26,-525,-142,86,55,-37,-87,-129,187,187,130,145,-395,104,-29,-55,-157
52947,180,85,194,295,-14,247,-66,369,135,4,-110,138,352,101,238,33,-556,-154,74,78,-14,-88,-180,166,185,158,184,-544,51,-59,-28,-54
52948,145,66,165,277,-8,269,-75,328,123,2,-119,131,346,94,239,29,-572,-184,85,76,-17,-81,-159,182,203,174,192,-530,52,-26,0,-124
52949,173,81,172,271,-20,258,-72,331,112,-9,-131,153,323,90,216,3,-569,-171,66,48,-48,-114,-147,165,183,152,136,-457,48,-32,-34,-300
52950,190,124,211,295,-22,270,-40,350,109,9,-126,180,349,110,221,1,-546,-122,103,72,-34,-128,-75,210,220,179,134,-242,200,51,-4,-271
