,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
30735,145,310,803,-106,62,335,69,304,338,234,289,936,573,259,510,424,931,653,392,452,446,646,1056,875,644,620,955,597,796,616,703,623
30736,147,331,817,-59,62,359,60,199,331,240,293,886,551,249,488,390,920,662,394,441,447,650,1106,866,642,621,969,584,813,617,677,571
30737,169,301,798,-84,23,411,28,279,288,193,248,567,518,193,459,295,807,588,329,404,379,682,1075,797,580,588,984,475,769,575,650,630
30738,265,388,847,-55,72,287,102,292,311,225,283,567,540,206,481,219,884,629,357,432,396,652,1158,830,605,617,965,492,806,619,687,677
30739,255,379,868,-106,75,292,127,106,311,257,295,634,523,216,527,351,938,652,353,458,429,650,1168,861,606,638,968,523,804,633,719,689
30740,157,339,801,-99,61,276,120,179,286,247,276,751,473,201,543,456,942,609,336,451,457,721,1104,816,611,651,1013,535,782,627,743,794
30741,198,387,822,-17,62,273,106,303,303,242,288,725,483,199,522,500,884,598,324,435,463,632,995,783,610,628,969,575,777,626,708,733
30742,335,355,797,-48,75,270,145,259,318,252,302,769,493,186,523,467,792,575,302,444,428,644,876,771,582,625,957,614,777,631,724,709
30743,415,350,844,-116,53,263,99,239,282,238,234,595,472,175,493,508,776,550,287,400,410,631,840,746,562,599,967,607,774,604,688,663
30744,313,321,899,-75,47,268,81,292,277,221,228,304,475,199,478,503,834,535,291,397,387,609,818,744,545,552,884,610,728,532,608,601
30745,320,357,866,-113,65,276,100,240,285,260,246,490,456,209,492,439,886,527,304,398,366,585,847,750,564,562,839,599,769,556,651,751
30746,337,363,813,-203,65,277,146,240,260,263,245,669,444,195,486,400,818,515,279,383,361,572,868,735,535,548,827,513,747,547,623,654
30747,307,343,862,-207,37,217,122,249,256,225,197,699,440,194,461,378,692,524,262,372,346,488,880,688,515,500,784,374,602,435,531,506
30748,329,325,886,-175,45,245,74,217,278,239,147,758,458,209,451,500,778,537,278,375,334,528,926,700,524,526,810,487,627,467,576,542
30749,346,340,883,-210,29,178,67,172,268,231,129,718,454,188,428,512,802,485,266,363,305,603,884,694,512,514,801,515,639,472,569,518
30750,243,301,890,-303,6,172,29,139,230,208,144,660,438,195,421,356,827,487,260,365,324,518,879,692,531,503,830,455,636,437,524,564
30751,47,237,752,-250,5,213,27,154,266,222,184,736,459,229,453,287,859,527,319,398,359,581,973,751,545,532,844,493,656,466,545,433
30752,-88,129,622,-172,-4,199,-46,221,301,213,187,737,491,228,466,345,739,529,339,399,390,668,984,745,542,519,852,492,664,441,545,365
30753,-4,92,619,-234,-9,206,-82,189,262,202,196,836,462,203,452,353,611,504,317,378,337,466,858,709,524,495,820,420,617,391,516,350
30754,-85,90,577,-188,-7,265,-69,152,261,222,262,912,447,217,472,454,767,510,335,376,372,454,858,720,552,534,826,425,633,432,570,527
30755,-66,162,614,-150,6,235,-68,168,268,229,257,721,466,204,472,482,766,508,331,383,390,522,866,722,556,522,824,374,612,452,559,612
30756,222,292,775,-162,39,300,44,254,279,238,252,636,468,192,469,443,764,521,313,373,359,590,833,693,502,510,783,387,566,414,503,596
30757,347,354,870,-188,33,377,167,242,262,244,281,570,421,162,457,425,628,447,243,329,311,573,765,636,441,434,727,319,488,319,395,370
30758,418,416,928,-259,48,321,270,144,254,256,296,578,400,153,462,455,592,411,225,331,353,578,685,619,438,449,766,273,471,310,420,334
30759,510,516,982,-225,61,389,321,164,252,259,329,569,392,147,477,492,606,376,214,341,387,627,594,588,443,456,808,284,448,301,407,320
30760,588,548,1005,-239,60,488,320,171,213,259,331,469,369,130,467,486,560,350,189,320,369,631,570,555,395,425,802,244,422,274,368,332
30761,487,551,917,-209,80,427,286,159,229,256,316,399,368,138,480,463,566,366,199,312,353,626,652,555,394,421,774,221,457,297,404,482
