,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
57762,-201,117,326,86,12,456,-254,245,385,144,-80,-18,354,-253,-177,-61,264,392,406,152,-337,429,-80,495,219,126,315,-526,501,65,-71,-218
57763,-186,97,323,111,38,441,-204,306,395,145,-127,-57,387,-244,-198,-39,290,417,408,159,-310,429,-58,513,217,122,323,-494,495,43,-140,-328
57764,-225,105,268,114,23,453,-183,311,422,150,-132,-40,397,-221,-171,-24,288,448,429,175,-291,438,4,523,211,154,376,-495,449,26,-164,-348
57765,-229,81,291,111,47,444,-281,318,417,172,-98,-84,402,-209,-123,-43,301,438,421,188,-299,428,5,499,236,163,372,-527,442,33,-172,-330
57766,-194,78,358,125,54,433,-296,327,429,147,-116,-80,409,-195,-123,-59,335,440,416,172,-324,443,-106,499,228,142,344,-512,479,57,-151,-348
57767,-185,95,336,111,56,416,-226,322,427,109,-167,-13,409,-199,-231,34,309,464,432,164,-292,496,-56,523,244,199,507,-473,540,102,-77,-262
57768,-218,62,267,87,52,418,-288,283,388,150,-67,-34,366,-216,-156,-46,119,418,407,170,-285,445,-89,471,238,209,481,-498,532,79,-93,-304
57769,-209,51,253,87,40,437,-235,290,384,156,-62,-45,364,-222,-155,-118,184,402,399,183,-303,403,-52,482,233,182,302,-453,551,88,-96,-313
57770,-166,70,254,80,29,466,-302,279,380,157,-145,-75,355,-245,-155,-220,200,374,390,167,-297,403,-98,464,224,182,358,-524,497,64,-100,-290
57771,-180,117,293,84,28,445,-234,268,390,171,-138,-68,343,-237,-113,-330,187,393,396,176,-262,409,-104,471,235,202,463,-567,466,59,-123,-389
57772,-182,120,278,79,38,416,-145,211,402,180,-67,-68,327,-253,-111,-205,265,356,392,172,-257,416,-101,470,222,208,383,-472,513,62,-110,-397
