,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
5940,550,364,136,-48,-18,271,281,281,-17,-98,157,68,15,-129,164,95,4,-221,-171,-225,-80,76,-106,-50,100,116,76,-324,172,77,46,-180
5941,525,353,136,-57,-17,258,259,267,-18,-91,147,53,9,-118,165,62,5,-232,-168,-226,-70,71,-129,-38,112,127,123,-339,179,144,157,-65
5942,465,271,33,-96,-25,252,219,236,-28,-89,119,27,11,-110,168,62,-20,-231,-148,-207,-75,71,-148,-52,131,150,136,-365,162,122,172,31
5943,431,246,-11,-75,-12,242,226,249,-15,-65,119,30,43,-95,182,86,17,-216,-136,-187,-57,94,-145,-35,138,153,145,-360,160,85,133,31
5944,420,241,-34,-93,0,253,213,244,8,-84,132,8,52,-90,193,54,19,-189,-131,-192,-82,82,-96,-31,123,145,95,-294,174,86,87,-91
5945,376,223,-71,-108,-21,233,194,214,-12,-92,126,-16,50,-99,169,11,13,-218,-142,-224,-130,34,-106,-39,95,99,16,-243,136,13,-27,-344
5946,394,230,-63,-93,-29,241,223,221,-34,-100,159,7,30,-104,175,38,-14,-220,-167,-236,-124,52,-115,-38,104,84,14,-268,133,-5,-43,-326
5947,423,283,-13,-66,-2,254,268,269,-18,-92,179,38,24,-110,181,131,0,-223,-162,-214,-74,95,-115,-67,89,118,57,-370,74,-51,-71,-242
5948,436,294,0,-93,6,275,261,263,-11,-83,177,50,25,-98,209,145,46,-199,-151,-198,-70,126,-60,-43,116,156,86,-284,124,14,-31,-190
5949,422,272,-43,-87,-13,275,282,229,-25,-82,185,57,13,-119,220,144,48,-200,-155,-197,-51,123,-54,-27,130,142,104,-250,147,55,27,-135
5950,403,262,-34,-85,4,285,281,243,-42,-77,177,56,25,-105,201,132,38,-186,-158,-182,-22,93,-47,-18,144,167,156,-198,218,146,146,34
5951,447,296,-1,-75,32,286,296,275,-12,-64,191,89,34,-98,205,158,83,-160,-150,-181,-30,114,-16,-8,152,162,121,-101,237,124,99,-23
5952,435,284,-45,-68,11,282,271,258,-30,-83,137,33,6,-132,184,114,27,-202,-161,-226,-70,87,-23,-13,119,123,78,-33,255,132,37,-176
5953,425,288,-52,-62,26,289,251,259,-34,-84,140,14,11,-124,166,106,-17,-221,-176,-250,-106,74,-101,-49,68,82,62,-245,135,12,-77,-287
5954,405,259,-66,-76,16,274,241,234,-24,-84,172,5,-2,-134,166,90,-16,-256,-218,-281,-127,57,-142,-103,27,38,9,-424,7,-116,-141,-417
5955,403,233,-54,-71,20,292,265,229,-10,-71,185,13,-5,-143,160,133,-23,-254,-211,-284,-123,44,-160,-114,29,24,7,-439,-45,-136,-148,-376
5956,409,241,-32,-64,28,291,253,227,-8,-88,149,17,1,-140,147,108,-18,-243,-213,-276,-120,40,-153,-119,24,40,45,-395,-41,-128,-119,-209
5957,396,241,-35,-61,8,271,231,207,-20,-99,161,-19,-23,-135,135,92,-50,-269,-194,-257,-86,55,-144,-87,63,84,135,-341,44,20,73,79
5958,393,238,-47,-67,19,257,224,210,-17,-92,168,-35,-7,-117,179,92,-64,-279,-184,-222,-58,57,-146,-51,108,121,175,-260,146,160,199,265
5959,428,247,-50,-67,6,264,252,202,-18,-85,174,-17,-10,-127,184,107,-80,-278,-190,-227,-70,65,-203,-97,74,90,141,-368,21,-12,51,170
5960,430,255,-45,-43,1,262,252,221,-11,-107,179,11,-12,-132,142,114,-55,-268,-205,-265,-119,83,-228,-151,26,15,38,-548,-139,-227,-193,-204
5961,427,221,5,-13,4,244,216,261,0,-126,146,14,-7,-153,109,61,-33,-259,-211,-304,-196,46,-233,-169,-20,-85,-129,-547,-208,-367,-439,-712
5962,418,197,-3,-39,-1,230,201,235,-2,-135,117,0,-10,-147,99,57,-68,-251,-233,-309,-213,-4,-172,-126,-8,-78,-150,-319,-80,-253,-370,-757
5963,417,188,-6,-17,21,233,222,245,1,-106,135,2,7,-119,118,86,-38,-236,-195,-273,-160,19,-136,-94,27,-17,-80,-303,-30,-186,-269,-549
5964,444,208,-27,-31,14,246,189,224,-8,-113,112,-1,-17,-143,121,127,-53,-243,-208,-281,-161,38,-209,-145,-16,-33,-52,-531,-126,-259,-296,-424
5965,437,207,-65,-35,9,241,228,219,-17,-122,143,3,-19,-140,131,134,-66,-267,-219,-269,-132,62,-250,-150,-10,-12,0,-643,-148,-253,-250,-374
5966,418,187,-57,-43,11,250,258,218,1,-102,154,38,-6,-109,156,152,-7,-240,-195,-263,-108,56,-171,-123,22,16,32,-467,-93,-215,-265,-531
5967,450,193,3,-10,21,253,264,261,21,-93,170,91,24,-99,156,138,39,-214,-166,-257,-115,101,-126,-86,48,5,-21,-408,-58,-192,-226,-483
5968,420,182,27,-7,2,222,212,292,5,-95,156,113,25,-113,162,87,13,-199,-158,-266,-119,98,-105,-86,46,15,17,-301,33,-83,-106,-131
5969,448,208,47,-5,13,231,237,317,7,-93,182,122,10,-104,200,126,0,-204,-178,-257,-66,120,-140,-86,47,50,83,-359,8,-78,-56,60
5970,457,183,58,16,4,238,263,332,8,-89,175,127,23,-127,196,141,30,-206,-178,-244,-54,142,-160,-91,34,62,106,-422,7,-67,-64,152
5971,460,204,55,13,10,247,264,330,11,-95,165,160,36,-128,196,166,85,-176,-156,-236,-55,159,-104,-66,66,69,110,-428,53,-39,-55,24
