,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
196688,108,235,79,150,43,393,-121,397,31,-40,282,-543,188,-233,123,89,-245,-34,169,163,-196,51,102,90,199,194,145,-203,-126,142,-31,-202
196689,108,255,100,151,38,386,-95,402,16,-69,281,-533,177,-227,136,96,-220,-36,165,185,-175,38,98,86,214,225,144,-190,-110,157,-13,-180
196690,82,220,89,147,37,404,-130,398,15,-59,285,-524,177,-217,160,66,-223,-20,151,188,-186,14,113,84,227,236,102,-150,-97,208,23,-185
196691,81,212,93,149,36,386,-175,418,12,-63,274,-504,187,-223,158,83,-226,-5,154,175,-184,39,139,105,232,261,123,-142,-58,234,66,-161
196692,91,231,45,139,22,404,-151,416,19,-69,296,-473,173,-229,149,86,-197,-30,159,176,-175,57,150,95,222,249,137,-144,-50,230,73,-165
196693,132,256,77,155,43,436,-131,431,47,-55,317,-462,224,-204,159,111,-162,11,193,201,-167,36,197,125,243,244,155,-77,-20,262,75,-150
196694,171,304,109,172,53,454,-88,446,48,-38,318,-483,204,-203,157,131,-188,23,173,201,-186,48,181,131,226,222,142,-120,-48,194,-3,-199
196695,161,298,110,169,38,451,-76,435,54,-24,383,-464,209,-203,192,134,-197,1,174,210,-151,90,193,123,219,227,123,-70,-38,179,-10,-181
196696,156,304,121,158,53,474,-59,442,44,-11,429,-474,214,-179,232,144,-170,0,197,231,-120,139,210,129,243,262,165,-69,-15,187,29,-160
196697,172,330,117,164,51,463,-8,452,29,-35,349,-510,196,-182,228,113,-135,-9,170,229,-94,151,171,113,227,262,176,-141,-101,165,16,-170
196698,195,346,153,193,71,472,-30,482,42,-6,365,-487,212,-178,233,118,-108,12,185,260,-56,134,188,150,252,317,204,-98,-85,222,58,-104
196699,164,314,120,160,44,461,-56,466,18,-9,394,-500,183,-189,249,148,-148,-1,174,265,-66,104,147,132,261,320,200,-102,-60,238,79,-112
196700,155,277,113,152,50,448,-55,473,27,-3,364,-483,229,-177,261,172,-171,6,191,269,-64,57,169,152,285,332,185,-73,0,293,91,-122
196701,113,248,113,155,25,415,-96,478,24,-34,333,-461,213,-184,242,135,-183,7,191,249,-101,71,185,150,269,286,163,-103,-29,264,71,-161
196702,96,252,97,129,26,424,-84,442,24,-21,385,-507,191,-212,233,118,-164,-26,166,241,-101,84,168,110,266,297,168,-88,-42,233,54,-168
