,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
77799,-412,168,302,-66,-110,434,13,468,221,-6,160,-15,315,117,272,115,117,155,264,214,-9,55,463,476,495,449,429,52,387,216,152,276
77800,-415,167,300,-77,-128,438,19,478,210,-9,153,14,292,111,250,-30,139,155,267,185,-31,133,448,461,485,449,449,-69,357,207,153,271
77801,-410,165,291,-83,-144,458,21,451,195,-7,158,27,307,114,253,-46,187,146,260,194,-49,180,478,470,477,443,472,-86,366,214,148,225
77802,-390,194,305,-79,-124,469,34,462,209,-3,164,34,309,123,277,79,177,162,256,212,-38,106,485,487,514,474,520,-67,413,245,198,264
77803,-393,221,296,-79,-126,474,67,442,202,-11,175,3,283,106,271,133,183,147,250,211,-31,80,503,473,504,468,550,-48,421,263,181,287
77804,-405,244,309,-69,-121,505,70,464,194,4,210,2,315,120,272,143,210,159,267,227,-10,213,497,469,512,476,555,-83,427,278,198,265
77805,-413,234,314,-90,-106,508,76,474,201,6,217,9,308,118,277,141,162,176,277,210,-51,137,502,499,513,462,520,-30,449,306,204,250
77806,-380,242,318,-82,-106,529,99,474,208,15,247,44,325,116,282,-20,210,192,283,215,-29,53,542,512,506,434,563,121,538,332,202,257
77807,-415,236,296,-88,-120,521,99,473,194,-1,233,43,325,114,286,27,149,181,278,202,-20,233,506,489,502,435,589,81,508,317,175,190
77808,-409,245,329,-68,-111,527,89,492,201,-7,197,57,327,131,279,277,55,180,290,204,-26,355,549,501,514,448,576,82,495,341,197,184
77809,-404,254,356,-43,-106,536,122,519,200,0,221,70,334,121,276,203,93,208,289,219,2,257,595,482,507,446,527,-7,427,262,148,161
77810,-432,205,321,-84,-107,533,104,479,185,7,226,51,307,92,283,-84,189,178,269,199,-36,254,546,468,496,410,440,101,432,257,127,164
77811,-457,182,286,-89,-106,518,78,456,182,13,220,35,308,116,289,-25,230,154,280,192,-33,237,465,469,510,418,428,244,512,288,177,166
77812,-448,160,281,-89,-109,511,55,446,200,-2,200,10,296,110,261,144,195,124,256,190,-35,168,455,438,494,412,404,115,406,229,111,151
77813,-472,160,247,-133,-132,495,72,420,171,-12,193,-26,251,75,254,294,116,46,183,163,-57,183,332,356,426,363,374,-370,160,83,47,190
77814,-442,177,278,-103,-96,497,70,443,189,7,205,-10,253,97,252,306,107,51,177,153,-71,131,295,335,404,350,403,-562,139,81,54,164
77815,-413,171,291,-92,-101,482,62,446,188,7,194,14,247,96,254,253,48,67,177,147,-97,108,356,338,402,342,414,-296,214,96,35,122
77816,-398,169,316,-92,-75,502,78,448,196,20,211,-100,249,95,253,231,-1,93,181,138,-101,110,407,343,389,337,406,-108,237,100,25,105
77817,-409,152,300,-79,-83,490,70,452,205,22,186,-144,256,87,245,116,48,116,176,130,-88,37,464,332,374,332,426,-23,257,113,31,72
77818,-461,175,250,-115,-116,498,82,397,182,4,197,-95,197,64,258,-19,9,8,123,126,-78,112,341,266,355,311,473,-151,144,27,-14,68
77819,-450,201,254,-115,-92,511,96,377,174,10,211,-21,179,68,260,73,-27,-9,115,128,-90,145,219,231,344,301,375,-384,47,-37,-70,63
77820,-425,180,280,-94,-73,513,122,421,180,7,221,0,196,84,252,238,18,53,135,117,-98,135,260,258,341,306,305,-399,63,-26,-74,89
77821,-439,159,292,-81,-100,500,89,441,193,25,201,25,227,80,238,243,75,72,150,120,-124,18,320,285,364,316,310,-258,117,3,-66,77
77822,-442,163,293,-78,-93,511,62,453,199,28,196,45,235,106,234,205,54,74,169,116,-128,-31,360,302,376,325,316,-171,175,18,-55,33
77823,-458,148,273,-118,-106,498,33,436,194,2,158,36,237,104,219,140,108,101,177,125,-136,66,468,348,379,316,286,-20,243,38,-65,4
77824,-418,195,305,-106,-93,492,31,448,204,15,160,38,269,111,237,98,214,125,222,161,-127,72,474,385,433,345,291,96,309,92,-31,55
77825,-435,172,292,-127,-112,481,-8,433,194,0,137,8,272,97,208,77,153,107,229,157,-150,57,433,386,437,349,267,33,296,83,-41,34
77826,-464,160,272,-145,-126,458,-2,433,175,-26,123,23,243,91,195,116,103,89,197,151,-140,141,345,348,425,337,271,-211,157,12,-56,22
77827,-426,186,305,-119,-126,464,28,460,201,-6,153,79,266,111,233,157,139,138,220,177,-96,154,370,390,463,375,331,-244,202,56,-13,94
77828,-382,237,334,-93,-106,501,43,486,201,16,172,112,322,111,241,157,188,184,264,197,-63,151,450,459,498,405,356,-131,308,127,30,86
77829,-410,244,333,-102,-127,486,58,477,183,2,154,69,317,121,246,165,208,180,276,188,-77,154,474,459,516,400,363,-148,331,151,25,112
77830,-397,231,340,-121,-136,476,78,456,194,-4,167,46,319,124,276,162,141,175,269,186,-64,208,474,444,518,426,371,-101,352,180,56,107
77831,-425,227,308,-123,-138,486,80,437,181,-12,176,29,290,89,268,162,159,141,258,192,-66,143,454,438,505,418,386,-88,335,157,60,110
77832,-452,217,319,-126,-137,476,67,448,197,-10,171,80,300,126,270,114,196,148,284,196,-57,27,487,462,520,437,405,-55,381,179,65,135
77833,-445,203,325,-130,-168,451,69,454,204,-10,151,103,306,106,276,-12,194,173,272,204,-42,107,515,486,533,467,414,-26,419,214,78,98
77834,-433,224,336,-120,-156,462,70,464,196,1,153,94,303,113,276,22,214,184,255,233,-7,169,554,512,529,453,439,44,446,240,112,152
77835,-411,244,362,-127,-133,481,60,469,197,0,180,77,293,118,288,163,100,193,261,235,25,120,541,488,510,462,465,-18,431,229,115,180
77836,-384,272,397,-99,-128,485,106,495,207,-5,197,117,307,124,296,236,54,176,264,239,55,55,492,476,504,468,520,-11,393,197,86,165
77837,-360,276,403,-95,-124,514,125,506,213,-8,194,124,311,125,292,180,152,175,253,216,57,-63,426,436,497,444,524,-118,330,163,56,118
77838,-327,281,419,-93,-122,526,141,522,211,1,217,145,325,128,302,83,229,201,270,207,41,3,520,474,499,446,484,10,404,201,94,151
77839,-334,266,436,-72,-110,533,142,528,212,26,218,151,355,136,294,65,299,228,289,206,-20,270,607,500,502,433,448,192,476,224,102,161
77840,-374,253,408,-83,-104,535,161,528,203,15,231,130,336,123,331,16,300,248,300,215,-5,374,646,528,523,427,472,323,564,269,134,226
77841,-360,277,394,-84,-115,532,155,518,195,15,231,125,329,112,330,-135,275,229,280,209,0,303,624,508,494,427,475,233,511,267,134,270
77842,-352,293,402,-67,-119,542,147,505,184,22,240,107,311,112,328,103,195,210,255,203,5,235,543,478,482,430,484,4,426,237,107,298
77843,-362,286,400,-76,-109,549,134,501,193,3,221,80,295,89,289,395,135,171,236,183,-24,251,499,448,455,403,511,20,404,182,69,232
77844,-352,309,419,-69,-99,565,148,522,181,-7,212,93,291,65,265,383,144,154,225,155,-30,315,497,442,422,391,549,35,356,156,33,175
77845,-354,308,450,-48,-97,579,142,537,186,8,220,117,312,84,268,325,232,185,223,157,-20,310,531,430,413,407,593,24,355,152,53,200
77846,-345,322,464,-37,-78,573,168,541,197,3,208,117,317,83,254,323,275,167,208,140,-36,285,518,419,399,384,526,-3,362,161,33,231
77847,-314,337,464,-34,-65,579,172,552,216,21,217,107,324,105,272,337,219,180,236,157,-22,262,528,455,420,392,489,168,441,202,62,201
77848,-343,321,409,-64,-83,558,153,517,196,-4,223,-40,305,67,261,293,109,149,217,131,-57,231,502,427,382,364,435,197,390,147,11,161
77849,-367,318,390,-50,-86,550,148,487,191,10,222,-130,279,78,244,248,70,125,194,119,-75,196,463,405,397,347,391,127,359,124,6,178
77850,-363,323,386,-58,-99,551,139,472,194,5,220,-11,267,87,253,215,98,120,207,131,-77,167,462,431,407,355,402,114,405,145,34,169
77851,-352,301,380,-73,-117,559,127,481,175,-12,219,105,254,76,249,86,135,106,194,122,-76,161,454,408,395,352,446,28,350,116,23,167
77852,-336,299,431,-50,-85,551,149,512,205,-6,237,160,277,78,259,55,204,128,184,110,-76,101,499,392,385,346,455,-20,257,50,-20,207
