,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
81088,-53,123,194,-221,-161,273,95,-111,-57,106,109,-674,174,-118,428,9,-265,-161,-2,55,147,117,-4,-118,132,41,291,-326,22,-289,-52,-31
81089,-75,118,159,-244,-166,262,81,-129,-72,112,77,-700,153,-123,416,-8,-323,-191,4,63,142,42,-25,-115,165,59,316,-320,79,-211,33,67
81090,-98,118,104,-251,-166,271,72,-121,-76,126,92,-740,147,-131,425,-41,-368,-205,0,55,133,-38,-25,-107,171,51,309,-233,104,-193,47,55
81091,-139,121,90,-249,-164,294,67,-142,-82,118,70,-783,128,-153,391,-90,-391,-240,-34,20,71,-67,-62,-116,120,-10,207,-266,39,-282,-95,-117
81092,-177,78,48,-268,-161,273,27,-185,-81,100,3,-816,108,-162,349,-117,-430,-264,-47,-6,32,-68,-101,-140,103,-51,185,-288,39,-297,-102,-64
81093,-202,43,37,-254,-183,249,-8,-202,-80,94,-10,-829,113,-172,337,-151,-460,-265,-44,-29,22,-97,-121,-129,94,-46,172,-365,65,-223,-8,2
81094,-214,30,39,-244,-167,262,-38,-191,-67,96,16,-851,105,-184,309,-178,-469,-268,-32,-30,-10,-157,-103,-84,93,-66,150,-374,108,-179,-3,17
81095,-194,37,44,-230,-169,261,-40,-174,-63,78,16,-857,96,-202,290,-212,-476,-264,-51,-51,-47,-177,-100,-109,79,-114,94,-383,105,-218,-84,-62
81096,-164,36,56,-197,-143,267,-18,-135,-57,98,18,-804,103,-187,277,-205,-453,-237,-50,-64,-79,-198,-92,-119,71,-147,44,-410,64,-275,-140,-214
81097,-201,21,37,-230,-157,242,-46,-180,-78,69,-16,-820,76,-222,242,-242,-486,-266,-74,-108,-120,-236,-159,-162,13,-217,-22,-487,-72,-417,-243,-307
81098,-197,35,40,-215,-156,250,-55,-175,-61,59,-46,-809,120,-201,258,-223,-479,-219,-36,-80,-99,-227,-96,-103,68,-201,0,-358,27,-318,-138,-185
81099,-208,11,41,-210,-159,230,-75,-180,-44,53,-55,-820,112,-174,236,-227,-469,-207,-30,-92,-103,-215,-89,-90,77,-168,37,-363,25,-296,-87,-39
81100,-227,0,48,-217,-177,216,-76,-195,-45,56,-55,-808,121,-171,245,-217,-444,-196,-20,-77,-87,-217,-66,-76,77,-139,68,-345,37,-252,-59,53
81101,-206,11,108,-215,-164,225,-82,-181,-47,63,-42,-774,121,-159,275,-211,-444,-170,-30,-57,-73,-200,-31,-42,101,-127,90,-309,62,-226,-43,133
81102,-166,48,131,-215,-160,214,-66,-174,-40,71,-5,-755,115,-180,258,-212,-420,-173,-43,-70,-96,-187,-61,-85,55,-163,18,-421,-99,-433,-203,-99
81103,-131,75,187,-183,-162,214,-28,-149,-34,69,5,-704,155,-157,277,-199,-334,-118,0,-52,-81,-169,-24,-81,66,-177,-5,-429,-115,-451,-231,-292
81104,-164,60,172,-188,-166,194,-67,-148,-36,43,-66,-681,164,-123,302,-193,-327,-88,19,-36,-46,-156,-9,-37,100,-120,49,-407,-62,-342,-125,-179
81105,-156,52,190,-184,-179,191,-66,-125,-28,35,-48,-639,199,-108,320,-156,-286,-69,46,2,-3,-125,20,11,140,-63,118,-260,25,-283,-60,-73
81106,-104,58,236,-171,-172,181,-53,-78,-11,61,-37,-576,262,-76,336,-128,-244,-3,90,48,26,-93,81,55,186,-4,169,-198,87,-247,-27,-27
81107,-116,63,251,-165,-171,169,-14,-61,1,38,-22,-517,293,-51,365,-85,-200,44,125,63,86,-39,107,73,208,52,238,-250,71,-247,-5,76
81108,-86,86,266,-159,-188,187,15,-35,6,48,41,-472,315,-12,413,-23,-173,109,174,119,158,23,153,124,277,143,342,-330,118,-134,152,244
81109,-75,112,303,-155,-190,165,25,-6,14,46,73,-434,339,-20,431,21,-136,157,204,174,218,55,204,192,339,230,433,-223,224,-11,271,413
81110,-36,109,341,-165,-197,162,40,41,17,34,61,-397,366,-22,436,46,-97,191,230,194,260,77,242,224,364,251,493,-118,258,28,331,537
