,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
117614,30,242,-33,102,-8,390,8,134,160,-11,159,-13,370,-96,38,90,3,46,-73,-169,-132,188,196,-22,25,-48,64,-41,146,40,-41,51
117615,-67,324,-72,89,7,319,42,78,170,-36,94,-44,363,-82,21,103,102,82,-44,-161,-130,166,272,6,53,-52,77,-48,184,73,-14,68
117616,135,422,106,103,14,272,119,125,175,-50,34,23,378,-63,2,101,125,124,-26,-169,-159,114,328,28,77,-18,78,-141,197,101,4,43
117617,164,400,93,91,-20,220,124,184,172,-71,33,66,384,-81,14,121,6,119,-38,-144,-125,171,330,34,85,6,148,-183,188,94,6,90
117618,24,413,122,124,-5,238,119,207,190,-54,50,124,411,-64,29,91,-3,144,-13,-127,-121,254,348,49,110,14,178,-155,193,113,28,147
117619,35,423,163,187,11,235,139,178,204,-50,64,145,425,-65,33,83,55,146,-4,-117,-122,234,334,52,112,7,156,-117,193,130,30,126
117620,196,414,272,132,-2,227,97,84,193,-64,87,74,387,-66,36,59,17,108,-12,-130,-126,154,270,38,133,5,85,-72,181,124,27,73
117621,198,411,274,79,-11,224,46,82,167,-81,108,41,381,-65,56,113,54,111,0,-104,-102,216,280,49,153,33,121,6,234,172,66,146
117622,162,376,164,56,-22,218,26,147,178,-82,106,0,382,-59,44,116,23,95,-14,-90,-109,215,255,53,163,22,112,21,234,176,68,159
117623,114,301,182,67,-41,250,12,169,157,-43,131,-31,383,-58,52,115,20,86,-19,-96,-109,274,239,50,162,41,133,0,221,174,69,187
117624,54,190,147,-27,-16,298,94,115,160,-29,190,-38,375,-42,73,143,58,106,5,-77,-64,348,299,85,182,80,220,75,279,239,137,285
117625,-56,187,39,2,-28,296,86,118,157,-38,153,-13,348,-44,69,165,-9,78,-1,-71,-45,287,276,74,174,67,208,41,278,254,163,310
117626,-6,268,116,65,-43,329,82,102,152,-24,168,-13,342,-50,86,50,41,76,8,-72,-46,257,250,81,179,60,214,26,280,254,157,317
117627,101,310,184,68,-23,334,87,57,146,-13,249,-63,341,-44,95,-121,49,85,-5,-65,-64,188,271,79,167,62,133,16,258,207,106,166
117628,208,382,199,74,-17,288,171,54,152,-19,142,-67,357,-64,79,22,39,87,-6,-81,-80,201,270,75,146,36,136,-15,227,177,85,138
117629,248,404,227,69,-9,288,169,66,154,-40,144,-51,351,-71,67,281,72,91,-18,-89,-107,230,270,71,124,26,138,9,223,169,71,142
117630,228,412,272,46,-14,308,147,65,135,-31,190,-45,335,-91,52,187,52,81,-33,-108,-148,205,227,46,121,1,134,-46,198,164,71,140
117631,160,404,247,20,-25,257,55,18,110,-47,80,-28,340,-88,43,-13,-1,63,-37,-118,-125,176,209,24,113,2,126,-38,207,148,70,158
117632,112,403,169,41,-25,283,68,19,124,-33,138,-8,320,-101,39,74,-35,38,-56,-141,-167,120,182,-8,80,-59,44,-120,152,75,-27,49
117633,105,392,117,48,-23,286,0,45,148,-24,218,-15,335,-95,51,253,29,56,-44,-155,-197,111,200,6,84,-84,-7,-98,142,51,-44,-10
117634,125,383,55,17,-28,288,-23,-17,130,-33,211,-132,291,-98,39,129,5,18,-74,-153,-208,150,191,-16,65,-75,0,-107,136,44,-47,14
117635,165,410,71,34,-25,266,30,1,130,-24,132,-116,293,-80,17,39,-14,5,-73,-177,-237,185,190,-31,50,-84,-3,-145,122,34,-72,0
117636,150,384,129,22,-26,251,55,62,155,-33,92,-12,337,-66,31,59,16,51,-46,-152,-198,197,229,-7,53,-75,54,-99,146,57,-45,87
117637,134,372,207,14,-25,290,70,52,152,-19,175,-4,351,-72,46,60,-5,57,-40,-145,-170,239,233,-3,53,-51,110,-102,162,67,-25,177
117638,116,373,208,33,-49,300,82,78,141,-40,156,17,345,-82,52,120,-6,58,-37,-140,-149,257,230,-2,68,-25,131,-103,182,68,-11,177
117639,139,411,199,37,-30,320,166,90,143,-39,103,49,370,-74,62,167,18,96,-22,-125,-131,224,264,12,69,-16,115,-76,207,90,4,128
117640,98,374,153,24,-30,313,255,95,155,-15,196,93,379,-57,79,59,67,108,-4,-106,-147,151,285,41,95,-28,46,-29,217,66,-18,28
117641,80,368,171,22,-31,306,253,76,164,-1,216,64,363,-42,117,27,125,104,-10,-79,-101,234,306,47,116,-2,98,14,231,75,-9,69
117642,144,411,242,64,-14,280,218,141,183,-23,46,98,387,-40,67,68,136,132,6,-74,-130,291,336,57,128,4,125,57,245,99,0,138
117643,116,366,187,60,-18,320,254,155,174,-13,156,138,391,-31,104,176,34,111,5,-69,-115,329,236,43,121,-9,135,-89,191,61,-40,183
117644,88,377,194,61,-19,331,204,146,166,-27,157,148,373,-43,95,159,43,121,0,-85,-133,236,286,51,123,-17,87,-43,185,48,-41,153
117645,101,412,177,59,-16,318,185,129,144,-22,156,47,369,-48,87,159,33,92,-18,-99,-141,153,275,23,84,-45,17,-61,142,-17,-95,-29
117646,151,448,46,39,-3,338,183,143,140,-4,191,-41,351,-77,98,156,-12,49,-53,-119,-140,143,236,-4,58,-69,10,-91,112,-43,-143,-61
117647,134,475,7,41,-7,328,155,174,167,-11,173,17,362,-86,87,104,-9,55,-56,-126,-123,201,236,-14,57,-58,35,-91,132,-23,-116,43
117648,190,491,101,58,2,347,154,94,165,4,145,53,358,-56,101,-43,10,65,-30,-95,-86,222,258,11,75,-51,76,-37,159,10,-89,71
