,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
224361,-166,184,255,123,-67,363,410,489,153,107,386,265,289,97,333,376,192,231,155,181,196,372,318,179,221,296,546,-85,279,87,-166,131
224362,-220,131,264,93,-94,300,426,430,132,75,273,256,273,89,299,319,181,218,156,158,178,325,328,191,217,300,570,-61,294,117,-99,177
224363,-177,138,263,139,-85,305,421,473,133,67,281,257,264,74,312,327,173,207,145,164,188,357,326,215,205,311,598,-36,338,184,-75,251
224364,-54,153,337,208,-77,330,490,520,151,66,297,295,307,68,310,348,237,232,167,177,229,397,377,245,237,327,639,111,401,208,-50,282
224365,-11,135,361,204,-51,331,485,581,167,59,310,304,322,72,315,372,300,262,172,172,246,392,420,250,258,347,648,166,426,207,-63,272
224366,-54,115,285,227,-68,369,439,672,166,70,425,281,338,62,315,375,278,259,146,146,228,418,362,223,227,334,642,-8,310,126,-78,308
224367,-57,190,208,168,-59,438,410,725,175,87,575,319,325,57,298,373,235,258,133,133,184,453,336,189,190,273,595,-171,241,44,-191,161
224368,-41,144,349,137,-53,373,438,775,155,46,373,316,329,58,285,385,278,281,165,126,205,426,412,259,206,288,635,92,405,170,-83,252
224369,-94,197,396,217,-51,348,521,685,163,49,181,319,361,53,244,334,355,323,162,97,171,364,381,239,206,265,584,54,355,143,-104,153
224370,-61,263,428,213,-24,402,495,505,176,86,326,331,326,55,264,346,382,289,133,87,160,383,322,188,165,245,566,-150,199,44,-195,136
224371,-43,244,468,192,-40,310,438,487,155,69,275,288,315,42,241,231,345,260,112,52,107,342,341,191,145,205,514,-18,260,47,-230,76
224372,0,268,455,179,-35,223,370,480,152,69,272,297,295,53,213,160,303,222,120,55,86,352,328,175,151,204,527,-86,248,42,-190,155
224373,34,326,436,165,-35,235,399,467,160,71,357,271,268,48,237,186,274,189,136,82,115,300,316,174,151,224,562,-97,236,88,-122,226
224374,29,293,431,141,-48,267,391,509,178,64,273,246,302,58,247,267,209,217,153,93,128,318,272,193,173,252,629,-142,269,168,-22,425
224375,19,174,418,137,-49,322,378,548,176,63,197,256,310,65,222,271,120,234,179,110,117,296,288,216,194,261,617,-73,362,208,-19,399
224376,-65,142,353,116,-42,365,341,479,146,50,216,250,273,49,195,234,78,223,137,88,64,190,286,199,171,219,504,-38,330,124,-155,178
224377,-103,202,346,126,-49,329,327,514,142,68,223,192,266,37,220,249,103,184,132,63,78,201,218,161,138,197,473,-203,188,5,-239,65
224378,-89,191,359,212,-44,306,360,504,150,61,191,221,281,51,204,230,165,188,137,85,74,256,229,180,164,214,482,-204,189,40,-180,-10
224379,-40,194,357,213,-49,291,376,523,133,46,213,246,267,27,211,212,154,189,114,79,85,220,236,155,159,214,557,-236,179,55,-179,89
224380,46,236,397,236,-36,336,410,596,149,59,225,250,272,35,214,243,231,205,99,88,88,270,240,146,145,210,542,-244,153,-16,-260,33
224381,21,34,400,248,-31,398,380,617,168,51,199,248,292,50,214,207,283,214,127,107,72,206,321,205,176,254,437,-69,270,79,-152,129
224382,-49,45,378,245,-20,461,388,558,162,79,225,237,274,72,252,224,221,213,134,138,135,272,336,220,210,328,571,-38,346,176,-12,295
224383,-79,189,444,273,-24,286,393,573,174,81,254,248,273,66,233,222,227,234,135,98,113,304,321,197,192,272,515,-39,276,68,-143,170
224384,-22,253,481,296,-17,211,406,663,190,75,291,265,284,47,236,202,290,254,129,105,92,255,311,164,163,228,446,-34,199,-12,-259,-14
224385,30,193,462,287,-11,325,351,667,188,65,251,330,319,46,222,192,292,280,142,109,108,278,343,190,190,269,483,-32,255,81,-151,89
224386,19,140,357,252,-47,355,318,649,189,74,237,304,337,55,234,195,298,268,172,131,132,257,373,223,211,325,555,-53,372,203,-53,182
224387,-1,184,291,225,-56,370,400,652,189,57,264,264,306,36,222,182,189,247,142,108,122,233,346,210,183,304,501,-52,340,156,-133,121
224388,-12,228,325,268,-41,391,478,680,166,66,326,298,302,42,251,224,310,265,140,113,166,251,344,203,185,320,558,-67,262,85,-144,161
224389,17,272,349,286,-48,364,414,765,196,64,349,333,354,67,269,278,353,312,164,144,185,306,375,202,212,341,590,-63,249,67,-146,132
224390,-3,180,470,260,-33,451,287,763,184,102,392,311,348,75,278,297,292,287,155,144,172,242,383,226,220,341,577,86,348,136,-69,222
224391,38,159,500,240,-18,497,280,705,180,139,426,377,337,66,317,392,315,268,150,154,200,336,366,201,212,352,576,-109,284,146,-38,247
224392,73,250,477,258,-4,334,414,601,172,99,360,413,327,87,316,404,307,274,165,150,210,397,345,188,200,336,597,-182,250,127,-87,153
224393,78,288,494,266,11,413,507,610,166,98,330,429,363,78,309,407,321,311,195,174,214,369,422,260,247,370,628,75,439,245,8,284
224394,89,319,476,187,5,504,548,619,146,106,361,424,342,64,305,432,292,289,179,152,198,409,370,238,229,358,619,-152,313,184,-27,270
224395,46,322,474,229,11,493,554,629,169,87,414,408,343,70,308,435,286,306,161,152,208,426,399,241,221,347,619,-34,307,146,-75,221
224396,19,334,503,277,-2,431,550,587,159,82,339,343,318,39,289,426,260,295,145,112,189,339,384,237,212,311,594,44,354,180,-73,151
224397,32,400,422,273,-2,486,543,536,153,101,455,332,297,34,284,383,310,266,149,101,185,307,362,217,194,302,590,-3,353,195,-40,207
224398,51,403,376,213,18,484,462,527,155,107,522,298,286,41,296,346,251,232,128,104,193,380,327,206,188,314,617,-104,281,121,-58,295
224399,76,376,419,197,10,443,591,563,165,89,285,306,317,48,296,310,227,257,154,116,224,404,353,231,217,331,657,-46,322,174,-12,370
224400,31,275,411,243,-1,433,562,580,155,99,331,321,317,53,329,327,287,292,170,144,238,411,381,243,222,340,659,58,409,207,-36,306
224401,33,268,427,242,-13,411,575,610,159,102,371,290,314,56,296,363,316,262,143,146,210,388,399,233,204,318,659,23,368,154,-71,301
224402,27,292,454,230,-30,370,542,558,155,82,362,350,325,41,256,366,341,289,143,105,157,389,410,215,187,288,618,105,369,119,-105,267
224403,65,247,438,195,-38,340,492,465,157,71,361,427,343,59,264,379,333,323,175,123,173,396,508,283,238,289,576,391,529,235,-82,30
224404,80,266,499,194,-20,363,486,537,168,78,336,386,343,75,282,411,344,336,206,152,192,449,505,317,279,322,619,265,566,322,-9,32
224405,92,350,411,202,-34,281,521,529,157,82,321,279,322,65,288,417,330,281,197,151,199,420,396,273,259,327,670,-44,409,229,-54,166
224406,67,309,377,183,-34,291,526,537,156,83,360,250,316,51,312,408,253,247,151,151,205,372,267,175,205,301,676,-412,121,55,-122,226
224407,-25,178,344,175,-54,448,425,562,155,95,341,298,337,64,315,407,252,283,191,177,252,383,318,242,259,353,713,-193,280,166,20,327
224408,-80,137,322,168,-73,430,346,551,154,107,336,294,347,91,336,409,288,301,211,209,283,438,360,284,289,409,756,-27,393,249,73,397
