,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
51399,-386,247,-853,-56,207,530,122,424,110,-20,358,-208,206,-323,314,204,520,620,376,137,295,569,448,233,352,580,708,-289,-12,206,409,371
51400,-419,289,-729,-68,189,477,56,412,101,-29,251,-251,200,-296,281,447,560,460,389,156,323,610,525,281,384,610,836,-165,41,291,536,538
51401,-317,378,-675,-67,183,381,50,405,111,-33,250,-335,227,-290,292,383,598,500,369,170,299,585,445,266,361,618,817,-43,18,218,463,503
51402,-304,414,-648,-76,199,400,45,413,94,-10,260,-315,225,-293,300,345,605,483,352,151,270,553,433,217,317,599,696,-25,-58,60,230,106
51403,-331,252,-609,-188,205,488,71,383,78,-12,303,-293,232,-287,329,327,559,450,345,151,288,469,402,209,310,614,704,-97,-44,119,224,-18
51404,-250,107,-582,-310,196,374,89,359,85,-34,285,-296,220,-288,276,245,553,448,341,142,299,453,367,207,304,603,725,-106,-25,143,284,122
51405,-204,145,-577,-132,174,310,106,340,94,-19,281,-233,206,-302,299,258,534,454,343,146,343,305,379,197,320,594,679,25,39,214,386,199
51406,-189,273,-599,-111,176,319,178,349,85,-21,292,-236,221,-287,305,282,446,446,337,131,342,242,400,167,301,554,622,10,20,217,418,259
51407,-199,320,-637,-160,163,332,82,391,81,-25,268,-257,248,-277,288,162,485,521,359,126,288,311,496,205,310,552,607,94,52,211,405,368
51408,-300,298,-632,-81,159,417,54,408,111,-34,255,-276,281,-305,262,84,450,520,368,116,253,402,443,208,282,535,553,-99,-33,80,207,73
51409,-311,194,-576,-68,151,492,19,383,109,-35,289,-301,297,-291,273,189,378,494,346,123,280,345,343,155,264,551,673,-241,-159,-26,105,-114
51410,-284,188,-569,-108,153,361,29,365,116,-41,306,-287,279,-295,281,150,416,509,362,150,307,469,395,223,298,570,768,-131,-91,94,295,145
51411,-255,260,-558,-122,183,368,78,418,113,-17,273,-222,244,-299,272,25,416,536,378,151,263,483,506,251,293,543,617,-124,-50,106,310,152
51412,-320,286,-642,-139,150,335,26,411,75,-42,271,-32,140,-310,260,68,377,548,359,121,235,346,550,256,279,525,600,-145,-16,118,265,152
51413,-460,310,-707,-188,141,313,59,356,80,-50,245,43,140,-300,259,149,451,514,372,128,250,438,475,253,296,531,655,-40,30,172,312,127
51414,-542,281,-657,-216,160,336,110,361,77,-31,197,-184,130,-280,248,123,408,447,350,114,234,478,368,204,287,534,629,-154,-52,137,345,195
51415,-472,164,-607,-199,138,293,8,225,47,-71,168,-351,87,-322,225,41,325,414,307,80,182,473,278,170,242,498,579,-272,-99,123,366,365
51416,-450,-53,-693,-175,118,394,-85,226,48,-62,182,-402,111,-332,228,-98,312,377,307,51,127,489,196,112,206,429,488,-372,-172,41,279,291
51417,-361,-101,-788,-142,134,403,-137,354,80,-60,169,-335,173,-330,201,-206,289,409,288,21,82,412,127,77,163,382,357,-436,-285,-110,77,51
51418,-402,-22,-750,-142,126,337,-94,342,67,-75,164,-393,145,-338,211,-211,248,374,294,12,113,343,152,95,180,450,470,-430,-265,-59,176,306
51419,-444,179,-705,-173,122,327,-20,314,68,-66,218,-334,134,-328,231,11,387,377,321,50,160,292,295,150,205,476,521,-386,-179,42,253,326
51420,-382,327,-703,-151,136,334,8,329,103,-34,281,-336,178,-302,266,151,429,421,337,57,130,298,295,164,201,433,373,-262,-186,-22,113,-121
51421,-434,374,-706,-179,117,358,-11,316,87,-41,271,-455,156,-332,251,216,241,398,316,59,133,285,203,135,195,469,398,-249,-173,-16,138,19
51422,-405,369,-645,-188,106,447,26,332,67,-39,233,-504,139,-346,250,139,349,378,309,64,173,332,199,141,204,504,547,-278,-157,25,273,356
51423,-340,326,-653,-182,112,358,93,341,65,-30,257,-434,147,-327,268,119,510,393,335,74,209,379,270,202,222,527,629,-237,-120,78,318,303
51424,-273,277,-610,-202,118,316,67,343,71,-46,250,-330,144,-314,248,155,463,396,331,87,205,350,312,210,239,541,649,-243,-79,155,363,325
51425,-363,202,-666,-218,109,300,-55,352,69,-53,228,-317,140,-331,236,86,408,473,321,71,159,280,285,177,206,459,584,-242,-87,117,251,48
