,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
105231,135,402,431,826,-161,175,6,535,196,110,306,75,329,-144,67,-198,-123,77,42,-3,133,347,114,332,97,700,168,-9,249,92,7,53
105232,99,388,416,815,-201,161,-8,531,181,93,292,75,324,-157,61,-383,-82,64,26,-9,121,325,117,319,91,689,173,-45,250,77,-1,27
105233,85,370,393,817,-210,147,-15,522,180,101,305,-10,337,-160,65,-556,-112,77,39,-1,124,249,137,343,102,694,163,60,292,105,10,-9
105234,89,359,417,826,-199,160,0,534,182,101,291,-133,314,-143,60,-306,-107,79,48,-16,101,179,165,359,103,666,99,90,309,84,-27,-26
105235,74,365,416,813,-207,156,1,512,175,79,281,-47,316,-130,41,-139,-130,72,49,-36,95,89,161,353,113,632,73,167,337,95,-27,25
105236,81,395,415,811,-190,168,16,509,176,92,285,57,325,-145,49,-178,-165,90,59,-31,104,126,163,355,114,661,105,295,385,138,-4,21
105237,104,405,450,830,-176,182,43,549,199,105,309,137,347,-132,68,-210,-120,130,87,0,152,391,241,404,143,693,172,421,425,169,59,27
105238,122,410,450,811,-193,166,42,547,190,98,297,122,345,-137,70,-250,-115,106,63,3,163,472,165,374,138,685,154,324,394,164,52,20
105239,158,457,468,827,-156,189,83,563,206,123,333,133,357,-113,108,-224,-83,108,64,35,192,483,137,391,175,730,184,140,381,173,73,35
105240,132,410,472,834,-171,178,65,543,203,116,322,139,350,-120,103,-274,-114,115,93,31,198,444,160,415,184,746,193,175,435,249,112,65
105241,147,387,456,819,-167,166,44,524,209,94,300,123,334,-128,102,-524,-184,96,93,12,189,415,155,417,161,715,185,222,460,233,86,60
105242,161,406,482,835,-154,163,41,533,184,95,309,121,348,-146,113,-592,-157,112,92,10,185,344,173,428,168,730,182,317,505,236,85,24
105243,127,411,461,834,-154,186,59,541,195,93,343,85,349,-116,109,-336,-133,122,93,18,177,358,197,433,188,749,180,333,524,250,110,41
105244,110,388,481,815,-172,174,60,541,205,101,333,113,330,-109,88,-155,-76,105,96,0,150,388,184,429,172,731,183,205,462,205,84,69
105245,116,381,481,825,-178,173,43,536,176,97,320,109,311,-128,75,-107,-37,106,91,9,145,418,168,401,172,725,215,115,383,161,42,74
105246,129,418,495,832,-143,182,48,560,193,101,339,117,337,-102,100,-80,-46,128,80,25,157,402,213,413,170,711,240,114,370,162,71,75
105247,147,413,515,857,-143,209,98,561,207,116,358,127,350,-105,117,-107,-77,122,85,28,187,379,212,416,182,717,259,84,370,146,47,59
105248,138,374,502,854,-175,180,74,552,173,104,366,130,327,-120,116,-142,-52,98,67,13,187,378,175,381,152,707,234,99,350,140,29,67
105249,137,386,470,847,-174,178,60,546,175,96,366,125,314,-132,119,-132,-85,117,67,22,196,307,186,404,154,733,254,172,396,162,66,84
105250,141,394,458,830,-175,214,86,558,177,103,364,128,323,-137,114,-128,-117,114,87,33,205,273,168,399,148,711,232,162,389,149,49,77
105251,150,406,468,831,-153,216,91,587,189,124,355,163,341,-118,120,-119,-88,120,108,29,215,388,221,430,167,709,201,249,432,186,72,77
105252,117,369,442,802,-186,178,43,542,170,100,311,125,304,-141,87,-171,-74,116,77,10,174,404,224,424,145,694,226,367,493,186,62,77
105253,87,351,405,774,-213,168,5,478,156,88,283,52,269,-147,64,-242,-166,65,39,-6,124,356,144,373,119,681,198,415,447,145,20,7
105254,97,375,424,793,-192,163,27,501,179,89,291,50,294,-134,76,-283,-153,33,57,4,123,341,112,370,136,676,187,195,363,108,18,13
105255,109,363,412,787,-190,158,3,505,174,88,269,72,310,-131,70,-393,-129,39,49,8,131,341,84,357,135,669,163,19,371,126,21,43
105256,106,363,407,788,-171,165,15,528,181,95,290,75,323,-109,69,-424,-171,62,62,7,135,287,141,381,147,702,158,192,432,170,40,35
105257,92,339,394,788,-181,146,-9,513,172,90,265,70,318,-132,72,-332,-261,67,58,0,144,95,145,382,145,704,196,275,414,121,33,15
105258,60,350,393,777,-190,136,-3,488,156,95,251,74,311,-131,70,-209,-225,52,47,-18,157,224,121,350,133,688,248,193,309,46,-37,-53
105259,57,321,405,762,-194,156,-11,480,158,90,259,81,305,-111,89,-180,-232,61,52,0,179,451,142,372,144,715,207,188,370,115,-5,-30
105260,65,318,413,752,-190,152,-4,489,163,97,284,111,312,-119,95,-291,-178,76,78,28,168,450,155,386,163,718,176,171,398,153,29,-29
105261,105,364,421,741,-184,161,7,473,165,115,298,93,306,-90,117,-414,-149,65,87,29,165,408,146,383,170,728,192,65,340,150,36,8
105262,107,376,432,745,-172,180,47,482,172,115,327,88,306,-78,120,-271,-108,74,99,45,173,396,149,398,192,756,156,58,381,174,58,63
105263,108,372,463,769,-169,170,49,510,186,120,330,109,336,-87,117,-402,-6,94,114,38,161,397,168,425,212,755,166,263,456,225,94,63
105264,86,326,439,753,-164,152,25,494,175,116,313,105,330,-93,125,-384,-72,89,105,52,192,339,162,413,209,769,224,264,440,210,109,84
105265,83,314,426,708,-201,142,0,473,173,109,282,94,317,-108,116,-121,-126,97,75,64,209,315,179,402,189,769,260,277,408,209,113,141
105266,106,332,415,700,-201,136,-12,455,156,130,290,67,305,-94,113,-97,-151,83,58,56,223,353,143,381,176,769,292,221,386,179,100,181
105267,79,332,385,705,-200,145,38,443,172,116,320,55,302,-86,145,-164,-185,46,47,48,238,295,94,349,173,775,288,8,321,126,81,137
