,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
240495,-66,11,479,-436,-92,380,-57,173,74,147,201,478,454,-3,708,368,53,383,149,41,213,184,532,245,273,234,556,313,755,294,318,132
240496,77,55,404,-349,-99,384,-373,147,62,163,196,483,466,9,721,402,57,368,137,40,219,76,478,235,273,227,534,307,743,285,300,223
240497,132,76,357,-246,-128,325,-249,211,80,147,191,268,470,9,697,329,51,327,111,12,144,-11,449,214,244,202,456,181,713,264,265,297
240498,3,-64,229,-149,-125,339,-121,217,85,149,160,85,475,-1,665,283,-48,318,98,-1,114,-67,459,192,217,160,379,118,668,220,224,255
240499,85,101,186,-141,-108,200,-22,159,102,135,150,134,505,23,659,209,-54,359,127,21,117,-28,503,224,238,175,375,142,674,218,202,254
240500,14,148,194,-129,-117,282,136,137,104,122,169,147,494,-1,641,226,-26,342,142,18,143,-179,480,197,225,191,427,152,679,231,233,234
240501,-15,155,314,-186,-103,174,250,173,98,147,174,288,494,22,674,312,9,375,177,47,195,-93,476,244,281,235,521,253,725,280,283,241
240502,5,277,412,-202,-96,65,245,162,109,126,162,405,493,35,682,322,12,365,193,53,210,20,487,267,292,247,526,255,733,305,326,282
240503,56,235,397,-328,-118,56,171,180,79,107,75,435,466,24,659,444,-18,346,174,50,215,48,464,260,277,235,498,226,739,293,342,281
240504,-1,129,314,-299,-140,164,43,195,67,102,33,424,464,15,634,416,-30,322,162,24,189,-20,436,240,271,225,507,245,722,287,314,56
240505,-56,162,242,-278,-135,1,85,123,92,97,70,457,437,18,624,351,23,328,176,29,170,16,465,257,282,222,542,272,732,292,315,-6
240506,-117,149,211,-282,-138,-3,211,-4,83,94,88,417,412,2,612,220,10,307,153,0,114,49,421,237,243,185,494,230,682,249,276,91
240507,-36,59,225,-271,-142,49,90,51,52,84,91,206,402,-21,594,147,0,183,106,-40,60,37,285,146,211,130,386,145,607,196,202,145
240508,-118,-47,192,-265,-139,293,-86,-7,33,127,196,190,359,-24,646,195,28,84,106,-30,83,-101,205,112,214,114,370,111,606,212,208,237
240509,-178,-129,151,-306,-146,385,-322,18,52,168,237,227,332,-30,670,193,-178,92,77,-39,79,-67,221,106,187,110,359,59,598,187,201,196
240510,-180,-169,18,-216,-169,320,-446,-20,60,158,88,359,324,-47,632,244,-261,118,75,-65,63,-37,249,113,175,107,367,19,593,150,142,130
240511,-143,-43,-156,-144,-164,87,-357,-37,57,104,-100,360,346,-37,564,550,-218,152,94,-62,83,-33,293,148,186,141,401,87,643,191,219,164
240512,-193,-43,-167,-212,-124,193,-225,-245,49,114,23,170,350,-45,608,348,-198,143,94,-45,74,-67,293,155,193,131,358,65,638,223,235,235
240513,-246,-107,-152,-200,-136,517,-315,-135,43,118,85,-208,336,-83,597,51,-284,81,68,-77,36,-158,229,107,143,81,321,-42,582,156,165,139
240514,-315,-56,-279,-157,-140,349,-294,-99,50,125,94,-290,353,-84,587,22,-372,73,50,-82,3,-135,229,87,132,58,312,-115,549,138,202,74
240515,-323,-96,-175,-153,-107,334,-62,-166,70,127,124,-141,329,-63,598,249,-382,98,65,-78,29,-68,311,117,149,90,312,-135,525,136,197,85
240516,-459,-48,-68,-244,-104,130,106,-291,42,120,106,-63,310,-52,604,364,-380,89,73,-62,83,-38,302,115,157,138,372,28,559,126,197,115
