,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
217518,257,101,325,352,147,541,85,488,127,60,447,-47,268,203,303,192,-143,218,338,368,143,271,413,318,351,362,363,131,360,222,47,80
217519,274,110,322,366,160,550,114,528,129,56,454,-32,272,205,322,185,-111,223,311,344,121,265,449,325,326,348,348,127,360,228,41,79
217520,259,132,337,360,153,544,82,558,140,62,425,-52,269,208,315,240,-129,214,304,341,158,274,446,310,322,360,377,78,253,191,43,156
217521,271,162,333,352,161,569,104,540,143,87,452,-70,264,198,328,248,-129,188,314,346,189,296,347,291,308,367,396,83,249,171,37,180
217522,272,163,329,349,149,574,96,537,145,99,455,-56,283,195,336,256,-106,204,332,353,174,318,345,315,323,367,407,142,278,196,42,168
217523,223,142,323,356,125,552,68,523,140,74,468,-44,288,189,320,284,-70,210,320,357,181,325,353,304,300,339,399,99,260,197,35,146
217524,215,121,338,331,125,520,43,557,145,65,436,-33,301,196,313,292,-87,224,319,347,159,326,343,292,274,329,384,85,257,191,32,153
217525,167,93,304,348,114,501,-15,575,123,47,393,-54,275,183,267,261,-92,159,306,326,121,301,338,275,262,320,372,89,260,182,19,158
217526,145,70,217,323,122,484,-68,539,132,39,359,-62,277,197,250,249,-90,170,302,315,98,274,349,276,263,316,391,84,284,206,16,160
217527,170,24,273,329,137,453,-91,528,130,16,339,-72,282,187,235,191,-157,154,291,296,89,270,316,258,269,282,350,75,242,182,9,182
217528,164,14,230,323,120,447,-86,459,127,2,336,-149,239,170,209,131,-179,78,276,270,74,237,288,237,246,234,291,49,207,137,-39,90
217529,161,17,182,288,110,457,-108,394,120,13,354,-161,221,157,213,130,-242,93,246,252,72,221,243,200,199,215,265,-16,161,77,-121,-10
217530,150,4,182,310,157,483,-107,390,111,31,341,-132,222,179,225,159,-214,134,273,281,57,198,260,218,227,234,272,52,212,123,-84,18
217531,120,0,166,300,130,464,-98,368,101,20,283,-155,220,158,196,130,-205,123,290,263,56,183,276,243,249,214,266,69,246,156,-37,52
217532,110,2,134,298,137,488,-68,378,108,27,331,-173,234,189,230,163,-224,104,285,278,101,231,284,254,266,257,286,45,267,168,-19,96
217533,100,-22,86,291,136,493,-70,402,115,29,318,-204,224,174,227,151,-238,84,280,274,74,209,254,210,251,259,269,-61,193,102,-40,70
217534,65,-36,61,266,121,467,-75,363,85,8,289,-231,177,149,193,144,-310,68,243,256,43,186,224,172,236,222,280,-108,131,61,-69,43
217535,68,-37,78,261,111,461,-78,367,93,6,288,-253,187,152,198,152,-326,54,232,274,66,171,209,163,229,243,276,-48,177,79,-43,22
217536,76,23,99,277,125,496,-35,367,95,9,331,-247,193,163,231,201,-343,67,255,300,78,193,235,183,259,259,307,-1,242,164,21,78
217537,101,45,138,280,157,487,-19,372,83,20,351,-242,204,162,250,226,-306,88,264,294,78,248,269,220,281,288,330,73,315,236,57,106
217538,83,34,135,297,133,483,-43,374,74,17,327,-254,201,139,206,147,-268,76,263,289,70,236,280,239,266,295,309,161,369,256,39,90
217539,106,41,135,290,159,494,-37,393,83,27,359,-240,193,151,203,175,-245,88,255,300,52,238,277,227,263,278,284,143,362,227,-33,43
217540,54,34,70,258,132,471,-61,347,53,31,409,-275,140,127,205,184,-294,56,228,278,56,178,233,167,216,255,271,-7,289,170,-50,7
217541,126,38,127,295,146,478,-48,371,79,34,319,-210,176,145,179,178,-268,63,233,274,69,202,194,156,197,244,286,-135,142,63,-103,8
217542,143,40,169,291,148,474,-53,406,73,29,303,-189,182,161,223,234,-262,70,233,295,103,279,199,145,216,258,312,-196,49,19,-128,80
217543,142,57,228,278,123,470,-44,407,58,43,376,-195,177,159,275,250,-247,53,237,318,141,298,207,130,210,271,343,-193,14,14,-85,95
217544,138,68,251,304,142,514,12,424,87,49,412,-139,212,193,261,277,-234,99,268,339,157,324,183,163,234,313,351,-53,100,108,-7,115
217545,132,74,245,303,137,487,7,437,93,29,402,-127,214,183,285,304,-217,116,284,354,159,327,215,195,275,356,380,2,184,181,33,164
217546,197,82,252,306,137,499,33,445,94,50,418,-132,220,179,291,285,-206,127,278,355,147,320,252,210,263,331,378,50,262,198,34,161
217547,196,101,235,323,166,515,40,459,118,59,433,-109,229,179,306,306,-182,117,291,345,155,331,254,224,262,321,334,26,249,149,0,131
217548,208,107,246,334,165,540,65,469,146,60,450,-79,269,203,308,334,-122,156,326,353,166,335,268,259,273,321,351,41,237,151,-8,109
217549,150,76,241,337,157,529,34,483,139,58,425,-104,273,180,284,309,-149,158,337,365,180,291,314,277,296,318,340,104,302,228,46,113
217550,143,61,189,330,142,530,44,499,126,61,426,-132,279,193,278,279,-174,151,348,352,153,243,331,272,312,320,347,69,275,239,50,146
217551,164,68,189,298,125,530,53,492,109,56,433,-135,266,196,261,266,-142,150,338,350,141,233,336,284,301,330,346,133,359,310,71,133
217552,222,94,194,356,168,576,81,470,151,73,479,-128,292,220,304,283,-121,207,377,383,187,283,366,329,341,361,372,148,393,370,132,176
217553,243,109,254,359,150,586,97,457,146,68,458,-109,299,212,327,263,-100,207,362,390,173,294,331,309,317,361,372,84,337,338,111,186
217554,225,141,289,384,147,603,148,487,140,83,479,-63,309,234,348,315,-63,210,353,407,200,326,347,303,340,352,360,103,271,281,91,130
217555,241,153,317,408,181,599,153,545,168,73,498,-15,337,228,360,352,-63,259,361,391,204,353,362,305,344,358,371,65,224,226,23,50
217556,226,139,317,403,170,577,136,527,160,66,485,-41,316,199,340,339,-77,218,354,398,175,315,349,286,319,328,370,45,232,198,8,74
217557,267,175,326,394,170,581,161,494,148,91,492,-54,307,208,365,357,-113,229,338,386,181,360,362,294,337,347,400,23,253,224,77,142
217558,252,150,339,368,164,566,157,511,133,65,469,-29,289,205,344,346,-151,228,324,370,192,363,333,290,338,365,399,16,274,285,110,157
217559,228,103,341,358,151,523,96,502,113,58,440,-61,262,198,316,242,-177,190,317,360,192,326,311,269,337,379,394,-9,243,264,134,183
217560,218,82,359,364,147,502,65,512,109,49,433,-74,263,182,308,162,-175,179,299,357,180,299,318,252,312,348,350,-6,188,205,62,94
217561,239,114,345,370,163,508,68,533,108,51,408,-68,262,190,309,240,-145,185,313,372,190,300,304,260,316,345,347,14,219,205,35,57
217562,217,109,304,355,149,522,77,536,116,50,426,-68,267,194,314,338,-119,187,324,374,192,342,320,280,346,382,386,11,256,242,102,125
217563,250,120,339,365,168,520,78,539,145,48,461,-36,284,216,333,354,-104,191,348,391,184,366,359,312,381,425,415,3,284,305,149,169
217564,245,131,366,378,172,509,39,561,149,45,435,0,296,215,335,332,-104,200,358,388,174,297,398,342,380,417,383,15,307,314,149,173
217565,233,111,336,370,142,497,38,553,148,22,421,-74,294,199,318,305,-158,195,344,367,152,261,346,303,365,394,362,-8,262,278,141,156
217566,209,98,316,366,131,500,42,563,147,28,431,-57,287,189,307,287,-162,161,329,352,139,240,283,255,352,386,330,40,251,231,69,80
217567,183,86,332,380,145,519,43,558,148,47,405,-60,300,217,316,268,-146,178,353,374,152,255,351,299,364,384,330,69,283,204,41,79
217568,170,54,263,336,102,501,11,506,128,50,402,-126,268,227,289,271,-213,129,339,383,146,266,267,272,351,394,343,49,301,231,98,104
217569,181,42,209,319,113,502,0,493,141,70,453,-96,255,232,300,278,-209,126,330,386,137,263,250,300,373,393,349,50,306,251,120,96
217570,127,30,233,309,101,501,-3,498,122,49,411,-96,262,235,277,278,-193,156,366,388,132,249,302,309,372,376,342,101,339,282,132,107
217571,143,56,240,298,110,486,42,481,102,27,370,-116,265,236,280,278,-232,149,358,377,160,269,296,306,370,396,346,66,320,263,149,118
217572,160,46,236,280,100,463,47,484,117,25,393,-90,269,239,294,293,-208,174,381,402,180,286,313,327,393,408,392,86,331,270,183,137
217573,152,48,251,298,96,492,10,517,125,31,382,-75,295,247,281,277,-136,214,381,393,169,271,332,356,397,397,367,161,382,321,173,138
