,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
106303,297,583,28,180,25,421,477,479,138,63,96,197,414,66,-28,564,-590,375,-29,222,-438,559,66,-156,316,453,450,381,-68,-230,95,121
106304,111,588,4,191,41,528,522,476,130,87,140,216,399,77,-22,526,-385,314,-13,214,-477,528,122,-130,339,432,284,611,28,-145,146,175
106305,106,534,3,109,37,557,489,524,130,87,117,-6,451,106,-70,510,-298,274,3,218,-510,531,107,-122,324,404,210,768,53,-105,210,246
106306,214,496,43,130,25,390,475,448,161,75,94,59,468,104,-92,491,-300,308,31,209,-511,557,123,-77,341,392,202,821,35,-144,164,170
106307,240,460,79,68,20,332,511,341,114,55,77,52,417,75,-89,511,-373,299,4,215,-484,541,42,-103,358,405,230,578,14,-164,161,206
106308,262,457,85,84,51,390,587,404,122,68,74,36,437,98,-57,485,-532,263,-20,242,-454,529,-97,-123,347,406,291,255,-44,-192,94,226
106309,234,468,119,112,41,412,527,455,136,75,44,108,433,94,-44,353,-496,253,-14,225,-462,644,-87,-141,336,431,349,299,-74,-253,57,207
106310,213,497,136,92,42,402,539,472,142,74,22,115,455,97,-39,419,-459,267,31,242,-467,687,-17,-137,367,444,336,450,48,-149,206,286
106311,253,464,167,115,19,470,480,522,146,62,-7,92,470,79,-64,443,-480,295,15,214,-509,626,61,-87,386,429,283,537,98,-75,221,293
106312,316,470,178,151,16,516,427,515,136,67,11,110,484,97,-44,499,-439,331,27,226,-483,543,125,-25,392,460,324,585,138,-11,299,351
106313,285,414,159,117,21,518,468,535,142,86,64,112,518,105,-6,544,-495,324,31,249,-417,599,96,-27,428,508,417,643,174,39,334,502
106314,250,454,148,130,44,470,503,557,136,66,62,108,527,88,-35,442,-771,303,26,234,-486,655,48,-82,384,457,261,538,76,-74,186,443
106315,323,508,168,182,29,482,526,558,141,63,78,139,506,82,-72,359,-721,373,11,180,-585,627,44,-104,316,320,32,436,-26,-260,-60,-57
106316,304,496,141,191,23,509,549,467,141,61,54,176,493,79,-88,359,-528,426,12,154,-610,600,26,-140,311,330,63,379,-22,-234,26,85
106317,231,462,36,158,14,512,553,376,113,60,69,-10,427,70,-42,351,-428,160,-2,174,-613,588,-29,-181,323,365,126,452,0,-173,74,278
106318,231,461,42,143,16,499,508,456,126,72,45,-81,449,115,36,307,-444,167,-8,203,-603,531,-44,-153,322,369,64,504,17,-169,60,66
106319,231,490,131,143,49,482,498,543,162,100,31,-37,493,135,4,225,-406,270,34,225,-592,521,27,-109,365,384,116,603,119,-94,112,82
106320,252,534,182,120,44,493,583,587,159,76,60,-64,502,126,-133,215,-499,278,16,172,-610,518,-36,-124,349,336,91,665,109,-162,-50,-88
106321,347,498,148,77,9,510,574,515,134,76,126,-136,469,115,-141,187,-523,209,-12,149,-631,545,-100,-159,309,315,97,554,30,-224,-56,-52
106322,340,405,127,51,-18,498,558,456,120,66,119,-142,467,100,-95,246,-515,167,-30,175,-583,561,-173,-209,304,316,186,423,-74,-252,-8,186
106323,326,277,121,75,7,521,540,505,143,78,115,-143,505,108,-86,319,-549,203,-20,178,-565,528,-160,-185,319,354,253,409,-116,-262,16,319
106324,302,267,110,84,7,524,533,523,125,64,56,-108,472,107,-108,376,-478,219,-33,163,-564,544,-101,-163,293,360,226,469,-94,-293,-70,101
