,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
190799,96,-119,-255,-13,192,226,-436,22,-13,-64,-37,-308,130,-148,213,-416,-183,8,-102,19,-179,-134,234,-100,-8,122,-72,-137,-31,-151,72,-325
190800,185,1,-163,9,230,180,-434,71,28,-36,-11,-292,185,-114,249,-367,-130,91,-52,64,-123,-154,232,-41,38,184,14,-45,33,-80,149,-233
190801,270,34,-105,41,228,101,-336,108,8,-52,-9,-244,189,-121,224,-336,-101,56,-53,60,-88,-149,256,-34,25,197,74,-112,44,-67,138,-253
190802,296,3,-121,34,221,14,-268,94,-5,-77,16,-304,170,-158,203,-347,-112,-3,-80,57,-112,-78,209,-69,37,173,97,-263,19,-48,204,-188
190803,308,45,-129,69,274,62,-227,150,52,-29,82,-277,234,-92,232,-271,-61,73,-13,74,-113,-28,298,-31,69,125,-6,-166,-2,-146,37,-443
190804,291,33,-125,60,270,76,-183,128,38,-36,102,-193,241,-82,241,-247,-43,91,-28,65,-118,-120,323,-16,56,142,-80,-139,32,-125,48,-645
190805,265,5,-102,39,245,129,-231,75,10,-42,107,-217,206,-92,256,-263,-62,84,-7,86,-81,-61,312,-26,55,218,62,-91,72,-8,268,-273
190806,261,23,-85,21,246,184,-273,68,0,-46,85,-137,180,-84,263,-281,-71,62,-7,86,-54,26,344,4,76,269,156,-30,78,8,265,-174
190807,241,0,-78,65,218,192,-290,27,-12,-57,-26,23,127,-124,252,-329,-32,76,-40,58,-64,119,366,6,69,239,139,-7,50,-65,161,-283
190808,162,3,-113,53,212,221,-320,58,-20,-56,-26,27,114,-143,217,-332,34,57,-24,32,-88,167,342,-33,40,220,75,-89,0,-69,174,-327
190809,191,-116,-188,0,203,212,-412,209,-2,-53,32,-88,136,-132,238,-309,37,25,-16,68,-63,170,376,-19,72,277,194,-13,71,54,423,63
190810,188,-253,-164,30,192,257,-439,118,-2,-27,86,-44,119,-113,286,-300,-3,10,-29,96,-5,199,349,-21,96,326,303,-131,93,123,523,311
190811,180,-181,-119,26,219,221,-392,24,10,-46,37,-109,159,-139,264,-322,-10,68,-46,46,-48,172,314,-28,52,246,126,-213,-30,-54,230,-193
190812,236,-108,-106,51,246,288,-264,14,11,-18,70,-67,171,-128,261,-394,27,124,-29,34,-100,215,361,-17,32,159,5,-146,-92,-238,-65,-641
190813,305,5,-126,54,271,312,-226,63,20,3,142,-43,190,-96,300,-365,36,176,6,77,-51,273,416,30,69,232,109,-143,-41,-103,143,-268
190814,303,125,-136,22,247,245,-213,116,13,-5,154,-75,219,-126,311,-310,-13,172,-15,100,-55,292,474,26,101,276,175,-100,-10,-49,234,-108
190815,250,83,-109,51,236,178,-202,156,26,-21,125,-44,231,-109,299,-278,-63,210,-18,111,-4,286,528,38,124,295,192,-83,32,15,263,-106
190816,247,-97,-99,86,229,133,-337,205,35,-43,42,-24,242,-102,288,-312,-152,234,-8,106,-25,206,502,40,115,286,184,-9,91,61,310,-57
190817,353,-162,-115,58,246,140,-301,233,40,-40,82,-36,265,-96,311,-311,18,247,27,118,5,208,500,62,148,327,233,70,134,84,366,37
190818,388,-100,-138,-35,240,206,-329,206,18,-36,67,-160,224,-129,299,-280,75,203,6,81,-15,190,420,25,116,303,272,-87,59,35,373,32
190819,347,16,-262,2,240,150,-349,175,13,-25,25,-178,198,-117,290,-241,-7,190,7,89,0,94,392,20,94,282,226,-130,26,-16,252,-115
190820,274,124,-165,36,263,132,-282,208,37,-2,85,-104,232,-115,336,-220,-50,213,31,113,36,74,388,47,109,312,258,-208,37,13,309,25
