,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32591,-241,7,-257,-261,-230,-32,-184,-131,-266,-115,-124,-232,-246,-203,-92,-62,-380,-400,-297,-200,-83,-318,-25,-200,-181,-36,-156,-93,-156,-245,-122,-321
32592,-248,-38,-273,-275,-256,-50,-229,-156,-271,-113,-154,-239,-271,-200,-111,-99,-361,-418,-298,-216,-109,-352,-33,-192,-188,-25,-167,-90,-141,-237,-108,-328
32593,-242,-36,-238,-258,-237,-38,-259,-166,-275,-119,-143,-236,-270,-198,-108,-119,-392,-445,-324,-213,-131,-305,-79,-225,-192,-27,-173,-201,-187,-261,-122,-351
32594,-222,-21,-220,-247,-215,-1,-249,-167,-287,-102,-127,-270,-311,-188,-96,-105,-444,-470,-346,-200,-118,-279,-106,-245,-192,-36,-164,-284,-203,-259,-114,-353
32595,-204,-23,-236,-255,-226,6,-236,-184,-305,-104,-119,-301,-331,-185,-72,-92,-414,-462,-344,-212,-89,-296,-47,-225,-182,-21,-168,-157,-156,-207,-126,-368
32596,-215,-24,-233,-267,-210,7,-228,-184,-316,-95,-81,-266,-306,-184,-61,-54,-413,-436,-329,-199,-90,-233,-11,-187,-148,5,-147,-122,-92,-123,-44,-295
32597,-222,-50,-239,-295,-223,19,-205,-187,-328,-63,-62,-274,-298,-182,-40,-36,-390,-409,-316,-165,-66,-205,-31,-169,-121,25,-98,-147,-75,-93,24,-228
32598,-227,-31,-248,-320,-227,39,-171,-187,-339,-57,-38,-267,-280,-163,-15,-27,-362,-404,-287,-148,-42,-265,-34,-161,-119,27,-109,-126,-165,-175,-48,-257
32599,-275,-29,-284,-338,-257,17,-204,-217,-340,-69,-72,-275,-289,-160,-40,-62,-359,-425,-276,-154,-84,-254,-16,-156,-119,4,-152,-42,-146,-250,-167,-395
32600,-284,-3,-301,-350,-274,18,-196,-218,-345,-74,-60,-306,-308,-148,-56,-74,-441,-461,-294,-162,-111,-190,-83,-209,-125,-31,-149,-200,-212,-290,-210,-450
32601,-318,-13,-337,-405,-292,22,-207,-219,-336,-75,-60,-334,-308,-136,-38,-64,-487,-476,-286,-154,-72,-154,-170,-238,-129,-24,-123,-471,-295,-299,-206,-369
32602,-356,-64,-364,-426,-300,-11,-258,-243,-345,-91,-79,-324,-300,-158,-31,-65,-408,-455,-286,-149,-63,-134,-127,-214,-111,0,-109,-399,-235,-274,-195,-338
32603,-413,-158,-399,-369,-301,-52,-307,-211,-333,-91,-93,-278,-278,-146,-43,-78,-373,-439,-254,-129,-57,-145,-76,-189,-83,14,-107,-339,-200,-260,-177,-316
32604,-439,-210,-380,-380,-293,-119,-362,-199,-324,-107,-138,-236,-256,-132,-57,-101,-361,-422,-241,-141,-79,-155,-36,-176,-90,-17,-130,-287,-200,-272,-215,-328
