,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
133736,237,534,387,175,164,395,331,130,444,299,277,1125,83,282,212,258,519,38,-53,261,42,212,357,7,68,119,40,107,491,53,190,349
133737,222,541,309,125,156,376,348,108,429,293,297,1078,35,277,228,258,497,25,-73,260,85,256,291,-15,55,129,125,436,524,63,240,283
133738,223,548,324,146,155,370,300,151,435,301,251,1086,34,311,256,169,415,0,-81,277,155,298,137,-34,45,163,312,207,444,40,225,171
133739,192,502,300,157,143,446,290,128,437,300,237,1100,32,301,230,-108,308,-43,-101,263,136,135,20,-72,16,134,110,155,383,4,165,462
133740,172,478,292,183,154,462,284,150,443,289,255,1117,37,303,229,80,380,-30,-84,269,123,94,74,-64,25,119,-53,189,386,0,160,587
133741,174,462,263,184,158,441,255,248,457,294,219,1105,55,295,216,381,443,-9,-81,258,20,245,152,-49,40,117,-9,227,404,6,163,529
133742,143,414,187,167,151,377,280,230,447,290,227,1071,53,291,194,402,488,-24,-68,254,-67,193,232,-47,41,99,-114,297,456,4,172,483
133743,138,440,186,169,173,320,301,149,438,288,230,1068,53,303,198,272,479,-16,-54,272,11,204,239,-17,20,122,-70,281,503,39,224,496
133744,195,464,209,179,153,315,274,133,445,269,218,1054,59,305,193,253,452,9,-69,259,12,236,225,-10,16,99,-35,61,444,15,203,439
133745,223,456,270,192,172,360,262,184,457,286,236,1116,90,279,180,240,500,54,-70,259,0,217,313,1,26,82,-57,122,447,0,162,326
133746,233,443,292,179,145,349,200,179,453,273,216,1170,81,278,188,205,499,69,-74,231,-3,199,349,20,23,76,-16,147,466,25,185,383
133747,275,510,296,154,150,345,235,174,451,278,216,1184,89,286,192,216,499,69,-56,248,9,192,331,36,35,78,-4,32,452,17,202,339
133748,265,588,363,176,167,355,316,163,459,295,218,1205,109,280,173,218,512,67,-48,243,8,153,343,59,53,113,14,104,467,20,195,297
133749,253,591,418,180,178,385,362,140,472,294,214,1248,114,282,188,236,543,106,-55,252,19,222,367,70,66,122,61,137,474,41,205,368
133750,271,560,419,149,179,359,296,147,455,302,213,1287,102,283,190,241,622,118,-58,237,39,233,414,92,57,115,102,205,494,64,222,447
133751,257,564,346,137,182,374,298,135,449,304,231,1219,83,302,204,249,560,76,-74,243,39,260,378,70,55,132,122,79,469,59,212,469
133752,243,540,337,145,176,385,309,99,437,302,249,1134,74,289,206,273,483,57,-71,252,52,266,383,52,68,119,142,-28,469,48,200,435
133753,244,520,380,164,160,353,256,124,436,315,255,1163,77,286,204,233,589,78,-58,244,60,223,436,65,69,128,141,92,515,63,230,457
