,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
38773,365,617,475,3,25,373,88,398,194,356,253,206,281,-41,77,8,-30,-249,97,117,-129,122,81,28,96,181,386,-15,146,-4,-85,-94
38774,331,583,468,-24,12,361,58,379,205,351,250,215,285,-39,84,13,-28,-229,102,118,-122,108,118,55,113,171,372,54,209,62,-33,-135
38775,319,591,444,-9,11,358,40,373,215,348,260,220,284,-30,110,11,-51,-208,122,138,-115,103,126,63,114,216,411,91,236,108,29,-1
38776,304,565,417,-23,0,346,17,346,200,353,246,212,269,-24,103,-10,-107,-222,113,149,-80,93,126,74,150,270,461,126,298,170,122,191
38777,335,557,450,-5,14,358,6,368,219,385,246,227,295,-5,115,-19,-76,-210,124,153,-70,81,123,82,156,269,460,161,305,182,104,214
38778,341,542,463,-24,-9,347,-16,351,189,349,220,196,265,-51,83,-46,-75,-235,76,122,-125,46,99,61,112,235,388,91,239,103,6,32
38779,362,565,471,0,18,344,-15,365,184,364,211,217,269,-29,83,-46,-83,-224,93,145,-126,52,108,63,145,227,387,72,276,145,75,-46
38780,317,530,416,-33,-4,347,-46,323,170,364,215,150,242,-42,75,-57,-117,-254,86,141,-86,71,87,68,148,250,423,53,250,181,162,154
38781,252,486,353,-73,-1,334,-67,285,154,363,191,106,233,-48,100,-25,-136,-274,93,162,-77,46,97,79,156,293,494,77,292,231,216,375
38782,280,548,359,-70,18,351,-8,308,173,372,218,116,228,-15,134,25,-122,-242,114,177,-48,12,147,111,180,305,508,189,374,280,208,333
38783,284,528,388,-81,-9,350,-13,319,169,357,215,129,234,-30,107,-8,-115,-227,119,156,-68,-40,167,118,172,254,412,287,400,224,50,71
38784,294,559,419,-47,10,371,5,319,163,369,239,156,227,-45,104,-16,-99,-247,113,151,-102,15,121,78,155,193,329,161,279,43,-147,-240
38785,310,555,403,-35,2,377,0,321,150,361,255,152,219,-35,121,2,-98,-246,124,151,-74,55,115,88,173,239,377,91,285,66,-66,-158
38786,312,530,391,-45,-2,361,-7,323,170,356,241,153,231,-30,113,29,-80,-237,113,178,-43,103,125,98,195,283,437,89,263,94,-31,-4
38787,330,554,418,-33,19,390,22,336,192,388,274,178,245,-15,145,42,-49,-240,103,190,-8,152,119,104,198,314,471,31,233,91,29,60
38788,286,522,375,-57,8,374,24,329,178,368,250,180,239,-20,140,13,-58,-259,132,189,-16,98,126,106,217,313,471,86,283,173,145,124
38789,271,523,381,-59,-10,372,2,333,169,359,244,150,249,-22,116,-15,-87,-250,123,185,-27,25,115,125,208,286,438,119,296,185,124,128
38790,270,529,385,-52,3,366,-2,350,199,363,226,144,267,-8,110,0,-101,-233,140,174,-56,1,111,151,220,289,446,149,313,217,146,150
38791,257,513,323,-69,-12,339,-28,320,196,352,221,130,267,-12,116,-14,-153,-250,125,175,-93,-40,82,120,207,298,425,102,302,185,84,109
38792,224,470,291,-92,-27,314,-45,299,183,349,217,91,246,-21,108,-20,-160,-273,138,187,-49,-13,61,110,211,295,441,90,302,176,119,203
38793,194,486,295,-79,-4,340,-39,304,204,358,228,83,265,3,142,11,-125,-244,168,205,-11,-1,92,152,246,331,470,225,375,232,189,248
38794,203,508,289,-85,-2,333,-2,268,190,347,236,83,253,-13,145,28,-156,-272,126,177,-44,0,54,102,191,292,440,163,235,98,58,128
38795,241,535,341,-58,5,342,14,277,201,354,245,98,261,-30,126,49,-158,-277,124,180,-30,21,52,97,180,294,451,16,196,100,92,164
38796,222,516,339,-71,0,347,-11,292,190,331,220,98,250,-52,81,-1,-188,-308,112,153,-70,11,-4,46,156,246,393,-179,109,23,1,36
38797,204,502,281,-105,-3,331,-36,262,181,326,204,77,236,-32,72,-19,-219,-311,100,135,-85,14,-4,45,152,243,378,-116,138,52,30,31
38798,184,471,278,-98,-27,330,-27,261,193,338,201,57,223,-18,74,-40,-207,-342,97,143,-101,-31,-29,34,144,241,359,-134,95,0,-1,50
38799,177,491,274,-104,-22,323,-30,254,179,342,202,59,223,-33,82,-39,-216,-345,87,147,-98,-66,-23,13,137,234,349,-121,78,-17,-22,37
38800,197,502,291,-117,-22,297,-26,237,180,328,182,58,221,-45,73,-46,-237,-334,94,140,-94,-53,-26,37,141,238,347,-38,162,39,9,45
38801,228,519,309,-106,-18,285,-19,265,176,326,177,61,232,-9,74,-34,-221,-330,108,152,-105,-16,-22,57,156,250,373,-9,174,89,27,83
38802,202,483,255,-120,-28,280,-57,230,174,314,158,33,227,-15,65,-51,-257,-332,132,167,-117,4,-4,67,168,268,390,69,236,171,90,161
38803,209,472,280,-119,-45,285,-64,234,180,324,149,31,212,-20,67,-46,-260,-338,134,143,-108,-17,-11,63,172,237,372,-5,220,164,88,122
38804,211,460,303,-109,-48,266,-88,270,157,313,145,72,231,-26,30,-47,-249,-326,128,125,-129,-18,-20,53,165,221,349,-79,184,105,44,68
38805,235,484,326,-102,-31,277,-91,301,174,324,161,101,260,6,61,-17,-176,-264,187,171,-95,-14,72,143,229,298,438,110,365,298,236,284
38806,231,523,340,-114,-39,302,-16,300,172,346,198,103,272,4,94,23,-160,-235,213,199,-31,38,120,188,262,334,517,234,438,359,298,394
38807,237,524,322,-126,-24,310,16,307,166,351,230,141,291,34,120,46,-166,-200,217,225,-14,73,156,189,272,366,537,269,431,331,246,367
38808,268,526,348,-111,-32,323,18,320,168,363,245,173,294,33,142,123,-153,-192,217,229,7,119,143,179,272,377,536,69,334,247,210,304
38809,264,561,380,-94,-17,345,45,344,175,367,275,188,302,37,149,132,-137,-196,215,259,21,126,114,179,271,383,557,-96,301,249,189,330
38810,244,508,380,-121,-28,334,24,338,174,357,267,200,303,44,162,117,-134,-205,212,256,19,142,127,156,280,397,584,36,369,323,244,437
38811,231,484,379,-126,-46,310,2,320,149,342,252,181,297,33,134,71,-121,-204,219,248,15,114,140,180,296,407,593,154,438,398,333,500
38812,260,501,387,-104,-44,305,15,330,171,340,236,203,316,31,129,60,-74,-191,214,250,-5,82,167,206,282,399,568,230,473,378,306,369
38813,286,516,396,-95,-28,320,18,359,190,356,257,244,328,37,131,61,-37,-157,226,250,-13,68,219,221,292,394,512,327,500,388,287,122
38814,299,519,442,-83,-26,332,34,377,200,341,237,256,343,38,138,49,-47,-139,232,245,-15,114,259,251,319,396,511,317,520,412,300,138
38815,300,518,458,-85,-38,308,32,369,167,346,220,256,326,12,131,45,-74,-140,211,222,-45,92,191,211,278,357,499,126,449,346,265,97
38816,294,538,477,-67,-28,313,19,388,170,340,239,252,322,10,129,43,-69,-157,208,218,-43,93,170,186,253,345,506,41,408,342,243,127
38817,316,560,496,-56,-13,341,38,391,179,351,253,254,318,20,128,57,-82,-173,202,216,-25,155,168,178,250,349,516,64,398,282,196,190
38818,309,546,459,-58,-31,314,15,358,164,324,218,233,317,8,117,51,-113,-161,199,221,-31,155,203,203,255,336,504,157,447,317,232,201
38819,304,528,453,-52,-22,299,-25,361,205,338,201,221,342,24,124,42,-65,-136,226,240,-12,148,214,204,272,342,515,148,437,302,224,230
38820,263,450,375,-86,-36,257,-122,331,205,336,161,209,341,27,125,44,-62,-159,246,246,-14,107,216,214,288,373,545,145,394,266,209,379
38821,175,341,280,-114,-68,204,-226,301,195,325,120,186,368,57,137,17,-67,-134,298,288,20,68,255,273,342,440,631,254,535,415,391,586
38822,58,249,211,-136,-81,176,-284,276,193,325,103,145,373,70,129,33,-100,-143,304,287,43,78,233,258,363,465,654,205,532,472,465,594
38823,94,301,257,-120,-60,191,-179,294,200,314,124,148,364,66,140,46,-80,-154,259,267,-1,49,201,223,334,397,526,135,458,378,300,182
38824,247,506,346,-84,-28,258,0,322,205,326,191,147,337,40,124,28,-90,-204,205,202,-92,39,125,130,232,252,365,42,254,76,-82,-308
38825,389,688,413,-68,5,296,111,299,184,323,229,124,281,5,110,39,-132,-262,142,168,-91,57,74,69,158,239,404,-31,152,-8,-80,-86
38826,440,737,419,-72,12,317,158,284,171,312,240,105,258,-5,96,29,-192,-279,134,173,-84,40,49,68,179,257,428,-5,237,117,64,113
38827,413,712,417,-95,-6,315,106,278,149,301,207,66,236,-29,75,9,-246,-322,122,165,-91,10,48,53,172,245,418,4,249,128,54,154
38828,448,738,458,-70,19,315,98,292,168,318,223,81,246,-7,92,14,-241,-317,122,170,-95,18,41,46,165,227,404,-53,191,88,-2,106
38829,458,745,455,-83,9,335,78,307,157,318,223,70,242,-12,91,4,-223,-320,125,168,-87,21,-17,24,150,240,421,-150,101,11,-30,166
38830,494,790,457,-79,3,327,71,310,144,306,215,73,245,-14,77,-30,-192,-317,113,139,-132,-1,-40,4,142,193,351,-170,52,-78,-104,-11
38831,489,766,443,-63,-6,318,39,314,162,293,180,91,261,-22,53,-53,-188,-304,133,135,-147,-23,-18,17,160,185,316,-133,105,-47,-117,-87
38832,454,755,455,-63,3,299,38,299,167,297,171,95,265,-28,58,-27,-180,-297,136,152,-146,-31,-20,29,170,194,319,-90,157,13,-78,-71
38833,489,759,480,-54,11,308,37,304,154,304,190,89,265,-27,63,-10,-204,-289,124,122,-137,-42,12,37,157,180,337,-50,155,32,-49,1
38834,550,833,509,-29,23,353,83,334,164,305,215,92,262,-30,85,-7,-244,-276,129,118,-138,-42,29,80,164,195,360,41,214,96,32,147
38835,578,889,511,-21,37,369,114,333,179,308,219,67,263,-27,79,-21,-275,-265,134,123,-114,-36,45,89,167,207,376,156,265,142,53,168
38836,563,842,479,-21,19,354,76,320,183,316,211,57,261,-28,60,-27,-250,-276,131,122,-124,-41,68,97,158,202,355,215,312,177,34,79
38837,574,881,485,-12,20,358,80,324,174,314,219,87,264,-39,77,-13,-217,-295,128,123,-136,-30,45,53,139,181,324,46,199,53,-64,-58
38838,622,911,549,24,50,378,112,377,195,315,245,130,283,-29,94,17,-208,-273,142,133,-98,42,-5,23,120,195,354,-194,74,-29,-80,5
38839,608,881,521,1,22,358,95,365,172,311,244,145,268,-17,92,12,-218,-276,135,135,-90,47,-15,33,141,214,393,-181,114,29,25,132
38840,566,839,502,-18,28,345,103,346,169,318,242,153,257,-22,100,6,-215,-273,139,150,-92,59,34,62,178,238,423,-96,178,57,32,172
38841,563,831,490,4,29,347,97,355,198,323,239,150,284,7,103,25,-169,-254,169,163,-62,54,78,91,200,229,423,-16,210,65,27,165
38842,542,810,482,-16,8,331,59,319,175,316,214,114,271,-6,86,-10,-178,-281,139,140,-85,6,35,63,157,194,388,-29,194,49,14,100
38843,556,852,453,-14,32,352,91,307,184,337,223,96,268,-6,110,-5,-169,-292,129,141,-80,23,32,63,150,196,377,-61,159,28,-7,99
38844,532,828,424,-33,11,340,91,284,176,324,211,51,245,-10,77,0,-191,-320,115,140,-88,40,30,37,140,209,406,-37,166,56,19,180
38845,508,817,393,-52,6,330,75,246,160,323,202,38,238,-31,79,-5,-259,-310,111,134,-90,58,50,37,127,215,427,8,235,110,94,235
38846,496,808,408,-38,42,343,77,277,185,353,232,41,268,-17,102,-1,-260,-286,129,139,-87,76,74,57,141,227,431,21,245,111,109,244
38847,467,739,373,-48,28,317,62,259,165,332,208,25,238,-24,82,-19,-266,-316,110,123,-96,75,40,36,124,202,414,31,201,40,7,169
38848,432,723,347,-62,18,310,45,240,157,326,195,12,233,-25,60,-33,-263,-336,99,121,-81,26,40,41,131,208,418,93,264,110,76,323
38849,409,723,345,-46,7,303,33,241,172,319,200,22,251,-27,68,-38,-251,-306,134,130,-78,-81,82,78,168,235,428,222,350,201,136,389
38850,427,708,357,-58,16,305,16,253,183,324,190,25,251,-18,72,-44,-237,-306,148,126,-102,-28,82,96,161,215,384,213,341,179,88,218
38851,426,719,354,-80,18,308,34,245,175,322,183,10,244,-41,57,-33,-253,-330,112,89,-143,15,19,32,120,165,331,-17,229,55,-26,49
38852,411,724,331,-81,8,293,8,215,154,301,174,16,239,-37,53,-50,-272,-334,94,81,-160,40,-5,-15,92,142,319,-93,161,-3,-43,26
38853,422,705,337,-73,8,276,-8,229,168,312,162,27,254,-26,42,-47,-236,-328,115,98,-141,0,49,36,102,130,292,70,253,74,-32,-55
38854,410,694,290,-86,12,273,-1,209,168,307,156,-15,246,-34,39,-55,-284,-335,96,85,-175,-40,44,25,90,103,292,100,266,49,-62,-50
38855,377,661,269,-100,1,259,-28,202,162,309,154,-8,224,-42,27,-80,-307,-357,79,77,-196,-95,-1,-18,66,94,281,-20,173,-2,-81,10
38856,397,659,278,-79,-6,263,-20,210,163,307,164,15,211,-16,42,-56,-282,-358,102,110,-163,-50,-2,1,111,147,315,-80,176,50,-12,138
38857,396,643,291,-77,-25,247,-17,204,145,300,134,-4,206,-40,10,-43,-277,-363,94,75,-167,-53,-23,-13,83,144,323,-107,149,31,1,174
38858,404,658,339,-75,-20,241,-31,232,145,283,139,10,221,-34,-2,-68,-259,-362,85,55,-186,-55,1,-21,82,125,324,-59,163,8,0,155
38859,444,692,353,-51,-2,267,-21,261,172,300,160,7,237,-23,6,-114,-241,-324,95,79,-182,-47,52,32,118,135,320,75,238,75,14,87
38860,448,691,356,-63,-12,281,-5,269,165,311,159,24,232,-26,22,-128,-234,-301,100,83,-184,-52,47,32,123,138,333,84,277,105,44,124
38861,417,670,325,-69,-12,258,-36,251,145,288,139,11,237,-51,20,-128,-249,-323,98,73,-204,-61,53,14,110,153,329,124,306,118,22,154
38862,434,673,345,-73,-13,255,-11,235,149,285,128,10,219,-51,7,-121,-217,-309,91,53,-190,-56,65,23,103,148,300,172,303,79,-37,101
38863,432,697,371,-79,-15,275,13,228,150,307,147,45,214,-41,14,-87,-233,-315,83,62,-186,-14,56,14,97,126,326,107,222,18,-45,164
38864,424,729,363,-79,-18,288,20,227,150,307,187,23,215,-29,48,-56,-294,-305,101,90,-149,-2,65,28,128,167,382,157,317,145,118,322
38865,479,782,417,-74,-5,308,61,230,149,308,200,9,208,-37,39,-47,-280,-305,103,93,-159,-28,51,7,115,149,339,133,288,106,60,177
38866,491,775,446,-52,0,301,77,262,139,305,189,28,202,-55,22,-55,-195,-322,76,82,-182,-49,31,-31,73,93,277,-3,153,-35,-96,-76
38867,484,785,439,-51,3,306,70,276,137,313,206,85,216,-58,42,-51,-162,-313,72,70,-180,-40,37,-26,58,93,255,-100,102,-84,-127,-115
38868,488,792,443,-49,1,319,75,276,156,316,197,99,226,-27,53,-44,-186,-289,84,83,-190,-28,44,5,84,119,271,-51,167,-36,-116,-103
38869,464,768,444,-50,-16,302,51,260,150,286,182,72,217,-56,20,-74,-201,-293,77,65,-194,-29,41,-1,78,123,296,9,196,1,-55,80
38870,485,797,430,-51,7,306,72,265,164,303,207,75,229,-34,40,-55,-188,-270,118,99,-148,-11,66,16,126,180,373,85,222,53,77,354
38871,455,782,422,-52,3,313,56,247,157,324,184,106,220,-18,59,-80,-197,-253,130,126,-141,-66,116,67,181,255,453,207,381,275,297,608
38872,450,740,431,-71,-5,282,37,222,149,274,165,74,200,-58,25,-109,-224,-276,96,107,-170,-66,99,70,157,229,415,192,392,285,247,469
38873,465,777,432,-54,9,293,54,257,143,281,168,72,187,-66,1,-92,-217,-296,57,74,-203,-33,32,-19,79,144,270,-39,201,22,-44,-80
38874,446,759,399,-71,7,298,50,236,134,275,176,79,179,-77,-26,-112,-207,-320,36,61,-246,-34,-1,-60,52,106,218,-119,132,-67,-141,-314
38875,426,746,371,-88,-1,297,33,198,138,270,166,56,166,-82,-22,-141,-233,-335,47,60,-232,-65,3,-33,81,128,276,48,191,23,-9,-31
38876,394,729,328,-103,-7,304,16,203,145,292,157,21,180,-43,2,-128,-238,-331,59,73,-207,-72,59,12,123,166,305,199,318,126,58,24
38877,380,718,331,-99,0,293,21,201,154,300,143,20,181,-33,-2,-121,-236,-332,85,99,-199,-78,72,17,148,180,298,155,294,87,39,-18
38878,363,704,316,-118,-20,273,8,171,147,302,125,0,182,-46,-8,-97,-246,-367,64,94,-211,-63,-27,-28,127,183,316,-137,190,58,94,72
38879,355,706,287,-116,-17,259,-12,162,126,288,116,-29,165,-45,-3,-97,-248,-387,40,107,-190,-59,-64,-35,122,198,348,-223,181,84,103,166
38880,392,700,292,-89,-21,264,5,175,140,273,136,-11,180,-42,0,-114,-236,-386,56,98,-189,-69,-23,-40,122,209,332,-170,154,36,51,147
38881,377,709,290,-73,-8,260,21,178,129,288,139,0,176,-35,7,-128,-245,-363,61,120,-178,-71,7,6,152,241,361,-44,230,109,104,147
38882,351,700,249,-122,-24,262,-16,162,117,279,129,-35,146,-42,-7,-142,-267,-372,40,102,-196,-75,2,2,157,224,330,41,271,147,94,11
38883,351,689,258,-118,-17,257,-25,150,118,282,119,-57,138,-51,-13,-133,-275,-378,45,111,-215,-82,-13,-1,132,197,275,40,256,123,35,-102
38884,327,652,256,-124,-11,262,-22,148,132,287,121,-76,147,-62,-6,-137,-296,-399,58,105,-195,-75,-14,-12,144,230,319,5,278,168,129,81
38885,346,648,276,-120,-18,273,-27,165,126,284,118,-86,160,-58,-5,-151,-279,-402,53,103,-163,-96,-26,-6,137,252,356,-51,282,203,191,215
38886,372,686,313,-108,7,300,-9,183,131,291,150,-86,164,-48,4,-135,-307,-411,53,106,-172,-81,-45,-19,134,252,357,-85,255,186,137,132
38887,363,691,312,-114,0,291,0,179,119,299,152,-100,152,-58,-1,-133,-325,-419,47,112,-172,-70,-38,-37,139,253,349,-55,253,183,139,90
38888,328,668,297,-138,-25,265,-20,168,112,289,138,-106,147,-66,14,-136,-330,-423,44,100,-172,-84,-28,-43,114,245,331,0,264,165,122,86
38889,324,654,304,-124,-38,253,-9,169,121,282,154,-96,155,-73,0,-135,-349,-402,41,83,-165,-76,-44,-60,120,214,327,3,219,117,49,77
38890,337,642,331,-110,-15,264,-45,189,139,293,131,-63,163,-60,11,-134,-351,-387,70,97,-170,-91,-11,-50,128,221,317,45,262,108,46,75
38891,340,636,302,-119,-11,260,-51,197,135,286,122,-77,165,-55,-4,-150,-366,-408,75,88,-195,-116,2,-33,112,194,305,54,271,111,28,67
38892,337,643,296,-130,-13,259,-46,193,123,276,108,-75,175,-52,-11,-161,-366,-397,61,83,-198,-118,-16,-45,105,177,272,13,238,90,28,29
38893,299,606,289,-132,-25,228,-91,183,126,267,70,-77,171,-67,-23,-199,-363,-381,72,80,-224,-123,-13,-18,109,188,271,51,273,130,67,18
38894,292,608,257,-139,-48,204,-103,162,116,245,71,-87,169,-63,-48,-224,-360,-374,86,63,-226,-134,-10,-20,115,182,264,114,289,104,40,40
38895,308,617,272,-114,-40,202,-91,206,139,257,76,-68,197,-49,-39,-216,-335,-369,116,81,-218,-120,-26,-7,132,184,293,-16,240,100,68,133
38896,326,632,301,-111,-33,224,-69,234,134,262,88,-52,214,-47,-13,-182,-325,-354,123,108,-179,-87,-3,25,166,216,358,-64,296,221,180,283
38897,363,657,316,-121,-14,233,-48,225,144,270,92,-37,218,-30,-9,-153,-329,-333,129,124,-169,-71,17,62,191,257,401,0,337,234,222,371
38898,368,662,327,-94,-7,231,-69,236,149,256,81,-13,211,-41,-20,-169,-327,-332,120,107,-183,-92,21,40,171,224,372,14,317,178,160,331
38899,375,634,324,-86,-3,207,-80,245,151,242,84,-13,216,-57,-39,-184,-284,-327,105,82,-201,-111,5,14,144,178,321,-43,259,112,62,252
38900,368,648,310,-89,-12,210,-65,231,143,247,79,-31,190,-61,-68,-189,-269,-349,83,52,-257,-145,-8,-24,78,126,241,-128,141,-45,-85,19
38901,400,680,334,-67,-6,230,-58,248,160,238,64,-22,193,-65,-65,-194,-258,-359,71,37,-275,-198,-35,-34,58,85,207,-213,71,-115,-145,-151
38902,380,665,303,-80,-17,214,-78,242,155,222,61,-3,231,-68,-83,-189,-272,-337,101,60,-273,-201,13,12,109,143,243,-82,220,54,-17,-45
38903,364,659,288,-59,-11,227,-79,256,168,250,53,5,253,-62,-72,-194,-280,-313,126,60,-284,-174,59,36,133,130,224,37,294,82,-47,-131
38904,351,635,296,-82,-26,200,-87,233,157,236,41,5,254,-60,-71,-220,-294,-292,120,69,-302,-185,52,38,134,113,197,61,282,56,-84,-147
38905,358,626,314,-93,-33,214,-86,229,162,241,52,0,256,-54,-63,-220,-299,-300,118,71,-288,-146,38,37,126,105,214,50,232,6,-76,-98
38906,356,631,325,-74,-23,229,-85,252,164,246,69,-2,244,-60,-54,-236,-298,-326,110,66,-272,-138,0,18,116,113,257,-93,148,-29,-42,12
38907,358,635,338,-66,-38,224,-84,260,142,250,51,27,231,-56,-70,-253,-281,-319,105,63,-273,-175,0,3,103,132,237,-167,135,-24,-27,49
38908,366,649,332,-79,-19,231,-90,252,146,268,71,30,231,-66,-29,-213,-287,-299,108,82,-262,-190,33,24,117,159,262,-130,176,28,22,137
38909,399,669,356,-67,9,263,-82,271,168,276,79,21,244,-40,-20,-210,-277,-300,103,85,-241,-195,38,1,121,146,264,-163,128,-56,-31,215
38910,360,651,342,-69,-3,245,-90,248,142,258,73,-20,211,-60,-35,-242,-290,-330,94,68,-241,-202,-44,-20,108,145,272,-207,61,-88,-53,266
38911,367,651,328,-46,0,239,-83,259,161,266,83,-13,246,-57,-37,-239,-278,-318,108,86,-269,-190,-27,2,108,121,207,-93,105,-90,-151,-18
38912,358,650,317,-57,3,233,-100,250,166,263,72,0,255,-51,-44,-265,-320,-298,114,85,-286,-222,14,24,129,110,173,42,217,3,-84,-207
38913,350,645,314,-61,-10,218,-109,222,147,256,54,3,229,-66,-67,-272,-345,-304,100,33,-311,-231,25,5,68,51,94,86,200,-102,-251,-370
38914,360,629,332,-62,-1,222,-115,252,158,256,57,13,236,-64,-65,-269,-313,-292,77,31,-334,-240,46,12,77,38,53,78,196,-106,-287,-433
