,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
116093,-19,201,279,-120,43,348,-230,527,-109,4,112,-182,392,136,79,159,-86,20,125,-56,-191,0,504,174,143,156,120,-70,201,27,-129,-102
116094,-97,172,235,-131,12,336,-316,673,-118,3,247,82,422,129,171,23,-25,17,129,-39,-97,-1,439,182,137,195,165,-57,192,54,-90,-110
116095,-144,179,321,-111,28,366,-230,494,-149,9,266,263,316,130,229,-556,90,-110,89,1,27,-11,229,123,144,257,259,-16,189,119,-16,-26
116096,-145,182,355,-107,34,369,-388,535,-157,5,315,265,256,135,247,-116,106,-215,56,2,67,2,209,107,173,264,245,-1,197,119,0,-45
116097,-188,161,209,-145,15,378,-334,484,-169,14,389,111,290,130,210,643,38,-105,88,-26,-132,75,270,132,157,194,177,-26,195,98,-40,-80
116098,-184,113,289,-161,-2,351,-358,473,-185,6,280,138,298,113,166,326,37,-122,72,-56,-214,102,220,114,132,155,147,-157,189,80,-45,-52
116099,-155,131,315,-157,7,333,-323,481,-178,-2,196,160,298,126,224,-86,58,-152,61,-33,-48,142,234,85,131,218,215,-21,197,96,-15,-25
116100,-129,129,198,-158,9,354,-222,500,-163,3,227,72,303,158,211,-143,43,-131,86,4,-60,18,251,96,170,259,265,94,241,172,95,75
116101,-143,117,136,-144,-14,320,-304,597,-158,14,262,97,349,160,198,211,38,-75,109,0,-73,112,303,117,172,260,294,1,251,219,129,117
116102,-167,90,160,-191,-38,345,-411,419,-212,48,488,75,300,157,285,676,8,-133,83,15,-39,152,274,72,138,235,258,-47,199,167,48,87
116103,-158,163,203,-189,0,341,-303,341,-200,23,193,69,300,179,203,141,53,-129,103,6,-75,74,288,102,156,249,306,63,252,167,108,309
116104,-232,107,140,-183,-32,312,-366,467,-182,-5,100,127,310,170,182,-111,21,-101,100,0,-25,19,266,104,156,263,397,105,271,222,221,612
116105,-192,83,206,-164,-21,280,-411,519,-157,-10,72,235,354,162,153,-626,110,-28,120,5,82,-22,325,160,191,318,466,82,308,298,294,688
116106,-179,90,194,-180,-30,288,-348,486,-180,1,142,-116,339,156,186,-803,4,-21,109,-12,225,-1,295,143,161,293,481,-14,227,137,113,193
116107,-189,77,235,-186,-33,275,-402,478,-199,2,186,-201,349,144,185,373,-24,25,96,-37,72,156,360,143,116,205,433,-61,154,-38,-168,-253
116108,-219,103,190,-176,-20,297,-308,312,-182,-14,220,-48,419,141,99,595,66,45,90,-92,-469,168,371,128,99,60,138,83,202,24,-66,-82
116109,-378,62,106,-159,-28,274,-401,156,-114,-19,191,-35,483,130,112,234,25,-147,104,-92,-369,102,254,89,98,104,189,66,213,130,84,312
116110,-375,-20,143,-127,-27,275,-555,621,-122,9,330,9,416,129,228,6,-17,-141,83,-66,-186,120,203,66,84,156,280,-6,189,112,62,201
116111,-238,44,269,-165,-26,280,-513,752,-201,32,260,115,148,129,270,60,94,-187,14,-42,-144,85,259,43,92,145,239,54,203,113,-11,-71
116112,-216,57,301,-132,-16,313,-466,494,-215,24,679,138,210,131,245,203,-76,-195,21,-76,-182,-63,217,43,69,100,188,26,175,72,-83,-191
116113,-160,63,266,-89,-6,311,-365,527,-155,-1,348,167,338,158,124,50,46,-41,93,-69,-165,66,343,135,109,127,283,106,301,168,-64,-159
116114,-150,100,246,-110,-12,294,-352,512,-155,-20,-138,69,325,171,126,0,103,-40,123,-15,-32,106,409,207,175,227,428,213,404,294,115,147
116115,-192,97,197,-135,-6,319,-388,491,-152,3,127,-54,318,178,225,80,45,-45,114,0,0,160,382,168,172,238,395,394,367,266,59,180
116116,-111,145,220,-69,11,320,-288,802,-124,1,17,115,419,171,69,328,72,22,129,-46,-196,134,424,153,171,167,274,166,226,132,-37,61
116117,-105,133,265,-13,-8,303,-365,873,-136,-33,86,205,426,149,55,274,124,9,119,-63,-260,74,343,142,135,108,207,-18,151,81,-67,22
116118,-113,130,280,-51,-12,307,-378,624,-156,-22,132,-52,363,139,182,-74,62,12,109,-42,-113,97,285,155,128,162,230,-82,177,81,-78,32
116119,-217,123,127,-108,-10,315,-452,550,-158,5,259,107,419,166,240,-22,36,194,155,2,-27,82,391,225,154,188,242,-28,240,118,-66,68
116120,-233,124,204,-154,-24,340,-436,411,-196,23,504,227,368,148,275,-79,104,70,138,-3,-58,36,361,206,170,178,241,13,267,140,0,28
116121,-159,182,277,-144,-5,320,-229,384,-206,-7,-32,313,320,146,190,-549,191,-183,104,-12,-132,98,283,157,162,171,262,34,262,197,63,35
116122,-159,97,221,-171,-14,302,-515,431,-199,22,-135,214,366,188,319,301,-4,-78,139,50,15,154,330,204,195,257,375,35,308,260,142,278
116123,-117,148,278,-149,-6,335,-400,495,-170,-9,233,198,433,163,79,485,24,63,141,-44,-257,93,415,219,146,107,167,50,252,109,-90,-91
116124,-98,130,272,-153,-15,311,-452,458,-151,-30,229,161,452,165,94,157,85,267,177,-59,-224,26,554,263,154,116,117,81,285,116,-130,-132
116125,-119,125,200,-170,-39,306,-516,440,-171,-34,165,-165,412,152,162,-211,16,496,172,-22,-114,-13,516,301,161,159,191,105,339,150,-84,-8
