,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
158569,-312,-314,-171,-467,-309,120,-82,2,-228,-322,-146,-630,-117,-478,41,17,-62,-702,-328,-65,-337,134,-245,-332,-79,-180,127,-302,-218,-381,-354,-514
158570,-271,-341,-209,-467,-291,150,-106,-44,-231,-326,-127,-426,-158,-497,27,1,-114,-721,-326,-79,-366,80,-223,-344,-69,-184,76,-309,-247,-394,-397,-512
158571,-288,-427,-260,-485,-302,107,-177,-72,-238,-318,-155,-401,-146,-497,8,-110,-242,-676,-323,-76,-383,27,-223,-357,-88,-182,49,-353,-316,-446,-450,-707
158572,-295,-505,-270,-480,-303,79,-177,-97,-248,-352,-158,-380,-164,-517,-3,-283,-276,-716,-363,-84,-407,12,-255,-386,-123,-217,42,-430,-330,-455,-455,-751
158573,-290,-552,-226,-450,-310,84,-214,-77,-228,-367,-187,-338,-182,-510,-26,-408,-244,-740,-355,-93,-480,20,-252,-385,-111,-238,-85,-467,-333,-463,-447,-691
158574,-283,-523,-119,-413,-290,64,-206,-58,-221,-361,-224,-335,-146,-508,-44,-257,-283,-721,-333,-105,-497,66,-261,-392,-120,-249,-140,-426,-336,-473,-462,-641
158575,-300,-440,-109,-417,-292,24,-207,-100,-226,-361,-221,-373,-146,-494,-48,-220,-304,-695,-340,-112,-487,58,-275,-379,-124,-260,-120,-369,-327,-447,-446,-606
158576,-328,-399,-129,-442,-301,4,-228,-136,-226,-354,-228,-432,-158,-489,-51,-254,-312,-709,-336,-100,-484,31,-282,-384,-124,-269,-116,-361,-310,-449,-426,-644
158577,-309,-404,-88,-461,-310,8,-243,-144,-222,-366,-223,-448,-162,-455,-40,-242,-194,-758,-330,-105,-488,22,-289,-377,-91,-272,-115,-341,-302,-434,-388,-584
158578,-257,-473,-111,-489,-313,33,-242,-153,-228,-366,-204,-379,-157,-445,-27,-224,-153,-747,-324,-74,-454,38,-226,-358,-74,-220,-58,-386,-278,-383,-356,-493
158579,-284,-503,-137,-484,-317,39,-180,-133,-220,-354,-205,-351,-117,-434,-14,-217,-213,-685,-292,-50,-438,-1,-166,-351,-68,-188,33,-422,-275,-397,-401,-553
158580,-326,-464,-187,-430,-336,76,-191,-116,-214,-361,-189,-316,-114,-449,7,-173,-231,-665,-277,-43,-431,-49,-101,-319,-50,-175,135,-480,-246,-398,-424,-597
158581,-272,-383,-263,-422,-324,77,-195,-74,-201,-343,-180,-335,-89,-455,5,-161,-261,-651,-289,-54,-402,-117,-126,-324,-66,-172,189,-474,-279,-419,-420,-644
158582,-222,-316,-211,-482,-314,115,-181,-83,-220,-319,-176,-349,-91,-454,9,-190,-269,-677,-296,-66,-401,-5,-148,-317,-65,-185,110,-357,-248,-393,-404,-659
158583,-254,-344,-167,-482,-317,130,-214,-95,-225,-312,-213,-320,-92,-456,12,-199,-253,-691,-301,-54,-423,1,-144,-346,-59,-216,-42,-334,-232,-430,-446,-694
158584,-312,-352,-143,-455,-309,100,-200,-96,-213,-343,-197,-314,-110,-491,3,-221,-279,-720,-322,-80,-412,-65,-233,-365,-84,-230,-103,-337,-308,-477,-483,-641
158585,-288,-359,-160,-455,-288,85,-170,-75,-205,-354,-163,-305,-118,-477,20,-207,-273,-708,-328,-90,-439,-56,-264,-359,-94,-249,-113,-317,-312,-459,-440,-572
158586,-301,-428,-282,-462,-320,52,-195,-70,-233,-362,-204,-348,-139,-505,-3,-223,-267,-730,-348,-106,-489,-114,-281,-382,-119,-284,-160,-338,-330,-453,-441,-604
158587,-287,-422,-235,-483,-321,51,-197,-205,-235,-355,-203,-345,-151,-502,-6,-187,-220,-728,-336,-101,-479,-90,-281,-387,-123,-270,-165,-361,-317,-453,-460,-639
158588,-272,-455,-204,-466,-311,80,-197,-316,-232,-343,-222,-325,-157,-464,-5,-187,-224,-731,-337,-104,-477,-96,-262,-406,-123,-281,-178,-393,-328,-494,-514,-708
158589,-305,-502,-216,-447,-322,37,-233,-73,-221,-356,-266,-369,-143,-477,-39,-206,-282,-754,-350,-117,-498,-157,-264,-402,-122,-313,-231,-365,-337,-494,-545,-721
158590,-303,-499,-193,-430,-316,64,-241,-71,-216,-354,-250,-364,-150,-485,-39,-206,-233,-725,-334,-129,-511,-182,-243,-406,-124,-298,-212,-336,-316,-477,-517,-721
158591,-286,-530,-151,-451,-318,121,-227,-154,-235,-358,-253,-346,-167,-503,-47,-242,-239,-714,-358,-138,-535,-147,-241,-415,-132,-297,-196,-358,-321,-478,-552,-809
158592,-273,-497,-73,-456,-325,134,-217,-108,-241,-351,-225,-351,-139,-471,-27,-246,-251,-724,-351,-111,-527,-82,-240,-384,-119,-271,-121,-337,-286,-454,-534,-739
158593,-294,-496,-50,-464,-309,101,-197,-56,-215,-345,-212,-367,-107,-474,3,-199,-210,-677,-317,-76,-472,-136,-161,-347,-94,-233,-69,-296,-261,-442,-488,-683
158594,-334,-507,-90,-471,-310,70,-215,-81,-216,-349,-220,-354,-117,-477,-20,-201,-169,-648,-311,-86,-469,-184,-111,-330,-94,-233,-26,-261,-245,-438,-499,-682
