,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
176668,-51,225,570,133,-144,482,8,488,108,108,349,344,293,-45,248,256,314,62,131,161,186,286,491,217,227,394,550,182,344,256,149,401
176669,-73,224,601,130,-150,496,-18,513,125,105,388,365,292,-32,248,233,256,39,129,171,188,282,425,222,226,415,582,105,270,228,170,494
176670,15,273,363,84,-131,379,-36,532,113,131,399,355,316,-32,263,239,322,76,147,176,188,304,451,227,226,398,502,46,223,122,1,218
176671,44,277,479,105,-137,256,20,560,108,119,365,350,314,-56,236,226,366,64,133,174,170,319,529,209,211,369,486,58,185,101,-33,207
176672,6,211,555,146,-142,323,55,606,105,113,334,328,298,-47,249,304,368,59,139,167,191,377,540,231,223,398,565,44,227,190,103,358
176673,-128,163,490,163,-144,406,24,573,92,104,366,241,322,-45,261,358,309,22,140,193,238,390,446,245,246,433,668,67,305,279,232,582
176674,-91,208,517,194,-138,443,83,559,133,115,345,247,315,-39,261,328,284,23,135,198,250,433,436,233,253,432,765,119,273,221,155,573
176675,44,282,508,138,-145,377,107,417,129,106,393,380,298,-27,257,318,309,88,151,194,206,408,483,253,245,381,532,125,264,190,85,473
176676,30,244,536,95,-167,377,-6,430,106,103,407,474,316,-26,249,329,309,128,158,208,197,419,484,272,241,412,528,135,276,194,84,385
176677,79,258,589,36,-146,465,93,391,85,128,461,451,308,-12,284,373,371,108,168,226,255,476,544,284,265,446,622,168,302,265,143,430
176678,79,208,556,47,-121,576,135,486,114,140,410,489,340,-1,307,397,397,137,181,236,300,453,573,301,293,468,617,250,354,291,169,319
176679,13,188,481,52,-166,608,85,669,75,100,375,431,305,-29,293,404,261,86,167,230,264,413,557,274,269,464,608,286,375,307,142,287
176680,-48,194,457,26,-171,588,43,577,75,113,401,448,324,-13,293,394,306,81,171,249,287,428,602,291,292,486,643,440,463,382,213,422
176681,-34,147,479,13,-178,582,-7,465,78,126,393,400,306,-36,276,337,438,83,153,213,256,323,578,279,278,448,597,486,427,296,142,364
176682,6,238,539,-5,-171,539,79,456,67,127,418,352,285,-36,279,361,366,63,149,185,229,376,482,224,238,415,574,152,283,202,72,248
176683,2,235,550,0,-166,529,60,385,74,128,433,328,293,-40,270,354,310,58,132,193,255,403,420,180,230,429,620,-111,195,195,117,420
176684,-55,237,522,48,-161,540,-16,388,86,148,475,362,305,-26,308,344,344,64,141,223,280,375,517,221,237,451,669,203,324,274,178,443
176685,-92,249,494,101,-148,561,-27,473,70,135,505,394,287,-38,301,324,341,16,115,185,235,370,516,191,198,405,552,131,247,130,0,233
176686,-34,222,508,139,-154,542,29,450,75,146,585,435,273,-45,279,370,361,8,98,159,198,433,426,134,173,377,558,-168,60,68,13,298
