,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
104217,-363,-90,650,-314,513,525,272,141,128,182,293,-78,180,32,-545,8,224,-56,-18,287,98,190,267,236,250,596,528,65,389,285,393,346
104218,-322,-93,657,-286,531,524,309,160,121,187,319,-82,168,36,-537,78,302,-46,-29,280,108,148,282,237,224,581,496,119,400,256,363,374
104219,-333,-114,663,-281,516,514,305,168,110,182,327,-97,162,45,-521,11,332,-41,-37,271,125,-61,267,224,223,574,493,88,373,233,361,313
104220,-344,-127,675,-288,515,521,290,159,107,186,311,-99,196,40,-538,-10,319,-62,-36,258,117,-278,269,210,201,555,457,29,349,190,286,196
104221,-372,-123,682,-279,493,494,289,196,111,189,297,-80,188,39,-537,-225,349,-52,-40,263,78,-78,257,206,179,524,427,5,299,147,226,302
104222,-329,-120,703,-263,500,499,277,216,110,184,292,-66,189,48,-526,-59,322,-38,-20,279,85,274,220,193,167,506,407,-83,233,97,197,217
104223,-328,-137,640,-293,489,477,267,186,103,176,288,-72,163,29,-570,265,306,-53,-37,253,86,180,236,177,155,482,317,-85,223,74,162,193
104224,-304,-132,668,-267,515,496,277,206,127,178,303,-13,185,39,-550,237,330,-15,-36,254,67,88,265,183,162,490,258,-28,215,58,156,196
104225,-290,-129,677,-257,530,526,265,219,141,174,309,12,210,38,-541,77,386,-4,-23,265,57,50,326,218,185,522,270,-76,234,80,161,144
104226,-299,-73,659,-249,523,520,307,226,144,185,315,5,209,31,-540,140,365,-2,-13,275,73,-10,298,224,194,540,292,-103,219,91,185,182
104227,-285,-95,673,-230,519,542,294,221,151,177,319,29,220,36,-539,175,389,21,-2,269,56,-29,297,242,224,541,335,67,263,118,209,296
104228,-276,-105,711,-218,536,532,292,238,141,165,311,48,207,34,-542,193,391,35,-9,266,54,-14,282,229,202,527,314,8,214,50,154,266
104229,-279,-109,692,-222,536,508,280,237,149,171,293,30,183,28,-564,163,389,6,-29,261,38,-2,252,206,191,495,293,-36,194,41,130,195
104230,-277,-107,680,-227,515,491,210,203,156,165,254,11,154,10,-601,99,296,-34,-61,203,6,58,179,156,158,410,142,-177,101,-23,59,86
104231,-281,-139,654,-239,514,497,233,195,151,139,259,-42,153,-7,-613,151,235,-69,-78,191,-17,44,115,112,117,367,60,-364,-13,-120,-43,32
104232,-296,-172,628,-234,516,517,225,199,139,131,273,-55,158,9,-601,84,265,-62,-59,203,-60,-23,110,134,129,369,69,-392,-29,-115,-31,51
104233,-305,-163,613,-238,515,509,206,191,146,137,244,-82,167,15,-602,34,226,-52,-43,207,-23,-87,93,145,149,378,67,-356,9,-86,-3,22
104234,-306,-125,626,-222,529,462,123,221,155,120,211,-46,184,6,-604,-89,210,-36,-39,197,-3,-141,127,154,154,385,156,-263,50,-47,17,-15
104235,-288,-136,668,-215,512,462,181,221,137,113,231,-17,212,12,-622,-284,166,-43,-21,177,-37,-204,134,174,145,356,134,-184,93,-19,7,37
104236,-286,-140,692,-205,505,489,242,244,153,150,256,-9,218,7,-617,-306,152,-26,-21,171,-37,-288,173,192,126,320,-3,-86,98,-79,-91,-45
104237,-257,-141,700,-188,513,491,229,253,155,154,252,11,239,27,-607,-181,243,9,-2,188,-41,-215,222,212,146,331,38,-38,140,-18,-46,-75
104238,-250,-124,691,-184,518,509,239,251,175,167,279,14,227,36,-592,-67,284,14,-4,203,-56,-125,220,209,172,362,105,-124,114,18,34,39
