,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
205646,124,438,262,245,-63,422,396,512,-1,-320,317,189,537,-54,357,355,262,273,123,-42,427,510,493,360,237,403,624,177,640,340,191,180
205647,157,418,310,253,-45,406,358,599,11,-321,331,162,537,-50,356,316,319,252,114,-41,409,520,489,361,248,406,633,87,633,344,193,230
205648,113,373,382,292,-28,476,382,571,17,-284,352,187,570,-27,383,397,322,266,133,-5,453,621,512,387,281,442,699,5,630,368,200,361
205649,55,314,242,260,-46,475,373,556,7,-282,353,218,563,-51,375,377,228,270,130,-32,427,565,488,374,252,406,571,-102,591,317,179,250
205650,39,328,135,259,-59,475,333,590,16,-297,318,193,565,-42,353,281,187,276,148,-46,360,542,505,378,270,423,565,-51,626,332,186,218
205651,84,423,213,257,-48,370,323,556,20,-327,291,140,565,-42,348,297,355,270,136,-50,381,535,547,398,283,407,589,64,639,361,192,221
205652,213,501,351,287,-47,343,398,572,17,-306,341,211,582,-16,351,339,360,304,155,-23,413,600,551,430,300,435,602,152,675,398,250,264
205653,272,558,452,292,-32,373,435,581,20,-303,351,292,596,-16,361,334,337,317,163,-7,410,635,557,419,307,465,633,171,675,405,239,316
205654,321,593,539,286,-17,410,487,586,1,-304,366,313,589,-41,359,323,366,313,149,-6,412,598,543,405,305,455,651,149,669,405,273,259
205655,287,551,501,269,-22,441,528,551,0,-281,384,251,565,-50,370,362,362,308,155,-10,432,520,548,405,332,465,674,190,719,412,284,228
205656,227,505,409,260,-52,416,487,553,0,-298,362,275,573,-28,395,365,346,326,181,-7,418,553,583,426,339,473,672,205,740,445,301,313
205657,179,424,381,258,-61,390,437,603,15,-312,369,374,603,-15,381,371,342,356,174,-10,411,546,646,458,328,464,658,182,740,460,333,427
205658,199,415,410,260,-66,413,423,622,10,-282,402,376,624,-26,378,370,366,387,173,-26,409,570,688,468,319,469,644,121,745,463,309,436
205659,178,379,390,267,-51,429,363,646,8,-278,454,316,613,-50,377,374,371,347,165,-30,416,607,658,428,305,459,672,77,712,425,293,350
205660,66,328,353,280,-42,456,312,604,2,-294,442,208,578,-42,381,317,350,292,135,-48,410,625,571,368,272,441,661,126,664,408,275,375
205661,79,249,341,240,-65,487,355,515,-5,-274,416,162,562,-25,391,326,368,291,135,-33,419,621,570,408,273,464,695,258,707,454,275,441
205662,116,149,332,228,-64,515,250,535,-12,-274,410,288,559,-32,375,352,370,303,130,-30,402,588,552,389,267,444,664,298,699,415,275,345
