,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
129356,-429,-144,261,51,-53,258,-266,387,-14,6,208,64,58,-42,-312,-15,-143,-65,18,-113,-207,4,80,-97,-193,-86,-90,-140,-47,-319,-524,-191
129357,-404,-151,276,31,-52,256,-245,348,-16,-22,217,19,25,-59,-319,-36,-141,-97,-5,-129,-222,-74,39,-135,-239,-138,-150,-147,-86,-398,-619,-383
129358,-326,-169,287,12,-34,267,-222,338,-13,-5,272,-3,21,-63,-293,-2,-128,-117,-18,-129,-219,-74,42,-155,-224,-120,-101,-243,-105,-389,-597,-329
129359,-360,-207,244,8,-36,224,-263,323,-33,-32,172,-7,12,-64,-321,-147,-126,-127,-16,-160,-222,-28,48,-157,-217,-109,-64,-277,-101,-384,-578,-214
129360,-440,-235,212,11,-56,155,-319,344,-10,-35,101,7,65,-38,-335,-201,-93,-82,26,-119,-208,-76,117,-96,-177,-53,2,-142,-31,-320,-534,-183
129361,-446,-269,223,36,-55,114,-254,361,8,-34,119,56,78,-15,-339,-107,-135,-42,45,-101,-161,-184,92,-92,-141,-32,81,-279,-106,-364,-585,-337
129362,-431,-307,239,22,-63,153,-92,385,6,-35,88,82,111,-30,-338,-57,-136,-13,47,-126,-165,-104,107,-117,-150,-46,63,-280,-139,-402,-609,-375
129363,-359,-138,306,89,-39,203,-13,428,31,-33,95,85,140,-31,-321,-27,-131,5,59,-110,-138,135,129,-110,-152,-49,0,-291,-121,-376,-566,-270
129364,-307,-83,314,83,-35,181,-7,449,18,-41,57,104,137,-41,-362,-69,-198,-7,41,-125,-198,68,116,-92,-154,-74,-144,-320,-123,-361,-537,-196
129365,-279,6,298,74,-34,213,11,451,32,-6,103,85,135,-28,-342,-62,-152,0,58,-130,-205,6,127,-76,-156,-96,-193,-246,-90,-365,-572,-217
129366,-222,10,294,74,-50,230,-19,414,40,-20,64,60,142,-17,-351,-41,-120,-3,79,-123,-204,52,114,-87,-157,-91,-152,-254,-81,-346,-579,-287
129367,-192,-3,275,64,-42,233,-74,406,29,-35,59,54,138,-35,-378,-105,-103,3,52,-167,-257,49,118,-86,-185,-120,-211,-199,-57,-389,-641,-338
129368,-205,47,251,34,-55,198,-101,383,7,-56,109,62,115,-55,-369,-221,-117,-22,44,-197,-282,17,107,-97,-207,-159,-232,-141,-43,-378,-612,-299
129369,-230,63,246,17,-52,201,-257,363,-12,-70,-37,51,85,-82,-425,-211,-152,-69,9,-219,-307,5,70,-117,-225,-154,-209,-169,-29,-336,-536,-220
129370,-245,168,217,59,-34,199,-322,358,1,-65,20,12,74,-76,-430,-201,-222,-84,-3,-204,-279,4,38,-118,-219,-119,-110,-213,-22,-256,-432,-69
129371,-145,140,202,49,-42,213,-285,334,-4,-76,100,-22,45,-92,-434,-220,-216,-100,-30,-230,-271,46,-11,-145,-264,-141,-101,-309,-105,-361,-508,-172
129372,-46,131,230,44,-49,244,-239,362,-22,-71,67,-9,43,-119,-418,-185,-189,-114,-55,-258,-299,10,-7,-191,-304,-195,-194,-352,-204,-517,-738,-444
129373,70,258,319,73,-27,282,-100,382,-3,-34,84,77,68,-93,-379,-108,-167,-98,-26,-213,-241,22,11,-154,-258,-139,-122,-397,-136,-412,-628,-327
129374,147,357,370,75,-46,277,-45,369,-10,-39,106,67,59,-96,-386,-76,-160,-102,-29,-207,-210,103,31,-125,-256,-112,-59,-357,-85,-336,-529,-204
129375,197,289,379,102,-58,242,-42,402,-2,-57,116,64,87,-88,-385,-57,-176,-76,-21,-203,-195,136,79,-122,-259,-118,-54,-297,-91,-346,-572,-280
129376,233,383,361,81,-42,301,-31,411,-3,-21,181,62,95,-72,-339,-31,-157,-56,-22,-194,-191,145,101,-106,-248,-102,-22,-326,-88,-337,-546,-250
129377,254,460,355,64,-59,299,-81,350,-32,-29,214,38,63,-114,-359,55,-202,-85,-39,-205,-184,74,87,-111,-251,-89,-13,-349,-108,-350,-521,-181
129378,155,393,306,79,-43,285,-54,386,-37,-34,144,23,37,-122,-376,66,-200,-124,-38,-215,-146,13,47,-141,-250,-74,26,-243,-87,-335,-496,-182
129379,168,375,325,85,-47,317,-47,416,-55,-56,150,101,46,-139,-380,-11,-180,-103,-37,-217,-176,81,74,-137,-255,-81,6,-156,-55,-305,-504,-252
129380,244,370,388,75,-60,309,-37,421,-54,-71,134,132,42,-138,-388,22,-132,-80,-34,-218,-173,103,91,-131,-258,-87,28,-211,-68,-309,-505,-205
129381,293,479,403,69,-49,275,-17,404,-49,-90,147,77,37,-131,-362,229,-85,-87,-31,-191,-127,7,65,-152,-250,-43,50,-291,-108,-345,-502,-179
129382,285,655,402,78,-67,213,-20,428,-24,-76,191,66,49,-111,-334,218,-36,-92,-22,-168,-87,25,55,-140,-209,-9,109,-214,-63,-280,-436,-109
129383,244,621,360,67,-65,268,-2,427,-14,-37,220,113,73,-61,-327,45,-83,-78,-2,-118,-81,88,41,-127,-184,8,133,-239,-64,-257,-439,-152
129384,231,529,337,73,-52,268,-8,424,1,-35,180,95,82,-31,-325,-85,-137,-60,14,-103,-81,132,73,-98,-178,22,138,-246,-56,-284,-412,-206
129385,244,463,349,87,-58,259,-53,439,0,-55,123,68,78,-33,-346,-134,-58,-50,33,-116,-114,37,125,-95,-168,4,50,-204,-42,-268,-417,-161
129386,310,545,429,106,-31,257,-28,449,20,-25,105,53,91,-31,-378,-120,-25,-37,58,-128,-145,-69,137,-64,-158,0,-15,-191,-12,-242,-392,-120
129387,234,553,416,107,-45,206,-61,403,10,-48,42,20,64,-48,-392,-117,-117,-63,43,-145,-162,37,114,-83,-185,-2,15,-181,-35,-273,-417,-118
129388,150,471,388,59,-61,185,-104,360,-19,-92,38,0,24,-83,-415,-184,-174,-135,3,-179,-216,44,44,-128,-229,-45,-1,-208,-81,-326,-472,-153
129389,146,436,354,49,-35,205,-109,352,-21,-66,50,-6,33,-70,-406,-159,-207,-136,-2,-170,-224,-31,35,-137,-226,-28,25,-229,-89,-289,-434,-182
129390,114,405,294,23,-45,196,-160,300,-50,-63,40,-103,9,-83,-402,-141,-319,-166,-22,-176,-212,-38,41,-155,-226,-36,68,-278,-84,-276,-400,-169
129391,106,389,278,33,-44,232,-120,307,-30,-53,60,-89,19,-64,-373,-84,-343,-143,5,-126,-173,-40,66,-105,-186,-3,97,-290,-36,-220,-339,-137
129392,96,365,258,48,-41,262,-106,328,-26,1,117,-70,26,-30,-344,-14,-295,-136,20,-99,-134,-7,8,-99,-143,44,133,-231,16,-170,-299,-89
129393,89,269,221,44,-57,280,-146,310,-16,-15,162,-30,26,-17,-311,-34,-210,-141,45,-96,-137,59,27,-81,-120,37,85,-213,45,-175,-344,-140
129394,71,343,221,46,-56,281,-186,306,-3,-7,176,-66,39,-1,-318,-15,-221,-125,62,-82,-116,178,76,-55,-100,66,88,-198,50,-163,-350,-162
129395,72,326,248,54,-42,276,-182,300,0,8,206,-138,19,-22,-335,-19,-209,-144,53,-78,-118,54,56,-57,-109,43,38,-199,5,-171,-323,-175
129396,101,246,246,35,-47,274,-181,282,-11,13,197,-168,25,-21,-297,-2,-205,-150,56,-80,-139,14,35,-70,-120,55,46,-186,23,-153,-339,-107
129397,129,296,220,-10,-38,262,-154,232,-31,-23,128,-194,-15,-25,-330,-56,-265,-184,35,-100,-158,9,4,-81,-126,33,29,-141,21,-163,-381,-143
129398,119,355,241,-5,-51,227,-147,184,-33,-16,73,-192,-15,-28,-341,-64,-277,-210,23,-107,-169,6,3,-99,-126,11,15,-155,-3,-168,-397,-182
129399,90,389,241,22,-44,222,-146,174,-45,-32,30,-184,-26,-50,-360,-179,-287,-250,-4,-155,-222,12,-43,-156,-189,-70,-112,-329,-137,-354,-601,-337
129400,123,419,206,43,-49,182,-174,216,-43,-66,10,-195,-20,-83,-369,-176,-282,-239,-24,-183,-252,-15,-44,-145,-202,-109,-167,-288,-116,-356,-599,-348
129401,150,380,191,68,-48,191,-213,250,-26,-41,-10,-194,12,-64,-365,-107,-278,-182,6,-143,-222,34,34,-88,-165,-69,-128,-170,-23,-282,-500,-283
129402,109,366,169,93,-48,222,-179,261,-20,-22,-56,-130,16,-54,-355,1,-287,-153,5,-129,-208,28,45,-100,-143,-43,-91,-255,-76,-357,-564,-321
129403,113,333,196,116,-50,235,-148,314,3,-41,73,-75,52,-65,-324,101,-276,-155,20,-124,-191,-4,19,-116,-148,-55,-112,-305,-96,-373,-594,-312
129404,138,248,223,104,-67,201,-207,335,13,-34,98,-58,76,-62,-350,-10,-254,-135,23,-96,-161,19,42,-97,-142,-31,-77,-257,-31,-287,-480,-166
129405,156,200,216,91,-56,211,-215,294,2,-47,115,-82,78,-64,-381,-156,-268,-123,29,-129,-209,-50,19,-107,-137,-47,-128,-392,-95,-324,-494,-152
129406,135,251,214,128,-23,244,-243,325,27,-43,109,-72,95,-67,-355,-134,-250,-108,50,-148,-242,-125,5,-115,-137,-71,-111,-434,-144,-364,-540,-211
129407,48,252,175,107,-35,221,-291,303,18,-54,57,-116,66,-81,-400,-176,-307,-153,14,-193,-301,-196,-46,-154,-207,-145,-184,-433,-207,-482,-704,-451
129408,-14,66,81,73,-42,223,-382,288,2,-64,51,-178,40,-83,-429,-265,-349,-189,-5,-215,-328,-216,-54,-165,-232,-161,-201,-455,-203,-456,-686,-386
129409,-63,113,92,89,-39,216,-472,265,-30,-56,-2,-217,10,-90,-424,-333,-352,-242,-43,-215,-349,-217,-114,-194,-240,-197,-238,-369,-188,-454,-681,-458
129410,-80,168,124,63,-52,220,-514,255,-37,-66,18,-237,1,-92,-422,-416,-395,-239,-43,-231,-377,-318,-141,-224,-253,-216,-320,-348,-206,-478,-728,-542
129411,-57,259,165,49,-41,185,-384,265,-20,-61,37,-175,17,-81,-409,-385,-352,-175,-2,-188,-351,-253,-52,-156,-211,-191,-341,-253,-162,-451,-718,-485
129412,13,300,172,63,-48,162,-288,282,-28,-62,2,-152,17,-61,-398,-298,-346,-177,3,-178,-337,-237,-26,-119,-196,-182,-356,-259,-184,-464,-714,-559
129413,15,279,173,42,-87,172,-224,252,-26,-44,-51,-157,9,-71,-400,-319,-404,-210,-12,-178,-344,-275,-112,-177,-207,-177,-389,-564,-298,-519,-743,-593
129414,-14,261,198,60,-55,174,-145,252,-3,-31,-30,-155,49,-39,-374,-227,-383,-178,23,-112,-276,-225,-80,-121,-143,-86,-291,-534,-238,-427,-662,-497
129415,-6,239,210,85,-32,223,-134,280,14,-15,24,-137,60,-15,-332,-203,-345,-148,41,-73,-248,-166,-74,-104,-117,-52,-232,-468,-202,-379,-631,-487
129416,22,210,211,65,-54,225,-178,275,-19,15,53,-165,42,-20,-324,-181,-341,-168,35,-72,-219,-145,-77,-107,-107,-8,-122,-520,-175,-305,-508,-375
129417,6,170,162,32,-57,248,-171,263,-33,-1,60,-188,17,-32,-313,-196,-290,-197,14,-76,-204,-162,-59,-86,-81,19,-99,-425,-140,-266,-466,-325
129418,-13,193,159,52,-68,243,-161,264,-38,-20,52,-33,0,-49,-324,-276,-309,-163,5,-91,-238,-239,-34,-67,-85,12,-135,-378,-124,-277,-503,-347
129419,-57,254,128,27,-58,211,-212,286,-53,-14,44,-42,4,-49,-309,-298,-410,-168,8,-79,-201,-198,-28,-77,-107,53,-123,-385,-67,-187,-380,-208
129420,-43,208,142,53,-26,199,-256,305,-17,6,38,-114,50,-21,-278,-225,-306,-132,32,-25,-147,-179,73,-42,-47,128,-21,-262,46,-53,-185,-94
129421,-103,209,122,44,-32,195,-237,254,-17,-12,67,-119,14,-17,-302,-163,-255,-143,14,-23,-138,-77,112,-42,-53,128,36,-186,67,-59,-204,-73
129422,-120,252,150,43,-39,197,-225,249,-17,-17,68,-176,23,-22,-303,-166,-327,-150,22,-25,-143,32,74,-59,-60,120,42,-236,34,-112,-289,-95
129423,-35,208,154,76,-48,208,-261,309,0,0,96,-155,47,-26,-301,-133,-314,-156,24,-41,-125,24,13,-47,-69,105,30,-358,-31,-179,-397,-295
129424,-34,256,159,76,-54,205,-367,345,-3,3,141,-147,36,-22,-289,-98,-273,-166,15,-55,-107,-22,9,-57,-72,105,62,-317,-11,-152,-389,-346
129425,-16,207,212,81,-51,218,-392,331,-3,-9,123,-66,34,-22,-301,-116,-271,-128,21,-69,-134,-103,72,-63,-77,104,45,-341,0,-148,-332,-301
129426,-28,145,247,62,-37,198,-339,319,-13,-27,63,-57,32,-54,-313,-100,-221,-102,12,-97,-179,-72,95,-38,-91,93,52,-337,46,-94,-230,-182
129427,-89,125,204,49,-26,214,-316,297,-34,-35,89,-73,21,-55,-325,-45,-259,-131,3,-105,-194,-73,16,-78,-116,89,33,-265,66,-63,-211,-137
129428,-108,90,129,22,-59,205,-311,253,-48,-29,16,-172,-10,-72,-323,49,-383,-159,-12,-125,-163,-129,-18,-100,-133,63,47,-252,32,-90,-249,-164
129429,-74,80,127,22,-63,208,-290,259,-47,-36,-56,-159,-28,-84,-304,77,-351,-169,-20,-118,-136,-19,0,-103,-144,68,101,-211,25,-131,-314,-204
129430,-68,151,174,66,-33,223,-228,314,-46,-19,57,-80,18,-44,-285,-107,-224,-127,12,-88,-126,35,86,-29,-119,96,147,-167,77,-89,-243,-81
129431,-34,171,174,47,-46,201,-274,334,-21,-15,56,-20,42,-42,-291,-149,-201,-91,17,-79,-101,7,133,-18,-107,115,172,-103,134,-75,-198,14
129432,-2,193,185,35,-51,249,-278,357,-24,-2,50,-8,60,-43,-279,-106,-166,-60,50,-57,-84,66,139,-17,-92,117,227,-25,170,-45,-194,-23
129433,-8,279,214,66,-40,282,-231,388,-21,12,143,21,72,-21,-241,-85,-125,-51,74,-33,-56,48,165,-9,-71,143,267,4,191,-38,-212,-50
129434,-25,304,227,73,-20,248,-154,396,3,25,185,22,97,0,-232,-88,-89,-45,93,0,-11,121,179,17,-30,202,361,6,219,16,-105,108
