,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91081,81,510,489,157,-32,464,580,437,150,65,429,11,394,61,187,281,233,5,12,-41,94,365,368,-81,181,302,337,74,273,98,-37,177
91082,58,489,485,132,-45,464,619,421,142,52,418,23,367,47,199,185,196,-8,-5,-47,90,344,335,-103,155,280,315,23,219,53,-78,103
91083,-6,411,500,114,-50,439,630,372,127,57,409,29,364,51,189,-101,169,-13,-2,-51,131,319,335,-91,145,277,321,-20,229,43,-61,110
91084,-6,375,527,123,-71,420,533,402,134,38,385,50,378,41,164,38,207,16,-11,-57,143,348,370,-74,146,293,354,25,254,75,-41,170
91085,119,495,549,174,-8,478,609,430,161,65,443,75,415,41,162,318,262,43,7,-58,86,408,421,-38,168,278,347,111,301,100,-6,196
91086,147,546,491,157,-16,480,589,396,144,50,435,24,389,26,130,484,214,25,-16,-99,-57,331,392,-75,140,233,265,92,287,63,-48,190
91087,126,537,522,157,-20,494,608,421,144,79,426,72,383,33,154,393,210,2,-15,-65,24,315,364,-77,122,252,276,99,271,75,-38,228
91088,158,501,581,186,-6,486,621,434,136,66,418,82,374,12,139,337,193,4,-23,-84,36,251,352,-82,99,240,235,66,252,43,-74,139
91089,197,610,525,169,-12,486,607,415,131,30,394,57,355,-12,121,263,166,-18,-50,-129,-2,227,316,-126,72,195,211,-28,184,-8,-122,76
91090,242,719,452,171,-8,510,610,420,129,39,408,44,354,-11,136,259,162,-22,-62,-119,10,232,344,-111,99,206,244,22,212,21,-87,96
91091,292,788,479,195,19,505,623,413,133,38,400,18,355,-13,110,187,129,-26,-58,-123,-1,166,306,-97,97,198,201,-1,225,24,-100,28
91092,294,765,572,236,24,497,576,442,147,38,364,68,381,0,109,107,88,-23,-32,-129,-18,153,255,-110,121,194,181,-105,201,11,-88,58
91093,352,805,641,265,22,477,530,472,144,14,320,99,378,-21,82,116,69,-13,-23,-170,-44,158,293,-108,96,161,164,-40,194,4,-119,-21
91094,451,881,621,288,34,504,542,475,159,22,342,57,387,-3,76,92,30,-25,-24,-166,-48,184,276,-119,91,151,148,-116,158,-33,-138,-65
91095,540,1007,571,267,56,553,577,426,173,42,366,2,367,-15,71,99,49,-42,-44,-152,-48,163,238,-137,85,151,145,-157,155,-36,-132,3
91096,588,1080,577,279,64,558,652,451,163,42,359,0,366,-35,57,101,68,-31,-51,-153,-62,134,233,-130,66,137,106,-163,118,-81,-185,-23
91097,605,1145,620,289,47,578,639,474,149,28,378,16,362,-37,57,124,-99,-79,-73,-174,-73,123,158,-193,47,95,69,-302,54,-157,-269,-100
91098,658,1259,652,327,77,590,604,449,172,54,415,3,362,-9,82,135,-111,-76,-66,-147,-54,120,207,-167,59,112,80,-289,66,-121,-248,-76
91099,713,1287,660,349,98,634,576,444,180,67,405,-6,373,-7,106,83,-32,-53,-64,-168,-68,87,254,-138,68,128,65,-234,107,-114,-225,-105
91100,742,1253,614,320,114,631,557,454,163,54,361,-1,357,-15,74,-9,-82,-82,-73,-182,-95,7,198,-172,61,112,27,-283,94,-145,-258,-177
91101,801,1238,642,317,106,627,567,449,155,36,331,37,352,-42,46,-41,-86,-96,-81,-196,-120,0,173,-195,59,114,26,-356,49,-165,-279,-173
91102,816,1266,683,350,123,665,611,473,155,34,334,7,343,-43,42,25,-19,-107,-97,-186,-119,23,195,-208,49,114,39,-302,28,-166,-274,-178
91103,872,1428,521,340,131,709,688,471,145,44,393,-111,314,-57,48,53,-53,-136,-131,-213,-111,50,146,-240,-5,89,54,-288,-24,-208,-303,-122
91104,940,1598,420,360,157,781,773,469,142,72,491,-180,288,-89,73,134,-106,-203,-160,-223,-113,-31,67,-289,-46,60,33,-337,-64,-243,-360,-162
91105,1019,1699,582,398,184,824,753,483,152,85,494,-149,294,-78,72,97,-111,-201,-179,-224,-116,-35,84,-272,-51,72,43,-327,-46,-214,-344,-147
91106,1026,1684,652,378,181,818,717,461,134,99,452,-61,290,-82,77,63,-143,-169,-151,-215,-111,-5,123,-255,-31,77,73,-312,-14,-176,-306,-150
91107,1050,1718,676,372,170,811,680,409,143,76,460,62,301,-98,58,20,-164,-137,-144,-214,-112,0,171,-262,-24,66,80,-331,-25,-198,-336,-216
91108,1056,1782,666,369,161,806,666,390,131,70,459,-69,285,-78,51,-46,-109,-131,-166,-228,-109,14,213,-248,-17,78,104,-366,-1,-198,-324,-137
91109,1080,1762,656,353,165,858,707,378,119,76,503,-185,263,-84,79,-26,-117,-178,-170,-215,-91,23,203,-246,-31,92,77,-333,-6,-167,-282,-91
91110,1172,1801,735,386,193,883,756,392,124,83,447,-151,282,-83,73,-273,-149,-158,-161,-210,-68,-25,198,-256,-45,84,42,-312,-13,-165,-283,-111
91111,1256,1880,830,424,211,821,866,420,145,70,369,-110,292,-77,44,-229,-134,-139,-173,-232,-81,-96,185,-260,-40,48,24,-309,6,-195,-318,-159
91112,1253,1898,822,425,203,856,908,414,124,77,407,-141,284,-92,28,101,-184,-157,-177,-237,-170,-50,175,-277,-44,14,-22,-286,-4,-191,-304,-183
91113,1233,1925,887,450,223,853,851,473,146,98,484,-139,305,-73,58,302,-171,-150,-171,-244,-210,2,131,-260,-38,24,-16,-255,7,-188,-282,-171
91114,1262,2008,850,425,220,873,901,562,153,110,506,-151,324,-77,61,79,-159,-153,-178,-253,-185,18,112,-265,-44,14,-12,-289,8,-192,-317,-183
