,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
41902,-173,95,91,155,61,104,256,70,409,26,129,1394,34,620,642,294,195,-115,-163,450,3,178,-177,470,222,182,447,0,402,-361,133,240
41903,-152,97,138,160,70,127,270,65,423,11,135,1391,31,628,637,288,220,-86,-149,449,34,162,-66,502,221,199,523,-32,419,-344,163,202
41904,-118,110,181,174,88,180,336,91,444,26,185,1354,35,632,681,337,311,-40,-136,473,82,136,92,544,260,209,614,94,490,-363,136,132
41905,-130,75,120,153,88,188,346,72,415,31,196,1329,36,627,681,347,314,-53,-150,471,73,155,70,540,259,193,517,-114,484,-326,170,23
41906,-87,55,124,174,93,196,313,105,435,29,159,1376,90,621,667,296,293,-58,-158,471,54,171,86,561,235,177,509,-252,444,-313,179,106
41907,-121,60,90,168,66,187,321,93,410,19,153,1347,51,581,628,207,226,-68,-164,430,-1,112,50,563,228,114,407,-88,458,-362,149,293
41908,-164,62,38,162,59,160,251,66,392,20,159,1314,49,592,634,231,278,-79,-166,437,-12,111,33,534,206,111,408,-100,438,-416,89,226
41909,-236,-44,-42,124,31,149,101,36,396,12,81,1316,71,604,646,262,390,-75,-161,444,16,135,76,559,218,131,456,-73,458,-380,129,209
41910,-283,-102,-74,116,44,118,45,50,425,15,41,1312,68,623,653,264,294,-37,-113,458,8,57,64,585,248,165,465,-43,489,-328,183,234
41911,-279,-133,-43,122,64,117,102,80,424,18,77,1361,78,624,652,232,306,-41,-113,461,-9,37,-1,569,262,146,419,28,492,-295,206,433
41912,-224,-100,-11,135,69,143,169,94,417,22,96,1404,69,614,646,181,269,-57,-115,460,-36,128,-93,543,235,138,390,148,504,-300,209,411
41913,-139,1,76,187,81,170,151,188,427,50,123,1539,99,629,644,172,268,-38,-112,470,-62,110,-116,563,233,134,373,184,501,-301,198,417
41914,-60,59,155,225,97,173,180,176,429,50,112,1559,79,608,638,215,376,-46,-108,440,-94,70,-57,565,246,140,353,59,503,-310,192,407
41915,-45,105,144,217,114,200,213,117,420,54,134,1556,70,584,628,222,437,2,-126,435,-75,54,105,568,224,141,360,38,524,-335,151,299
41916,-36,138,136,220,112,198,238,147,429,32,145,1511,70,603,638,224,357,-3,-130,434,-57,60,114,553,200,132,369,-71,507,-353,115,120
41917,51,194,178,247,120,226,244,149,423,55,181,1423,65,627,671,298,344,-6,-104,457,-10,159,115,543,215,202,524,-39,490,-343,140,54
41918,56,238,194,228,119,224,264,127,425,64,216,1299,25,602,676,321,382,-49,-116,483,19,172,109,537,214,215,550,35,501,-333,165,235
41919,-12,223,130,193,96,213,279,89,405,48,197,1263,-21,592,625,169,303,-102,-122,439,-34,121,38,528,194,168,421,-44,470,-359,143,343
41920,50,290,142,189,104,207,313,36,390,55,181,1244,-25,590,622,159,140,-129,-173,420,-85,80,-105,456,164,103,317,-94,402,-414,83,260
41921,151,356,233,227,144,216,312,66,418,50,134,1261,-10,618,623,209,263,-100,-145,430,-77,-42,-3,477,180,85,268,-82,419,-442,40,173
41922,206,434,205,243,152,221,349,73,406,53,77,1225,-35,600,614,185,306,-135,-154,405,-96,12,-16,473,171,62,271,-312,375,-485,11,125
41923,214,473,180,229,155,246,315,86,417,59,93,1177,-28,609,632,165,197,-181,-170,407,-110,58,-147,444,162,62,306,-291,347,-493,15,86
41924,219,442,194,235,155,235,257,136,427,49,88,1156,-3,626,617,180,189,-156,-143,435,-90,138,-139,462,190,87,364,-94,375,-452,38,150
41925,237,452,198,235,153,235,247,162,421,23,80,1180,37,607,613,171,210,-133,-150,418,-74,147,-121,472,198,106,424,-59,393,-442,62,107
41926,296,486,228,251,173,279,296,118,435,49,90,1271,50,583,585,20,157,-104,-144,382,-143,51,-138,467,170,66,321,-56,383,-456,28,162
41927,292,488,197,241,187,308,266,59,437,60,111,1290,4,585,594,98,129,-148,-164,365,-170,-123,-136,457,126,34,210,-47,381,-498,16,129
41928,260,450,146,210,163,355,243,68,405,42,119,1261,-24,560,614,87,198,-166,-190,374,-120,-161,-135,438,111,27,210,-107,341,-534,-31,35
41929,302,482,204,233,164,321,265,108,404,54,124,1285,17,568,614,8,307,-91,-171,399,-80,-130,-16,486,120,27,275,-186,356,-522,-7,-17
41930,355,552,257,278,188,341,331,174,439,82,159,1365,44,624,638,201,381,-9,-126,424,-60,-90,216,550,158,70,335,-217,435,-465,28,21
41931,359,552,214,274,178,358,384,160,437,55,161,1347,46,600,607,371,268,-28,-153,372,-179,-78,230,541,136,46,219,-390,431,-432,61,146
41932,326,546,178,261,179,334,380,123,448,66,149,1338,39,615,575,288,133,-24,-138,368,-187,-128,165,522,158,66,261,-561,407,-395,95,219
41933,238,522,95,219,185,321,336,87,427,63,137,1280,-1,588,596,272,38,-90,-145,389,-70,-110,85,490,152,78,450,-271,385,-439,57,-105
