,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
60983,233,176,375,82,59,520,201,438,139,237,622,1337,408,72,314,426,130,251,103,153,510,363,453,90,311,471,553,78,338,182,312,478
60984,220,164,377,85,68,519,203,453,133,211,608,1369,430,72,312,406,151,274,98,155,526,383,480,111,327,469,581,127,370,227,368,541
60985,203,172,388,67,50,522,224,474,134,208,602,1396,438,73,303,389,148,283,76,154,519,384,488,89,313,469,581,125,325,186,338,551
60986,239,196,390,69,51,543,270,481,138,220,627,1388,444,66,336,424,156,291,97,155,566,413,482,97,329,504,632,114,351,249,423,661
60987,247,238,409,80,70,561,309,486,135,245,614,1405,431,69,347,433,182,295,107,155,585,424,497,93,325,520,660,156,347,269,464,684
60988,253,258,411,84,91,570,325,495,141,225,632,1399,450,72,332,430,229,289,89,158,559,399,511,99,314,505,636,199,348,202,370,534
60989,245,245,390,101,74,556,302,483,141,224,629,1402,454,49,309,432,229,297,76,149,553,425,506,88,308,477,623,195,369,219,352,494
60990,243,203,350,102,75,562,283,486,141,220,632,1381,441,41,298,439,235,291,73,137,551,443,491,79,287,480,643,131,338,196,355,588
60991,255,226,375,112,92,585,315,496,149,235,669,1368,461,51,321,449,245,289,67,141,558,470,497,73,283,482,654,225,283,153,354,577
60992,261,244,365,114,109,578,349,494,136,238,675,1388,471,46,317,447,256,305,67,123,544,442,505,57,250,446,584,360,293,114,270,374
60993,260,274,354,97,89,585,352,489,119,230,671,1362,455,31,321,447,256,262,42,115,558,494,420,24,229,455,602,108,209,86,264,439
60994,250,255,337,93,89,582,341,463,126,230,686,1347,434,43,333,466,243,241,56,139,575,515,373,-13,246,489,666,-120,163,101,356,641
60995,181,201,288,75,70,566,301,436,123,224,659,1294,433,45,314,470,188,230,72,141,585,481,409,17,264,523,704,22,273,277,500,787
60996,150,200,242,55,65,566,295,408,132,233,627,1289,428,45,327,467,110,218,76,148,595,485,406,28,270,538,716,59,307,323,565,858
60997,143,192,229,36,68,550,288,383,110,225,598,1277,398,30,301,421,98,208,46,142,588,476,400,21,285,540,726,53,304,319,605,928
60998,200,227,265,41,75,566,300,380,120,242,595,1286,383,44,316,424,143,200,45,113,560,462,379,0,248,501,655,-4,208,184,397,654
60999,217,248,276,49,72,578,334,353,108,222,626,1278,388,44,287,406,172,181,36,96,507,367,369,-25,214,443,574,-37,153,63,257,523
61000,193,228,236,19,62,556,302,309,100,210,651,1263,401,35,267,400,127,189,28,83,501,387,370,-24,220,415,559,-9,172,43,257,494
61001,213,262,258,31,63,565,336,320,104,204,642,1290,398,28,244,390,130,180,26,60,431,412,375,-42,172,344,423,-66,86,-106,69,113
61002,237,286,290,48,79,584,365,358,109,206,660,1292,408,40,254,421,149,195,46,76,439,435,402,11,200,384,462,21,168,19,189,159
61003,240,268,292,54,69,582,315,360,111,215,681,1275,432,44,274,440,172,230,78,100,498,408,454,62,253,434,580,155,298,200,375,505
