,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
27434,95,162,120,293,37,641,2,496,274,111,195,61,408,14,102,285,210,316,170,180,-174,63,107,579,338,341,201,-49,255,82,-74,-178
27435,126,179,109,301,43,634,23,495,267,118,189,52,422,26,110,284,150,312,168,171,-181,61,118,580,344,340,215,-102,223,48,-104,-182
27436,119,186,113,309,39,656,22,504,272,116,198,60,408,17,105,255,150,314,182,178,-154,39,70,563,349,334,172,-184,135,5,-113,-155
27437,126,193,127,321,44,668,34,517,288,142,209,90,442,44,113,229,115,336,207,199,-149,-81,66,568,359,344,137,-197,100,9,-87,-103
27438,128,216,134,328,41,653,41,521,289,134,190,87,447,42,123,203,101,328,204,192,-168,-79,73,575,366,342,159,-164,147,20,-67,-124
27439,97,158,98,280,14,631,-4,506,260,124,178,-72,423,29,107,162,126,300,210,178,-172,-1,56,569,364,333,157,-184,147,14,-91,-120
27440,105,158,95,277,17,633,-17,491,267,131,186,-159,423,38,115,151,168,323,209,210,-147,12,94,583,389,357,179,-145,169,31,-81,-145
27441,131,169,122,285,29,631,17,484,266,130,186,-80,401,43,121,173,149,324,193,215,-194,35,98,577,380,358,188,-180,145,17,-96,-190
27442,93,151,86,273,-19,615,3,442,238,118,164,4,366,18,86,105,138,274,170,192,-235,-91,79,550,370,330,141,-223,108,-2,-130,-194
27443,76,158,52,252,-9,621,-5,423,253,117,168,50,357,28,90,12,110,264,146,192,-230,-7,63,535,350,342,111,-200,105,-14,-120,-203
27444,96,152,61,251,3,639,-17,443,264,131,156,52,382,49,108,-34,81,297,175,190,-222,106,77,553,345,336,122,-163,132,9,-85,-194
27445,90,134,66,250,10,633,-25,466,260,127,175,69,384,55,116,18,143,318,189,208,-216,64,120,564,362,326,141,-102,167,38,-91,-188
27446,103,171,77,247,12,660,44,478,260,114,215,69,387,67,138,148,173,333,188,234,-169,88,132,594,381,362,193,-85,143,34,-89,-147
27447,132,208,97,264,27,689,55,494,249,134,221,63,395,76,154,190,219,363,185,241,-154,93,150,596,372,370,217,-136,142,18,-58,-133
27448,164,241,80,250,18,692,50,480,254,159,230,66,389,79,152,173,128,369,208,258,-138,88,182,620,399,416,231,-71,205,75,-1,-136
27449,155,217,94,255,26,688,49,484,261,145,236,87,414,72,186,72,161,372,216,261,-109,17,193,647,422,439,241,-87,227,99,20,-117
27450,152,231,83,279,34,702,79,507,252,158,281,107,423,78,209,-38,208,380,217,288,-75,-247,207,675,444,459,292,-152,246,102,31,-64
27451,134,243,63,265,31,696,68,505,259,147,296,106,422,67,222,54,197,400,228,278,-48,-62,213,690,448,469,301,-124,254,123,57,-47
27452,127,248,70,262,34,677,57,494,255,126,278,122,431,48,189,167,217,436,244,270,-75,302,221,705,444,471,270,-54,298,155,59,-82
27453,152,270,92,272,48,706,39,517,252,141,254,145,457,50,180,183,219,466,267,280,-86,264,295,736,459,483,291,61,371,176,71,-45
27454,204,272,142,309,77,720,38,543,287,159,231,172,470,73,197,206,185,493,279,302,-73,193,346,778,477,499,304,205,417,211,100,-1
27455,208,265,147,321,70,681,37,559,284,163,218,182,494,90,185,209,93,510,276,294,-77,120,360,826,490,505,312,361,495,270,124,-13
27456,192,263,159,302,52,673,32,557,259,135,206,164,501,91,166,130,168,507,296,314,-87,98,354,823,507,515,308,312,505,271,113,-36
27457,164,232,144,300,47,675,-9,533,261,134,174,138,477,72,161,8,255,473,286,297,-108,98,323,777,506,495,325,81,445,230,112,-15
27458,161,230,145,301,43,662,-12,527,254,129,179,126,469,82,172,-140,332,468,262,282,-90,90,321,771,478,503,366,26,423,227,89,-47
27459,175,219,131,284,11,655,-15,512,251,123,195,111,436,63,174,-252,303,448,247,276,-80,-55,308,739,467,480,340,-19,379,205,88,-45
27460,168,213,119,305,18,655,-4,515,246,110,177,117,440,55,167,-18,283,455,246,264,-69,-142,297,749,462,466,237,-48,370,177,67,-48
27461,197,246,165,335,53,688,15,553,271,140,194,142,470,66,170,117,347,489,266,272,-59,197,308,759,492,460,219,-61,366,177,77,-37
27462,180,215,165,321,38,661,-4,557,280,146,194,159,455,50,173,8,319,472,247,266,-49,249,297,743,477,458,220,-132,316,175,76,-27
27463,181,209,177,332,26,691,18,548,274,131,222,151,474,53,181,176,324,469,262,270,-20,90,277,747,493,491,296,-124,336,194,76,-19
27464,188,220,180,315,47,694,14,548,280,135,212,154,467,45,183,350,335,481,285,283,-38,246,324,787,514,497,351,12,394,224,115,26
27465,158,217,144,277,38,679,8,533,257,135,180,135,452,43,176,349,350,463,257,271,-55,348,336,787,489,483,374,69,412,251,108,-12
27466,172,207,132,286,42,705,5,520,247,153,210,142,454,62,178,347,409,463,256,292,-92,309,360,776,488,477,340,104,426,259,101,27
27467,218,265,169,318,62,729,28,559,262,161,242,195,448,68,188,381,501,481,252,291,-80,309,391,787,506,490,345,108,456,274,138,79
27468,209,286,179,302,42,723,43,540,270,162,243,171,429,64,191,362,473,459,242,278,-48,294,380,784,490,501,348,132,454,287,148,94
27469,200,276,182,298,32,721,53,524,264,138,259,154,433,47,194,282,409,441,241,280,-39,303,366,770,496,502,389,152,471,322,162,109
27470,175,253,149,306,36,718,31,507,252,147,261,146,443,64,209,246,460,447,250,314,-16,234,407,777,529,538,479,191,519,362,207,122
