,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
44104,107,129,225,90,-95,381,136,322,-82,54,354,62,364,32,133,261,128,5,-35,40,316,408,180,-48,179,131,231,285,349,247,72,236
44105,188,172,290,89,-90,385,150,358,-62,63,357,86,358,43,126,262,135,11,-24,52,335,426,156,-56,196,146,233,221,297,237,67,214
44106,107,138,269,89,-82,363,110,316,-64,54,292,98,331,11,104,287,113,15,-25,41,350,426,173,-43,176,143,246,246,349,268,93,237
44107,73,123,228,101,-80,355,130,298,-62,49,300,76,346,7,120,320,56,-11,-17,41,344,435,112,-71,168,152,233,70,292,248,106,263
44108,155,154,263,146,-66,396,155,324,-50,78,351,108,354,20,161,318,77,15,1,62,390,481,99,-37,181,160,242,-23,249,208,85,230
44109,194,189,285,148,-56,415,166,365,-48,68,369,133,377,14,177,291,144,57,7,67,400,446,160,-1,215,181,240,56,294,269,98,254
44110,231,238,340,151,-43,401,165,393,-27,82,389,152,399,1,181,317,174,59,10,80,401,449,203,12,215,210,245,157,367,318,158,282
44111,210,241,340,157,-49,314,160,390,-26,81,357,151,388,-11,163,326,143,58,-7,82,384,472,201,17,215,192,245,147,366,327,133,256
44112,189,224,337,129,-59,347,152,378,-46,59,357,160,404,-8,166,334,180,91,1,87,373,414,235,41,240,221,247,325,447,363,173,239
44113,181,188,293,128,-49,473,163,367,-45,80,380,159,422,-2,170,363,196,114,8,96,401,401,306,72,260,249,266,588,561,441,223,270
44114,194,171,264,125,-54,415,159,352,-49,102,390,143,390,1,178,354,169,95,6,115,412,447,308,55,267,263,308,622,622,496,264,339
44115,180,198,316,149,-21,443,169,329,-48,104,391,77,349,-9,177,351,3,4,-37,81,406,439,70,-52,202,220,273,-37,307,300,124,225
44116,207,165,328,135,-25,463,179,336,-54,99,413,61,334,-13,180,382,-31,-17,-55,75,395,404,-1,-61,196,191,235,-276,187,219,48,127
44117,215,121,329,152,-18,456,162,368,-30,100,415,72,367,-17,206,356,2,4,-46,93,420,325,17,-47,216,199,243,-244,218,238,89,200
44118,187,116,359,174,-47,440,160,397,-34,104,404,99,391,13,214,323,48,33,-5,108,413,387,62,-38,225,226,254,-118,280,263,96,222
44119,196,136,366,144,-57,396,135,391,-54,88,383,129,392,33,206,309,60,47,21,112,400,413,111,-19,225,218,247,22,325,305,104,212
44120,228,86,373,120,-44,403,135,409,-22,88,337,138,415,62,190,314,97,79,29,123,409,428,159,41,261,252,268,110,390,350,164,236
44121,220,78,330,91,-89,371,120,383,-43,66,294,122,399,49,155,304,91,54,32,98,397,438,156,32,251,241,260,103,380,351,166,255
44122,140,83,337,120,-94,367,116,370,-65,65,322,117,380,43,169,324,56,39,36,99,410,391,142,21,246,237,283,39,369,348,199,277
44123,167,135,375,131,-78,355,130,354,-34,65,329,127,375,44,164,339,73,43,35,109,404,342,139,26,259,237,276,15,355,334,189,240
44124,164,205,345,140,-94,344,115,364,-18,74,325,142,403,65,169,306,121,68,37,124,414,345,195,52,272,255,258,123,407,365,165,196
44125,174,196,341,146,-78,336,100,385,-21,76,324,159,427,67,179,294,185,124,50,128,402,415,279,72,279,267,245,299,488,410,169,196
44126,210,198,352,131,-75,331,107,381,-44,58,332,143,407,49,191,312,154,118,53,120,419,406,255,71,297,278,250,354,512,426,215,205
44127,186,198,372,142,-65,381,142,373,-40,76,362,154,397,56,208,340,136,89,37,138,452,436,187,43,297,280,286,95,412,399,220,246
44128,241,213,403,147,-44,392,150,376,-54,80,360,166,384,38,209,359,160,90,38,129,479,473,213,55,300,285,308,58,414,395,193,276
44129,237,242,403,139,-33,407,165,394,-41,92,385,168,369,41,219,365,123,92,17,151,478,489,193,75,304,320,309,109,437,384,221,286
44130,189,209,367,132,-73,393,164,358,-56,87,385,147,353,35,223,357,123,79,10,144,466,476,221,53,309,334,300,170,474,406,240,265
44131,226,204,370,135,-57,400,167,351,-63,88,378,156,352,38,194,357,138,74,10,123,450,465,201,66,305,301,269,85,421,369,198,224
44132,213,190,358,125,-84,383,147,341,-56,81,376,139,363,34,190,362,113,70,18,115,451,459,202,70,290,278,279,93,421,354,177,213
44133,172,139,314,107,-82,364,105,311,-57,61,347,112,356,37,178,356,73,59,29,118,459,460,188,28,291,281,314,139,442,384,189,227
44134,104,134,299,104,-68,340,100,321,-48,60,332,108,367,48,187,338,80,55,27,143,464,425,189,39,298,264,314,149,427,355,212,249
44135,55,145,267,81,-85,256,85,317,-33,45,313,72,352,49,162,261,88,36,26,112,415,395,137,-8,285,248,256,49,366,314,158,212
44136,104,134,294,87,-79,314,59,278,-34,46,290,55,333,58,126,242,46,4,11,83,382,346,82,-46,256,195,190,-59,284,236,108,149
44137,77,125,294,95,-102,326,21,265,-30,51,300,7,328,74,115,194,35,-22,-3,90,359,286,84,-61,256,186,200,9,327,248,99,138
44138,47,134,236,64,-121,293,-4,262,-49,20,292,-32,295,54,97,58,42,-97,-30,74,352,260,78,-69,240,178,177,98,323,246,79,75
44139,47,132,229,99,-131,315,28,291,-42,36,277,3,324,60,128,53,70,-40,0,106,390,381,110,-29,265,220,247,215,358,275,102,123
44140,104,154,272,108,-83,279,84,321,-23,68,252,89,375,85,143,129,94,22,18,106,402,479,150,9,274,227,261,240,427,303,128,202
44141,155,136,307,105,-83,339,93,309,-21,63,268,109,341,52,135,221,30,-19,9,83,375,454,64,-45,241,191,207,-69,254,210,42,154
44142,105,127,286,96,-104,371,93,303,-41,32,276,101,327,27,131,307,22,-21,-4,82,379,384,82,-46,254,185,208,-31,311,242,45,163
44143,76,118,267,101,-95,362,90,287,-40,22,283,119,341,46,162,370,82,30,21,106,412,443,176,11,292,251,259,244,419,329,147,229
44144,130,134,283,123,-90,375,116,301,-28,59,298,151,373,57,183,396,135,83,25,115,449,461,246,36,299,255,283,370,462,360,198,249
44145,149,153,302,94,-95,379,146,320,-45,82,339,167,357,60,209,418,118,51,5,131,461,507,183,30,283,263,311,88,387,337,176,262
44146,161,182,342,114,-86,388,171,357,-49,84,352,193,364,55,212,395,117,42,27,121,464,507,161,9,273,249,292,-95,332,274,123,214
44147,137,198,329,149,-77,398,208,386,-47,81,371,185,368,61,222,370,113,45,35,124,471,519,153,-1,263,252,300,-63,322,276,112,234
44148,118,169,318,124,-84,398,172,354,-62,87,376,160,374,55,239,391,107,51,27,129,474,485,154,15,261,259,313,55,376,328,151,245
44149,187,160,378,128,-62,431,178,383,-42,113,402,176,392,66,241,430,130,70,39,157,497,426,175,47,278,288,350,156,412,360,203,277
44150,145,106,315,119,-76,373,153,405,-64,111,366,154,368,52,201,372,91,41,29,135,449,452,169,29,276,259,344,133,399,323,212,301
44151,93,136,283,102,-68,374,136,339,-58,110,339,123,368,56,176,357,68,30,28,98,415,497,173,10,269,216,307,107,392,311,159,295
44152,105,157,268,80,-90,350,133,317,-39,94,351,109,369,81,181,382,38,16,32,104,407,483,173,4,251,195,270,125,393,306,116,237
44153,170,138,258,98,-87,321,109,306,-45,79,330,119,381,83,153,350,79,46,25,109,376,403,197,31,251,168,229,181,415,313,106,176
44154,71,70,187,64,-118,313,35,274,-85,55,270,92,372,78,103,305,86,37,36,95,337,338,201,50,257,174,191,177,401,317,129,171
44155,56,15,158,33,-132,291,27,258,-80,60,264,90,367,96,108,302,63,37,36,122,352,402,184,50,274,190,216,107,393,317,165,187
44156,-26,-26,121,4,-149,272,6,245,-88,56,257,91,383,102,111,289,115,77,79,146,356,428,244,102,324,191,234,245,476,374,202,210
44157,-95,-49,84,-52,-178,241,-56,246,-88,40,217,78,392,90,107,248,116,97,95,130,352,381,272,98,350,183,212,333,510,401,211,196
44158,-83,11,178,-29,-179,267,-35,263,-67,37,238,119,413,112,116,283,117,93,99,137,364,374,224,87,344,189,217,73,413,336,149,182
44159,19,45,269,106,-157,289,16,315,-41,38,277,181,443,131,147,296,184,154,147,160,401,388,322,151,388,253,266,289,563,453,248,254
44160,60,99,358,97,-132,306,64,345,-50,50,330,179,445,86,161,310,185,165,158,159,405,410,344,147,392,259,285,327,550,495,270,263
44161,130,193,418,113,-98,325,134,363,-46,58,367,179,446,81,174,311,137,128,114,137,399,371,252,101,338,214,269,83,420,365,198,247
44162,231,243,427,144,-90,286,172,389,-45,53,344,219,451,80,174,308,179,159,107,139,396,427,277,104,331,247,257,99,426,357,186,255
44163,228,235,391,124,-73,334,171,383,-36,51,319,208,441,63,143,288,207,159,101,118,381,399,329,114,327,226,214,328,512,387,168,210
44164,223,227,429,121,-67,380,147,401,-53,66,322,193,439,50,145,261,179,141,86,99,370,375,306,99,302,198,175,313,477,335,114,196
44165,283,229,416,136,-63,385,124,404,-46,80,310,170,422,39,131,205,146,121,51,97,342,329,253,64,278,179,165,156,397,287,62,145
44166,267,256,416,152,-46,420,119,411,-32,97,338,160,447,59,158,206,162,130,63,104,372,334,260,71,278,193,175,196,400,266,54,118
44167,173,220,384,143,-61,331,97,395,-46,81,313,172,430,43,161,199,160,113,48,100,342,324,233,56,268,179,144,147,357,237,33,99
44168,211,164,417,143,-66,302,125,414,-41,85,305,192,448,56,166,178,185,137,66,96,350,339,252,75,271,196,185,151,391,283,75,139
44169,297,102,443,160,-63,380,132,434,-34,75,312,233,450,70,168,216,208,145,94,120,381,355,269,92,305,231,225,138,401,295,115,168
44170,295,123,490,172,-45,392,149,473,-26,97,338,271,471,79,186,297,212,178,114,141,404,362,289,123,313,221,256,85,359,277,113,190
44171,299,194,430,199,-40,398,145,483,-10,92,300,296,470,85,195,362,225,203,133,148,431,487,291,114,317,239,262,43,357,306,123,240
44172,339,203,448,189,-63,367,108,441,-20,56,258,279,459,66,168,342,243,198,123,141,401,421,298,114,339,227,251,188,417,349,136,231
44173,296,282,470,200,-56,354,146,457,-9,58,280,286,448,80,169,355,219,190,93,143,412,327,265,122,312,225,265,132,394,321,143,237
44174,239,277,481,196,-40,363,158,468,-1,61,295,281,454,67,172,358,189,155,77,130,400,347,248,72,298,214,262,58,360,293,127,218
44175,308,291,453,199,-47,361,122,454,-22,42,283,261,446,55,148,333,174,131,63,119,375,291,202,57,274,192,230,-8,334,234,102,180
44176,356,283,427,205,-64,330,86,422,-20,32,265,225,415,44,135,273,148,127,35,95,357,345,196,17,261,199,211,13,345,241,110,201
44177,374,313,445,212,-31,332,118,410,-13,54,276,228,429,47,112,229,154,115,24,80,349,337,203,20,238,173,192,45,355,258,90,202
44178,315,302,385,198,-26,356,134,386,-10,71,287,204,423,56,141,232,116,87,30,54,339,339,157,-4,207,151,182,28,340,239,82,167
44179,292,296,380,196,-44,373,144,380,-26,76,325,197,416,40,151,264,89,74,16,47,341,346,148,-8,187,143,189,0,329,239,75,155
44180,321,300,405,187,-55,380,144,383,-30,75,326,194,407,16,157,269,102,100,-3,41,357,356,161,-10,171,121,179,85,329,238,71,164
44181,306,295,369,168,-60,379,136,393,-26,55,327,184,392,0,150,279,101,61,-45,13,339,346,156,-42,160,110,170,113,302,199,49,112
44182,311,305,417,184,-56,401,148,415,-13,68,356,165,373,3,154,309,110,52,-42,1,316,360,168,-61,136,108,175,169,308,202,29,95
44183,296,265,430,213,-46,406,126,433,-26,76,356,185,380,-1,168,291,174,67,-23,13,325,315,206,-44,139,117,167,271,365,261,59,112
44184,322,293,434,228,-25,400,160,443,1,80,368,211,400,13,192,303,163,74,-23,23,360,375,193,-35,163,129,180,145,327,270,69,112
44185,358,305,463,238,-31,408,203,457,9,88,377,207,412,18,194,319,187,123,0,48,376,375,225,3,200,138,175,218,395,309,86,147
44186,282,297,531,248,-24,350,219,498,0,82,391,225,424,8,194,340,190,125,10,65,392,374,242,3,198,156,198,224,403,328,133,184
44187,369,319,563,288,-19,372,258,534,12,105,422,264,451,19,226,372,233,129,41,102,399,379,276,38,249,206,224,197,434,379,205,228
44188,366,305,536,250,-26,444,219,498,13,90,394,261,444,30,210,323,219,139,31,106,417,467,283,59,278,238,253,215,480,406,264,252
