,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
22631,26,581,370,-217,98,316,467,229,268,52,179,68,506,305,6,159,178,268,44,13,-112,265,377,135,322,169,307,-76,383,90,-222,25
22632,22,557,345,-241,70,295,395,293,251,23,158,3,493,282,-24,119,47,244,15,-25,-150,200,344,121,277,150,245,-112,341,38,-264,-46
22633,68,605,369,-247,73,285,374,306,250,27,130,-32,499,271,-21,90,193,256,13,-17,-148,157,386,129,278,155,202,-61,351,88,-207,-20
22634,110,586,392,-262,64,269,349,259,249,16,133,13,508,260,-13,0,240,282,38,9,-117,220,420,150,303,170,261,-9,408,152,-155,66
22635,105,552,366,-255,79,286,417,267,263,41,142,16,522,276,4,2,143,296,46,17,-84,251,432,161,338,203,317,-31,422,163,-155,82
22636,83,573,355,-243,105,283,452,281,258,40,143,29,508,292,16,95,249,288,25,0,-99,258,418,147,316,195,314,-96,369,129,-174,46
22637,54,534,337,-256,84,274,431,280,242,53,126,2,505,301,9,175,249,280,34,19,-102,237,445,155,317,197,342,-58,396,149,-163,47
22638,39,559,273,-242,85,287,455,306,243,46,134,22,529,289,16,291,238,295,48,39,-83,285,481,188,338,218,389,-3,436,189,-123,49
22639,106,636,319,-220,121,307,488,327,272,56,161,74,528,295,31,359,252,333,81,40,-54,304,510,224,367,256,417,3,465,215,-69,121
22640,92,642,320,-191,122,319,450,388,277,57,159,-23,543,296,39,400,244,332,81,40,-38,333,512,217,358,256,430,12,477,221,-67,159
22641,54,608,312,-197,107,320,449,372,256,62,175,-90,546,275,24,376,225,306,66,29,-54,347,473,201,332,249,436,45,469,214,-64,149
22642,72,595,340,-187,104,315,483,346,267,83,211,90,533,294,17,400,299,336,79,49,-40,312,522,222,350,269,445,88,514,249,-33,146
22643,100,583,367,-196,97,322,508,366,262,81,203,1,555,302,33,381,286,339,84,35,-34,348,500,209,363,271,452,-19,516,253,-32,148
22644,121,604,442,-203,101,325,519,379,269,73,216,8,571,282,30,352,290,353,77,29,-27,347,543,237,379,262,449,86,605,315,11,155
22645,132,601,449,-234,97,342,515,313,245,84,235,125,520,256,27,370,256,320,56,17,-23,315,512,205,337,232,446,50,533,252,-29,83
22646,130,604,402,-246,111,383,497,306,237,102,232,162,504,261,46,367,270,307,43,37,-9,366,468,194,337,273,505,-1,426,227,-13,134
22647,117,606,389,-279,98,370,481,272,235,83,214,130,491,264,44,332,302,312,54,44,-22,348,459,188,340,273,467,6,460,246,-4,140
22648,111,628,389,-243,130,382,533,313,256,91,234,-11,513,305,70,365,359,346,70,47,-10,375,460,209,356,276,463,20,482,212,-57,93
22649,81,606,387,-268,89,335,466,334,237,45,184,-100,521,281,31,367,287,338,48,20,-17,339,456,211,337,257,426,-9,480,194,-109,65
22650,87,616,383,-275,103,321,459,340,244,56,205,20,528,287,56,378,168,339,49,60,16,352,477,217,375,294,474,14,523,238,-37,137
22651,73,643,399,-271,98,340,475,278,245,75,237,62,538,311,102,387,187,341,87,85,41,332,497,252,424,331,509,21,526,299,36,183
22652,63,610,388,-288,48,304,454,289,218,36,210,-142,503,296,58,327,184,278,73,72,14,293,475,210,403,315,454,19,513,293,28,125
22653,67,614,398,-264,61,304,492,297,224,44,201,-264,525,303,60,315,262,304,95,78,10,309,499,224,405,342,463,38,534,313,62,119
22654,81,618,423,-276,74,313,515,292,241,35,196,-142,540,300,67,187,298,334,77,63,-1,344,541,230,392,302,435,21,498,280,0,125
22655,62,594,415,-263,69,282,482,316,230,35,172,-196,514,283,39,-40,20,303,31,42,-35,339,459,188,352,276,390,56,500,225,-88,124
22656,68,565,391,-262,55,256,433,262,227,1,149,-228,491,285,32,9,300,261,15,39,-39,284,356,159,334,280,425,17,498,260,-25,148
22657,77,593,342,-294,52,303,430,219,224,14,174,-151,471,280,31,177,245,251,27,40,-28,295,381,131,327,289,473,-12,478,263,-36,169
22658,80,636,344,-271,64,327,457,227,218,76,187,-71,444,273,56,272,189,207,23,58,-8,319,437,140,345,313,491,-12,461,234,-51,108
22659,74,628,329,-303,77,311,443,181,198,59,171,31,434,267,38,250,225,217,15,35,2,361,455,149,345,291,484,21,472,241,-31,127
22660,60,596,349,-307,80,301,425,235,205,41,177,-83,445,270,24,228,212,210,-13,35,2,321,425,137,331,278,435,26,491,233,-20,110
22661,42,580,329,-319,74,330,441,248,214,25,182,-82,453,259,40,149,228,207,10,27,-15,323,436,139,338,281,401,33,505,251,-3,83
22662,62,594,351,-313,88,352,483,284,214,49,280,-10,440,262,89,-31,222,225,43,32,1,339,459,163,331,292,425,47,520,271,-8,106
22663,75,609,311,-322,76,347,485,213,202,52,292,-13,428,250,92,-76,145,238,23,46,-2,332,424,165,326,279,451,2,504,248,-39,79
22664,52,578,305,-342,60,318,450,194,192,54,262,-2,442,266,82,13,158,253,52,55,-11,285,416,179,331,283,447,-19,516,253,-12,69
22665,48,591,306,-330,71,310,460,228,196,59,210,100,455,291,91,233,218,271,91,70,13,259,461,208,370,307,458,28,542,278,29,102
22666,42,627,340,-292,73,305,458,229,215,87,159,55,472,295,94,409,257,279,87,73,13,298,484,230,396,322,470,37,567,312,19,138
22667,65,639,342,-291,87,297,418,222,226,103,140,1,494,296,64,420,272,298,88,69,-13,281,491,252,401,305,463,27,562,293,3,104
22668,68,630,329,-310,77,268,431,215,202,62,117,-32,481,282,23,411,247,270,89,46,-26,273,490,241,403,291,463,69,559,288,17,92
22669,57,654,334,-306,85,293,435,249,226,45,158,-41,492,313,38,388,271,297,94,59,1,305,518,250,413,330,493,123,634,343,61,119
22670,48,628,332,-334,79,289,361,221,240,58,166,-2,521,321,38,332,275,323,102,55,-4,288,542,282,416,331,444,199,678,361,68,107
22671,9,580,308,-314,57,263,305,201,234,46,151,-1,533,299,32,305,242,330,113,64,-27,275,548,299,387,301,424,253,743,374,58,62
22672,-2,582,212,-320,48,265,361,255,230,29,148,6,524,288,41,275,214,338,112,48,-21,284,533,274,367,288,431,106,650,257,-24,85
