,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
32189,250,251,655,144,-18,688,384,429,20,7,467,-234,361,95,305,536,100,285,269,185,302,162,483,367,332,316,628,254,430,306,246,251
32190,201,203,618,123,-20,658,352,339,38,14,406,-344,462,97,305,384,50,252,247,172,378,97,459,340,291,320,643,268,446,332,261,228
32191,232,233,690,133,2,678,357,521,-11,21,419,-191,191,83,339,304,126,273,213,178,422,110,501,349,296,347,645,256,459,351,289,286
32192,265,253,766,116,-17,713,404,480,-55,30,490,-134,82,54,353,355,162,239,170,139,336,124,500,329,276,274,521,256,478,333,227,212
32193,212,224,667,139,-14,715,341,422,3,44,514,-240,282,87,372,347,163,224,221,168,334,165,524,345,279,289,539,386,540,363,241,173
32194,211,252,648,103,-21,640,339,397,-13,24,424,-259,243,87,320,459,223,168,194,140,177,191,510,310,246,269,553,217,449,332,241,243
32195,219,223,628,72,-27,627,321,366,-20,-2,438,-298,221,57,295,411,158,162,172,103,219,104,450,267,224,257,527,97,410,317,221,250
32196,223,227,644,103,11,664,290,342,-1,16,433,-224,246,77,276,465,135,268,203,137,312,118,509,309,254,309,568,257,494,354,250,164
32197,231,219,659,101,13,670,305,306,6,24,395,-279,262,71,303,433,129,216,193,141,285,106,460,290,244,290,546,213,450,325,227,98
32198,222,213,656,116,11,659,368,295,-3,31,393,-353,273,65,348,343,59,195,188,137,297,125,424,262,251,304,545,158,404,325,260,164
32199,268,230,682,127,-9,637,381,375,-5,8,342,-276,222,61,352,449,162,198,158,157,338,184,460,251,261,332,587,118,360,273,240,172
32200,293,299,732,122,-4,677,415,389,-3,-9,455,-160,242,90,277,490,246,246,186,175,332,247,516,295,286,349,633,155,377,292,277,209
32201,250,263,629,97,-21,674,403,367,-13,-7,444,-162,290,79,264,278,159,271,197,158,340,226,493,300,272,341,620,221,386,327,316,267
32202,248,242,600,100,-19,704,382,304,-15,27,468,-211,270,83,339,373,103,263,192,169,382,202,527,290,263,352,656,219,383,338,326,318
