,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
214435,314,613,705,287,222,579,598,185,429,91,422,594,403,-27,277,387,243,206,-62,62,119,308,468,276,193,274,619,264,636,611,191,332
214436,354,652,722,286,232,605,613,215,452,100,457,660,431,-48,281,431,301,269,-41,64,142,339,548,296,207,288,640,343,674,639,208,324
214437,353,617,723,273,231,633,631,215,444,115,476,668,425,-59,285,455,311,254,-57,44,156,394,563,273,201,276,667,297,646,630,194,366
214438,354,582,760,276,226,637,649,207,426,100,461,706,402,-66,293,398,338,256,-68,34,149,410,575,273,177,279,664,266,660,633,203,421
214439,372,599,779,280,219,632,643,248,419,87,454,726,430,-66,273,398,310,260,-65,28,116,347,550,274,174,254,601,214,635,579,138,262
214440,378,638,755,284,229,652,678,262,416,100,513,741,428,-61,270,441,285,275,-53,27,140,385,560,279,178,256,629,231,630,596,169,265
214441,347,605,712,288,226,672,656,275,418,99,504,777,425,-57,276,442,326,295,-55,22,149,394,604,303,188,254,643,272,664,629,172,308
214442,442,655,801,303,215,684,654,288,427,109,506,750,446,-77,272,453,394,301,-73,26,150,387,628,323,193,264,652,275,657,609,191,318
214443,467,657,844,294,230,699,696,291,408,111,538,746,446,-72,290,493,402,303,-73,36,184,432,611,303,207,299,705,328,668,671,223,408
214444,435,702,806,299,247,701,748,260,405,117,542,729,422,-79,279,532,317,284,-76,38,205,410,538,282,204,283,725,247,645,658,213,439
214445,403,739,790,288,236,677,689,275,414,127,486,766,465,-72,267,487,315,315,-62,53,216,470,592,323,198,316,774,302,678,672,240,488
214446,452,804,813,280,238,699,735,259,407,130,517,778,444,-63,301,481,331,307,-50,51,214,485,599,294,190,310,779,345,697,669,214,481
214447,430,735,832,280,229,710,798,222,404,132,533,727,399,-69,310,452,374,269,-63,34,219,494,569,265,185,291,747,299,656,642,225,448
214448,509,739,934,330,238,716,774,285,405,126,553,766,420,-63,316,483,373,273,-61,50,229,536,581,296,194,297,725,265,653,644,199,430
214449,527,807,875,311,242,702,748,267,393,104,523,764,398,-92,286,477,366,243,-84,28,182,423,535,275,165,260,671,292,637,608,165,336
214450,516,833,874,323,237,701,737,280,409,101,535,856,390,-77,293,467,308,257,-69,36,183,398,571,264,176,254,656,338,640,607,193,329
214451,569,872,869,335,248,701,748,309,413,102,514,954,421,-86,275,392,372,318,-56,33,136,328,609,299,196,250,641,431,703,645,206,366
214452,541,864,801,301,235,702,768,286,389,96,523,861,403,-105,284,372,335,265,-99,19,126,344,504,240,156,211,616,204,578,561,124,325
214453,571,923,798,298,234,745,793,254,385,101,538,708,375,-89,312,143,315,215,-94,66,225,412,502,220,175,252,690,195,590,569,127,364
214454,622,960,842,328,244,741,760,247,379,104,508,620,359,-81,287,206,305,230,-90,80,229,398,536,238,204,282,710,295,637,609,153,368
214455,613,926,883,348,237,758,698,317,391,104,504,649,394,-90,257,466,293,261,-89,37,128,389,536,250,206,244,650,302,612,584,130,322
214456,611,951,812,299,233,728,688,306,385,94,525,671,399,-114,271,645,359,270,-85,27,59,442,587,272,217,232,677,427,674,620,192,346
214457,702,1118,799,337,265,765,838,324,405,124,573,641,391,-87,299,534,330,243,-81,50,124,434,577,256,221,248,686,369,662,611,177,365
214458,837,1239,861,348,307,820,940,224,404,149,620,631,382,-63,325,525,362,256,-74,64,168,382,556,258,254,293,711,258,602,594,167,279
214459,919,1270,892,345,301,845,917,184,397,147,598,650,387,-75,341,550,315,242,-73,73,192,424,531,259,233,297,758,195,550,560,115,153
214460,947,1336,852,355,308,872,884,240,391,154,589,678,378,-92,320,504,291,226,-98,43,179,449,541,235,189,267,771,93,517,500,52,208
214461,973,1407,868,356,302,962,778,219,386,170,635,695,376,-87,308,426,272,233,-111,8,112,411,594,233,161,221,677,103,533,473,30,176
214462,953,1379,828,328,295,1018,764,169,350,166,748,502,297,-129,300,367,149,137,-170,-24,48,294,480,160,78,172,585,-85,428,370,-74,78
214463,983,1350,790,335,307,979,825,122,388,170,663,453,318,-104,299,470,146,127,-167,-12,111,322,413,155,96,189,618,-123,428,411,-17,202
214464,1035,1319,869,373,316,957,780,205,382,177,627,569,346,-106,280,446,168,168,-169,-5,106,345,435,144,110,188,595,-1,451,442,6,242
214465,1144,1346,840,415,350,943,746,326,371,157,692,563,345,-129,274,342,146,145,-173,-24,46,264,391,116,79,164,545,45,433,421,-7,206
214466,1209,1495,830,455,371,943,777,402,384,152,565,514,338,-148,245,312,134,128,-188,-44,69,287,335,73,73,160,560,67,428,449,6,236
214467,1256,1593,917,499,402,947,819,399,397,166,538,543,348,-136,262,352,182,122,-189,-37,81,322,338,72,70,162,547,71,437,459,16,187
214468,1260,1626,914,480,390,958,859,297,388,160,619,578,317,-156,285,379,146,113,-215,-44,68,320,351,72,61,158,532,24,407,432,-10,185
214469,1322,1688,914,478,385,989,770,272,370,164,652,618,296,-169,284,364,79,104,-242,-64,70,314,344,47,27,127,535,-22,330,344,-89,182
214470,1354,1692,944,418,374,1007,713,199,345,170,674,606,269,-178,278,350,50,81,-249,-84,64,295,308,25,-3,106,536,-25,320,331,-102,204
214471,1362,1764,969,395,383,1041,888,179,350,180,629,562,254,-169,269,378,152,69,-245,-83,75,287,355,42,-2,121,540,-57,366,364,-75,208
214472,1382,1817,995,461,379,1028,1039,199,373,176,549,503,265,-177,245,397,83,64,-258,-83,72,311,322,40,0,116,557,-117,358,369,-77,193
214473,1375,1833,981,504,408,1004,1134,234,399,180,564,500,298,-161,271,354,45,67,-241,-74,50,334,292,20,3,105,560,-106,324,342,-95,191
214474,1154,1913,847,569,404,938,988,365,422,158,538,565,335,-163,220,308,135,110,-231,-97,0,200,358,59,-14,66,480,-4,342,325,-114,73
214475,1054,1945,761,585,415,874,969,356,415,141,552,476,325,-178,173,287,104,79,-264,-136,-29,86,335,17,-54,16,376,-90,300,273,-151,-81
214476,1143,1811,755,525,406,1068,901,317,408,185,661,441,304,-171,226,317,107,70,-258,-122,31,189,395,10,-43,45,397,-119,308,276,-138,-4
214477,1300,1607,864,514,394,1113,804,290,396,171,717,523,303,-163,226,338,126,112,-254,-100,22,161,462,32,-37,41,444,-95,329,276,-141,-15
214478,1400,1649,905,478,392,1075,834,232,396,165,597,543,289,-149,221,373,78,120,-254,-97,36,135,435,37,-18,55,476,-33,319,283,-128,-134
214479,1402,1884,946,468,381,1015,863,159,365,154,609,488,266,-155,230,434,16,81,-250,-99,70,223,404,27,-19,89,568,-154,307,305,-140,-40
214480,1505,2016,996,437,390,919,941,186,358,122,596,469,261,-157,217,383,38,90,-252,-107,64,174,378,31,-20,82,504,-73,323,330,-88,35
214481,1552,2097,1054,463,411,883,1028,270,386,137,547,536,295,-168,222,393,78,104,-232,-108,75,65,353,75,-2,105,507,47,379,368,-36,67
214482,1589,2155,1077,461,412,870,1086,203,395,136,569,584,319,-182,250,432,105,102,-229,-93,126,86,356,79,2,137,635,117,415,417,-6,144
214483,1575,2185,1093,435,417,864,1114,170,393,142,589,606,307,-163,280,279,126,108,-232,-75,181,149,393,99,33,169,713,153,438,455,23,217
214484,1433,2157,1023,469,398,883,1089,312,382,153,583,570,309,-181,258,169,136,94,-250,-82,185,187,368,81,15,150,650,136,433,435,25,235
214485,1373,2009,930,463,401,968,1060,343,382,184,639,603,323,-159,267,419,188,110,-241,-72,140,197,383,71,0,119,543,88,421,393,1,183
214486,1375,1909,917,425,388,966,1013,225,382,171,664,527,288,-158,245,643,152,86,-238,-93,35,208,364,76,-8,93,535,7,406,404,-8,199
214487,1365,1848,954,397,373,969,950,134,374,155,608,507,252,-164,253,521,70,59,-250,-101,22,237,333,64,9,98,496,-19,404,420,8,230
214488,1346,1808,925,403,373,916,862,169,365,132,559,634,280,-164,231,329,-4,70,-264,-111,29,232,338,65,28,99,446,11,385,413,13,210
214489,1355,1793,946,402,385,929,840,196,401,135,546,714,317,-160,237,305,48,126,-233,-104,51,243,380,114,48,112,510,138,428,432,9,74
214490,1311,1659,937,323,371,935,885,202,376,140,519,610,309,-143,222,289,77,98,-234,-87,72,265,347,86,41,118,587,143,415,426,-13,84
214491,1116,1623,941,377,362,957,934,213,375,156,515,484,295,-141,206,271,72,74,-229,-95,38,195,298,54,3,85,519,90,380,358,-77,155
214492,1083,1590,955,372,356,976,862,184,371,162,543,431,276,-160,237,292,48,70,-243,-84,47,225,290,50,5,94,463,97,382,377,-33,229
214493,1194,1625,906,348,354,899,848,181,359,139,487,399,276,-163,218,302,97,56,-238,-77,61,264,286,29,5,127,525,30,360,347,-50,166
214494,1216,1691,892,369,341,814,881,170,365,119,416,421,303,-145,219,314,158,76,-213,-62,83,317,326,70,38,151,592,21,379,384,-34,174
214495,1194,1647,950,367,316,804,894,104,376,132,497,428,316,-147,255,384,155,91,-206,-40,112,292,353,91,72,180,606,36,419,429,16,292
214496,1148,1663,1014,403,344,859,901,129,405,166,616,454,334,-114,293,413,155,107,-172,-19,148,302,352,98,74,212,605,29,442,466,37,345
214497,1131,1644,992,438,325,880,782,198,381,138,578,480,331,-143,257,386,145,99,-207,-49,117,341,365,92,35,179,553,56,428,461,21,342
214498,1181,1678,906,413,340,869,827,189,388,145,538,483,325,-136,257,426,163,117,-198,-46,135,360,396,101,49,193,541,131,442,491,29,346
214499,1114,1593,879,388,333,857,659,185,387,158,606,477,321,-150,260,337,117,93,-195,-65,108,334,377,86,43,144,509,119,424,442,-2,237
214500,1080,1442,924,354,329,862,680,179,377,155,541,536,331,-139,275,348,180,136,-179,-58,84,308,409,98,58,151,512,183,461,460,49,200
214501,1001,1366,914,314,312,813,710,191,372,156,487,581,342,-125,270,356,170,156,-177,-58,95,291,398,106,81,163,522,135,463,469,35,220
214502,943,1385,814,367,289,765,730,252,397,163,464,549,349,-123,251,359,111,140,-165,-40,98,330,386,115,67,180,556,18,445,454,41,218
214503,895,1364,694,384,284,676,751,370,399,147,470,569,357,-99,247,325,158,150,-162,-44,82,255,447,133,55,171,570,175,499,471,42,194
214504,857,1302,634,349,266,796,716,380,382,155,521,525,347,-129,241,286,136,125,-187,-54,57,171,447,145,43,148,510,274,503,458,30,152
214505,861,1239,684,343,262,826,711,248,361,144,516,516,316,-139,256,356,6,84,-217,-62,77,221,349,101,33,145,550,36,430,447,8,139
214506,928,1168,768,335,261,792,759,222,364,125,478,572,329,-119,234,431,88,107,-213,-54,116,191,373,80,36,153,604,-32,421,454,5,163
214507,948,1170,835,271,252,804,725,75,337,131,459,608,282,-131,237,413,146,113,-220,-52,124,151,407,91,54,154,549,44,448,465,9,149
214508,997,1131,924,273,277,895,705,34,332,160,545,621,297,-87,289,423,108,115,-182,-5,182,235,447,141,103,213,624,30,481,518,89,177
214509,940,1086,919,266,275,920,617,66,325,164,624,608,301,-105,286,406,102,110,-195,-29,156,261,428,82,86,193,597,-4,464,498,70,196
214510,881,1021,879,243,271,917,595,79,333,145,625,577,297,-109,278,406,106,108,-209,-34,122,247,402,74,75,173,570,35,446,460,17,152
214511,874,1155,845,269,266,819,666,115,348,136,556,557,295,-96,258,289,121,110,-183,-40,83,246,413,80,80,163,557,38,438,439,15,47
214512,859,1197,809,290,259,812,716,120,357,127,438,570,310,-95,264,-67,180,120,-162,-22,137,239,437,100,86,177,593,55,420,402,-14,43
214513,837,1218,814,287,257,737,710,137,367,94,379,648,320,-94,254,26,179,152,-142,-28,141,107,463,113,78,162,537,123,424,410,0,70
214514,818,1234,831,283,269,660,642,191,372,88,386,721,357,-79,236,458,219,179,-122,-8,106,148,450,141,118,175,550,74,448,425,-24,32
214515,787,1194,831,288,252,693,590,189,384,111,469,678,337,-82,261,667,130,165,-152,11,35,191,444,125,108,184,598,-182,405,410,-28,39
214516,702,1151,751,279,235,774,567,172,357,113,566,595,298,-87,271,453,96,135,-184,-15,41,158,459,91,81,138,539,-332,333,374,-51,91
214517,714,1155,750,261,236,703,624,215,366,137,552,640,313,-83,271,398,113,163,-161,-26,64,164,505,93,73,160,563,-274,360,375,-36,86
214518,746,1115,688,251,239,675,631,226,346,119,490,624,298,-108,252,392,120,157,-176,-27,58,163,492,64,66,147,618,-299,358,359,-69,0
214519,686,1055,720,316,246,688,680,281,350,120,456,673,336,-109,253,337,126,154,-155,-16,50,131,459,75,64,150,554,-166,385,392,-37,8
214520,643,1029,718,329,264,697,736,256,366,118,435,613,333,-91,242,379,113,132,-136,1,63,219,392,84,92,191,476,21,426,473,38,241
214521,609,876,700,288,246,787,733,232,355,132,448,522,331,-76,261,358,58,103,-123,9,84,270,376,123,124,206,484,171,473,485,60,273
214522,552,703,707,256,213,774,678,207,349,115,486,522,308,-88,302,336,89,106,-148,6,104,288,397,130,137,202,491,229,492,482,31,244
214523,613,820,713,266,231,761,672,163,345,141,573,555,303,-73,303,409,142,109,-137,26,139,328,372,117,143,216,517,138,487,508,69,57
214524,565,918,664,238,221,740,697,150,330,127,502,529,297,-72,277,425,186,85,-139,20,179,400,344,112,142,256,674,95,493,522,86,-18
214525,634,955,717,216,227,772,735,179,336,134,519,575,306,-80,264,421,196,133,-133,9,154,337,375,126,139,221,516,212,516,507,93,373
214526,677,942,818,230,231,766,712,219,353,114,506,613,325,-93,270,387,202,154,-141,-2,115,294,387,142,122,192,452,204,504,492,60,300
214527,676,901,847,239,237,691,683,190,367,119,470,615,327,-107,282,438,290,190,-121,35,146,308,493,165,141,242,605,167,559,551,99,221
214528,663,859,809,251,243,696,680,303,385,125,477,663,374,-103,286,471,406,263,-92,31,162,213,691,213,152,253,642,59,596,559,124,92
214529,614,802,699,278,231,752,635,446,382,134,517,629,395,-92,290,452,359,255,-86,2,142,175,654,214,135,225,650,80,553,506,106,132
214530,513,825,611,268,231,763,591,364,370,117,514,570,348,-115,288,478,218,165,-109,7,160,320,499,149,115,214,623,150,530,501,65,315
214531,458,854,599,264,220,749,536,264,368,112,529,552,307,-106,272,421,201,119,-126,0,135,350,404,141,96,177,564,243,521,504,32,344
214532,559,880,651,273,238,761,523,173,366,113,531,575,326,-85,282,472,266,128,-141,0,137,414,349,139,117,204,584,309,537,510,97,359
214533,514,711,643,282,229,832,551,99,353,130,575,557,291,-98,276,427,253,119,-147,-12,126,397,337,124,111,204,580,374,539,506,62,324
214534,506,641,641,245,214,818,545,78,333,115,538,613,273,-107,268,373,205,111,-163,-45,116,370,321,122,79,192,564,312,508,491,58,302
214535,501,747,652,260,233,649,571,96,344,94,507,700,291,-106,286,427,195,151,-149,-13,140,409,325,124,94,206,584,220,490,476,46,299
214536,468,742,628,262,227,725,544,135,355,110,501,713,293,-103,287,464,282,187,-141,-1,149,391,421,144,120,224,635,179,474,488,75,281
214537,489,763,651,212,223,714,572,119,352,106,512,637,294,-97,290,437,228,164,-146,-6,163,400,423,180,126,239,661,206,496,512,92,301
214538,534,881,693,212,257,639,657,131,369,101,507,587,296,-70,311,493,169,171,-105,18,214,462,393,196,162,274,680,235,554,581,148,426
214539,531,940,676,206,252,623,692,167,367,108,433,586,324,-86,295,342,192,190,-101,30,228,430,422,214,186,301,646,254,584,623,165,432
214540,488,903,619,219,244,644,603,206,352,109,442,632,369,-77,311,95,272,225,-96,46,257,393,481,244,186,321,662,323,591,639,182,379
214541,502,869,646,231,221,675,528,200,352,122,530,608,355,-85,319,339,292,228,-106,45,287,443,519,246,171,323,711,393,614,659,231,447
214542,521,798,690,257,216,717,588,191,366,124,507,645,388,-78,303,698,347,249,-93,26,185,473,575,295,185,298,676,457,664,692,261,444
214543,501,649,698,251,235,789,593,202,376,125,533,698,373,-87,277,722,228,236,-83,-6,115,260,525,249,160,232,548,281,572,600,176,260
214544,460,514,675,249,218,786,623,194,365,112,527,705,355,-116,266,533,162,216,-104,-14,144,154,466,199,147,213,524,113,503,551,97,207
214545,448,606,692,238,217,711,619,173,362,102,527,650,341,-101,277,516,183,204,-143,0,134,272,482,197,158,219,593,131,506,549,110,260
214546,415,720,683,246,230,712,654,170,373,116,526,619,340,-89,270,497,245,212,-122,3,171,293,491,211,171,237,578,124,552,568,169,226
214547,427,738,642,219,230,691,699,161,376,106,492,616,330,-93,265,480,232,186,-101,-3,190,378,482,190,167,243,640,-17,533,573,162,206
214548,447,763,560,224,231,634,699,222,378,103,490,591,342,-92,271,505,287,194,-109,8,193,330,468,182,156,239,663,-19,521,568,157,236
214549,487,797,565,207,255,646,640,270,385,137,500,588,364,-66,300,504,244,231,-88,38,219,332,510,201,201,268,661,140,585,606,173,210
214550,465,761,599,206,251,679,645,262,384,146,511,577,352,-83,305,472,173,225,-95,29,217,360,543,243,196,274,677,177,594,663,230,302
214551,417,682,632,223,244,691,625,182,372,130,489,580,348,-90,298,398,193,211,-111,13,187,279,524,219,184,269,622,119,594,672,248,392
