,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
265728,598,513,709,238,-33,241,525,272,-26,-189,397,-11,170,-28,-14,79,334,121,69,123,177,332,317,81,146,182,417,301,538,233,127,368
265729,592,505,702,225,-42,232,530,272,-18,-190,399,13,171,-42,14,144,365,137,94,147,206,331,329,89,175,202,435,314,563,239,143,359
265730,599,515,734,236,-60,236,592,283,-25,-191,414,39,188,-25,43,232,375,155,108,180,266,335,358,140,219,246,469,319,602,294,163,393
265731,604,549,736,244,-34,229,596,294,-13,-196,430,35,208,0,52,231,368,166,122,168,278,374,364,169,227,245,469,273,581,278,142,345
265732,596,563,731,224,-46,203,596,263,-19,-199,460,46,209,-21,35,111,329,168,126,168,232,345,330,144,222,216,423,234,560,267,118,329
265733,590,539,750,219,-66,219,558,267,-12,-214,430,24,194,-35,19,20,335,156,90,137,196,311,340,146,211,195,377,279,587,294,137,309
265734,599,585,756,245,-21,245,507,315,8,-208,437,4,212,0,14,37,350,174,113,139,198,356,348,162,210,176,373,287,605,330,169,311
265735,561,551,703,224,-36,219,483,251,-7,-208,387,-37,177,-27,-38,70,294,126,85,109,141,345,315,124,173,158,377,293,608,318,141,304
265736,517,554,664,222,-47,222,490,244,-7,-211,342,-41,185,-32,-56,92,329,117,87,82,110,330,355,121,177,155,377,321,596,255,116,274
265737,500,542,662,233,-38,177,516,236,-18,-204,379,-15,198,-18,-36,135,362,124,91,86,125,358,455,120,182,152,379,254,581,229,89,268
265738,555,539,693,230,-34,213,533,226,-19,-212,425,-28,178,-8,5,188,302,96,79,120,165,380,369,102,158,166,406,246,559,257,90,311
265739,611,519,710,234,-28,260,569,237,-1,-182,446,-23,166,-14,-9,197,300,91,64,122,169,379,316,86,153,167,429,291,560,288,123,338
265740,632,553,734,249,-28,268,602,238,2,-196,480,-41,145,-42,0,166,306,75,46,109,169,398,304,90,142,155,442,314,574,288,122,368
