,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
193454,289,16,-223,284,-88,214,94,348,-13,-51,755,-178,585,47,492,137,113,363,583,617,708,-240,852,364,372,355,315,406,237,186,81,154
193455,263,119,-261,346,-89,139,119,262,-1,-36,766,48,574,65,569,148,158,385,606,643,708,-274,926,425,403,392,288,475,304,236,77,17
193456,285,224,-213,362,-81,112,106,251,-6,-46,805,97,564,48,556,190,138,354,576,602,684,-372,816,383,379,339,246,348,222,148,-82,-184
193457,375,330,-118,379,-78,202,126,328,-4,-76,886,-53,573,20,423,193,55,335,528,517,622,-385,598,260,305,245,173,-11,-19,-93,-358,-545
193458,371,347,-146,352,-84,269,143,242,-6,-59,924,17,511,23,407,255,64,276,535,531,667,-362,666,269,312,286,251,136,54,-38,-268,-366
193459,396,319,-230,277,-70,184,149,242,-4,-48,866,-76,506,16,434,241,11,225,524,562,659,-303,653,252,294,287,240,118,58,-38,-251,-325
193460,439,251,-279,259,-96,80,95,271,-9,-78,807,-176,531,-14,399,203,-47,218,493,544,599,-322,656,231,277,261,209,53,37,-67,-221,-316
193461,408,194,-226,216,-85,105,151,308,4,-70,799,-152,574,4,426,231,71,295,513,548,613,-379,749,285,300,276,208,223,97,-9,-177,-223
193462,347,198,-251,207,-56,192,123,391,34,-46,812,-141,642,30,443,181,50,477,547,577,641,-303,755,349,345,331,264,452,193,123,-58,8
193463,270,167,-303,212,-76,235,28,372,22,-59,787,-165,638,21,430,169,62,336,586,611,656,-242,806,376,366,360,326,503,315,274,58,178
193464,225,107,-358,246,-83,218,54,386,13,-86,777,-160,628,12,416,152,49,208,570,569,613,-318,787,326,319,297,195,332,235,165,-69,-121
193465,155,0,-449,337,-66,243,124,439,36,-71,777,-162,604,17,422,132,-23,229,523,539,568,-301,610,220,262,249,108,-50,-51,-70,-257,-391
193466,249,-73,-314,296,-58,202,94,415,29,-72,761,-182,580,9,404,24,-72,192,504,536,603,-307,531,159,245,261,167,-285,-195,-117,-225,-137
193467,271,-249,-246,239,-68,267,-30,379,38,-52,668,-191,608,22,415,-58,-80,220,536,551,598,-341,637,240,283,296,181,-40,24,73,-30,-8
193468,148,-243,-339,245,-96,290,-37,412,47,-56,664,-171,627,25,428,86,-92,230,549,521,572,-386,670,237,270,272,131,-54,-26,-27,-213,-288
193469,227,-158,-288,280,-90,289,-4,284,12,-49,748,-131,573,3,449,149,-85,232,511,488,584,-448,655,209,230,248,103,-90,-70,-102,-323,-352
193470,323,-71,-258,276,-93,251,1,265,-17,-58,722,-148,555,-23,396,181,-97,262,497,484,611,-492,695,212,231,233,108,-15,-48,-72,-278,-260
193471,325,161,-232,330,-92,115,119,335,9,-57,767,-211,592,-2,422,187,-118,248,503,487,626,-517,627,245,257,252,84,-36,-43,-71,-244,-213
193472,244,296,-169,312,-126,1,145,352,23,-96,768,-202,595,-19,392,156,-68,217,483,501,574,-528,563,224,230,199,33,-125,-67,-123,-330,-341
