,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
51679,43,-606,93,71,7,703,-76,401,149,316,308,167,958,163,313,135,-309,254,334,438,136,126,355,-84,353,455,327,71,253,448,250,111
51680,29,-596,100,70,-31,703,-157,386,152,307,279,223,945,148,301,38,-325,248,330,417,98,101,327,-107,308,394,262,-11,202,343,94,-83
51681,4,-652,77,31,-39,736,-190,320,117,307,234,217,908,138,280,70,-531,183,294,374,90,43,199,-165,268,345,264,-311,57,267,96,-178
51682,-106,-760,23,-25,-45,636,-239,250,36,203,101,89,841,44,196,4,-693,108,196,286,3,87,85,-267,178,250,151,-579,-108,158,-14,-270
51683,-137,-797,-29,-117,-31,537,-296,158,-24,128,6,-63,786,-40,98,-136,-642,49,130,208,-80,164,66,-307,104,184,40,-575,-171,79,-125,-364
51684,-202,-827,-147,-181,-11,491,-374,125,-81,88,-47,-122,725,-87,67,-172,-725,-38,68,148,-122,42,-104,-355,48,157,2,-419,-149,26,-164,-425
51685,-223,-819,-134,-196,-18,498,-340,44,-75,104,-34,-100,726,-90,81,-91,-795,-39,86,171,-88,-78,-67,-330,69,159,-51,-307,-89,50,-187,-409
51686,-176,-763,-57,-156,-7,537,-298,101,-17,144,60,-112,779,-35,149,-9,-750,33,158,243,-3,-13,69,-238,145,212,14,-269,0,182,-44,-216
51687,-135,-734,0,-71,-28,576,-231,279,75,202,134,-48,876,33,222,71,-506,154,256,302,31,113,188,-145,217,259,64,-173,87,211,0,-173
51688,-112,-696,85,18,-29,650,-178,384,150,257,226,47,965,102,275,204,-404,258,320,355,114,155,249,-57,298,337,178,-170,113,231,41,-157
51689,-41,-653,163,80,-26,693,-130,427,199,314,158,118,1031,136,304,232,-446,304,372,395,163,259,268,-11,334,381,295,-184,159,282,97,-135
51690,-15,-653,163,86,-33,704,-145,437,200,307,150,138,1072,139,298,111,-400,326,374,381,116,287,265,1,346,387,317,-28,239,375,200,19
51691,-9,-613,118,65,-26,677,-226,402,170,275,112,117,1047,96,249,22,-391,307,354,338,65,300,235,-21,316,340,224,-8,218,385,219,77
51692,-116,-693,31,-22,-16,604,-260,338,104,184,37,93,944,18,168,-73,-478,254,258,260,-7,109,211,-97,219,260,124,-112,141,314,167,32
51693,-208,-784,-5,-99,-26,506,-264,267,3,109,-67,56,832,-74,58,-103,-512,171,169,149,-122,-6,186,-187,105,114,-40,-81,56,129,-124,-168
51694,-221,-838,-61,-159,-33,460,-324,224,-53,61,-121,73,812,-115,14,-87,-573,140,125,115,-150,-30,210,-218,55,43,-95,-10,47,44,-312,-453
51695,-190,-837,-50,-126,-16,485,-290,264,-15,92,-52,129,827,-67,67,-79,-618,185,147,154,-103,-33,257,-179,99,84,-86,-55,39,56,-295,-563
51696,-157,-786,10,-105,-36,524,-233,310,22,145,7,160,877,-28,128,-40,-474,255,226,207,-59,-53,310,-129,158,129,-103,-145,38,120,-195,-399
