,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
36764,268,706,441,64,15,-89,409,476,3,39,476,383,408,44,395,424,311,237,102,210,560,326,453,238,310,349,269,178,412,116,174,306
36765,287,718,467,89,37,-70,431,497,18,45,501,433,427,49,392,491,267,229,104,214,572,402,409,224,308,359,279,-15,376,130,209,373
36766,243,650,464,81,7,-119,407,510,6,11,420,442,411,26,357,404,262,232,73,164,516,426,419,204,263,301,213,79,361,47,108,235
36767,271,659,468,97,21,-182,393,528,11,10,415,426,425,9,344,402,247,226,38,151,497,318,381,170,233,286,189,37,324,1,85,182
36768,285,690,470,106,20,-138,419,545,13,18,418,455,428,15,356,415,266,240,63,162,531,354,405,192,259,324,243,107,362,83,185,312
36769,298,684,478,99,11,-162,395,564,38,26,412,464,437,20,356,364,303,262,86,165,513,322,415,222,258,309,196,202,385,77,175,220
36770,281,678,462,76,12,-162,397,549,14,28,416,426,440,29,335,321,304,264,70,175,492,310,421,220,269,297,192,210,423,106,172,265
36771,246,675,435,51,0,-83,362,526,6,21,390,419,441,25,320,300,296,257,85,165,458,240,428,227,263,273,142,252,435,106,126,215
36772,265,687,432,59,0,-102,341,510,10,32,362,400,430,26,312,285,269,245,66,148,432,236,415,200,245,243,112,286,415,80,128,163
36773,236,706,430,67,5,-77,379,502,5,37,387,386,426,10,332,293,225,227,59,158,457,210,388,170,247,254,148,213,424,63,165,216
36774,178,704,415,67,5,-60,371,499,17,37,381,416,425,20,330,165,238,220,68,153,456,106,397,197,239,276,134,235,436,106,184,223
36775,209,698,423,72,-5,-89,321,472,10,25,354,417,398,25,323,111,213,194,74,157,447,238,413,186,256,281,167,277,464,160,224,276
36776,270,711,412,31,-8,-105,331,461,-5,48,377,397,374,12,325,184,229,153,43,146,428,266,360,151,223,247,171,133,340,52,153,206
36777,262,649,397,23,-7,-99,330,462,-12,50,386,396,394,16,326,300,214,184,34,149,447,298,353,168,221,256,239,107,343,73,145,191
36778,239,636,384,36,2,-62,313,480,-8,49,406,412,399,29,341,394,206,222,67,158,509,331,370,185,237,289,341,206,405,115,182,248
36779,189,577,317,7,-14,-56,248,435,-24,37,441,329,366,15,329,348,162,167,43,125,486,254,314,135,204,258,241,96,326,35,126,240
36780,128,538,288,39,0,-77,210,415,-18,49,419,294,361,22,322,192,59,118,29,116,446,255,252,95,174,232,147,-13,273,19,130,263
36781,115,586,279,45,-4,-64,214,408,-30,34,394,269,347,-3,309,115,37,98,5,94,413,256,247,64,158,206,117,-84,228,-31,95,255
36782,136,639,271,13,-1,-60,216,381,-27,46,379,246,345,-2,315,151,51,92,-3,97,409,201,278,71,149,195,99,-85,232,-41,81,156
36783,134,658,241,-8,10,-108,223,383,-18,28,337,258,326,-4,297,233,30,106,16,102,434,288,307,97,160,219,145,-56,261,-44,77,185
36784,122,662,237,7,3,-131,250,379,-18,30,334,285,344,-9,293,296,93,114,-1,114,467,360,325,129,185,231,196,70,344,37,136,256
36785,118,648,297,12,7,-135,266,412,-32,17,354,324,367,9,310,303,141,145,26,124,502,306,357,161,181,249,235,202,434,101,202,325
36786,151,620,330,19,3,-160,259,425,-6,-8,333,364,376,-11,295,306,179,192,35,106,500,299,366,173,189,274,237,227,444,117,213,343
36787,260,689,430,86,47,-117,281,485,8,17,382,426,402,-5,318,345,231,204,29,99,499,401,367,153,201,280,271,103,406,87,215,339
36788,326,777,493,120,76,-99,341,507,7,23,410,443,394,8,339,341,237,198,17,94,485,384,399,153,178,265,251,149,436,114,193,317
36789,390,830,547,140,86,-143,380,511,14,12,413,436,376,-17,330,296,217,193,12,92,479,406,419,154,157,244,229,127,452,141,192,366
36790,392,834,556,156,71,-119,348,508,0,0,409,439,376,-37,299,263,204,204,-15,72,460,344,422,148,142,227,216,90,473,170,221,398
36791,410,854,533,159,88,-62,336,498,7,2,419,439,362,-56,272,263,225,190,-24,47,433,338,395,122,133,206,201,189,448,118,187,344
36792,403,852,529,173,105,-36,302,497,6,2,381,409,349,-54,243,233,222,167,-31,28,361,281,406,129,123,162,113,305,474,102,155,201
36793,363,791,492,166,90,-49,272,476,-1,3,303,387,351,-45,217,231,164,155,-21,20,365,272,358,113,116,137,92,184,449,94,150,175
36794,319,782,405,107,61,-75,246,447,-10,3,295,341,357,-26,223,220,150,135,-14,31,361,307,313,111,129,149,139,180,446,133,172,256
36795,291,767,381,89,66,-51,274,423,-14,15,323,301,333,-13,240,248,112,126,-1,43,354,228,253,104,140,167,135,86,375,96,156,239
36796,301,764,375,110,78,-34,269,401,3,32,328,285,345,3,265,234,73,110,0,70,375,269,221,114,154,164,111,30,324,37,126,183
36797,276,705,373,83,57,-51,255,373,1,39,338,228,331,6,269,175,36,67,-6,85,383,251,224,85,167,165,117,4,310,24,125,188
36798,243,655,321,79,41,-100,208,342,-12,36,315,190,325,2,252,153,55,60,0,76,349,252,242,106,165,174,88,56,342,84,146,190
36799,214,621,291,48,41,-122,213,302,-24,-5,297,192,315,-8,242,158,50,69,-3,75,349,311,249,113,182,171,72,56,333,77,148,176
36800,198,635,276,50,37,-142,178,325,-6,-3,282,229,333,-6,241,177,80,103,15,86,367,184,286,123,201,172,61,32,318,51,129,186
36801,233,660,301,69,44,-92,138,357,11,9,273,298,346,27,264,40,137,125,51,117,359,152,338,154,221,197,69,97,347,59,130,157
36802,222,643,328,116,66,-162,126,371,39,1,314,314,388,33,280,-4,189,162,79,131,387,197,398,194,275,245,112,241,453,177,239,235
36803,292,667,304,91,55,-183,201,347,4,9,310,272,371,17,288,127,137,126,67,135,417,198,359,175,270,264,147,153,427,173,226,256
36804,280,660,296,54,61,-66,255,343,-8,18,293,253,365,23,307,202,125,125,68,144,440,209,370,178,288,270,168,172,417,146,215,255
36805,225,657,257,29,33,-98,235,309,-17,12,250,273,356,22,289,222,147,137,61,152,438,284,391,189,295,301,165,199,432,154,215,227
36806,201,683,239,8,30,-95,217,304,-29,-3,274,284,351,25,313,259,80,136,53,161,452,303,356,201,299,311,180,111,407,118,175,211
36807,223,722,282,37,47,-81,254,328,3,11,296,294,371,35,338,353,144,147,83,172,468,297,334,189,304,312,201,105,346,67,176,222
36808,224,706,277,6,27,-71,295,309,-8,13,333,258,371,31,335,353,144,154,75,186,503,330,304,177,300,321,249,80,357,66,220,297
36809,204,664,233,-10,0,-77,268,287,-27,13,340,291,374,35,351,222,131,164,68,183,501,341,317,184,280,307,253,119,401,115,213,313
36810,185,678,221,-25,-1,-102,251,273,-33,-9,308,288,348,27,319,119,93,135,49,145,453,253,298,166,255,260,158,72,332,42,123,148
36811,168,737,226,-27,9,-202,234,284,-45,-24,299,231,331,35,278,146,78,108,51,151,441,218,299,160,248,255,137,78,342,47,137,191
36812,166,728,229,0,20,-179,222,286,-20,0,297,208,351,51,295,211,49,109,56,150,441,164,273,145,241,244,131,37,332,49,137,166
36813,135,688,215,5,0,-114,220,257,-19,-19,277,189,350,37,282,238,41,90,30,119,418,149,273,117,202,214,103,18,308,21,86,168
36814,140,648,190,-17,-3,-136,178,250,-25,-12,295,202,346,15,254,200,79,108,40,81,397,243,339,128,185,206,117,226,376,53,118,198
36815,139,616,218,-8,5,-119,190,248,-15,0,329,230,347,35,282,155,118,126,44,88,413,215,399,145,191,207,146,339,440,111,148,203
36816,61,608,178,-16,-12,-150,209,259,-24,-6,310,197,323,29,293,179,143,134,20,85,422,207,428,158,179,231,152,371,458,118,173,221
36817,65,626,201,-2,-27,-138,201,274,-4,-10,265,161,319,12,283,207,114,100,-10,70,416,214,354,119,128,187,140,197,339,-13,83,143
36818,115,618,208,-6,-11,-119,198,276,-17,-20,299,158,303,-7,265,248,44,44,-47,56,407,223,217,36,96,146,130,-222,169,-109,17,121
