,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82507,324,416,225,386,235,685,290,592,-24,125,400,-103,140,256,272,221,51,239,212,180,197,19,688,521,171,405,352,41,322,183,149,19
82508,297,413,169,371,221,665,246,608,-32,129,388,-86,147,260,299,207,101,224,244,168,201,16,686,527,170,417,376,75,358,201,199,60
82509,270,369,122,351,195,627,217,539,-39,119,421,-149,132,263,238,251,45,234,220,159,227,-8,703,531,162,409,359,95,383,219,205,29
82510,247,365,135,346,182,637,238,541,-43,91,435,-147,111,264,209,245,2,196,200,141,248,2,627,514,164,409,366,101,400,195,220,81
82511,223,356,101,325,179,634,183,535,-57,107,414,-121,92,256,260,149,-8,166,190,123,255,27,593,471,131,393,385,-20,317,147,176,61
82512,250,364,103,350,191,653,183,552,-34,116,421,-152,106,269,244,166,11,179,189,132,245,17,566,475,145,388,370,-88,231,97,152,30
82513,234,352,130,392,184,679,248,592,-24,115,406,-173,125,264,210,126,-17,189,185,135,188,-72,588,475,126,356,308,-43,274,99,165,34
82514,243,341,122,367,160,659,192,607,-28,99,373,-169,129,267,223,196,-17,188,187,124,189,-21,575,476,122,372,330,-33,297,143,179,50
82515,241,344,114,325,139,666,222,535,-52,94,370,-182,98,262,255,221,-32,173,171,133,217,-41,564,443,124,378,318,-55,242,73,123,53
82516,254,347,127,355,175,656,231,550,-40,112,359,-168,116,273,261,183,-28,179,185,144,206,-26,644,470,155,396,348,-14,280,88,151,49
82517,234,320,93,336,156,615,204,538,-36,98,374,-196,91,243,225,176,-27,137,168,108,202,-30,656,475,135,384,307,-5,293,113,164,36
82518,251,324,122,333,151,599,221,551,-45,92,363,-176,104,228,182,233,-22,185,158,94,205,-62,721,480,125,370,295,-41,272,93,157,23
82519,292,349,173,363,170,656,221,570,-42,104,386,-160,121,263,225,253,-10,199,167,121,211,9,651,490,147,385,305,4,275,88,158,14
82520,254,350,149,346,158,671,224,551,-57,123,421,-164,90,254,246,252,-20,177,159,123,237,37,600,481,133,389,321,66,314,167,195,84
82521,248,335,115,331,153,659,210,552,-67,100,446,-152,72,219,242,258,-14,183,142,114,269,18,637,452,110,380,405,-18,258,140,190,100
82522,272,356,151,351,141,663,234,585,-47,87,390,-137,100,235,217,325,3,210,146,133,264,63,691,477,127,406,454,-18,250,157,233,98
82523,311,405,220,393,159,656,214,618,-21,95,379,-102,133,214,211,283,87,216,178,108,239,76,667,481,146,404,342,-16,278,140,193,71
82524,294,350,227,412,149,634,212,589,-13,89,377,-103,117,196,180,234,47,178,149,58,205,55,566,431,121,367,333,9,222,61,91,-24
82525,287,353,209,448,160,624,224,521,-14,76,378,-113,128,211,183,186,17,175,131,66,216,25,570,438,109,341,330,0,178,54,108,-29
82526,314,409,173,425,197,650,255,617,-12,99,437,-106,152,208,227,316,0,209,145,88,248,49,588,446,119,330,296,-30,203,82,113,-32
82527,345,425,247,407,198,663,276,741,-12,105,427,-61,154,209,214,336,63,243,171,83,209,93,654,488,165,372,325,27,275,115,168,11
82528,352,419,279,412,201,681,273,703,-6,104,412,-30,176,232,231,330,156,268,177,115,256,63,682,497,171,414,365,36,273,115,182,22
82529,328,438,235,421,226,700,317,650,-43,123,422,-146,151,230,236,342,111,215,168,116,301,141,653,482,169,418,433,62,283,142,191,85
82530,342,458,282,430,224,725,362,667,-40,136,460,-104,136,235,272,374,103,254,170,130,307,189,662,498,179,403,424,80,288,152,212,54
82531,358,448,254,408,212,726,331,669,-41,137,459,-77,121,231,287,366,96,239,174,143,284,155,670,495,189,392,373,101,312,145,189,63
82532,343,438,174,401,212,724,313,658,-69,139,443,-105,129,225,275,309,90,233,166,116,284,73,662,480,201,379,370,113,316,149,180,24
82533,312,450,201,376,222,725,337,656,-71,122,428,-117,116,220,255,302,63,202,144,99,269,48,607,460,179,373,348,52,290,133,169,4
82534,297,432,146,388,220,719,321,704,-37,112,440,-138,130,215,233,353,28,195,155,103,268,74,618,466,183,409,371,38,297,148,193,-6
82535,303,435,149,440,223,720,325,718,-29,151,462,-58,159,218,267,301,45,252,176,113,272,61,682,497,219,420,389,92,303,153,194,25
82536,364,471,246,399,233,748,388,608,-64,151,478,-110,102,201,267,276,61,208,146,96,261,97,723,485,179,390,335,77,286,123,200,23
82537,369,459,246,407,250,752,373,642,-55,149,467,-165,88,210,211,307,39,165,126,72,211,62,643,450,153,360,279,12,259,118,189,21
