,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
44588,-370,-8,16,-362,-98,413,-575,74,156,262,341,16,497,-133,247,264,14,86,33,53,128,703,484,125,282,548,451,22,376,221,157,35
44589,-360,-23,-25,-345,-107,348,-441,43,130,222,290,-133,491,-166,204,315,43,65,36,4,85,661,366,109,258,518,386,49,378,224,138,2
44590,-424,6,-18,-238,-115,230,-458,62,148,176,161,-196,491,-179,164,381,6,27,24,-23,74,614,262,67,210,484,355,2,341,187,119,-103
44591,-397,18,44,-209,-116,344,-454,26,147,196,229,103,468,-184,144,241,-49,-19,13,-21,57,626,278,46,205,486,350,-29,337,166,88,-58
44592,-274,0,93,-254,-113,317,-424,-7,131,199,258,193,442,-184,154,96,-44,-7,3,-41,23,568,384,85,220,483,323,-94,342,158,115,65
44593,-293,-20,92,-251,-129,231,-613,61,133,172,208,117,491,-178,119,-18,-77,76,28,-28,-15,488,531,126,212,454,300,-138,323,154,93,63
44594,-338,-27,60,-294,-133,233,-671,63,124,158,146,279,503,-160,119,211,-22,140,67,-11,5,541,596,158,240,461,273,-96,349,176,104,122
44595,-438,-178,6,-354,-126,281,-664,74,150,190,147,409,525,-126,127,340,37,153,80,-5,33,581,590,173,278,487,261,20,386,215,130,147
44596,-476,-239,-23,-446,-143,258,-580,41,137,199,184,428,525,-120,138,93,21,143,80,16,37,503,508,165,274,498,325,36,354,196,125,23
44597,-421,-169,48,-480,-149,275,-489,-18,116,197,197,409,493,-89,165,-26,-20,112,104,24,69,441,468,143,282,513,355,2,342,187,123,26
44598,-351,-136,168,-525,-148,294,-460,24,124,206,237,380,499,-79,169,10,22,104,87,21,62,472,458,112,281,480,364,-2,360,194,127,34
44599,-317,-90,285,-504,-132,275,-400,26,115,191,213,312,463,-119,137,41,51,60,34,-10,10,455,417,68,237,447,309,-42,286,113,64,-63
44600,-214,78,363,-451,-110,230,-308,35,108,158,201,187,434,-139,118,98,-37,1,-2,-44,-5,537,324,12,181,437,288,-124,203,60,49,-25
44601,-199,134,391,-464,-125,187,-328,84,105,169,188,198,435,-138,127,159,-105,20,-28,-53,12,536,319,5,170,411,241,-152,211,91,48,19
44602,-244,184,349,-432,-137,160,-375,84,102,150,165,55,425,-148,96,149,-92,10,-11,-72,-30,468,317,0,168,401,196,-150,231,56,23,33
44603,-251,198,325,-372,-126,153,-413,96,121,154,161,26,456,-125,92,123,-80,17,-4,-59,-22,438,284,13,185,403,209,-65,229,70,36,43
44604,-239,203,287,-306,-104,186,-389,85,148,176,219,313,462,-135,130,22,-17,36,-16,-48,12,493,264,15,200,431,252,-24,229,91,60,68
44605,-84,266,249,-376,-92,285,-381,10,132,222,257,591,438,-117,172,30,130,80,0,0,57,526,326,44,221,486,287,8,268,107,87,72
