,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
80510,299,155,438,-93,30,325,85,289,-57,82,241,3,310,-46,118,226,131,-120,79,21,-57,160,349,78,242,258,261,117,209,103,-12,-105
80511,281,146,435,-108,30,343,106,296,-52,75,247,-18,316,-38,105,200,168,-116,77,18,-66,240,320,63,233,236,326,-33,125,61,-59,-65
80512,244,130,430,-115,32,346,101,277,-44,68,232,-16,319,-23,104,94,119,-107,65,27,-27,185,343,81,250,219,412,33,169,65,-21,-109
80513,242,130,422,-122,6,329,87,279,-64,70,215,-52,334,-49,85,-156,75,-104,59,19,-47,170,335,63,246,192,299,-82,135,31,-61,-112
80514,245,128,397,-105,7,306,73,313,-47,60,203,-166,360,-34,74,-95,94,-53,86,12,-67,194,404,118,280,201,201,-21,160,62,-54,-108
80515,247,134,420,-85,23,297,93,303,-17,76,227,-132,382,-9,91,113,169,-7,123,44,-55,188,474,167,288,234,159,121,259,134,-19,-68
80516,226,129,434,-75,18,308,97,290,-22,78,240,-28,401,16,118,346,149,-8,151,79,-23,235,468,201,319,258,244,137,311,187,22,-25
80517,224,113,468,-66,19,305,111,312,-29,65,238,72,416,-3,100,399,158,10,149,77,-16,231,513,222,338,264,262,164,317,172,-3,-58
80518,239,116,490,-70,12,321,111,357,-21,63,242,147,431,-8,92,352,123,39,153,64,-27,151,491,219,324,257,269,111,292,158,15,-29
80519,249,108,483,-60,1,322,89,370,-26,62,231,158,422,3,106,316,126,50,161,58,-32,130,494,233,352,270,280,161,337,214,69,40
80520,247,124,468,-49,20,342,118,359,-12,56,252,118,446,19,123,215,165,61,197,87,0,195,540,253,377,283,300,252,377,227,56,24
80521,246,124,438,-75,11,332,116,330,-22,62,259,93,434,26,130,-74,189,75,207,88,30,240,580,266,387,285,369,260,398,214,11,-11
80522,255,118,453,-70,9,343,116,331,-16,91,262,86,449,42,155,-61,224,68,207,124,72,189,529,268,397,286,387,323,408,216,25,-43
80523,243,100,455,-70,-1,327,127,330,-16,93,289,43,461,41,187,166,187,46,207,127,112,132,450,246,393,291,382,268,360,186,19,-115
80524,234,102,457,-60,-3,343,124,360,-6,110,295,64,484,54,207,176,188,67,231,140,133,228,492,272,408,321,345,190,371,221,38,-44
80525,219,66,470,-56,-1,311,68,371,-17,69,261,96,483,38,167,206,166,80,217,112,54,330,539,284,397,285,276,221,408,246,25,-18
80526,219,65,489,-57,5,332,90,375,-10,62,257,144,495,38,160,344,166,104,214,110,52,328,555,287,389,304,302,192,372,228,34,-38
80527,262,108,524,-54,10,333,123,388,-12,60,259,166,505,43,142,427,199,106,220,109,36,357,500,281,404,309,255,249,404,242,52,-39
80528,287,96,561,-47,-11,305,96,408,-9,55,243,174,487,52,125,424,248,102,221,100,-42,296,501,282,398,282,214,310,418,236,58,35
80529,279,104,540,-49,-33,294,95,397,-4,44,219,125,490,52,104,399,189,115,236,105,-42,217,547,296,395,296,321,296,415,230,87,94
80530,288,130,540,-25,-8,316,98,415,1,47,240,132,513,48,120,410,234,111,255,111,5,192,579,312,390,337,437,257,382,257,112,71
80531,288,111,547,7,-7,315,100,436,22,51,262,174,528,46,135,408,191,166,240,112,29,325,615,323,405,342,465,332,445,294,143,121
80532,293,98,533,-1,4,320,130,448,25,79,263,196,540,40,158,397,222,180,235,130,60,320,627,334,398,347,481,372,466,294,165,120
80533,293,105,536,-25,16,335,134,418,4,72,282,150,507,34,151,370,282,122,220,111,48,261,559,318,396,359,474,347,440,276,153,146
80534,309,106,519,-32,-10,334,134,409,-3,51,277,140,486,11,136,347,270,124,208,111,52,391,590,315,371,351,452,414,489,290,165,155
80535,285,94,518,-28,-1,330,147,424,7,72,271,168,500,47,161,335,275,164,228,143,66,367,648,346,420,372,452,551,573,351,205,47
80536,248,56,488,-31,-12,302,100,418,13,43,236,145,493,41,160,287,147,144,206,114,47,288,580,305,400,355,406,376,473,295,169,53
80537,227,52,478,-28,-7,303,65,397,12,36,231,124,490,43,167,192,153,125,210,132,21,288,579,301,391,358,345,256,404,240,111,66
80538,225,61,461,-29,-19,292,48,390,-4,46,222,97,472,43,138,137,176,113,203,119,1,199,596,289,376,313,324,245,373,224,80,57
80539,224,60,431,-55,-16,306,40,374,-6,47,228,62,448,24,147,110,154,62,173,95,0,95,526,242,356,300,306,165,294,175,53,18
80540,231,46,416,-83,-11,289,45,346,-8,45,226,78,439,27,141,14,171,60,185,102,5,16,533,254,353,306,316,281,364,221,89,3
80541,206,35,423,-81,-24,264,3,345,-7,45,203,72,437,30,124,-43,75,77,196,106,-4,-12,518,262,358,297,332,368,415,241,75,-54
80542,234,33,443,-59,-9,270,-17,355,13,40,177,82,472,33,121,74,16,62,186,96,0,43,501,236,344,289,349,240,280,113,-37,-86
80543,220,23,430,-67,-25,251,-29,351,-6,25,149,110,452,18,87,175,20,54,165,62,-42,219,495,210,324,242,282,187,174,19,-131,-114
80544,223,36,405,-75,-26,245,-30,329,-8,7,145,61,447,19,65,190,70,19,149,51,-63,271,459,188,291,230,268,30,155,17,-129,-127
80545,229,39,387,-72,-12,238,-30,338,-7,8,155,9,445,22,72,136,104,0,145,33,-56,169,391,176,249,197,254,-21,146,-26,-169,-174
80546,223,7,390,-94,-21,223,-50,316,-19,14,157,-90,409,12,61,24,38,-14,134,29,-51,82,315,145,244,188,264,-32,98,-46,-208,-212
80547,212,22,398,-81,-16,236,-26,306,-20,35,191,-69,421,16,85,-188,24,0,135,43,-10,127,338,153,247,195,263,-68,92,-55,-182,-199
80548,234,27,388,-97,-28,227,-24,297,-13,17,184,-68,442,3,98,-358,74,11,143,57,-11,185,388,179,257,195,153,29,144,-18,-163,-186
80549,276,72,428,-66,-6,233,4,344,13,26,184,-185,473,19,92,34,64,72,165,58,7,122,424,216,297,233,177,66,172,16,-131,-240
80550,329,132,465,-7,20,261,56,385,35,39,214,-169,503,27,102,433,62,98,185,86,-15,133,471,265,331,251,248,38,221,60,-124,-229
80551,348,115,467,-8,18,251,19,393,35,18,161,-24,488,-1,71,211,99,72,170,70,-75,81,473,251,302,217,243,105,242,73,-133,-226
80552,362,87,454,-7,22,235,1,380,15,18,155,91,452,-13,66,-254,53,7,150,40,-102,-12,430,206,286,183,172,-11,194,41,-138,-203
80553,404,125,484,-8,42,247,5,366,23,20,183,101,456,-6,104,-134,71,-6,139,43,-70,-62,346,168,282,166,146,-225,85,-28,-205,-215
80554,424,164,506,-9,56,272,33,344,32,33,211,94,472,12,120,212,21,17,147,74,-11,-34,301,161,274,176,185,-288,29,-62,-244,-281
80555,410,150,543,7,61,257,23,381,35,23,171,97,468,-7,91,310,3,35,158,62,-24,67,315,170,273,182,143,-166,95,-19,-222,-260
80556,359,138,511,-6,34,237,4,379,20,16,145,81,450,-15,69,264,56,23,155,52,-80,154,332,175,273,152,39,-31,154,5,-204,-207
80557,374,141,491,-2,45,241,-4,388,20,26,157,99,474,2,80,216,72,48,179,65,-69,149,387,198,302,164,61,19,202,45,-165,-226
80558,372,140,465,-31,56,229,-34,379,11,31,142,87,484,0,75,56,56,32,173,63,-62,14,408,202,308,191,134,21,214,23,-162,-288
80559,379,121,443,-40,32,210,-62,366,7,25,116,56,476,0,36,28,109,19,146,45,-108,-91,414,172,295,152,102,114,225,18,-168,-285
80560,370,122,453,-52,39,224,-40,362,3,12,114,43,455,6,52,182,81,4,143,33,-112,76,407,150,274,136,163,20,159,-23,-211,-206
80561,376,123,467,-56,48,223,-38,352,-3,7,115,17,445,7,56,227,0,-22,130,45,-97,93,332,124,282,148,284,-175,90,-52,-208,-202
80562,373,125,461,-41,38,226,-53,371,9,6,112,35,445,-3,56,209,-33,-10,137,63,-93,40,309,132,291,156,282,-159,74,-76,-201,-307
80563,350,117,452,-37,34,222,-72,381,17,9,101,75,446,6,40,103,-57,10,155,59,-112,63,374,157,296,162,133,1,137,-40,-184,-255
80564,341,144,451,-24,43,244,-66,402,12,23,114,80,456,5,67,27,-30,10,164,78,-100,38,410,158,314,168,21,24,161,-35,-171,-237
80565,371,168,490,-31,55,252,-44,381,-11,32,126,81,436,-4,68,38,2,0,150,75,-92,-28,355,137,303,191,81,-23,105,-33,-178,-192
80566,394,168,493,-35,58,266,-4,369,5,32,169,95,435,-12,111,141,9,-6,139,92,-57,-3,311,134,311,222,203,-126,54,-46,-162,-161
80567,368,153,458,-33,41,284,-4,353,-16,30,147,54,433,-2,129,190,6,-15,138,119,-11,37,303,117,307,240,248,-66,68,-38,-132,-190
80568,355,170,459,-29,54,293,-3,368,-2,37,156,41,452,6,136,-22,2,29,151,109,-16,-25,317,116,311,243,236,-79,60,-65,-130,-242
80569,340,162,435,-39,60,275,-22,341,17,26,169,31,447,3,134,-376,49,39,155,119,-31,-12,341,128,322,233,241,-83,93,-43,-112,-202
80570,343,137,421,-38,54,271,1,361,-11,18,174,60,457,7,137,-113,113,21,155,106,-28,126,356,140,311,233,248,-20,125,-1,-89,-132
80571,346,155,419,-41,54,284,0,378,4,34,153,97,459,5,121,248,89,21,156,99,6,161,374,144,316,251,273,21,162,14,-99,-125
80572,345,158,422,-57,58,272,3,367,2,20,168,101,464,-4,109,309,131,22,140,89,15,139,417,147,318,251,315,71,163,25,-87,-174
80573,341,165,452,-42,70,277,10,366,9,19,155,114,467,-16,118,266,169,49,146,75,-46,136,445,152,302,253,269,171,182,24,-70,-127
80574,367,170,478,-9,72,308,19,398,8,53,166,170,489,0,138,225,99,71,160,94,-41,120,423,181,303,255,198,155,199,34,-79,-128
80575,378,175,488,6,85,313,55,412,10,60,191,204,496,4,153,246,164,66,160,102,-5,166,408,180,312,254,184,60,154,28,-67,-109
80576,344,171,487,-14,69,306,73,410,27,42,222,145,479,7,148,293,222,83,158,104,-10,165,447,177,304,257,209,47,162,42,-79,-66
80577,361,202,510,3,63,337,91,431,40,58,250,149,491,23,167,303,266,101,189,113,-6,61,511,206,320,249,196,156,223,72,-108,-124
80578,367,219,493,-14,61,332,82,409,19,31,242,160,488,12,162,288,215,100,193,94,-4,19,526,202,314,249,221,214,272,89,-110,-104
80579,354,203,470,-27,71,316,80,415,11,50,216,171,495,7,173,234,265,114,175,98,2,144,602,247,321,260,283,349,341,103,-101,-95
80580,321,207,475,-32,57,320,111,419,1,50,230,158,465,-2,164,6,281,115,155,91,-8,302,576,232,292,246,303,305,295,83,-122,-92
80581,321,226,487,-44,66,350,152,418,-7,47,277,168,463,-8,159,-107,245,121,165,89,29,287,612,226,282,254,362,309,337,83,-90,-71
