,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
24532,-75,219,595,248,-13,576,207,525,324,144,225,552,371,167,380,492,283,120,89,356,194,619,466,254,405,565,675,-45,293,167,180,570
24533,-71,293,664,282,-8,656,266,591,365,150,242,578,414,185,396,437,236,153,111,398,240,709,499,301,442,605,779,54,388,240,214,556
24534,-83,312,678,314,-10,614,264,547,372,161,306,598,420,197,416,438,319,148,144,404,223,721,566,343,470,615,709,132,453,283,235,576
24535,-117,293,636,301,-27,623,148,539,348,164,440,586,419,184,426,496,337,174,137,411,185,618,531,326,446,586,523,89,396,195,152,489
24536,-115,312,616,335,-18,552,250,530,358,133,235,517,432,187,383,524,325,169,116,402,189,656,526,316,448,582,598,82,360,149,97,369
24537,-33,287,660,366,-21,519,298,526,386,141,116,492,434,185,384,550,369,176,139,395,229,671,560,320,467,608,657,69,358,182,141,507
24538,-49,263,658,403,-27,584,226,539,383,141,209,490,450,187,363,491,388,184,152,382,170,700,561,338,478,591,611,118,415,217,179,488
24539,-125,230,603,378,-17,577,253,536,370,120,206,544,436,173,370,484,386,198,149,376,170,589,595,343,471,568,595,182,464,257,181,453
24540,-174,224,593,339,-31,578,261,548,348,114,239,600,414,155,356,521,352,166,113,371,204,564,599,315,451,571,636,102,421,223,186,522
24541,-138,236,594,341,-29,620,285,551,358,133,277,614,420,174,389,402,341,191,142,388,224,669,613,336,446,591,651,111,381,222,190,546
24542,-82,280,641,359,-19,584,241,593,373,134,266,686,445,184,401,391,442,253,173,405,219,661,694,396,474,592,612,368,514,296,207,481
24543,-78,304,618,348,-18,586,276,616,361,132,270,659,464,169,371,502,472,249,161,380,177,611,688,390,475,553,543,375,550,286,175,368
24544,-98,317,645,340,-27,606,281,628,368,130,249,629,468,158,373,490,482,243,157,376,179,570,662,385,468,569,564,282,521,294,195,445
