,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
41678,-400,-108,589,190,-87,415,461,628,274,99,349,215,489,74,95,14,279,246,307,91,154,478,384,225,226,254,462,2,481,344,175,138
41679,-387,-96,628,198,-103,424,457,624,268,97,350,230,469,68,96,53,276,272,282,89,166,533,375,197,213,243,443,-67,436,301,148,137
41680,-361,-69,664,220,-72,448,478,651,284,117,350,240,494,79,112,219,271,312,287,107,208,616,408,225,223,266,513,-23,472,316,164,173
41681,-338,-63,652,224,-69,453,498,651,296,127,364,238,495,92,114,184,228,307,284,102,225,554,418,223,235,257,568,53,515,333,148,135
41682,-342,-94,640,242,-74,452,483,664,314,133,374,282,516,76,104,144,263,309,294,109,215,585,426,242,242,268,528,145,566,351,159,63
41683,-375,-107,644,214,-85,432,445,636,285,120,350,276,487,68,99,196,308,281,266,98,197,599,417,223,211,242,423,199,593,376,174,129
41684,-351,-90,656,228,-90,436,430,633,298,128,335,266,469,62,88,221,298,261,258,80,189,529,386,198,192,231,407,65,530,354,183,211
41685,-348,-70,639,231,-88,428,426,619,299,114,331,245,456,67,89,253,344,265,255,86,185,452,364,184,179,239,415,22,487,317,154,198
41686,-373,-85,612,198,-88,411,433,607,269,107,317,237,452,46,101,229,342,251,226,73,175,467,347,173,166,217,427,-19,425,292,124,154
41687,-377,-114,607,202,-117,400,407,582,273,93,330,198,436,36,101,218,322,211,227,78,154,554,287,135,137,212,430,-191,362,238,76,158
41688,-343,-123,600,220,-109,408,384,597,279,107,305,201,457,37,78,229,280,206,233,72,119,576,281,134,141,191,407,-145,382,241,65,119
41689,-360,-124,609,217,-95,401,411,607,282,112,311,193,453,33,81,205,239,209,228,57,118,520,280,122,140,181,386,-64,421,233,59,83
41690,-384,-101,578,223,-68,433,428,602,293,108,345,186,455,36,109,191,236,214,242,60,140,417,281,131,140,202,406,-64,411,241,50,132
41691,-391,-107,573,231,-75,440,390,620,280,108,320,184,468,39,97,181,233,227,244,68,129,452,286,141,154,201,412,-61,415,235,56,163
41692,-393,-97,593,240,-77,450,428,615,285,122,344,177,469,45,105,219,190,216,235,77,136,639,274,121,143,216,429,-93,396,205,65,165
41693,-374,-74,609,236,-75,436,425,611,283,131,359,176,457,47,130,218,187,196,242,91,153,615,269,127,151,234,455,-19,434,239,69,207
41694,-357,-89,633,239,-84,446,396,634,300,124,341,195,443,41,134,168,270,197,253,112,146,463,298,141,142,228,436,28,448,246,65,133
41695,-377,-100,615,227,-90,453,406,609,283,129,362,182,435,55,155,105,217,186,241,102,159,521,279,127,169,226,427,19,427,227,54,124
41696,-369,-86,596,227,-79,456,408,606,275,127,367,180,441,48,128,17,199,184,233,100,167,520,281,112,174,222,412,-43,391,216,18,75
41697,-349,-61,641,234,-74,490,431,637,279,139,384,219,477,53,150,-42,257,223,241,99,187,478,315,138,167,233,455,-34,415,234,54,49
41698,-369,-88,623,209,-99,466,434,619,257,131,368,199,452,48,145,2,232,186,243,104,203,448,323,124,181,250,530,49,467,264,93,64
41699,-357,-87,608,193,-99,460,423,608,257,142,354,195,442,40,136,168,250,187,250,104,208,489,322,122,182,261,456,47,454,262,75,42
41700,-369,-94,610,208,-98,464,415,617,262,156,369,210,451,42,146,242,222,204,246,105,197,524,278,104,172,260,394,-50,384,235,75,100
41701,-343,-95,632,211,-95,459,403,621,269,150,360,226,440,65,146,229,182,202,227,117,167,481,239,91,166,268,352,-228,328,211,70,100
41702,-369,-136,616,208,-106,438,367,604,261,136,325,205,424,74,157,208,128,192,232,141,171,322,246,104,185,273,369,-146,354,233,86,128
41703,-392,-177,597,183,-124,420,345,596,240,119,296,159,419,76,149,185,136,191,240,132,159,263,280,111,174,269,347,2,415,240,80,58
41704,-384,-170,611,177,-103,404,344,618,248,141,302,150,430,102,149,130,214,191,260,164,149,328,248,134,197,287,359,-22,428,259,78,59
41705,-397,-155,582,196,-109,426,365,601,270,160,323,155,443,132,159,134,269,206,294,183,152,410,278,146,213,296,361,-10,431,266,56,46
41706,-476,-248,502,148,-175,386,315,568,241,142,269,100,418,100,127,79,243,178,261,153,139,435,276,130,193,256,324,34,402,230,32,5
41707,-460,-287,507,134,-152,401,294,557,233,127,270,89,426,82,134,26,202,146,259,153,156,412,232,108,198,251,294,38,384,215,32,-1
41708,-495,-290,513,126,-158,375,287,547,230,132,275,63,389,79,129,-14,173,111,235,121,144,375,150,58,169,220,238,-123,289,130,-26,-59
41709,-509,-268,483,113,-167,382,307,545,233,148,286,59,403,94,148,-3,147,115,225,143,138,433,151,73,171,221,284,-223,272,151,-18,7
41710,-479,-250,498,131,-150,375,320,562,248,139,285,71,399,103,134,-81,127,132,234,153,155,394,165,97,181,223,320,-243,288,166,14,17
41711,-491,-259,500,130,-137,384,330,535,248,143,280,66,417,100,136,-64,69,133,233,138,176,292,139,69,177,228,374,-330,259,142,-5,23
41712,-477,-245,491,140,-145,420,329,548,241,156,289,66,434,94,155,100,69,152,229,153,165,335,151,86,186,253,411,-250,293,174,35,-5
41713,-459,-239,510,146,-138,411,344,558,260,155,299,73,447,109,156,182,79,146,236,173,142,512,166,111,206,263,384,-215,318,195,55,30
41714,-478,-233,520,149,-137,408,347,552,255,150,278,76,459,100,130,173,110,154,245,165,140,463,176,98,177,257,283,-151,340,189,36,17
41715,-481,-245,503,145,-135,397,362,544,257,137,295,62,442,78,133,127,88,126,264,151,117,317,156,87,163,256,273,-138,339,188,17,-9
41716,-450,-220,529,175,-115,427,391,567,262,164,315,99,436,116,181,166,84,140,259,174,163,250,154,86,178,284,314,-147,349,206,46,44
41717,-455,-214,539,160,-126,428,400,556,250,170,322,74,437,93,153,50,87,127,233,153,142,352,125,78,172,287,306,-216,297,181,48,40
41718,-456,-185,509,146,-125,438,372,529,251,183,320,45,405,78,136,-188,27,82,233,142,112,519,80,41,131,248,300,-260,247,132,3,-18
41719,-472,-196,503,150,-105,445,367,515,258,184,330,3,405,75,162,-133,-51,68,219,135,135,588,87,35,153,240,338,-200,285,156,-4,6
41720,-513,-211,456,119,-123,446,409,486,234,188,343,-25,376,75,170,100,-27,70,185,130,144,551,71,16,136,243,335,-285,253,112,-15,-3
41721,-490,-213,481,119,-126,450,396,502,246,180,350,-2,375,92,176,210,49,73,208,144,137,472,91,17,131,250,342,-294,264,106,-16,-4
41722,-477,-214,488,123,-120,436,360,496,253,181,321,6,384,100,170,202,81,106,232,149,155,343,150,47,160,260,378,-171,344,195,43,80
41723,-501,-228,466,107,-144,436,382,482,230,164,329,-17,379,90,166,213,54,104,238,170,190,349,152,72,171,274,426,-76,390,222,59,91
41724,-488,-231,463,91,-139,436,412,469,215,166,365,-5,363,94,173,207,61,87,225,166,192,479,135,66,157,282,408,-132,383,205,25,-7
41725,-513,-232,467,95,-150,425,395,468,205,170,364,40,359,87,171,212,113,98,237,168,204,509,165,95,181,313,407,-148,404,232,37,61
41726,-504,-237,483,88,-167,405,377,466,223,161,353,28,374,69,156,197,137,104,214,153,192,455,167,73,191,296,382,-117,364,221,55,161
41727,-484,-210,497,90,-157,417,404,501,230,167,344,57,382,81,185,228,136,112,207,159,194,514,203,75,181,305,412,-91,361,211,63,190
41728,-483,-196,529,104,-134,409,409,516,212,165,352,93,393,96,179,228,195,145,238,148,199,450,223,108,189,310,419,-63,390,211,71,130
41729,-477,-189,515,94,-140,396,421,509,213,150,342,99,400,89,171,225,205,164,244,136,210,511,190,107,195,283,422,-107,382,214,63,91
41730,-457,-135,546,140,-142,423,453,554,261,172,366,167,447,109,196,217,268,233,297,171,267,527,211,189,237,333,470,87,495,296,124,170
41731,-481,-147,569,150,-168,413,458,565,248,148,360,163,447,99,186,212,278,244,281,163,269,534,192,198,218,326,483,94,470,287,102,145
41732,-481,-174,556,140,-154,399,425,585,232,130,349,174,437,82,143,183,287,235,266,149,239,631,181,161,195,297,484,-14,442,237,58,36
41733,-449,-194,569,146,-145,400,383,576,251,128,322,162,437,70,113,135,237,205,248,133,208,599,116,118,182,270,422,-259,310,176,13,80
41734,-436,-185,548,149,-150,407,428,552,266,148,372,121,447,88,164,209,140,183,249,144,203,618,116,115,184,284,424,-298,297,186,49,160
41735,-428,-159,547,157,-136,431,463,548,244,140,385,119,446,93,175,268,99,207,268,167,183,615,163,149,193,281,463,-171,391,246,98,150
41736,-433,-185,533,160,-154,421,427,562,248,149,374,129,430,93,173,250,173,219,269,158,188,533,244,171,184,277,490,-31,449,270,122,158
41737,-456,-204,522,141,-165,390,396,560,239,140,319,102,433,72,158,136,106,190,252,134,148,457,234,174,190,253,423,-76,420,240,95,109
41738,-441,-176,525,153,-142,417,406,578,271,153,338,118,448,90,171,128,165,199,259,139,168,620,232,201,230,260,426,-84,421,281,109,149
41739,-460,-178,518,153,-150,423,421,568,279,142,347,108,462,109,156,60,236,227,280,146,175,648,253,197,210,245,435,-40,443,297,114,169
41740,-454,-195,509,155,-163,402,397,566,269,132,343,127,465,124,176,116,252,222,285,164,175,578,260,193,210,284,410,-38,433,262,102,135
41741,-445,-203,505,154,-166,395,408,570,287,143,354,143,474,112,185,213,237,238,285,162,192,560,293,228,233,326,439,-13,454,311,133,166
41742,-440,-185,499,145,-176,396,420,559,267,143,357,152,458,95,159,139,235,252,297,147,173,512,303,196,223,298,433,39,465,314,116,177
41743,-429,-191,521,160,-176,392,410,564,271,138,357,148,459,95,169,6,182,238,299,154,187,545,286,182,217,317,441,36,477,295,120,188
41744,-430,-198,548,159,-151,389,401,578,290,141,356,164,456,103,175,-14,259,269,288,154,219,429,286,184,210,303,490,15,446,267,135,152
41745,-410,-203,531,170,-162,383,409,559,268,121,358,158,458,86,142,135,224,239,264,121,200,292,240,147,187,279,439,-124,355,192,67,73
41746,-408,-226,531,165,-162,378,394,585,275,133,336,154,480,80,136,261,132,226,274,103,185,314,235,149,180,264,401,-53,364,212,69,72
41747,-412,-208,518,177,-152,387,379,599,279,123,328,159,482,78,127,265,165,221,285,119,163,493,249,148,161,251,323,-12,364,200,54,1
41748,-367,-180,584,207,-144,389,385,617,270,116,313,180,490,97,116,255,216,230,259,110,145,540,297,140,138,237,296,41,406,227,31,-12
41749,-396,-154,576,199,-151,382,385,607,289,136,307,172,497,93,120,236,257,238,275,118,151,555,294,135,140,234,322,-38,374,200,57,60
41750,-373,-143,583,193,-153,408,399,618,285,123,314,198,500,101,113,207,295,244,299,118,136,541,287,122,149,235,349,-132,341,184,32,77
41751,-404,-171,573,187,-165,392,398,603,261,103,323,181,487,92,112,215,270,231,273,107,138,453,252,129,158,213,394,-73,358,201,20,59
41752,-384,-182,578,183,-156,381,399,598,262,100,320,177,497,80,115,243,262,232,272,112,167,547,233,126,154,212,399,-97,356,172,19,18
41753,-367,-195,580,190,-146,378,400,596,267,110,324,168,487,83,106,261,281,244,292,120,161,693,269,145,157,221,378,-38,370,195,20,35
41754,-353,-210,598,206,-152,386,410,609,281,101,317,175,487,86,79,202,248,251,281,104,127,602,279,138,141,216,315,-39,358,190,26,89
41755,-363,-194,611,201,-182,373,384,614,276,93,284,212,492,101,85,163,256,268,291,100,109,461,316,163,158,190,296,53,426,244,25,70
41756,-376,-245,573,184,-185,357,366,606,270,94,275,174,484,101,89,151,213,261,284,100,119,472,349,156,184,188,340,143,453,245,30,57
41757,-386,-248,559,188,-175,355,358,593,264,79,285,142,479,96,97,122,168,236,276,107,134,470,319,152,171,193,326,182,457,232,33,51
41758,-394,-226,564,176,-162,366,384,600,262,105,298,154,466,104,109,144,186,247,274,133,157,503,311,172,166,205,330,164,467,258,52,86
41759,-402,-205,574,173,-166,380,408,599,250,102,322,149,464,97,116,175,213,250,268,121,192,520,283,136,178,205,335,75,438,248,40,73
41760,-392,-194,581,196,-159,410,416,581,253,103,349,113,446,69,139,187,230,216,250,120,185,504,233,111,157,199,318,-137,356,198,9,63
41761,-347,-203,588,172,-137,425,392,588,256,133,335,141,456,65,145,-15,285,227,257,126,142,474,245,137,155,223,336,-170,355,198,28,131
41762,-336,-200,594,195,-120,408,377,619,255,129,317,204,505,74,149,-167,338,266,275,131,105,472,308,167,176,218,333,-45,407,240,62,129
41763,-387,-217,562,208,-132,400,380,624,261,116,327,188,482,63,143,12,327,257,263,110,120,467,314,141,177,215,344,-26,409,224,32,97
41764,-394,-214,581,206,-136,385,367,615,263,107,310,176,459,47,149,222,202,217,243,86,118,512,281,119,155,204,368,-69,354,199,13,74
41765,-392,-209,594,213,-130,381,377,608,263,93,288,184,468,62,131,268,220,234,244,109,134,594,276,119,136,228,368,-126,361,181,36,85
41766,-378,-199,548,194,-135,382,392,594,256,93,285,163,455,42,130,252,239,211,232,96,147,574,248,85,139,225,368,-131,354,191,47,84
41767,-394,-232,528,179,-149,366,364,593,247,93,287,139,445,47,128,266,201,199,209,109,174,583,259,78,140,250,394,-72,374,186,44,121
41768,-398,-222,522,174,-133,375,367,576,253,106,310,129,432,58,144,249,172,202,223,138,192,588,282,81,137,266,477,-62,366,205,73,150
41769,-383,-164,533,189,-117,397,387,577,260,116,322,161,430,44,157,258,146,219,232,131,175,580,286,96,162,267,429,-89,344,213,58,79
41770,-376,-160,544,193,-119,394,387,583,258,115,327,158,438,48,138,257,115,237,230,128,172,537,323,116,195,278,426,-3,409,253,103,113
41771,-384,-176,530,188,-119,385,336,572,264,115,298,125,444,47,116,187,122,208,242,124,137,465,310,115,175,259,380,126,469,278,123,108
41772,-392,-185,528,199,-115,380,318,564,268,103,267,114,438,65,103,134,198,180,232,109,99,444,298,108,148,243,341,132,429,220,51,57
41773,-407,-193,528,188,-109,371,306,550,254,105,276,106,421,64,94,133,272,162,203,92,111,407,250,95,141,213,341,-24,329,156,-23,9
41774,-404,-192,540,181,-95,371,335,555,254,111,288,105,401,57,89,127,198,154,177,84,109,329,184,45,114,213,349,-211,267,126,-26,46
41775,-437,-204,511,172,-117,376,354,511,246,101,284,73,387,50,88,94,113,120,175,89,93,478,171,34,111,209,378,-205,244,104,-44,97
41776,-460,-213,512,152,-126,380,328,508,238,94,270,79,394,53,90,-7,174,135,178,80,99,603,182,31,101,204,424,-164,267,114,-42,72
41777,-410,-207,544,159,-112,405,330,544,225,104,290,116,385,64,122,52,207,145,198,92,136,507,187,42,102,220,408,-94,283,92,-48,0
41778,-417,-240,553,186,-129,402,298,559,236,114,289,153,432,63,135,129,229,180,209,110,142,257,236,86,119,251,364,7,340,150,-28,41
41779,-425,-270,541,188,-153,371,291,556,245,119,275,155,448,52,112,110,188,208,217,96,123,346,282,118,133,255,325,28,368,188,-12,58
41780,-393,-254,559,216,-118,386,315,600,257,127,290,170,446,81,127,133,238,227,228,101,135,590,274,119,126,255,342,-82,342,185,5,56
41781,-382,-255,547,211,-110,358,294,600,249,108,252,167,455,67,109,86,232,208,200,97,114,583,224,107,106,250,338,-149,334,190,-6,88
41782,-392,-233,575,191,-114,378,292,606,268,117,262,182,444,66,111,100,195,192,193,106,134,554,232,105,121,239,340,-119,326,177,-12,80
41783,-380,-235,586,204,-117,388,322,594,264,109,296,167,448,77,127,176,201,177,228,125,139,595,201,105,133,256,372,-244,251,145,14,94
41784,-385,-236,589,214,-132,383,344,617,253,129,300,179,453,75,136,170,302,191,238,131,95,572,219,118,143,263,353,-199,288,175,40,99
41785,-359,-228,597,227,-145,376,332,631,261,122,291,188,473,82,141,28,284,200,242,139,120,569,237,141,163,287,359,-96,347,227,72,116
41786,-339,-245,588,218,-149,356,323,616,242,103,291,175,469,50,129,-172,210,203,236,128,111,546,267,127,174,267,347,-57,377,259,78,101
41787,-348,-225,585,217,-151,370,369,611,239,97,329,168,453,42,127,-32,188,195,215,125,124,527,269,119,161,258,348,-62,376,236,55,72
41788,-336,-213,565,222,-138,384,398,617,252,120,348,178,452,63,146,256,248,218,240,146,167,515,261,149,181,305,386,-99,376,252,58,54
41789,-353,-227,561,234,-129,374,341,638,267,118,310,207,477,77,155,251,318,261,274,166,164,434,327,188,229,355,440,-61,420,312,116,134
