,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
2983,-575,-487,-394,-160,-88,252,-106,64,-133,-298,521,-153,-197,-213,-79,175,-145,-28,-95,-68,201,230,233,-121,4,70,106,-287,145,-195,307,15
2984,-575,-519,-387,-110,-79,228,-92,112,-120,-288,519,-166,-204,-221,-102,176,-143,-34,-109,-78,184,232,219,-144,2,36,112,-327,112,-212,266,30
2985,-587,-500,-363,-75,-37,101,-85,134,-118,-289,504,-137,-189,-221,-128,160,-100,-4,-95,-96,149,233,260,-133,-11,34,93,-267,112,-229,246,21
2986,-607,-505,-339,-81,-59,138,-95,96,-121,-299,490,-127,-171,-230,-136,127,-72,17,-83,-95,133,233,322,-112,-11,9,44,-129,176,-211,262,-19
2987,-645,-519,-338,-110,-61,243,-113,72,-103,-314,493,-127,-146,-220,-133,105,-14,31,-86,-96,144,174,385,-78,13,30,39,4,290,-137,310,-12
2988,-622,-523,-372,-125,-60,227,-135,58,-100,-301,526,-137,-182,-223,-104,133,24,21,-73,-84,175,213,384,-57,6,49,71,46,320,-99,338,16
2989,-581,-530,-364,-148,-52,241,-104,71,-126,-284,550,-151,-168,-232,-100,160,-51,5,-98,-82,165,227,295,-101,-8,21,82,-148,191,-174,282,-29
2990,-562,-524,-327,-112,-52,241,-95,97,-124,-292,535,-114,-157,-238,-98,155,-31,42,-97,-85,177,214,328,-97,-14,38,87,-71,209,-185,273,-6
2991,-550,-490,-289,-50,-23,265,-74,148,-99,-289,520,-69,-138,-234,-94,216,-18,78,-73,-63,207,315,352,-53,11,75,140,-28,257,-119,333,89
2992,-536,-506,-285,-63,-27,245,-52,132,-98,-301,535,-45,-115,-236,-86,231,11,111,-46,-58,221,320,393,-38,30,87,122,-24,274,-119,321,44
