,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
72967,355,402,131,-478,10,294,132,394,-33,-131,213,-25,271,40,-418,11,-190,37,197,-5,-169,80,164,156,-14,-116,-801,-346,118,-139,-448,-138
72968,352,381,122,-519,2,298,133,357,-39,-133,225,-5,251,56,-405,17,-223,34,187,3,-163,71,158,157,1,-120,-803,-359,115,-137,-415,-85
72969,385,369,111,-516,5,290,111,368,-16,-97,209,5,251,55,-405,-81,-222,31,198,21,-167,-5,200,178,0,-139,-808,-378,134,-149,-412,-126
72970,355,319,95,-519,-14,251,59,432,-4,-120,202,25,266,68,-411,-167,-220,34,191,17,-181,1,214,171,-11,-147,-866,-382,116,-154,-420,-158
72971,303,267,87,-545,-25,235,36,396,-6,-122,217,6,269,71,-390,-132,-240,25,200,26,-172,36,174,169,-2,-135,-860,-343,113,-182,-467,-166
72972,322,303,3,-542,-10,225,37,358,-33,-113,204,1,268,79,-397,-81,-213,7,192,33,-195,0,134,154,-5,-148,-859,-292,126,-166,-557,-223
72973,314,294,-2,-525,-34,210,37,367,-35,-122,187,-22,238,65,-440,-17,-246,-4,164,4,-222,11,112,122,-29,-144,-855,-338,112,-161,-533,-245
72974,300,277,55,-515,-34,238,25,352,-22,-122,174,-29,237,71,-443,-31,-279,-11,182,12,-197,22,104,132,-22,-119,-833,-384,133,-142,-493,-194
72975,287,295,74,-530,-30,244,-17,353,-15,-123,162,-36,242,59,-436,-113,-257,-12,170,24,-188,-24,89,124,11,-121,-846,-421,105,-140,-432,-129
72976,279,291,86,-509,-7,247,-11,344,-15,-127,186,-83,240,62,-423,-109,-283,-26,181,15,-174,-39,66,113,9,-80,-858,-435,84,-135,-414,-180
72977,274,276,97,-505,-24,233,6,341,-26,-131,170,-94,239,53,-438,-96,-301,-30,203,19,-213,-146,64,118,-11,-107,-889,-398,79,-155,-474,-308
72978,263,306,116,-527,-10,234,28,333,-12,-126,168,-91,249,61,-429,-42,-294,-19,181,21,-204,-151,96,111,-10,-140,-921,-425,44,-254,-597,-466
72979,266,279,122,-526,-8,225,1,326,-15,-114,133,-87,261,68,-430,15,-286,-16,172,24,-221,-113,105,130,-6,-108,-920,-410,73,-240,-582,-380
72980,260,251,118,-526,-33,186,-35,322,-12,-133,124,-85,268,66,-432,42,-270,6,191,41,-206,-102,113,140,3,-85,-886,-406,108,-164,-529,-293
72981,254,254,97,-524,-41,197,2,330,-13,-126,144,-82,266,59,-432,47,-262,-10,196,43,-180,-85,127,155,37,-80,-906,-388,122,-153,-487,-310
72982,237,248,103,-542,-57,179,-8,323,-21,-126,153,-76,249,61,-419,37,-277,-24,208,41,-195,-59,103,155,33,-100,-911,-398,77,-219,-510,-354
72983,250,250,131,-552,-49,188,-11,320,-9,-134,159,-59,254,69,-410,51,-298,-2,204,41,-181,-30,109,148,24,-104,-886,-388,82,-188,-517,-316
72984,260,256,104,-552,-39,205,44,304,-3,-124,193,-67,255,77,-407,66,-340,-15,201,46,-162,-1,117,148,35,-89,-867,-380,99,-189,-515,-274
