,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
24340,144,363,164,-237,-335,320,-70,-6,918,185,194,-35,271,-66,405,104,85,54,-163,59,2,109,112,-5,70,24,244,-181,92,-172,-107,-153
24341,160,401,161,-206,-315,308,-38,-12,928,215,174,-6,271,-49,398,140,6,83,-157,63,18,119,143,-4,58,32,259,-193,124,-168,-117,-70
24342,132,425,162,-197,-337,245,2,-68,925,161,83,-55,258,-75,356,136,2,70,-189,28,-72,37,174,-29,27,-32,167,-145,104,-186,-164,-98
24343,132,430,146,-243,-331,267,51,-101,913,172,141,-109,258,-51,357,165,17,55,-203,12,-92,84,214,-32,-2,-42,129,-126,96,-181,-162,-135
24344,119,440,221,-255,-326,265,52,-132,918,189,213,-42,243,-55,423,210,39,75,-178,37,-34,150,287,-11,18,-30,171,-151,85,-165,-161,-148
24345,82,405,246,-232,-336,262,26,-101,929,173,206,-7,246,-50,415,186,111,59,-203,33,-42,73,313,-19,10,-45,162,-142,87,-168,-177,-157
24346,106,414,242,-250,-352,321,24,-138,893,176,208,-40,201,-80,362,119,63,-2,-225,9,-81,-12,211,-56,-14,-70,145,-158,90,-205,-195,-167
24347,189,499,295,-210,-324,288,50,-45,931,190,202,-74,247,-75,379,113,23,35,-197,49,-86,32,195,-25,-7,-43,183,-162,100,-175,-157,-154
24348,209,463,304,-204,-334,248,35,-14,917,183,195,-17,284,-58,389,95,107,85,-183,33,-64,40,273,-13,9,-20,218,-152,110,-159,-141,-170
24349,187,431,312,-164,-321,284,72,-19,924,194,218,72,319,-39,417,248,150,113,-148,45,-25,112,332,3,21,0,238,-127,129,-119,-147,-170
24350,180,409,246,-132,-328,335,34,8,923,190,244,2,291,-85,424,303,18,81,-176,35,11,188,287,1,11,-10,258,-141,138,-140,-112,-191
24351,214,418,211,-89,-301,285,56,41,928,163,232,52,301,-92,406,236,41,106,-186,41,-3,190,303,-11,19,-17,238,-141,138,-119,-108,-203
24352,212,430,233,-104,-294,303,86,-4,928,180,225,87,270,-93,406,147,23,110,-170,46,-42,190,283,9,24,6,244,-130,155,-111,-92,-145
24353,198,457,258,-172,-326,315,96,-196,890,160,241,78,263,-104,411,110,42,113,-186,37,-34,112,300,31,36,0,256,-114,141,-132,-84,-237
24354,181,463,282,-251,-325,285,92,-272,872,145,222,72,254,-128,409,133,44,97,-188,33,-33,92,282,9,29,4,245,-50,171,-93,-116,-211
24355,168,460,298,-259,-321,273,75,-172,878,140,203,-27,250,-117,387,128,14,58,-180,22,-25,140,204,-28,25,21,242,-33,174,-88,-115,-108
24356,172,450,283,-267,-337,234,68,-180,882,137,205,-62,248,-115,380,125,19,47,-184,35,-42,130,155,-10,30,2,200,-52,149,-78,-87,-33
24357,164,421,291,-252,-322,256,29,-139,906,168,195,-94,242,-85,389,173,-40,62,-182,49,-39,126,135,7,48,5,192,-77,156,-75,-78,-1
24358,188,410,284,-224,-321,257,-35,-113,893,166,178,-179,237,-79,377,166,-72,17,-177,39,-63,121,94,0,45,6,193,-99,145,-77,-64,-80
24359,189,424,240,-245,-315,239,-63,-122,881,162,157,-189,230,-95,362,159,-60,-3,-187,17,-89,78,113,-27,29,10,157,-120,149,-75,-80,-107
24360,170,452,261,-226,-314,256,-93,-170,903,160,166,-101,210,-77,372,164,-3,52,-172,33,-74,94,190,9,55,1,190,-127,172,-45,-77,-107
24361,118,379,235,-263,-323,324,-136,-205,904,150,154,-86,217,-78,361,200,14,55,-171,25,-86,108,242,29,49,-2,188,-194,196,-61,-83,-163
24362,129,379,223,-258,-330,252,-128,-167,884,150,154,-70,217,-75,358,291,-2,59,-177,20,-90,107,234,22,62,11,197,-226,182,-64,-70,-228
24363,186,378,226,-241,-320,253,-74,-126,913,169,130,-115,241,-33,370,264,-21,91,-156,31,-74,119,186,37,64,29,207,-196,196,-61,-58,-220
24364,156,369,182,-273,-345,281,-48,-171,895,151,93,-255,241,-38,353,148,60,97,-154,23,-109,145,159,32,65,0,187,-218,182,-93,-75,-227
24365,98,378,150,-291,-334,261,5,-235,893,156,135,-332,233,-35,373,114,48,104,-140,46,-76,87,208,40,77,21,203,-157,190,-57,-45,-200
