,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91943,-327,-158,-349,1,-219,8,-322,-68,53,-153,-51,-478,19,-79,-59,-189,-293,-325,63,-3,-453,-214,-77,-13,142,104,4,-341,-126,-574,-147,-195
91944,-330,-134,-344,-1,-231,10,-307,-82,18,-150,-33,-498,19,-109,-85,-212,-294,-334,33,-15,-472,-204,-88,-34,127,89,-56,-357,-148,-593,-179,-228
91945,-316,-150,-356,-13,-244,18,-289,-69,16,-142,-35,-477,49,-105,-74,-216,-248,-280,62,-10,-441,-175,-12,-16,157,115,-27,-272,-101,-563,-130,-209
91946,-314,-137,-378,-20,-244,34,-284,-65,7,-140,-43,-444,59,-110,-55,-243,-232,-245,74,-1,-418,-154,28,21,163,143,75,-213,-48,-505,-111,-209
91947,-330,-148,-388,-21,-244,43,-282,-74,5,-135,-31,-467,41,-107,-60,-276,-209,-272,78,8,-406,-150,4,16,188,154,139,-184,-18,-486,-55,-156
91948,-301,-145,-356,-4,-213,54,-264,-36,25,-136,-12,-455,66,-68,-23,-273,-108,-246,100,39,-356,-163,29,47,207,195,149,-147,20,-445,-32,-166
91949,-268,-116,-353,2,-200,62,-211,-21,31,-146,6,-424,79,-78,-22,-245,-146,-248,103,33,-348,-140,12,28,185,202,134,-250,-55,-493,-34,-132
91950,-273,-118,-353,0,-214,52,-188,-34,30,-147,11,-444,63,-92,-10,-201,-268,-268,92,34,-357,-189,-11,13,183,203,66,-295,-108,-541,-70,-133
91951,-285,-95,-358,-16,-211,52,-220,-48,22,-147,7,-443,70,-94,-10,-338,-220,-259,89,10,-383,-155,26,20,159,152,52,-204,-78,-526,-81,-156
91952,-258,-63,-389,14,-201,69,-188,-42,26,-143,17,-432,71,-104,-41,-433,-286,-240,83,6,-409,-59,19,24,164,116,14,-148,-37,-521,-92,-165
91953,-267,-93,-392,26,-186,48,-212,-25,24,-149,-5,-447,66,-112,-38,-252,-260,-252,94,-12,-398,-89,22,25,174,130,11,-112,-11,-492,-74,-158
91954,-294,-112,-373,7,-195,46,-247,-45,38,-155,-30,-441,56,-117,-49,-110,-182,-250,81,-26,-397,-77,-13,-4,157,120,38,-297,-123,-545,-80,-153
91955,-297,-115,-380,6,-208,15,-243,-30,38,-153,-38,-423,73,-99,-58,-130,-98,-235,78,-1,-413,-91,14,11,151,138,60,-339,-135,-542,-86,-147
91956,-311,-113,-388,8,-223,13,-267,-17,44,-147,-53,-424,96,-88,-66,-414,-131,-222,86,-6,-423,-182,75,40,158,138,36,-248,-62,-499,-75,-155
91957,-291,-132,-372,21,-229,2,-281,-25,58,-169,-49,-403,106,-80,-75,-635,-174,-206,107,-16,-431,-284,49,54,180,122,25,-233,-47,-494,-88,-174
91958,-291,-151,-380,7,-232,-14,-298,-29,46,-166,-73,-429,96,-69,-74,-347,-176,-201,109,-3,-416,-344,41,50,201,127,27,-223,-48,-494,-75,-198
91959,-294,-148,-415,-18,-233,-30,-318,-52,39,-165,-86,-439,81,-83,-74,-65,-177,-175,115,1,-419,-209,97,70,235,139,26,-146,-42,-497,-80,-220
91960,-313,-153,-401,1,-224,-24,-312,-25,45,-184,-95,-440,91,-90,-69,-66,-159,-169,132,12,-412,-31,185,102,242,138,-18,110,58,-453,-76,-240
91961,-294,-175,-386,6,-213,-17,-302,-17,43,-175,-105,-426,110,-90,-66,-229,-195,-157,153,12,-418,-53,224,123,252,158,-44,370,159,-381,-54,-246
91962,-267,-154,-369,15,-204,7,-286,-14,33,-168,-69,-403,71,-108,-66,-372,-173,-171,119,4,-426,-126,102,92,235,110,-43,163,54,-450,-75,-227
91963,-257,-108,-347,19,-200,26,-253,12,37,-164,-40,-393,56,-111,-55,-410,-142,-223,73,3,-419,-99,-56,19,196,94,-39,-479,-189,-615,-184,-230
91964,-257,-91,-343,15,-194,29,-251,19,42,-165,-38,-389,81,-87,-28,-453,-128,-216,90,15,-410,-87,-27,19,200,119,15,-525,-202,-609,-130,-211
91965,-264,-62,-342,40,-179,22,-240,4,39,-136,-17,-389,91,-71,-17,-359,-120,-202,94,20,-405,-90,16,42,221,133,96,-341,-121,-555,-100,-243
91966,-247,-51,-358,6,-181,42,-251,0,26,-159,-22,-406,74,-101,-60,-229,-130,-209,84,-6,-473,-78,49,44,196,116,60,-215,-90,-558,-129,-262
91967,-255,-79,-347,15,-193,31,-249,-5,35,-171,-59,-412,108,-91,-72,-186,-197,-175,90,-2,-483,-125,111,84,211,124,7,-72,-4,-508,-94,-238
91968,-261,-84,-339,1,-206,13,-225,33,14,-193,-53,-379,105,-115,-69,-135,-183,-195,69,-8,-481,-141,71,60,194,120,-1,-293,-67,-518,-70,-171
91969,-224,-59,-321,-7,-212,31,-189,19,22,-170,-25,-369,80,-118,-73,-81,-141,-227,56,-14,-453,-104,-1,12,178,134,37,-562,-195,-576,-110,-136
91970,-206,-65,-313,7,-215,39,-204,-15,18,-181,-23,-392,61,-113,-69,-103,-160,-242,44,-10,-455,-96,-43,-6,195,141,60,-485,-176,-562,-116,-157
91971,-211,-81,-314,30,-199,23,-232,2,28,-166,-24,-430,79,-105,-62,-109,-159,-201,78,26,-422,-122,50,40,213,177,75,-169,-24,-473,-56,-164
91972,-205,-97,-297,42,-190,45,-215,38,51,-145,-2,-564,95,-89,-31,-135,-154,-173,107,54,-387,-177,109,72,243,186,122,-36,57,-410,-4,-116
91973,-251,-121,-309,0,-220,44,-231,8,16,-171,-5,-575,65,-90,-23,-243,-148,-225,85,45,-398,-239,22,46,228,175,143,-188,4,-454,-32,-108
91974,-236,-98,-334,-13,-225,56,-234,-25,12,-174,-18,-496,33,-104,-17,-260,-213,-278,54,29,-366,-217,-101,-42,173,162,177,-609,-245,-592,-93,-158
91975,-251,-102,-368,-29,-240,43,-234,-44,9,-187,-28,-406,29,-83,-20,-275,-255,-258,72,41,-339,-150,-50,-19,198,195,142,-491,-175,-528,-57,-180
91976,-266,-147,-365,-41,-247,17,-258,-22,-15,-202,-47,-361,43,-104,-15,-260,-263,-252,61,45,-346,-230,-23,4,204,201,37,-404,-144,-513,-45,-164
91977,-242,-127,-345,-22,-262,10,-227,-15,-9,-196,-50,-362,55,-119,-34,-192,-201,-244,56,39,-418,-226,-50,-5,203,188,28,-360,-127,-517,-82,-107
91978,-246,-90,-338,-24,-258,7,-237,-7,-6,-166,-55,-384,49,-117,-41,-228,-123,-277,40,13,-453,-39,-53,-22,192,162,17,-271,-117,-528,-115,-98
91979,-222,-80,-328,-12,-233,37,-243,0,5,-165,-42,-378,44,-110,-44,-386,-112,-247,41,23,-443,-2,6,-9,199,161,9,-162,-74,-503,-79,-141
