,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
133227,253,-63,569,193,214,363,188,613,120,78,212,186,265,29,80,-100,120,21,132,-89,-59,189,126,56,100,83,4,228,346,-56,-178,-194
133228,273,-36,557,210,220,379,206,594,106,88,216,168,237,16,81,-7,66,23,107,-96,-39,177,123,51,93,92,66,108,307,-72,-184,-194
133229,264,-61,564,198,232,356,180,581,107,70,189,177,236,0,64,23,55,-6,94,-101,-40,144,97,14,60,67,84,-110,245,-112,-194,-173
133230,256,-91,544,193,223,336,166,594,98,63,157,234,238,-5,79,-46,90,4,90,-129,-33,102,166,19,58,77,90,-71,261,-101,-180,-127
133231,224,-114,553,187,211,351,152,606,94,56,159,264,249,-9,60,-144,96,23,86,-147,-10,74,237,43,43,113,142,26,342,-48,-154,-166
133232,267,-55,610,185,226,387,184,603,92,78,199,239,245,-21,70,-96,132,-18,87,-150,19,130,82,2,29,105,152,-2,274,-92,-174,-176
133233,294,-16,601,195,257,412,238,621,104,102,249,249,234,-21,113,12,27,-34,68,-134,43,174,58,-10,26,108,142,-45,279,-65,-155,-94
133234,283,-46,601,193,255,421,236,616,93,98,245,310,243,-20,91,-7,-1,37,61,-123,29,144,203,34,38,126,107,159,390,6,-108,-51
133235,282,-76,611,228,255,417,213,636,94,90,226,349,254,-32,83,-128,23,59,67,-126,-15,165,224,33,37,134,153,190,389,-23,-99,-52
133236,304,-55,614,205,225,417,226,627,75,80,235,296,227,-38,69,-252,51,-2,65,-148,-26,117,78,28,30,129,241,122,358,-19,-70,-36
133237,312,-16,625,204,234,434,254,637,89,116,280,310,238,-6,119,-243,72,26,85,-119,32,-88,73,36,53,165,311,2,347,8,-21,13
133238,320,-22,630,224,240,434,287,646,93,108,313,336,273,-8,149,62,153,66,103,-95,91,-14,130,61,58,188,338,45,367,11,-12,30
133239,297,-51,607,207,208,416,274,639,76,76,299,319,257,-19,141,186,229,36,74,-108,88,311,147,55,69,186,290,119,387,26,-26,-21
133240,303,-62,618,194,194,402,256,647,85,85,296,305,251,3,131,-3,225,12,90,-89,103,452,106,34,64,205,322,-57,311,14,-29,-15
133241,289,-57,621,219,219,425,243,664,75,96,324,280,241,10,143,-195,162,-2,96,-63,98,379,57,22,61,220,362,-222,239,0,-16,69
133242,301,-55,623,195,223,411,220,631,69,108,301,300,236,-1,130,-29,173,14,84,-89,107,281,116,24,68,209,327,-102,315,32,13,-87
133243,297,-46,627,200,213,404,225,631,79,103,263,271,264,28,125,74,210,44,116,-93,70,203,174,50,83,190,200,36,338,19,-21,-98
133244,291,-53,611,203,228,390,243,666,95,107,279,123,296,34,141,-67,148,48,134,-73,68,246,122,47,96,205,118,-72,263,-18,-52,-16
133245,273,-93,599,187,189,366,208,635,88,84,273,93,275,28,125,-79,89,19,102,-100,33,229,30,25,74,176,65,-178,244,-29,-42,-3
133246,260,-121,607,176,172,354,213,611,74,76,251,219,246,10,92,106,88,-7,94,-119,-2,173,70,12,54,135,58,-71,287,-8,-39,-3
133247,257,-120,593,168,176,353,204,608,78,58,223,310,248,1,71,232,98,-5,102,-112,-21,227,81,17,47,138,92,34,318,5,-26,21
133248,246,-100,575,172,178,355,197,605,64,58,235,326,248,6,61,189,107,4,107,-124,-20,242,80,34,52,143,132,-4,304,15,-45,-24
133249,271,-74,603,192,198,392,249,638,87,86,272,328,261,24,115,104,187,48,113,-88,42,301,167,70,101,187,177,-15,369,70,0,19
133250,256,-71,596,162,201,410,261,638,85,71,270,319,282,2,113,126,210,66,126,-89,64,278,204,83,99,194,175,12,416,85,5,30
133251,245,-52,613,170,203,396,251,642,92,53,250,337,291,-1,96,189,187,102,149,-91,54,196,211,96,111,209,152,36,392,63,-14,-19
133252,247,-29,629,192,189,393,248,656,78,53,263,367,309,-4,100,164,163,79,152,-78,62,205,157,99,120,205,155,8,356,67,12,-24
133253,277,-31,617,199,185,393,251,677,107,71,264,383,321,6,119,108,132,99,160,-67,82,214,182,140,133,227,190,173,467,144,68,20
133254,272,-22,601,199,190,391,281,695,124,58,263,390,320,5,116,103,101,136,180,-53,116,137,268,179,160,250,273,371,617,218,75,-4
133255,282,-7,598,198,178,405,268,696,105,54,280,386,336,12,125,84,129,159,194,-41,106,99,346,208,170,263,244,496,683,247,92,-111
133256,311,-15,620,193,189,389,245,692,96,71,252,390,347,16,126,-99,186,147,194,-46,37,156,336,188,155,244,160,320,584,181,58,-69
133257,353,28,652,191,189,410,267,704,99,73,272,397,347,32,127,-263,259,152,195,-44,17,171,288,163,154,215,164,18,426,74,16,-20
133258,334,8,673,202,188,416,262,709,116,81,280,407,347,39,151,-171,286,165,206,-23,56,215,293,178,184,258,158,110,453,112,53,-5
133259,318,-6,677,217,204,416,251,713,113,77,290,423,332,46,157,47,277,154,205,-19,58,298,286,183,180,235,131,142,469,135,49,-39
133260,288,-40,668,205,189,394,222,694,114,52,256,390,339,54,140,145,253,180,207,-27,23,242,308,200,189,225,123,173,509,153,44,-86
133261,265,-48,624,194,165,376,221,672,116,53,237,343,353,46,128,131,222,164,203,-12,24,221,302,190,204,234,122,260,513,145,34,-60
133262,269,-26,608,187,183,377,212,658,112,73,229,314,355,60,110,86,240,138,216,-21,43,170,231,154,192,222,121,254,464,126,4,-75
133263,274,-24,609,195,186,385,205,668,123,50,241,345,351,63,136,87,277,118,216,-7,66,177,183,153,194,238,162,86,381,80,4,-119
133264,252,-42,589,182,173,356,198,645,98,47,220,357,345,45,124,83,199,101,206,-24,43,183,216,151,172,224,252,125,419,71,0,-112
133265,241,-55,575,164,167,353,192,637,96,56,223,314,356,44,133,84,150,120,210,-40,47,197,250,157,169,196,284,227,464,88,-21,-119
133266,245,-49,575,162,181,375,197,653,121,63,241,327,357,59,125,39,185,159,227,-43,17,186,293,194,197,196,171,406,520,100,-22,-188
133267,227,-73,553,162,177,369,180,640,98,74,220,347,344,40,110,-152,236,168,234,-42,-18,212,307,187,201,173,90,434,485,100,-21,-150
133268,256,-51,564,164,181,360,192,652,102,82,217,351,366,37,127,-222,221,160,234,-27,-29,174,274,167,200,205,72,255,395,71,-8,-82
133269,268,-48,586,166,205,369,180,658,119,80,209,372,357,53,131,0,242,146,234,-10,10,115,217,157,205,220,92,-16,316,31,-25,-36
