,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
144365,-156,589,569,505,229,560,433,268,15,232,377,271,509,137,186,411,526,340,292,420,428,1088,814,515,363,572,855,336,557,528,498,488
144366,-245,467,475,548,235,601,474,239,16,230,415,344,486,142,174,363,451,306,264,444,418,1034,697,494,347,561,850,250,547,503,483,409
144367,-216,334,445,540,194,463,444,277,-6,186,391,194,448,97,138,271,326,256,225,400,369,999,672,448,302,542,784,291,510,455,438,399
144368,-20,586,510,502,205,293,501,265,14,188,389,51,464,134,171,332,375,238,242,435,406,991,684,468,332,576,802,378,519,486,482,505
144369,-40,627,348,496,181,306,477,127,-28,199,350,-36,405,121,167,389,372,149,215,427,416,1080,566,413,311,568,825,387,517,510,503,609
144370,-3,656,222,458,157,253,428,73,-43,182,340,-149,403,100,146,439,278,117,193,426,401,1101,475,369,293,555,801,381,496,488,467,642
144371,163,634,296,426,141,246,378,122,-45,186,330,-60,432,125,145,387,215,138,219,415,378,1041,474,366,287,548,749,370,491,479,424,477
144372,123,609,358,429,136,238,406,144,-35,204,318,82,445,133,148,330,118,198,226,409,341,965,506,369,293,501,699,355,479,400,334,49
144373,-12,602,410,326,106,244,382,62,-72,181,309,160,403,106,134,246,124,185,198,392,323,925,513,344,274,484,671,346,420,305,234,-93
144374,60,467,481,207,124,297,196,-45,-118,188,346,199,389,136,163,289,232,188,207,404,356,993,593,370,286,506,707,343,441,339,267,-47
144375,191,462,497,43,139,372,171,-146,-131,226,338,275,367,178,194,253,249,230,236,446,366,990,704,429,305,524,757,362,511,420,337,2
144376,257,474,383,17,123,341,332,-136,-117,225,271,316,369,173,162,126,250,222,239,436,334,974,709,432,310,520,743,291,493,407,362,116
144377,216,473,368,102,131,346,379,-231,-131,198,239,316,368,186,168,191,261,214,243,434,334,992,679,405,328,520,721,253,468,411,349,240
144378,146,587,366,216,141,323,372,0,-83,180,260,230,392,188,150,282,280,182,238,425,331,967,643,394,326,526,677,281,468,419,349,337
144379,149,564,338,207,146,308,367,37,-66,185,245,185,402,189,137,294,302,152,242,433,325,946,595,380,310,496,643,252,440,397,348,385
144380,94,486,377,228,138,368,369,-20,-83,182,267,193,385,170,143,273,314,154,230,411,290,942,547,366,296,480,594,350,461,414,334,390
144381,54,388,416,285,159,518,362,-9,-76,196,340,206,381,137,148,252,244,146,220,394,279,986,470,327,252,453,582,404,470,409,313,367
144382,64,428,297,283,173,484,389,-107,-79,203,360,248,402,136,148,166,267,183,226,380,266,1030,479,359,276,460,627,386,458,427,315,351
144383,-75,552,223,350,182,413,390,-34,-67,187,325,204,386,124,113,203,340,133,212,383,261,1011,455,350,273,468,633,372,449,397,315,358
144384,-154,541,168,441,187,414,423,93,-58,174,334,148,399,93,95,196,268,169,213,351,272,926,465,340,237,450,621,232,419,356,302,334
144385,-156,606,179,416,195,326,477,128,-62,179,323,58,429,113,98,213,304,169,208,360,285,955,513,377,256,452,625,267,440,374,308,324
144386,-183,608,325,439,175,255,430,92,-76,173,279,10,374,95,81,235,311,156,183,336,272,1034,527,366,242,450,593,264,417,361,280,300
144387,-96,599,453,444,167,330,467,204,-75,181,331,-18,390,103,86,278,333,138,184,368,294,1020,518,346,265,466,597,277,426,355,293,335
144388,-14,633,546,403,182,282,534,250,-48,200,325,-77,424,109,105,274,317,147,193,372,293,1060,449,343,273,483,622,267,442,375,327,313
144389,118,689,616,330,187,230,556,167,-68,192,270,-186,442,119,94,245,210,161,198,370,293,1084,442,342,244,465,636,282,438,383,300,285
144390,265,710,616,254,151,225,512,78,-101,179,269,-138,424,120,99,295,112,149,170,361,302,1074,457,318,224,454,627,292,402,381,276,306
144391,273,698,635,246,155,262,428,29,-101,202,284,111,395,101,112,374,84,164,175,392,344,1016,465,315,228,486,668,299,407,396,313,345
144392,283,641,595,190,145,273,393,57,-110,192,275,195,412,141,133,362,123,186,195,422,371,1017,491,341,272,510,744,297,442,421,336,270
144393,145,456,474,128,123,237,234,54,-120,192,236,224,417,154,123,290,173,211,212,437,357,1081,526,346,289,549,759,238,449,432,392,289
144394,7,256,377,117,125,332,-22,27,-129,189,238,248,404,171,131,216,208,220,214,441,363,989,591,375,297,562,770,228,458,437,415,451
144395,-80,358,364,155,135,274,92,64,-90,196,267,238,428,201,166,284,277,243,253,466,409,913,608,409,309,573,791,289,485,470,421,428
144396,-283,282,407,226,140,300,385,51,-98,196,256,126,381,164,128,330,247,164,196,403,341,933,553,350,247,511,754,266,426,393,363,215
144397,-214,420,436,344,141,302,479,37,-99,168,248,141,335,126,84,346,165,86,150,373,293,912,462,271,187,453,699,174,301,281,277,120
144398,-6,631,462,449,159,257,481,-24,-67,152,233,184,348,140,71,394,143,127,144,365,280,866,485,261,168,422,714,84,255,255,243,134
144399,205,653,497,371,157,328,423,-49,-86,147,215,170,351,116,65,390,128,139,124,330,258,862,538,254,164,400,701,46,238,241,238,185
144400,227,581,449,380,151,331,420,3,-89,144,210,119,346,103,34,164,101,98,100,301,234,895,490,246,159,394,668,104,242,256,237,187
144401,136,692,511,236,206,337,486,-6,-74,184,265,152,345,126,61,43,99,141,147,345,265,952,433,271,185,423,642,228,304,299,274,237
144402,144,770,504,314,218,276,467,81,-90,166,256,5,355,103,39,41,87,79,119,338,243,909,368,232,155,401,603,245,307,297,259,200
144403,268,767,523,346,176,255,489,118,-95,151,225,-78,340,84,18,145,141,51,113,293,225,903,354,222,150,399,629,232,301,283,276,118
144404,363,816,517,282,191,336,533,85,-86,173,227,-101,380,101,62,325,223,114,156,341,312,982,430,275,187,436,715,222,304,303,264,215
144405,330,844,496,406,218,416,570,140,-37,197,368,31,421,112,126,210,282,132,177,382,342,950,465,315,221,482,727,286,340,345,301,330
144406,307,847,461,518,235,520,562,120,-31,214,381,265,400,88,139,263,265,152,185,378,352,1002,468,325,236,480,730,318,375,384,341,477
144407,425,930,435,474,228,540,564,-138,-60,205,401,376,365,74,164,358,264,204,181,384,376,1054,505,330,234,490,714,320,391,403,376,498
144408,489,882,515,483,258,466,621,-11,-24,210,421,200,424,70,170,350,273,188,196,371,360,1057,487,321,233,486,664,310,394,413,367,469
144409,370,843,626,433,233,422,673,75,-42,213,399,1,423,63,146,295,294,137,171,369,325,1104,446,286,222,469,641,268,369,376,343,423
144410,281,805,613,413,216,484,615,-110,-69,205,382,64,384,58,155,339,328,110,137,364,331,1087,436,278,216,480,655,302,396,402,359,414
144411,442,771,559,338,235,529,575,26,-58,226,363,85,386,87,178,299,290,98,164,393,346,1061,489,326,258,500,676,327,445,440,409,422
144412,408,799,461,339,218,492,455,66,-74,238,366,4,402,87,167,260,163,133,176,396,318,1026,507,341,254,504,640,197,434,443,373,369
144413,335,767,372,318,191,559,392,98,-85,212,321,-154,405,66,144,229,95,175,145,361,272,982,461,323,234,475,603,177,419,407,309,278
144414,405,861,407,278,185,405,450,84,-105,190,297,-218,405,54,103,240,45,206,151,351,282,980,473,330,224,471,636,336,479,427,361,259
144415,451,1018,537,277,200,342,541,68,-97,223,373,-172,393,62,167,376,77,165,151,390,351,973,461,330,234,502,684,362,452,456,397,310
144416,389,952,635,285,221,364,597,47,-100,228,366,41,380,69,166,320,133,115,120,394,349,968,394,291,225,485,717,328,374,403,373,343
144417,291,814,644,380,205,367,583,3,-108,201,326,138,358,43,122,326,166,88,98,365,336,968,399,265,198,449,701,297,381,378,342,238
144418,289,880,577,476,240,391,531,78,-45,223,314,225,388,84,160,388,207,104,113,384,349,979,467,277,224,466,680,225,366,363,300,129
144419,350,1000,488,388,211,389,480,84,-78,187,290,187,370,78,128,316,181,99,114,372,314,962,495,271,211,457,650,217,364,366,265,147
144420,245,1007,349,470,190,388,376,19,-76,181,277,256,350,85,106,481,263,103,106,362,287,1018,542,289,199,441,648,245,398,383,304,252
144421,128,877,301,377,187,397,259,-29,-85,200,293,315,348,94,141,590,267,99,117,381,284,1171,553,300,200,448,616,280,420,397,333,343
144422,237,648,321,306,209,522,281,-86,-112,232,291,222,327,98,173,378,216,92,107,386,313,1074,527,290,202,461,612,300,402,399,313,172
144423,111,502,303,510,194,522,281,-46,-102,203,281,55,347,87,148,152,203,95,88,353,307,790,477,268,175,431,644,290,383,382,303,91
144424,119,582,420,356,189,491,327,-82,-109,186,305,63,346,78,169,58,191,120,104,375,307,824,480,296,194,453,678,328,426,421,341,262
144425,257,825,539,312,193,458,464,17,-60,211,341,103,415,129,195,117,207,174,144,423,329,912,537,344,235,482,698,413,475,480,412,402
144426,485,911,569,247,186,386,481,34,-66,205,350,121,421,138,201,207,204,180,156,426,345,890,562,338,247,476,729,266,431,431,380,488
144427,528,967,553,252,197,281,535,20,-88,182,329,149,415,111,180,270,178,196,161,406,345,893,608,339,235,480,706,166,388,397,329,438
144428,430,967,616,299,214,281,629,-33,-78,183,329,121,390,104,152,302,252,132,149,393,331,1033,550,321,215,479,685,207,409,407,339,424
144429,325,908,512,271,212,367,575,6,-88,184,339,23,368,84,142,292,256,109,92,370,307,1060,478,279,171,452,674,155,354,385,321,442
144430,328,964,344,234,210,373,476,17,-118,175,286,144,353,40,111,217,173,145,72,336,253,954,485,246,134,413,607,114,342,358,296,421
144431,232,817,404,314,236,487,469,66,-104,189,240,85,351,29,94,173,178,98,57,298,212,929,395,217,126,387,586,138,329,356,295,424
144432,410,790,388,275,260,395,458,-204,-101,180,185,62,325,38,92,144,266,37,53,289,240,932,327,200,130,403,610,186,336,402,363,488
144433,516,773,389,241,245,419,454,-475,-109,184,225,136,305,49,120,129,188,78,99,311,244,869,413,238,160,409,644,293,427,470,405,420
