,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
184129,522,725,634,-132,-58,322,-51,302,288,-7,111,-90,231,10,-161,-440,-32,-207,-281,-403,-237,135,115,-120,-54,-60,345,-310,-66,-436,-354,-176
184130,562,764,626,-111,-22,334,-28,301,296,-1,148,-67,247,12,-151,-639,50,-187,-275,-398,-221,164,101,-107,-29,-53,348,-273,-41,-380,-280,-98
184131,550,714,633,-108,-50,317,-59,270,303,8,164,3,276,11,-115,-634,-18,-174,-280,-399,-217,163,135,-92,-12,-47,388,-220,7,-378,-306,-141
184132,532,678,628,-115,-49,327,-13,283,327,26,206,59,262,24,-108,-226,-15,-182,-283,-364,-166,169,216,-56,4,-12,443,-191,27,-355,-259,-115
184133,514,681,625,-113,-56,313,-12,277,329,27,168,143,251,32,-109,110,39,-119,-270,-348,-133,235,309,-26,27,27,473,-157,87,-296,-220,-20
184134,502,692,612,-120,-66,293,-38,287,332,22,114,134,274,57,-121,255,29,-111,-242,-342,-165,249,334,-8,51,51,471,-103,157,-277,-158,-33
184135,484,690,616,-146,-87,265,-43,262,296,-21,75,18,258,22,-175,290,-79,-164,-267,-362,-203,222,261,-42,14,17,438,-129,97,-341,-252,-90
184136,491,688,612,-158,-92,272,-42,245,281,-24,68,-7,252,33,-168,269,53,-139,-251,-357,-175,227,269,-35,35,17,438,-93,114,-335,-267,-76
184137,484,653,610,-171,-99,291,-24,247,278,-7,127,37,252,8,-138,207,119,-112,-255,-378,-165,230,245,-24,34,16,454,-152,114,-316,-200,-64
184138,461,650,626,-164,-93,299,-61,256,281,1,185,64,235,-34,-177,182,90,-133,-275,-420,-202,151,187,-46,-9,-33,418,-171,63,-351,-265,-118
184139,416,667,602,-164,-84,328,-41,286,274,0,136,93,243,-20,-168,150,64,-105,-269,-424,-186,161,244,-46,-22,-46,414,-167,62,-341,-303,-97
