,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
29855,833,800,548,340,221,475,296,545,294,-36,301,-137,966,239,212,402,530,242,85,31,-13,385,459,375,180,192,560,455,371,275,73,259
29856,806,682,543,355,235,462,247,547,297,-51,255,-123,977,236,214,228,532,253,97,31,-28,328,467,389,185,199,394,462,396,294,89,368
29857,761,627,545,353,225,418,185,553,301,-79,233,-100,1002,222,204,186,489,274,107,33,-46,354,502,392,180,192,295,120,384,301,109,555
29858,745,642,532,338,191,388,114,545,287,-105,190,-78,1000,208,175,118,416,305,131,35,-66,313,625,430,184,182,270,87,433,339,138,613
29859,736,675,554,351,200,372,92,502,311,-79,191,-80,1000,224,192,126,317,273,124,17,-62,443,530,405,192,186,271,364,418,347,147,296
29860,698,640,541,345,187,373,74,562,295,-85,201,-127,968,220,167,81,321,230,89,11,-74,490,408,367,160,175,289,384,351,286,76,286
29861,681,591,454,332,194,374,107,505,286,-73,232,-241,941,225,180,114,292,167,84,36,-55,386,341,347,175,186,320,323,359,285,86,215
29862,676,540,428,324,229,398,132,462,314,-64,220,-223,959,248,207,114,317,173,87,56,-19,330,349,349,212,224,398,126,363,331,136,199
29863,645,481,426,315,207,395,100,467,309,-79,195,-103,945,212,192,66,287,213,88,31,-42,278,426,380,211,207,369,68,362,297,101,270
29864,660,499,427,326,226,422,133,477,302,-63,266,-152,947,229,231,203,214,185,120,45,12,339,410,401,231,248,431,274,406,377,195,306
29865,695,502,437,330,250,465,210,490,313,-42,315,-119,955,235,253,208,262,188,117,62,20,350,439,421,230,265,442,447,425,355,141,5
29866,712,488,437,323,232,459,191,489,300,-74,291,-112,932,226,220,96,318,168,106,31,11,387,371,384,222,236,492,373,400,331,130,-39
29867,718,495,471,327,233,451,120,500,301,-103,213,-100,938,237,201,78,338,176,104,11,-29,431,345,403,227,209,337,213,423,383,196,347
29868,698,533,469,321,212,405,101,505,292,-103,112,-123,966,234,185,78,412,217,119,37,-36,471,459,442,260,227,336,318,487,435,221,425
29869,646,529,426,298,179,362,107,477,274,-103,201,-114,950,218,216,152,458,223,130,37,-39,443,490,447,258,223,320,494,511,420,217,382
29870,648,502,476,296,198,385,152,486,295,-89,240,-24,959,221,237,247,375,232,129,52,-43,444,469,458,260,239,305,556,519,408,216,343
29871,677,499,513,304,192,399,157,514,304,-84,225,37,975,235,238,192,257,219,125,68,-24,492,372,431,265,243,364,270,462,419,215,380
29872,653,523,486,296,205,409,166,525,320,-73,229,8,989,252,258,170,395,249,161,108,9,586,393,460,309,293,471,419,542,490,296,443
29873,643,526,464,295,205,400,168,499,317,-58,244,-88,1004,269,265,173,429,239,161,132,57,665,415,477,333,322,514,479,565,546,342,469
29874,607,499,454,294,202,416,150,494,296,-81,264,-132,988,266,264,203,406,227,162,117,72,659,422,472,348,316,548,445,581,545,359,443
29875,587,431,417,270,197,427,85,465,301,-89,278,-135,965,251,263,214,453,225,165,99,75,577,448,449,336,319,574,438,602,565,380,490
29876,558,380,324,239,183,469,36,422,264,-71,360,-67,925,229,262,224,471,192,118,101,52,492,487,429,312,319,554,337,602,564,389,505
29877,521,337,247,239,181,477,66,442,269,-64,399,-43,905,224,260,221,420,185,105,88,44,368,498,420,276,285,511,328,546,497,304,413
29878,523,318,299,241,173,433,31,437,267,-75,307,-92,914,220,234,222,389,184,92,54,48,374,555,386,262,253,529,369,544,445,233,281
29879,548,335,356,259,198,503,101,453,264,-62,297,-146,918,237,278,269,429,209,96,73,74,495,609,402,266,281,585,265,540,418,240,137
29880,558,409,376,261,191,444,163,498,267,-64,331,-100,921,238,289,335,479,223,96,92,117,543,594,399,263,298,673,185,501,395,210,31
29881,541,437,414,232,169,374,130,440,262,-90,308,-48,928,229,276,306,531,249,90,111,116,438,654,420,261,310,726,431,539,418,232,-123
29882,511,408,385,205,163,394,106,361,242,-54,302,-81,912,252,308,316,502,233,109,144,168,514,660,429,293,377,927,280,556,461,263,-22
29883,458,381,325,185,151,402,88,388,234,-51,295,-66,901,254,306,290,376,223,108,127,147,539,600,426,304,376,839,268,553,507,298,187
29884,449,382,292,204,167,435,135,383,242,-56,298,-158,921,243,278,249,408,224,113,101,52,514,590,445,285,303,498,335,533,509,308,554
29885,497,403,291,202,182,421,212,380,242,-68,300,-237,913,240,259,254,412,199,102,74,10,621,548,447,278,268,302,368,539,493,279,615
29886,523,410,318,214,201,430,218,421,273,-39,344,-108,927,256,266,231,375,222,129,86,17,644,497,459,293,278,381,425,553,480,280,530
29887,490,379,292,206,184,419,221,394,252,-65,325,-129,895,229,260,261,230,163,96,73,25,630,406,425,277,285,441,440,511,448,256,500
29888,471,353,285,205,189,405,198,396,257,-75,280,-22,916,234,240,240,204,165,121,85,44,636,396,428,311,313,495,413,527,465,297,537
29889,441,345,281,227,180,393,156,401,270,-62,235,-13,940,264,238,204,326,243,175,120,45,623,503,498,338,333,532,453,603,531,352,588
29890,438,312,289,203,171,346,65,385,258,-104,179,-110,909,250,201,74,292,243,129,93,3,542,521,473,288,284,449,420,568,445,255,431
29891,435,305,294,199,169,340,68,372,249,-91,191,-209,898,252,213,-58,336,226,121,77,37,456,540,453,285,276,425,295,528,407,186,365
29892,393,308,238,171,150,326,86,357,249,-86,174,-292,886,238,222,29,370,153,99,68,26,357,446,402,286,276,424,85,474,392,170,412
29893,388,297,224,166,135,358,115,358,237,-91,238,-320,859,220,204,256,287,104,94,73,13,347,400,380,266,260,440,81,424,361,148,389
29894,399,300,195,162,151,369,160,366,239,-71,267,-329,847,251,224,326,219,116,105,92,12,473,442,403,279,296,544,203,460,406,215,387
