,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
1877,235,168,789,290,141,592,-92,832,306,131,426,229,222,16,254,359,759,218,-9,251,-25,-50,184,176,-47,122,365,-51,62,-193,-139,39
1878,287,213,814,287,134,591,-71,822,288,122,438,226,207,2,267,333,770,213,3,249,-10,-20,178,182,-55,129,344,-37,62,-196,-127,-12
1879,261,228,819,289,128,618,-23,818,262,126,470,246,197,-1,275,343,798,213,14,244,10,163,187,172,-51,144,360,-68,39,-190,-113,8
1880,278,229,828,319,161,644,-3,854,284,153,500,282,236,12,304,381,820,266,30,277,74,195,243,218,-3,190,450,-5,117,-131,-24,177
1881,292,207,882,326,167,613,-109,861,310,147,460,300,254,-6,295,334,798,278,31,279,84,75,253,235,27,218,464,56,158,-93,9,246
1882,274,178,860,319,147,594,-82,861,283,125,473,291,238,-15,295,338,775,285,37,275,86,134,279,243,3,202,469,151,181,-82,28,243
1883,269,203,846,317,162,598,-53,861,277,134,477,302,251,-19,283,357,779,281,51,266,107,257,294,249,-3,170,425,153,168,-127,-58,151
1884,280,207,859,333,174,614,-41,863,310,136,474,296,239,8,297,332,765,280,21,256,92,247,247,234,-9,156,415,-34,147,-151,-77,110
1885,281,225,870,333,172,625,-43,855,309,127,480,292,208,-10,287,341,764,292,34,266,22,215,275,239,-20,180,415,-15,180,-86,-36,148
1886,234,209,831,316,154,602,-75,826,269,110,441,282,194,-17,263,329,743,259,33,259,38,201,270,217,-15,162,417,9,177,-84,-21,214
1887,245,228,837,325,139,568,-52,824,272,107,447,280,201,-8,262,325,816,247,25,240,14,176,265,231,-16,156,386,31,163,-92,-28,153
1888,289,269,823,333,163,607,-16,829,293,114,477,288,230,3,254,382,868,271,60,256,9,208,313,260,8,178,405,115,221,-69,-45,162
1889,244,267,813,325,166,586,-51,831,306,129,452,285,260,14,262,358,918,277,81,271,22,171,338,285,25,193,437,137,258,-31,-3,207
1890,235,233,793,311,150,569,-63,814,307,112,449,287,266,9,282,345,931,295,95,294,48,193,367,302,46,221,482,180,278,-12,60,279
1891,229,190,804,316,151,579,-119,805,299,116,413,274,247,15,276,346,897,293,81,278,62,248,361,308,47,254,506,149,288,-4,45,305
1892,230,187,821,290,149,587,-104,783,285,109,430,259,214,-5,267,343,849,268,74,256,45,217,314,296,42,212,473,121,263,-46,7,229
1893,248,184,790,270,145,574,-106,768,261,83,423,277,199,-31,258,339,855,260,36,257,41,228,319,268,23,200,454,178,286,-28,-9,177
1894,262,174,789,290,141,558,-110,779,265,85,417,298,219,5,257,307,865,265,70,260,35,271,360,295,20,190,442,266,314,3,-7,164
1895,234,153,747,251,124,554,-131,786,282,85,396,225,230,6,243,255,822,250,75,260,-5,164,335,277,34,185,396,206,295,-15,0,115
1896,170,103,732,228,107,544,-176,817,274,84,386,182,220,13,249,225,792,228,62,279,-12,93,268,256,58,208,431,25,296,19,66,197
1897,186,97,735,262,109,551,-136,770,277,100,410,159,207,21,279,252,796,208,75,302,28,155,270,278,74,238,466,20,294,50,125,217
1898,220,116,738,226,107,540,-140,654,260,100,388,165,181,-1,252,246,831,192,52,276,0,46,320,282,47,203,414,205,354,94,124,137
1899,241,146,716,231,137,539,-128,699,284,96,404,213,193,-11,256,172,788,234,67,274,-7,137,376,292,66,201,427,400,401,83,64,185
1900,225,157,745,251,142,553,-98,734,283,97,413,248,204,-11,245,43,712,236,53,267,-24,283,350,306,48,178,405,304,366,48,13,180
1901,226,172,784,258,130,563,-116,749,292,99,428,233,203,-5,260,-2,812,235,42,256,-29,218,304,267,31,179,423,-6,309,32,66,233
