,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
82242,385,255,532,48,-21,189,136,389,168,238,343,515,450,132,270,417,14,-70,10,139,237,239,76,72,262,312,563,-41,274,320,187,209
82243,398,273,548,40,-25,201,158,390,170,235,348,532,431,113,278,420,34,-98,-5,144,265,222,29,48,271,341,606,-216,230,351,243,309
82244,403,284,536,35,-35,213,180,380,161,243,366,501,407,122,305,441,-4,-113,4,160,274,253,9,42,273,343,617,-235,258,382,262,320
82245,405,273,526,41,-33,224,172,362,169,269,394,496,433,154,341,484,-10,-80,22,193,322,317,76,114,306,407,704,-57,415,527,382,447
82246,408,257,542,39,-32,222,174,367,156,246,380,514,433,124,319,440,31,-46,18,165,273,278,131,144,304,360,596,109,463,518,279,77
82247,448,294,610,82,-5,240,188,425,168,242,395,561,448,107,299,441,86,-28,8,154,240,245,171,133,279,316,513,146,427,442,181,-161
82248,449,320,650,89,0,255,215,453,164,255,410,567,433,112,309,460,113,-32,21,161,268,274,171,123,275,320,567,104,385,446,217,9
82249,451,333,629,82,8,281,229,467,158,259,428,568,435,128,332,479,125,-51,20,163,304,301,153,104,299,348,605,58,344,398,205,101
82250,421,303,594,65,-8,267,215,442,143,238,411,554,411,97,304,452,110,-63,0,130,279,290,140,76,270,305,582,68,292,322,137,77
82251,422,292,596,67,0,281,234,443,145,257,429,562,421,103,310,467,108,-59,-11,121,282,311,112,67,239,306,586,-49,232,282,125,120
82252,415,310,629,70,11,291,228,455,153,266,437,577,429,109,315,491,110,-89,-35,138,278,329,37,30,211,278,562,-332,95,195,85,88
82253,441,322,629,82,16,288,249,453,168,270,433,570,440,81,327,467,81,-78,-20,141,280,306,67,53,238,318,586,-214,215,321,185,131
82254,426,324,588,80,25,301,237,435,166,277,422,539,437,86,318,464,77,-70,-14,137,287,267,86,75,253,325,612,-56,291,400,243,206
82255,372,291,553,60,12,298,204,417,168,270,416,542,430,100,299,465,113,-52,-12,156,296,259,131,123,271,347,621,60,345,447,285,270
82256,356,277,534,62,15,301,185,417,180,290,409,559,447,91,313,443,105,-56,3,153,284,265,136,102,259,374,619,57,290,397,247,259
82257,352,231,543,84,25,279,158,407,171,266,370,540,447,70,270,402,51,-76,-30,107,250,246,79,34,211,325,571,-59,191,286,164,151
82258,381,236,570,99,24,267,146,421,174,263,354,531,432,82,265,385,6,-91,-40,103,219,184,44,3,191,253,508,-177,147,256,125,111
82259,400,264,577,88,28,274,135,424,183,268,349,527,426,102,267,358,2,-77,-56,110,216,150,15,-3,170,250,497,-201,129,231,129,133
82260,343,202,510,45,4,242,114,374,152,244,317,493,407,89,247,335,-5,-77,-56,94,197,94,34,8,182,269,503,-128,187,305,207,247
82261,357,209,516,71,21,242,114,400,185,267,329,532,449,110,256,371,4,-53,-14,114,208,114,55,31,221,266,519,-109,204,320,214,269
82262,357,215,529,58,0,237,99,425,169,247,324,544,448,93,245,370,-19,-49,-14,108,195,121,56,47,195,240,484,-129,196,305,130,121
82263,382,229,569,58,1,232,104,413,165,237,323,570,461,105,248,367,-1,-7,-19,105,170,97,112,87,216,242,469,-40,277,374,146,5
82264,407,271,583,62,1,236,119,421,175,239,335,599,467,99,235,358,29,-10,-14,84,141,99,123,74,206,195,419,-43,189,228,2,-34
82265,392,259,570,71,18,230,117,431,177,245,317,585,459,101,217,360,19,-17,-21,75,138,122,92,67,204,193,403,-36,170,178,-44,35
82266,381,251,541,60,11,211,94,412,161,236,320,591,470,98,232,359,33,9,6,100,178,117,152,114,238,252,456,57,299,359,169,201
82267,374,243,558,74,21,216,107,430,176,233,334,626,483,121,277,382,62,45,30,127,206,127,203,165,271,285,505,165,397,470,229,235
82268,412,238,581,85,2,206,123,461,169,229,334,627,477,127,247,377,65,51,26,116,174,125,180,128,264,252,463,149,354,380,136,35
82269,442,270,614,94,16,198,114,488,170,242,332,642,500,119,251,368,69,42,23,111,174,132,154,118,260,252,431,87,321,313,79,-24
82270,429,246,583,72,8,199,110,471,182,222,323,616,495,129,250,381,63,57,49,136,207,144,207,172,303,306,509,212,441,491,237,204
82271,383,220,554,62,-8,191,107,470,170,212,317,609,507,141,265,390,86,79,72,151,205,152,273,207,324,322,518,357,512,555,266,214
82272,406,234,580,84,-2,194,137,478,186,239,343,628,503,151,282,405,105,73,63,172,218,184,270,209,316,318,533,277,482,506,238,190
