,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
120307,-391,16,250,-81,-64,561,63,369,156,68,132,279,506,103,279,345,209,180,209,227,62,326,210,233,-155,386,196,21,191,-258,-179,28
120308,-381,-2,238,-73,-48,557,20,374,146,52,141,249,503,92,262,348,214,192,219,191,28,359,211,235,-169,355,157,49,188,-288,-232,-44
120309,-359,-32,225,-75,-61,538,-53,378,145,45,150,278,521,68,243,290,182,220,223,199,42,321,225,261,-172,347,204,125,226,-243,-173,-26
120310,-340,-35,231,-56,-49,558,-40,408,149,56,196,332,535,80,267,334,244,237,237,236,84,292,290,274,-145,373,282,202,267,-190,-119,31
120311,-281,-9,279,-31,-51,567,-5,435,156,49,170,387,546,88,258,375,285,263,237,212,78,367,309,271,-148,361,289,144,217,-221,-174,-4
120312,-216,5,329,2,-40,598,-32,460,184,68,193,414,558,92,281,371,357,291,259,211,94,394,326,296,-138,371,297,87,218,-232,-178,20
120313,-198,55,331,16,-46,574,-41,485,194,57,163,361,586,98,264,304,386,303,272,224,95,333,339,308,-123,384,264,92,236,-193,-126,60
120314,-185,136,320,8,-45,572,28,499,194,65,128,385,575,107,240,338,349,311,274,225,101,363,338,337,-104,392,256,131,238,-170,-97,-19
120315,-265,133,301,-40,-61,584,52,440,176,52,155,401,583,97,263,388,370,308,265,243,115,286,332,331,-96,430,280,158,268,-158,-39,21
120316,-250,123,293,-36,-56,564,93,449,155,42,160,358,560,85,255,307,368,293,255,251,98,157,360,341,-96,410,250,209,290,-164,-92,3
120317,-214,-7,291,-58,-43,551,61,462,145,28,29,394,533,50,213,183,329,282,242,209,34,139,343,309,-121,370,213,131,267,-196,-142,-44
120318,-230,-22,244,-72,-36,558,11,433,125,14,74,404,514,53,237,192,387,263,220,207,39,110,333,269,-137,375,181,119,217,-220,-183,-77
120319,-186,81,273,-51,-37,552,41,482,147,46,123,424,553,88,265,289,411,292,240,244,95,202,397,295,-112,432,256,209,278,-183,-130,-28
120320,-208,126,298,-46,-57,542,29,528,168,39,86,395,573,118,268,275,377,273,250,263,127,303,376,296,-108,438,317,108,259,-197,-137,-21
120321,-193,218,302,-42,-46,550,14,504,190,57,135,385,584,151,301,300,428,271,271,293,171,356,396,295,-81,485,394,143,288,-158,-103,70
120322,-161,193,338,-36,-48,508,-38,513,203,66,199,448,605,179,299,411,449,283,296,330,207,403,410,302,-47,518,485,108,306,-98,-20,125
120323,-199,121,342,-22,-57,527,-78,535,202,74,225,474,608,167,327,387,407,284,305,345,237,419,352,274,-41,531,498,148,292,-146,-80,-15
120324,-209,109,428,4,-24,583,-52,562,227,101,279,562,625,183,382,347,433,298,325,394,263,393,374,299,-16,559,464,205,338,-118,-13,97
120325,-228,37,448,21,-42,587,-127,573,214,108,285,566,628,168,380,276,467,246,298,380,213,382,366,268,-53,527,352,165,313,-96,0,195
120326,-233,29,402,7,-60,587,-39,555,191,80,310,472,571,114,358,270,404,213,241,321,182,448,328,211,-103,467,371,116,265,-141,-67,180
120327,-250,28,411,24,-41,579,84,568,175,56,261,440,561,92,317,331,396,222,217,275,171,525,337,222,-124,450,403,188,263,-151,-100,170
120328,-231,89,400,3,-43,593,163,559,144,55,259,461,543,82,311,415,411,236,197,256,180,432,338,205,-123,440,369,207,278,-148,-115,78
120329,-220,74,374,-13,-74,598,191,569,141,46,318,458,536,67,312,482,388,224,192,244,202,308,312,179,-113,470,441,184,302,-77,-12,164
120330,-203,26,407,29,-38,613,195,610,176,65,354,481,577,80,353,562,424,264,230,275,248,270,364,217,-66,535,601,255,361,0,136,338
120331,-176,16,457,57,-28,644,248,641,219,100,360,529,615,116,384,581,436,313,256,297,253,399,414,255,-62,526,648,258,357,-28,66,222
120332,-162,7,492,58,-36,652,217,656,210,106,368,590,624,120,357,503,465,345,272,276,161,480,445,281,-90,444,477,268,321,-116,-75,153
120333,-172,20,480,62,-37,591,133,694,214,82,297,605,638,114,327,421,445,370,287,265,109,556,419,282,-82,423,332,279,328,-83,-49,237
120334,-205,-66,431,41,-37,636,120,649,224,86,295,556,633,112,325,407,386,336,285,264,94,529,352,272,-93,388,238,123,271,-120,-61,148
120335,-253,-80,418,16,-39,594,127,611,205,48,273,527,634,94,312,401,400,304,268,203,47,497,311,261,-132,342,195,119,249,-153,-110,21
120336,-274,-41,439,-41,-26,592,117,550,181,63,271,463,623,120,312,364,276,291,283,220,53,432,262,254,-116,337,212,149,260,-151,-144,42
120337,-288,-7,390,-75,-47,575,94,492,157,49,235,442,598,104,304,352,211,289,276,214,28,343,231,255,-141,318,162,34,217,-223,-191,-10
120338,-353,-40,308,-84,-38,545,66,454,152,54,187,371,580,118,280,332,289,311,277,209,24,416,314,284,-124,350,170,76,246,-175,-119,-9
120339,-342,-90,307,-95,-44,511,17,471,187,57,186,363,606,132,312,285,421,363,327,258,75,359,425,345,-63,389,212,119,369,-78,-48,25
120340,-373,-124,275,-111,-59,508,-6,452,203,65,160,399,618,140,324,321,322,342,353,246,77,294,371,342,-66,386,219,150,358,-119,-79,11
120341,-426,-151,227,-92,-57,541,13,441,190,77,182,348,611,173,317,362,237,311,349,252,83,248,302,337,-52,380,228,217,325,-171,-157,-41
120342,-437,-201,197,-73,-36,547,-67,453,211,88,246,283,613,197,349,390,263,313,368,292,125,169,308,353,-34,417,257,186,348,-147,-129,-59
120343,-513,-213,152,-67,-35,534,-84,446,236,110,232,264,635,209,351,414,302,323,401,310,137,218,357,384,-5,455,266,221,370,-132,-91,-25
120344,-534,-252,134,-95,-51,521,-130,425,239,99,159,284,653,209,307,340,275,302,405,303,122,197,349,375,0,450,250,106,326,-140,-43,35
120345,-511,-252,149,-77,-43,493,-162,446,241,101,116,352,645,217,291,231,219,292,410,329,103,148,305,380,16,481,261,26,291,-139,9,36
120346,-562,-295,152,-86,-28,452,-182,469,250,77,-12,405,659,225,277,248,235,348,416,364,154,273,333,413,50,527,310,43,320,-105,-18,9
120347,-637,-270,56,-130,-37,446,-185,398,225,54,58,357,626,213,281,198,185,314,390,342,140,288,317,391,17,484,272,47,300,-144,-131,-109
120348,-578,-233,29,-112,-52,417,-221,360,206,33,67,306,605,192,315,152,256,310,379,335,130,240,378,386,22,505,268,50,325,-127,-74,-17
120349,-514,-205,44,-117,-56,445,-231,348,195,59,135,305,572,181,307,210,335,316,380,352,162,199,383,391,29,537,295,131,374,-63,-25,-37
120350,-437,-124,88,-93,-34,496,-148,331,204,80,189,290,558,177,332,283,348,289,343,358,185,159,363,386,28,542,318,146,380,-25,30,8
120351,-338,-59,75,-86,-45,539,-84,339,206,97,197,246,532,171,342,286,354,242,324,354,201,174,324,355,17,548,312,171,385,-19,37,44
120352,-238,-4,83,-75,-50,559,-27,369,188,100,170,266,525,186,352,244,349,244,326,382,202,159,353,353,35,571,347,166,356,-47,43,21
120353,-215,16,121,-46,-35,586,-31,365,194,116,174,248,543,193,372,283,295,239,359,408,240,179,366,383,74,609,454,214,386,-16,93,153
120354,-164,116,98,-66,-43,558,-29,353,203,117,149,238,537,201,359,292,290,237,347,405,260,220,334,388,73,628,521,171,381,11,154,256
120355,-69,264,167,-52,-55,567,-9,353,194,99,117,244,537,189,343,280,213,207,305,357,201,199,250,328,19,568,417,25,268,-112,-39,-55
120356,-46,295,177,-64,-49,576,-46,341,149,75,105,212,498,148,295,190,204,190,281,305,106,243,225,294,-52,486,307,-1,235,-183,-136,-180
120357,-23,157,118,-99,-47,542,-90,322,125,47,114,166,476,131,274,139,148,165,270,287,48,206,204,285,-65,451,241,7,245,-156,-65,-22
120358,-30,241,97,-69,-41,539,-140,295,132,13,40,115,436,91,223,126,81,120,235,229,-40,137,182,245,-145,318,60,-27,182,-297,-297,-233
120359,97,373,98,-66,-40,564,-124,270,105,14,62,13,439,97,211,72,37,86,212,198,-50,16,140,200,-179,280,48,-97,126,-345,-317,-233
120360,180,423,119,-83,-41,576,-88,285,106,27,80,45,436,101,219,99,36,71,208,181,-38,-40,115,158,-194,269,86,-136,83,-365,-313,-279
120361,226,459,167,-68,-36,585,-45,338,145,29,100,115,452,116,251,100,27,102,232,175,-51,73,168,174,-201,265,71,-160,86,-376,-352,-310
120362,220,535,200,-26,-35,608,-54,349,138,21,97,145,447,86,251,54,-74,83,205,135,-71,31,117,155,-220,222,6,-211,30,-416,-399,-299
120363,268,655,231,18,-26,585,-94,398,157,16,54,176,471,91,221,165,-78,55,189,122,-74,30,5,122,-225,213,12,-133,0,-434,-394,-289
120364,323,689,247,14,-33,565,-24,422,159,16,65,153,497,99,220,249,2,77,200,127,-63,54,46,120,-229,216,78,5,65,-386,-353,-321
120365,311,636,197,-4,-55,581,41,405,159,21,138,112,462,67,223,117,93,84,172,121,-79,44,148,106,-236,206,73,-3,88,-370,-300,-237
120366,293,569,218,0,-50,571,-9,375,154,7,94,116,458,40,199,70,32,87,152,111,-118,74,140,81,-259,200,25,-39,68,-381,-269,-191
120367,290,560,205,-32,-42,582,-56,309,111,1,79,61,416,18,190,63,-86,-7,107,55,-124,42,-20,11,-317,146,-58,-171,-30,-465,-379,-294
120368,250,515,183,-60,-49,573,-161,299,99,-18,93,63,399,0,176,91,-82,-22,76,57,-148,78,1,12,-316,142,-50,-121,-12,-453,-386,-290
120369,281,451,207,-13,-29,565,-234,342,122,-4,132,139,438,14,202,176,-1,1,105,80,-116,8,39,9,-291,172,28,-195,-8,-405,-314,-220
120370,260,477,223,-31,-37,576,-123,354,117,-13,107,143,415,0,162,212,-20,-17,88,57,-99,40,-21,-27,-310,170,100,-371,-99,-457,-417,-309
120371,265,583,252,-5,-15,616,-20,375,149,26,127,158,461,37,207,189,56,23,118,100,-61,137,62,54,-283,217,220,-240,-33,-441,-396,-358
120372,287,502,240,7,-39,645,-18,400,147,19,125,160,471,29,205,134,45,27,120,83,-84,81,50,50,-268,216,163,-239,-13,-448,-403,-347
120373,317,427,238,3,-63,590,-47,353,126,16,125,190,453,19,203,193,85,59,120,82,-113,111,94,51,-262,197,53,-162,42,-366,-322,-176
120374,362,543,267,40,-40,593,-6,383,166,27,123,199,487,54,209,212,151,87,137,115,-104,79,147,92,-232,248,33,-16,120,-285,-242,-73
120375,337,579,196,37,-39,596,-18,415,167,19,131,231,486,47,211,127,119,91,148,122,-68,38,152,92,-231,283,141,0,151,-245,-170,-70
120376,358,614,204,64,-38,571,-87,440,162,15,65,294,505,46,182,103,-17,91,153,143,-35,76,121,91,-209,330,258,-98,192,-141,23,52
120377,348,641,262,43,-32,605,-127,418,134,18,81,254,484,40,190,52,-99,68,134,154,-48,105,23,62,-196,331,181,-308,105,-215,-55,69
120378,343,683,288,5,-38,593,-57,385,105,-5,37,141,454,17,174,22,19,72,127,132,-88,79,108,103,-221,259,22,-182,100,-342,-311,-178
120379,310,667,271,-14,-48,607,-63,339,109,1,69,77,453,13,198,58,118,79,155,149,-51,29,175,152,-217,293,26,-21,185,-320,-315,-274
120380,284,693,244,-39,-39,613,0,347,101,19,106,133,454,36,219,156,125,118,175,189,-28,75,219,177,-185,310,95,12,197,-314,-356,-380
120381,303,710,275,-26,-43,605,-15,344,107,15,129,161,439,27,232,73,133,131,167,181,-35,139,250,194,-164,332,116,-5,222,-238,-277,-238
120382,338,648,298,-14,-43,641,-120,346,107,19,129,136,440,32,246,111,100,96,144,158,-44,68,178,173,-173,306,40,14,196,-252,-269,-270
