,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
263131,46,-33,302,-33,-38,294,98,230,-121,-19,219,69,269,-97,228,108,123,147,31,-60,74,336,316,137,133,219,212,231,375,241,158,220
263132,34,55,251,-37,-45,262,99,258,-132,-17,199,90,303,-74,246,113,106,178,47,-36,167,366,338,131,166,250,283,359,425,305,236,300
263133,-16,93,168,-65,-72,190,63,304,-135,-24,192,146,315,-71,238,212,95,254,49,-41,142,381,462,145,163,243,255,183,371,231,188,218
263134,-67,61,113,-25,-62,78,-50,404,-109,-36,160,204,336,-71,216,263,83,331,70,-42,90,369,587,224,162,233,233,-68,365,214,158,220
263135,-82,-94,101,18,-51,170,-99,403,-101,-32,156,171,351,-68,218,240,120,314,75,-37,101,386,616,221,203,251,266,82,400,258,226,332
263136,-152,-90,105,39,-37,214,3,368,-121,-15,220,143,306,-69,224,259,146,212,49,-35,151,408,398,173,215,286,348,267,401,315,317,469
263137,-294,47,36,13,-36,222,38,318,-146,-22,202,142,300,-70,257,264,69,188,46,-3,182,415,339,179,216,316,395,281,442,352,328,507
263138,-288,80,8,68,-58,281,40,240,-133,-9,207,113,317,-70,256,180,27,179,100,0,216,434,375,237,223,334,424,204,458,384,380,604
263139,-179,-57,73,55,-67,335,36,251,-132,-16,167,9,294,-96,260,-85,53,133,60,-17,236,412,269,152,196,302,328,210,431,311,292,398
263140,-105,-211,227,68,-62,337,48,244,-132,-25,163,3,313,-92,249,-261,82,209,59,-35,261,380,424,165,188,262,213,144,344,229,164,50
263141,-115,-146,229,31,-52,275,35,205,-123,-13,165,-24,314,-72,274,62,6,196,59,-7,250,398,265,168,193,283,218,136,354,249,203,166
263142,-102,-91,249,8,-34,276,118,225,-107,17,220,6,314,-64,304,402,-28,147,58,-3,54,453,106,176,196,270,230,241,393,253,185,217
263143,-35,-57,298,12,-38,170,138,275,-125,-27,256,69,303,-81,270,277,-12,166,60,-19,120,440,249,180,210,276,258,145,384,238,202,165
263144,-34,42,319,42,-49,196,172,331,-106,-21,248,141,339,-57,278,83,21,251,104,0,153,411,470,248,228,293,297,37,422,287,270,246
263145,-66,124,312,-12,-51,214,181,313,-96,-31,211,168,368,-66,248,68,69,291,120,-16,91,435,537,244,229,291,290,169,407,296,258,264
263146,-119,101,253,-26,-59,201,182,276,-126,-17,260,63,328,-86,238,166,-14,173,94,-22,118,419,154,187,219,277,365,262,392,235,205,192
263147,-176,0,242,23,-55,224,126,263,-115,-8,212,27,315,-92,240,197,-32,129,118,-1,167,410,46,209,236,320,420,207,407,216,230,51
263148,-209,-83,225,63,-60,228,80,261,-116,-21,175,50,346,-83,276,-118,-12,182,119,8,211,346,239,257,265,322,341,38,469,234,214,44
