,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
108541,561,448,701,-94,-10,431,400,389,70,9,399,131,317,-70,228,218,181,124,-187,486,84,399,139,163,270,148,408,328,270,46,126,379
108542,573,430,599,-134,12,373,446,333,53,18,400,125,289,-71,244,246,149,113,-156,510,128,401,149,164,273,159,469,310,285,56,178,394
108543,519,385,600,-128,-28,460,401,261,57,16,416,221,260,-62,241,234,161,124,-177,517,117,374,237,166,282,164,470,336,263,17,94,288
108544,490,323,597,-80,-16,454,353,298,56,9,395,128,281,-66,205,249,127,88,-193,468,96,348,238,158,279,155,465,239,194,-44,36,125
108545,525,291,597,-90,-2,487,413,266,43,3,374,-141,245,-79,220,152,99,3,-200,466,71,388,124,125,271,133,416,274,210,-38,76,271
108546,557,232,592,-107,2,513,449,379,64,35,413,313,313,-41,257,287,118,110,-160,552,106,403,170,177,301,154,398,378,287,15,120,401
108547,445,335,627,-104,-28,494,430,350,74,47,444,253,316,-41,264,301,99,104,-161,563,150,379,192,185,321,202,445,398,303,62,176,392
108548,321,452,695,-82,-32,422,318,366,85,28,406,163,337,-55,259,215,131,98,-143,553,157,401,187,200,337,227,498,446,357,128,253,517
108549,370,446,705,-66,-21,442,311,373,81,11,390,87,290,-76,232,208,110,23,-170,513,131,368,133,173,317,212,487,318,333,82,253,539
108550,412,408,697,-82,-36,518,275,334,70,9,369,92,306,-82,211,224,56,53,-180,530,130,316,201,157,294,185,474,175,254,18,183,542
108551,549,445,712,-64,-27,555,296,380,80,28,327,141,347,-81,221,226,96,142,-170,568,126,335,422,160,298,176,493,180,220,-14,133,536
108552,666,454,743,-105,-11,562,348,383,85,19,349,119,340,-75,239,299,75,105,-183,506,115,360,212,157,283,146,457,272,208,-72,16,241
108553,612,319,712,-172,-28,485,301,297,54,-11,344,52,306,-90,214,263,31,11,-234,436,96,352,-49,108,251,106,381,390,219,-56,-1,28
108554,502,307,675,-172,-47,403,268,311,44,-24,323,40,302,-90,202,186,48,12,-197,461,60,347,43,109,274,132,375,268,235,18,113,306
108555,481,408,682,-109,-13,460,302,364,85,18,370,82,329,-47,237,237,28,54,-132,539,81,394,54,163,312,178,419,112,254,72,238,553
108556,483,412,669,-99,-36,468,280,371,73,24,370,17,337,-45,215,237,-3,54,-131,580,75,299,68,191,298,127,353,41,244,-1,92,206
108557,424,445,640,-100,-28,374,296,413,71,33,339,68,341,-49,219,249,60,67,-128,584,66,287,91,216,301,131,339,106,284,-67,0,-285
108558,456,499,685,-54,-4,351,336,440,97,31,335,131,354,-37,250,165,83,23,-124,611,114,325,-3,192,326,167,396,481,308,48,95,55
108559,483,477,710,-62,6,451,309,395,81,23,374,118,363,-47,220,51,60,35,-109,616,82,394,25,191,319,122,311,448,295,44,99,279
108560,445,428,651,-121,-41,443,248,321,67,33,333,130,373,-47,223,-51,49,113,-105,592,8,402,150,195,313,87,261,292,271,-27,47,232
108561,408,370,615,-196,-64,414,224,308,43,-2,302,132,363,-39,210,-182,55,119,-100,597,3,350,136,206,309,114,260,276,231,-62,11,235
108562,355,339,539,-184,-63,401,275,339,63,4,309,87,361,-12,244,-181,46,107,-65,650,52,328,52,228,346,154,320,304,249,2,123,324
108563,308,275,515,-200,-54,408,311,273,61,15,338,51,329,-29,252,41,26,51,-97,651,92,303,-3,206,346,166,373,224,243,-2,146,333
108564,358,335,584,-223,-57,433,375,254,49,6,372,101,317,-31,251,255,51,96,-78,659,91,304,110,235,346,171,369,171,289,-6,90,307
108565,405,393,693,-265,-40,417,376,314,65,26,399,109,338,-11,272,322,101,142,-55,667,132,342,120,268,391,229,446,309,355,100,175,398
108566,452,333,696,-216,-47,410,307,309,81,23,437,89,374,-16,303,312,112,127,-75,644,194,345,94,246,379,244,504,369,324,120,243,561
108567,418,299,687,-266,-71,438,265,287,51,1,427,32,355,-23,297,244,73,120,-71,617,202,336,87,241,416,273,584,305,333,183,369,859
