,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
91222,-5,-422,419,152,-27,607,142,833,126,98,412,206,954,172,757,407,174,356,299,105,242,350,324,260,271,212,333,129,543,166,287,253
91223,-56,-465,335,121,-45,548,44,793,95,57,323,147,930,140,715,343,125,336,285,79,211,396,294,239,262,203,326,141,552,216,357,397
91224,29,-432,369,126,-38,618,65,839,129,100,398,180,970,166,764,362,99,389,306,77,230,341,373,287,275,188,299,238,581,183,312,364
91225,36,-392,406,189,-39,646,125,909,185,170,443,260,1015,220,803,383,80,451,352,130,273,440,503,358,315,232,369,380,639,207,348,392
91226,34,-336,444,244,-41,699,205,980,235,218,486,393,1091,293,864,403,269,548,434,214,317,474,651,473,403,299,416,450,737,311,351,314
91227,107,-292,528,308,-41,764,267,1068,294,254,520,467,1153,346,910,486,402,586,466,243,335,554,609,517,425,309,435,473,744,286,247,126
91228,130,-275,496,328,-42,808,265,1059,313,298,558,460,1167,388,942,560,394,590,510,275,407,712,544,520,476,367,543,532,801,379,415,348
91229,176,-254,501,334,-29,833,272,1055,314,303,583,465,1171,396,972,595,417,576,508,284,441,635,565,510,477,401,617,529,776,390,469,431
91230,157,-272,482,298,-27,786,264,1003,262,255,549,405,1099,357,924,607,306,525,440,226,421,608,478,412,403,352,645,233,591,268,387,372
91231,71,-367,357,175,-28,731,179,912,161,171,492,273,987,239,816,502,169,405,329,116,299,498,409,297,298,249,507,177,533,180,324,342
91232,-33,-459,291,95,-40,666,35,787,94,69,331,152,899,158,693,443,48,298,225,31,184,393,256,161,180,137,355,183,426,92,241,253
91233,-84,-507,246,65,-27,597,-29,738,65,28,312,76,842,124,675,436,53,229,180,7,156,309,174,107,151,125,382,70,354,22,184,105
91234,-42,-463,209,52,-43,654,-6,728,62,89,446,61,856,135,708,530,96,228,227,47,217,322,217,133,195,169,386,111,390,66,242,200
91235,7,-425,287,125,-38,716,24,754,111,133,462,133,911,183,737,549,69,265,264,81,229,302,267,166,242,214,332,128,428,135,339,380
91236,68,-383,366,183,-66,759,84,824,162,175,509,212,967,219,776,531,30,344,303,102,225,435,331,230,288,243,323,171,462,197,426,384
91237,170,-301,452,259,-41,840,151,910,226,239,604,297,1032,273,843,537,186,443,393,165,290,561,499,319,365,291,424,364,570,243,404,328
91238,231,-232,536,323,-31,859,183,962,263,252,574,330,1073,302,854,409,280,478,433,178,295,590,517,365,388,321,506,337,569,221,311,284
91239,219,-289,523,341,-35,850,183,947,268,256,497,385,1078,293,850,363,244,466,411,202,306,547,405,351,404,346,551,200,568,260,388,281
91240,180,-350,438,304,-32,794,157,939,239,219,488,396,1050,249,807,361,183,445,387,183,264,287,388,352,393,333,489,465,661,308,394,200
91241,117,-401,329,223,-33,707,105,849,147,123,378,286,972,164,704,395,144,386,323,85,195,193,351,290,320,264,376,476,639,245,344,137
91242,143,-402,353,162,-20,682,106,746,72,66,368,93,890,111,664,288,121,282,245,31,148,154,278,198,253,220,260,212,508,170,347,147
91243,83,-398,304,126,-35,617,30,706,41,26,329,45,837,81,626,188,83,214,191,-3,85,183,191,159,223,185,199,15,412,138,324,171
91244,118,-364,352,171,-42,647,0,772,72,66,365,133,896,107,648,226,134,315,234,48,159,284,328,227,285,241,289,113,490,182,319,171
91245,190,-328,464,236,-29,676,89,854,135,108,417,237,998,176,720,277,168,410,317,129,233,464,488,320,341,305,372,147,552,231,418,356
91246,259,-241,515,294,-26,704,161,921,192,150,436,321,1059,248,767,339,149,477,381,180,272,506,528,361,399,347,348,168,588,263,441,391
91247,362,-220,574,352,-47,787,170,1027,263,225,511,397,1111,290,836,451,243,543,445,225,354,541,501,427,463,398,357,275,639,272,404,284
91248,350,-175,602,403,-55,814,233,1068,303,264,559,443,1143,338,878,485,246,569,508,293,422,515,480,471,516,450,503,367,734,362,500,363
91249,337,-181,610,397,-45,817,251,1089,304,282,567,441,1177,385,889,518,212,585,540,349,471,618,526,505,556,498,636,444,783,414,547,390
91250,274,-261,593,360,-45,770,141,1038,276,226,480,450,1134,327,861,460,248,564,500,294,410,629,547,465,514,430,506,314,690,355,465,372
91251,205,-308,505,300,-32,702,25,963,207,153,415,331,1054,264,804,434,163,483,451,229,337,522,440,381,423,365,403,174,588,267,377,287
91252,123,-391,414,228,-26,626,33,866,138,87,372,233,989,200,750,402,32,415,383,194,285,474,337,338,393,318,345,211,536,221,305,212
91253,56,-418,388,185,-36,593,35,830,121,45,360,256,952,161,718,343,-8,389,362,145,265,355,361,326,350,285,261,229,530,180,318,162
91254,94,-372,426,220,-30,620,72,881,136,100,400,271,989,210,763,377,89,426,397,210,320,278,393,349,398,312,290,280,600,232,374,228
91255,181,-293,478,263,-28,693,212,967,202,158,464,272,1041,262,862,442,142,452,434,284,392,345,370,386,453,381,380,340,650,277,419,333
91256,274,-312,510,338,-30,734,249,1056,261,220,495,353,1108,324,913,578,233,506,511,345,474,453,429,452,521,454,539,465,699,315,450,382
91257,323,-287,544,385,-56,809,305,1097,298,298,559,387,1161,380,976,663,202,572,574,414,537,652,523,525,598,522,645,566,796,455,593,506
91258,314,-239,566,418,-36,860,304,1124,334,318,627,377,1189,432,1027,643,222,605,578,433,566,699,571,534,639,569,637,580,851,550,726,653
91259,318,-166,586,429,-50,845,272,1095,335,290,637,371,1180,404,1006,637,307,580,558,395,512,548,576,513,587,519,564,558,827,498,622,509
91260,324,-153,623,409,-39,825,290,1058,285,276,630,368,1142,352,967,647,335,554,514,336,459,531,553,472,497,434,521,486,752,381,454,413
91261,255,-215,559,334,-37,752,225,994,194,178,545,324,1055,280,865,585,208,464,425,240,390,455,382,368,411,340,473,257,560,247,378,349
91262,144,-325,459,239,-37,674,160,919,120,117,468,287,996,211,814,518,29,391,362,176,299,187,310,293,344,268,450,162,489,184,309,181
91263,95,-367,428,183,-30,632,98,886,79,63,406,181,967,158,750,469,-49,345,311,106,254,144,312,247,286,205,349,121,465,155,287,209
91264,109,-335,477,192,-21,640,134,864,106,82,370,96,960,161,759,486,27,330,323,117,250,342,318,268,327,222,310,142,500,214,371,366
91265,177,-275,504,242,-8,675,189,914,191,119,391,152,1024,225,795,456,124,371,388,175,273,345,323,349,378,305,404,145,561,324,505,542
91266,201,-243,544,310,-39,755,267,986,246,192,489,197,1061,286,833,486,72,408,431,222,325,449,300,367,406,354,510,150,585,366,554,610
91267,233,-138,572,346,-44,793,285,1030,288,215,514,278,1118,317,842,545,76,445,449,216,309,429,375,378,406,291,433,265,588,245,308,269
91268,273,-151,554,382,-42,851,253,1016,327,250,585,325,1139,329,851,532,187,485,499,205,313,428,454,414,405,286,400,380,621,218,235,137
91269,264,-225,517,391,-42,857,124,1016,319,264,620,317,1133,323,847,531,124,472,488,197,288,377,457,410,382,270,373,345,623,232,305,159
91270,202,-243,495,315,-50,789,1,964,257,202,578,232,1077,268,786,411,23,396,398,115,202,234,422,321,312,186,277,335,553,174,233,107
91271,101,-344,387,219,-46,678,-42,842,155,113,428,156,981,167,690,248,-113,276,271,17,107,209,314,215,226,82,211,39,397,54,124,-42
