,Fp1,Fp2,F7,F3,Fz,F4,F8,FC5,FC1,FC2,FC6,T7,C3,Cz,C4,T8,TP9,CP5,CP1,CP2,CP6,TP10,P7,P3,Pz,P4,P8,PO9,O1,Oz,O2,PO10
11626,315,-718,-348,-105,-69,112,-234,-122,-53,-68,-238,-408,1071,-149,-379,-458,-373,-362,285,-190,-224,94,80,672,-8,-270,-4,-191,-76,-85,-146,-119
11627,207,-855,-482,-246,-66,-22,-312,-239,-182,-208,-412,-505,935,-285,-521,-604,-530,-495,118,-310,-380,27,-80,518,-163,-408,-133,-423,-244,-223,-282,-245
11628,184,-896,-512,-241,-71,-48,-376,-280,-205,-237,-392,-519,920,-305,-523,-624,-632,-515,94,-331,-380,-9,-93,500,-183,-424,-166,-437,-253,-242,-261,-269
11629,278,-849,-441,-145,-68,29,-340,-206,-111,-141,-195,-449,1021,-221,-411,-484,-502,-417,197,-235,-246,68,28,609,-79,-307,-79,-213,-138,-133,-180,-185
11630,382,-733,-295,-42,-78,135,-193,-125,4,-29,-148,-388,1150,-111,-311,-383,-355,-328,294,-114,-124,231,109,714,50,-171,73,-230,-48,-3,-84,-59
11631,500,-586,-157,66,-80,244,-55,12,147,81,-188,-277,1305,30,-231,-319,-201,-163,446,14,-26,286,257,892,196,-29,231,-66,152,205,110,116
11632,575,-521,-108,167,-64,373,73,138,248,198,105,-132,1396,159,-77,-129,-127,-66,584,154,144,399,357,998,325,98,342,69,259,313,256,200
11633,603,-489,-68,194,-90,389,91,217,263,219,229,-64,1429,189,-89,-121,-114,-54,604,178,138,499,314,1012,360,123,377,-49,215,301,258,218
11634,561,-537,-128,151,-88,336,44,176,246,187,115,-94,1394,140,-138,-194,-159,-72,564,148,86,399,313,986,349,88,321,-26,199,266,199,200
11635,424,-677,-267,40,-71,227,-92,17,137,88,-30,-246,1281,36,-207,-305,-327,-197,480,55,-1,189,202,855,230,-19,187,-148,63,114,14,-28
11636,249,-855,-475,-126,-79,72,-259,-185,-26,-66,-197,-512,1117,-96,-349,-521,-453,-391,343,-73,-126,90,26,745,106,-141,65,-280,-92,-14,-142,-216
11637,107,-1003,-583,-262,-80,-54,-374,-306,-147,-178,-274,-645,986,-217,-435,-585,-610,-516,236,-200,-210,-63,-87,636,5,-252,-63,-341,-184,-108,-241,-297
11638,111,-1036,-598,-266,-63,-66,-402,-303,-155,-193,-297,-628,992,-214,-457,-560,-559,-516,246,-191,-240,-76,-34,647,22,-252,-92,-173,-93,-61,-197,-275
11639,210,-970,-469,-187,-74,18,-320,-226,-66,-106,-179,-565,1082,-132,-382,-502,-516,-418,312,-119,-201,39,60,745,116,-165,-26,-86,5,38,-81,-205
11640,354,-857,-299,-45,-49,104,-258,-95,51,12,-132,-412,1223,5,-273,-470,-477,-276,474,31,-73,173,177,882,271,-25,119,-37,125,189,68,-39
11641,477,-713,-168,84,-74,192,-134,40,189,120,-74,-315,1344,125,-156,-238,-328,-189,571,143,34,255,246,990,389,94,227,-59,197,269,127,61
11642,550,-599,-115,174,-87,277,-48,128,286,201,9,-242,1442,219,-103,-134,-184,-109,665,229,64,293,329,1092,460,167,251,20,283,353,260,257
11643,575,-597,-98,207,-80,341,-23,165,314,231,67,-196,1466,249,-64,-134,-187,-63,709,277,154,387,321,1117,516,226,384,-45,300,394,359,388
11644,564,-658,-116,164,-82,297,-48,107,277,202,36,-243,1413,216,-104,-144,-233,-113,669,248,114,346,270,1073,487,208,388,-57,312,400,359,350
11645,414,-728,-283,30,-81,174,-214,-67,147,81,-118,-421,1270,78,-246,-358,-402,-276,527,100,-38,216,156,960,323,49,243,-106,176,223,120,16
11646,207,-886,-430,-118,-74,64,-350,-178,-5,-49,-244,-553,1162,-50,-359,-511,-553,-428,379,-45,-167,83,11,825,204,-110,88,-246,15,79,19,-71
11647,92,-991,-574,-243,-67,-44,-425,-311,-126,-164,-350,-689,1040,-194,-483,-633,-649,-519,283,-188,-326,-78,-83,676,61,-259,-117,-305,-90,-69,-199,-297
11648,77,-1009,-556,-295,-60,-100,-461,-330,-147,-207,-376,-727,1005,-221,-493,-664,-612,-515,261,-207,-333,-48,-71,669,50,-287,-128,-248,-75,-79,-270,-355
11649,162,-940,-486,-196,-48,1,-390,-257,-63,-123,-261,-619,1080,-116,-381,-441,-491,-414,353,-82,-165,53,61,758,151,-151,53,-117,62,84,-29,-115
11650,245,-804,-446,-91,-77,113,-226,-183,22,-19,-125,-547,1151,-23,-266,-292,-447,-348,439,-10,-68,169,95,840,250,-36,227,-172,119,153,87,-27
11651,367,-665,-298,44,-90,233,-77,-64,140,120,-20,-408,1293,108,-133,-239,-347,-211,576,134,5,204,244,1005,385,105,300,-3,255,302,185,61
11652,479,-561,-201,125,-93,315,24,34,244,209,30,-311,1387,221,-37,-196,-263,-97,685,266,124,292,326,1100,498,212,367,141,378,419,287,157
11653,519,-483,-153,146,-84,380,117,74,267,253,118,-304,1425,258,25,-142,-256,-72,709,298,213,394,350,1124,531,255,431,106,383,417,290,174
11654,561,-517,-170,149,-66,373,12,71,259,245,51,-289,1423,233,1,-169,-194,-67,700,304,206,440,368,1134,525,252,418,99,379,425,311,235
11655,433,-661,-298,0,-74,235,-94,-61,107,139,-13,-430,1288,120,-77,-242,-204,-192,583,204,110,384,299,1041,427,164,350,117,301,375,266,155
11656,289,-791,-459,-174,-70,120,-168,-241,-35,-20,-120,-584,1119,-27,-223,-347,-385,-336,422,74,20,255,195,922,300,25,230,136,230,273,154,51
11657,157,-933,-598,-319,-58,-6,-317,-385,-169,-144,-317,-730,978,-146,-393,-574,-567,-460,284,-42,-121,149,47,766,177,-54,128,1,126,178,84,8
11658,115,-977,-660,-318,-56,-45,-386,-434,-196,-171,-369,-761,932,-167,-408,-569,-663,-517,246,-85,-150,138,-71,690,137,-68,101,-339,-29,69,5,-61
11659,209,-886,-569,-223,-51,57,-341,-350,-114,-112,-291,-675,998,-119,-313,-450,-565,-443,331,-19,-68,177,-6,764,185,-43,152,-332,-9,105,39,-43
11660,319,-749,-431,-131,-64,130,-220,-232,-9,-21,-232,-506,1108,-15,-255,-468,-419,-313,431,42,-44,220,156,890,273,16,229,-87,155,234,163,34
11661,466,-593,-306,14,-55,272,-57,-70,126,126,-36,-354,1263,111,-110,-288,-253,-153,561,161,72,348,331,1025,390,155,378,100,325,389,273,230
11662,573,-506,-187,96,-98,354,14,51,220,216,72,-264,1370,188,-25,-199,-167,-50,640,221,158,434,429,1133,452,229,430,175,389,471,342,273
11663,623,-442,-62,137,-94,398,85,119,251,258,168,-242,1393,242,29,-167,-146,-19,658,277,214,495,450,1156,469,255,473,122,403,474,433,301
11664,607,-454,-88,136,-91,401,76,98,226,236,208,-297,1355,183,28,-119,-178,-54,607,250,223,464,388,1112,428,221,453,19,315,395,371,275
11665,503,-568,-219,18,-70,266,-46,-15,95,115,20,-388,1251,41,-141,-310,-265,-156,499,94,64,338,321,1022,310,69,322,15,219,250,215,130
11666,335,-734,-380,-132,-72,90,-103,-177,-62,-40,-178,-521,1101,-127,-320,-423,-400,-314,342,-91,-97,170,166,858,144,-102,177,-118,81,104,39,-7
11667,191,-887,-510,-243,-76,-36,-313,-282,-195,-180,-337,-642,974,-267,-448,-588,-574,-463,167,-248,-249,1,21,698,-17,-224,39,-256,-43,6,-99,-154
11668,208,-910,-513,-240,-72,-105,-505,-295,-195,-238,-559,-600,966,-290,-542,-760,-573,-477,160,-289,-357,-44,44,688,-54,-289,-3,-200,-54,-24,-145,-215
11669,209,-899,-475,-185,-74,-41,-394,-215,-103,-158,-375,-525,1060,-231,-428,-613,-504,-410,225,-199,-241,-7,90,775,20,-232,52,-104,-6,15,-116,-214
11670,297,-798,-350,-63,-86,72,-294,-70,25,-18,-275,-373,1170,-92,-301,-478,-362,-257,356,-81,-97,129,243,904,177,-60,208,24,135,181,88,27
11671,416,-662,-209,50,-67,224,-171,64,166,128,-132,-208,1348,64,-147,-349,-151,-65,516,96,37,284,485,1082,354,108,327,381,394,376,303,188
